origin,method,seed,n_per_point,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95
1168,DRIFT1,2,293,9.109845279087784,12.977734531327499,7.5850142827683182,0.64931740614334477,22.143964933972455,60.349973068814748,0.71075085324232079,28.421471297764327,88.559115918360874,0.75853242320819114,33.866271878853581,131.71247414362051
1168,RR_COND,0,293,11.318236548369157,12.338213669009026,13.077240340273208,1,128.68886090991452,128.68886090991452,1,165.17036481944021,165.17036481944021,1,196.81262882912762,196.81262882912762
1168,RR_COND,1,293,11.318236548369157,12.338213669009026,13.077240340273208,1,128.68886090991452,128.68886090991452,1,165.17036481944021,165.17036481944021,1,196.81262882912762,196.81262882912762
1168,RR_COND,2,293,11.318236548369157,12.338213669009026,13.077240340273208,1,128.68886090991452,128.68886090991452,1,165.17036481944021,165.17036481944021,1,196.81262882912762,196.81262882912762
1168,BPLUS_ORIGIN_ANCHOR,0,293,6.8916679306543251,9.1164130241666612,8.8824568797007473,0.99402730375426618,84.085573468814303,84.423303985972211,0.99829351535836175,107.92266516072567,107.97535736912313,1,128.59778728313464,128.59778728313464
1168,BPLUS_ORIGIN_ANCHOR,1,293,6.8916679306543251,9.1164130241666612,8.8824568797007473,0.99402730375426618,84.085573468814303,84.423303985972211,0.99829351535836175,107.92266516072567,107.97535736912313,1,128.59778728313464,128.59778728313464
1168,BPLUS_ORIGIN_ANCHOR,2,293,6.8916679306543251,9.1164130241666612,8.8824568797007473,0.99402730375426618,84.085573468814303,84.423303985972211,0.99829351535836175,107.92266516072567,107.97535736912313,1,128.59778728313464,128.59778728313464
1168,OLD_TRANSFORMER,0,293,8.5387335091195169,11.092461047975965,14.449778963914767,1,147.90685737541557,147.90685737541557,1,189.83639624486079,189.83639624486079,1,226.20401809514874,226.20401809514874
1168,OLD_TRANSFORMER,1,293,6.8125064105765265,9.0082355782152828,14.111943885996101,1,147.90685737541557,147.90685737541557,1,189.83639624486079,189.83639624486079,1,226.2040180951488,226.2040180951488
1168,OLD_TRANSFORMER,2,293,9.1645639320947474,11.493235091091332,14.519313593102126,1,147.90685737541557,147.90685737541557,1,189.83639624486079,189.83639624486079,1,226.20401809514874,226.20401809514874
