origin,method,seed,point,n,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95
1168,OLD_REG1,0,MJ1,293,4.834864904281055,5.4621701947833614,14.769450876645761,1,159.89695651634659,159.89695651634659,1,205.22552188732931,205.22552188732931,1,244.5412923173553,244.5412923173553
1168,OLD_REG1,1,ATU1,293,5.8838994224577927,8.3525232724694334,12.24471063838396,1,128.30712699120085,128.30712699120085,1,164.68041463904325,164.68041463904325,1,196.22881718044209,196.22881718044209
1168,OLD_REG1,1,ATU5,293,5.3402621680747329,6.357039891087144,13.155701563646401,1,141.08330732172408,141.08330732172408,1,181.07846456559193,181.07846456559193,1,215.76829883771981,215.76829883771981
1168,OLD_REG1,1,MJ3,293,10.285750573536212,14.757506610325253,16.641089393953177,1,168.19404697937853,168.19404697937853,1,215.8747222068364,215.8747222068364,1,257.23059715785348,257.23059715785348
1168,OLD_REG1,1,MJ1,293,6.0020839147412222,6.7080005680003865,14.866166486223511,1,159.89695651634659,159.89695651634659,1,205.22552188732931,205.22552188732931,1,244.5412923173553,244.5412923173553
1168,OLD_REG1,2,ATU1,293,6.0421307271975557,10.089374987597818,12.48809275491756,1,128.30712699120085,128.30712699120085,1,164.68041463904325,164.68041463904325,1,196.22881718044209,196.22881718044209
1168,OLD_REG1,2,ATU5,293,4.3468796227581779,5.1923707088271884,13.058503850219944,1,141.08330732172408,141.08330732172408,1,181.07846456559193,181.07846456559193,1,215.76829883771981,215.76829883771981
1168,OLD_REG1,2,MJ3,293,12.067079810150339,16.091340188556174,16.886382997895364,1,168.19404697937853,168.19404697937853,1,215.8747222068364,215.8747222068364,1,257.23059715785348,257.23059715785348
1168,OLD_REG1,2,MJ1,293,5.00594010987008,5.578474909533373,14.777657778857924,1,159.89695651634659,159.89695651634659,1,205.22552188732931,205.22552188732931,1,244.5412923173553,244.5412923173553
1168,G11_ANCHOR_BOUNDARY,0,ATU1,293,9.1611615645601407,12.909720143907418,7.0025610185896587,0.6348122866894198,14.932916998317411,51.812610478953829,0.68259385665529015,19.166191471358957,78.41546442733268,0.74402730375426618,22.837925751657508,120.16161139232219
1168,G11_ANCHOR_BOUNDARY,0,ATU5,293,4.1570538906550176,7.1929308024660141,4.3188442756550192,0.95221843003412965,33.676856470996427,38.44614146053997,0.96245733788395904,43.223777333612816,48.760050637885378,0.97269624573378843,51.504307411639964,57.417265552155008
1168,G11_ANCHOR_BOUNDARY,0,MJ3,293,13.031307185827631,18.105505742754765,11.168382518030477,0.95221843003412965,80.851684376908011,82.186116211051555,1,103.77201344682408,103.77201344682408,1,123.65198071510939,123.65198071510939
1168,G11_ANCHOR_BOUNDARY,0,MJ1,293,4.4073077442546165,5.3511287928365618,5.4549392850964162,1,53.95565101185435,53.95565101185435,1,69.251328348744423,69.251328348744423,1,82.518047333278645,82.518047333278645
1168,G11_ANCHOR_BOUNDARY,1,ATU1,293,7.7028505595482812,12.304038085550136,6.2421111917817447,0.64846416382252559,14.932916998317411,49.728503831811466,0.71331058020477811,19.166191471358957,74.730969183189913,0.75767918088737196,22.837925751657508,114.87998851846304
1168,G11_ANCHOR_BOUNDARY,1,ATU5,293,3.1495303038418516,6.1986935877471669,3.9970234303656977,0.96245733788395904,33.676856470996427,37.441525088265237,0.97269624573378843,43.223777333612816,47.673034329475819,0.97610921501706482,51.504307411639964,56.107254062225806
1168,G11_ANCHOR_BOUNDARY,1,MJ3,293,14.218599847612849,18.671565994284787,11.432165435432838,0.97269624573378843,80.851684376908011,81.836985101958092,1,103.77201344682408,103.77201344682408,1,123.65198071510939,123.65198071510939
1168,G11_ANCHOR_BOUNDARY,1,MJ1,293,3.7262816071072136,5.517026623751442,5.4851880982266152,1,53.95565101185435,53.95565101185435,1,69.251328348744408,69.251328348744408,1,82.518047333278645,82.518047333278645
1168,G11_ANCHOR_BOUNDARY,2,ATU1,293,9.2738746267005574,13.319507993331012,7.2873343717149792,0.62798634812286691,14.932916998317411,56.902335630608732,0.65529010238907848,19.166191471358957,87.816027303043867,0.69965870307167233,22.837925751657508,136.16021097492771
1168,G11_ANCHOR_BOUNDARY,2,ATU5,293,4.3265714699135387,6.6345993933741374,4.2004874280003159,0.95904436860068254,33.676856470996427,36.841620053235033,0.97610921501706482,43.223777333612816,46.61582075346039,0.97952218430034133,51.504307411639964,54.400700368799377
1168,G11_ANCHOR_BOUNDARY,2,MJ3,293,13.002438381026835,18.865900911439212,11.449493750578062,0.93856655290102387,80.851684376908011,83.583827155217264,1,103.77201344682408,103.77201344682408,1,123.65198071510939,123.65198071510939
1168,G11_ANCHOR_BOUNDARY,2,MJ1,293,4.6103990538903057,6.4497413614311458,5.6881159998570352,1,53.95565101185435,53.95565101185435,1,69.251328348744423,69.251328348744423,1,82.518047333278645,82.518047333278645
1168,G00_RAW_UNIFORM,0,ATU1,293,9.379677830832323,14.63370602721346,8.9099659600080727,0.94539249146757676,66.548528589533376,72.832381186495766,0.97610921501706482,85.414111739047428,91.163169868908227,0.97952218430034133,101.77719162177574,105.61657430194977
1168,G00_RAW_UNIFORM,0,ATU5,293,8.8551633628879411,13.024526383081904,8.217705007751734,0.96928327645051193,62.897882185541228,66.141740289924272,0.97610921501706482,80.728557806012972,82.863329102666157,0.9965870307167235,96.194009747174505,96.543391980331378
1168,G00_RAW_UNIFORM,0,MJ3,293,18.734514083497661,22.953081180268821,14.188048728831014,0.96245733788395904,101.58259624220292,102.51605287541332,1,130.37985076560653,130.37985076560653,1,155.35717441551742,155.35717441551742
1168,G00_RAW_UNIFORM,0,MJ1,293,5.385401206229723,7.0024272896762403,9.0627677938351621,1,93.572614177959167,93.572614177959167,1,120.09915008651313,120.09915008651313,1,143.10696397934319,143.10696397934319
1168,G00_RAW_UNIFORM,1,ATU1,293,8.825693433019195,13.491496605745223,8.4820389031070675,0.94880546075085326,66.548528589533362,72.637514102738962,0.96928327645051193,85.414111739047428,89.608399183955171,0.98976109215017061,101.77719162177574,103.39217261910892
1168,G00_RAW_UNIFORM,1,ATU5,293,7.3404100945020962,9.6332069264466238,7.1556805016842953,0.98634812286689422,62.897882185541228,63.402928560463977,1,80.728557806012972,80.728557806012972,1,96.194009747174505,96.194009747174505
1168,G00_RAW_UNIFORM,1,MJ3,293,16.764221976572447,20.418043503450367,13.221801332629642,0.9965870307167235,101.58259624220297,101.58317825443743,1,130.37985076560653,130.37985076560653,1,155.35717441551742,155.35717441551742
1168,G00_RAW_UNIFORM,1,MJ1,293,5.3755374137126175,6.8380078837922902,9.0384022825901678,1,93.572614177959167,93.572614177959167,1,120.09915008651313,120.09915008651313,1,143.10696397934322,143.10696397934322
1168,G00_RAW_UNIFORM,2,ATU1,293,10.982354028653225,15.804351328210061,9.4038870744981047,0.93515358361774747,66.548528589533376,74.012382523405208,0.96587030716723554,85.414111739047428,91.2191890269266,0.98293515358361772,101.77719162177576,105.0970981515482
1168,G00_RAW_UNIFORM,2,ATU5,293,8.9986324719479391,12.444209726013948,8.0485173835438175,0.97269624573378843,62.897882185541228,64.996785605705483,0.98976109215017061,80.728557806012972,81.401528086012036,1,96.194009747174505,96.194009747174505
1168,G00_RAW_UNIFORM,2,MJ3,293,23.052540310027076,26.455997486018184,15.7795100623767,0.95221843003412965,101.58259624220294,103.134661244577,1,130.37985076560653,130.37985076560653,1,155.35717441551742,155.35717441551742
1168,G00_RAW_UNIFORM,2,MJ1,293,10.11876093095041,11.936486284885182,10.060351293998787,1,93.572614177959181,93.572614177959181,1,120.09915008651313,120.09915008651313,1,143.10696397934322,143.10696397934322
1168,G10_ANCHOR_UNIFORM,0,ATU1,293,7.280684377036005,11.644052226693148,5.7235750989926153,0.74061433447098979,19.001081890362684,42.878575849908856,0.82935153583617749,24.387624582303488,60.303361322498965,0.9078498293515358,29.059647051019166,89.689156643373238
1168,G10_ANCHOR_UNIFORM,0,ATU5,293,3.5949218082964327,6.6275435405974656,3.5045437466336815,0.93515358361774747,24.014640484886741,30.474570029293872,0.94539249146757676,30.82245737393783,39.84356896847725,0.96245733788395904,36.727223248370819,49.273999100530659
1168,G10_ANCHOR_UNIFORM,0,MJ3,293,13.364983761822204,18.368738458400166,11.449405286444151,0.95904436860068254,84.285630041123113,85.46399814880877,1,108.17943499145622,108.17943499145622,1,128.9037474076722,128.9037474076722
1168,G10_ANCHOR_UNIFORM,0,MJ1,293,3.1348390878753687,3.6769030792043185,5.2607385648303886,1,54.959057420603834,54.959057420603834,1,70.539186531834034,70.539186531834034,1,84.052625009183458,84.052625009183458
1168,G10_ANCHOR_UNIFORM,1,ATU1,293,10.533820364672076,14.460844120045188,7.8756100042293369,0.64163822525597269,19.001081890362684,58.133508646827643,0.67918088737201365,24.387624582303488,84.111007921017048,0.75085324232081907,29.059647051019166,122.76434160500371
1168,G10_ANCHOR_UNIFORM,1,ATU5,293,7.3815699194766244,9.4914033975446905,5.0152132602493023,0.9112627986348123,24.014640484886741,34.471814459611487,0.93174061433447097,30.82245737393783,46.090979769173238,0.94539249146757676,36.727223248370819,60.293392991715066
1168,G10_ANCHOR_UNIFORM,1,MJ3,293,13.926191179847347,18.925873631035262,11.678655215008716,0.96928327645051193,84.285630041123113,85.336844443715918,1,108.17943499145622,108.17943499145622,1,128.9037474076722,128.9037474076722
1168,G10_ANCHOR_UNIFORM,1,MJ1,293,4.5890015120852441,5.9279503916081495,5.652000062550397,1,54.95905742060382,54.95905742060382,1,70.539186531834034,70.539186531834034,1,84.052625009183458,84.052625009183458
1168,G10_ANCHOR_UNIFORM,2,ATU1,293,7.5867212956181405,12.444815727644134,6.1834776312318205,0.70307167235494883,19.001081890362684,48.092017066009305,0.77133105802047786,24.387624582303488,68.716326763102714,0.84982935153583616,29.059647051019166,100.25577666464747
1168,G10_ANCHOR_UNIFORM,2,ATU5,293,3.7494831261089154,6.3994559189299176,3.4883185595846653,0.94197952218430037,24.014640484886741,29.724611944312052,0.95221843003412965,30.82245737393783,38.726385366702033,0.96245733788395904,36.727223248370819,47.629324780053608
1168,G10_ANCHOR_UNIFORM,2,MJ3,293,17.269743971401617,21.37038620437735,12.747283770956249,0.93856655290102387,84.285630041123113,86.86619309400254,1,108.17943499145622,108.17943499145622,1,128.9037474076722,128.9037474076722
1168,G10_ANCHOR_UNIFORM,2,MJ1,293,4.6153070891407726,6.6327233139301844,5.8080526364853009,1,54.959057420603827,54.959057420603827,1,70.539186531834034,70.539186531834034,1,84.052625009183458,84.052625009183458
1168,T00_RAW_UNIFORM,0,ATU1,293,11.454031798740001,17.684165269498052,10.476288708583324,0.92832764505119458,74.083461430171482,82.575899035790755,0.96928327645051193,95.085093340550571,102.36583186202192,0.97610921501706482,113.30087696587891,118.53482681008336
1168,T00_RAW_UNIFORM,0,ATU5,293,12.048033336934809,16.71702181606771,10.361677250391647,0.96928327645051193,76.366802607510408,79.885410010805259,0.97610921501706482,98.015730014165456,99.686102447346144,0.9965870307167235,116.79294594876048,117.00348655725742
1168,T00_RAW_UNIFORM,0,MJ3,293,21.167787784017001,25.741092616275598,15.623486676631027,0.95563139931740615,107.54519605085581,109.37871976656149,1,138.03276476845073,138.03276476845073,1,164.47618389854097,164.47618389854097
1168,T00_RAW_UNIFORM,0,MJ1,293,7.3957690313654663,10.068079544257424,9.7870077844047341,1,95.643966528917687,95.643966528917687,1,122.75770204709757,122.75770204709757,1,146.27482402986396,146.27482402986396
1168,T00_RAW_UNIFORM,1,ATU1,293,12.323845694188082,16.644798769540891,10.178803474373096,0.94539249146757676,74.083461430171482,79.293626851130597,0.97610921501706482,95.085093340550586,97.837287179839947,0.99317406143344711,113.30087696587891,113.43157612073105
1168,T00_RAW_UNIFORM,1,ATU5,293,8.5257235205206552,11.68693655129591,8.7028813323458056,0.99317406143344711,76.366802607510408,76.414420462313331,1,98.015730014165456,98.015730014165456,1,116.79294594876048,116.79294594876048
1168,T00_RAW_UNIFORM,1,MJ3,293,20.89952834607692,24.091446811902884,15.004391457298764,1,107.54519605085581,107.54519605085581,1,138.03276476845073,138.03276476845073,1,164.47618389854097,164.47618389854097
1168,T00_RAW_UNIFORM,1,MJ1,293,7.0431705596275052,8.9913964651105864,9.5745814783808942,1,95.643966528917687,95.643966528917687,1,122.75770204709757,122.75770204709757,1,146.27482402986396,146.27482402986396
1168,T00_RAW_UNIFORM,2,ATU1,293,9.5947379930306571,14.798019078117115,9.4388773905930865,0.95563139931740615,74.083461430171482,78.708206576776632,0.98293515358361772,95.085093340550586,97.411041995772891,0.9965870307167235,113.30087696587891,114.03632012112311
1168,T00_RAW_UNIFORM,2,ATU5,293,6.7908200099514433,10.195993652165873,8.273801780734992,0.98976109215017061,76.366802607510408,76.720144227403665,1,98.015730014165456,98.015730014165456,1,116.79294594876048,116.79294594876048
1168,T00_RAW_UNIFORM,2,MJ3,293,22.232508332676311,25.684478444557726,15.664912882190947,0.98634812286689422,107.54519605085581,107.97996348483717,1,138.03276476845073,138.03276476845073,1,164.47618389854097,164.47618389854097
1168,T00_RAW_UNIFORM,2,MJ1,293,8.5429715890028604,10.620102716331484,9.9076707128422914,1,95.643966528917687,95.643966528917687,1,122.75770204709757,122.75770204709757,1,146.27482402986396,146.27482402986396
1168,T10_ANCHOR_UNIFORM,0,ATU1,293,8.5674307683708548,12.88469905784738,6.6073862232530223,0.66211604095563137,16.586619439506876,50.767759203936592,0.72013651877133111,21.288695576086976,75.159167096453032,0.77133105802047786,25.367045385247934,112.51726449512439
1168,T10_ANCHOR_UNIFORM,0,ATU5,293,4.2623451926263494,7.7271107144860931,3.4587745524313918,0.84300341296928327,12.598337427436491,27.028846543440693,0.9078498293515358,16.169791031601108,40.603009796038712,0.92150170648464169,19.267494408128297,62.724150020315889
1168,T10_ANCHOR_UNIFORM,0,MJ3,293,16.486940795157242,21.337676843181516,12.781572342316547,0.93174061433447097,86.439950778239108,89.767154453020297,0.9965870307167235,110.94447572281092,111.08579810239834,1,132.1984966549264,132.1984966549264
1168,T10_ANCHOR_UNIFORM,0,MJ1,293,4.6865517634480733,5.4130809237804991,5.6068711468988175,1,55.666247259662903,55.666247259662903,1,71.446854863716879,71.446854863716879,1,85.134178535435495,85.134178535435495
1168,T10_ANCHOR_UNIFORM,1,ATU1,293,11.161776033288119,14.616572912365097,8.4203302689709201,0.5460750853242321,16.586619439506876,60.564518838094671,0.66552901023890787,21.288695576086976,91.313324633748124,0.69283276450511944,25.367045385247934,139.36518456578503
1168,T10_ANCHOR_UNIFORM,1,ATU5,293,9.1252640568380361,10.142208806510492,6.6751579867686965,0.24914675767918087,12.598337427436491,44.111570465621789,0.43344709897610922,16.169791031601108,55.763929340320686,0.66552901023890787,19.267494408128304,69.699658482402924
1168,T10_ANCHOR_UNIFORM,1,MJ3,293,14.844860913199922,19.887296285545546,12.174490803970839,0.95563139931740615,86.439950778239108,87.56634432093847,1,110.94447572281092,110.94447572281092,1,132.1984966549264,132.1984966549264
1168,T10_ANCHOR_UNIFORM,1,MJ1,293,4.4286573739205757,6.1445008915049772,5.7542082976494147,1,55.666247259662903,55.666247259662903,1,71.446854863716894,71.446854863716894,1,85.134178535435481,85.134178535435481
1168,T10_ANCHOR_UNIFORM,2,ATU1,293,16.359400353709265,18.74501143312111,12.936578373464039,0.030716723549488054,16.586619439506876,98.967696690155691,0.18771331058020477,21.288695576086976,143.14718129576963,0.43344709897610922,25.367045385247934,213.17761028972586
1168,T10_ANCHOR_UNIFORM,2,ATU5,293,15.006531858637544,15.830656143588595,12.297967679333038,0.020477815699658702,12.598337427436491,100.6327533362137,0.023890784982935155,16.169791031601108,157.31811386616664,0.034129692832764506,19.267494408128293,241.12171922954863
1168,T10_ANCHOR_UNIFORM,2,MJ3,293,19.881826455124894,23.319918126046808,13.781533947427505,0.93515358361774747,86.439950778239108,88.881065374401459,1,110.94447572281089,110.94447572281089,1,132.19849665492646,132.19849665492646
1168,T10_ANCHOR_UNIFORM,2,MJ1,293,5.9877040111167554,7.7818618150789733,6.1564027801733827,1,55.666247259662903,55.666247259662903,1,71.446854863716894,71.446854863716894,1,85.134178535435481,85.134178535435481
