model,horizon,n_per_point,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95,pooled_rmse
C16_PHYS_RULES,4,287,0.0023652147654199,0.00542239420429997,0.00192935586448934,0.852787456445993,0.00686249670705491,0.0147834871559778,0.914634146341463,0.00880791916768837,0.0215861258489933,0.932926829268293,0.010495283023692,0.0328430311109474,0.0066848182929341
C16_PHYS_RULES,5,287,0.00459549392626472,0.0100721515210076,0.00373003913483703,0.831881533101045,0.012614900636795,0.0285676746720931,0.886759581881533,0.0161910496806663,0.0414205861908428,0.924216027874564,0.0192928256508854,0.0621540634262136,0.0124301293607432
C16_PHYS_RULES,6,287,0.00807821707461445,0.0169529154999387,0.00650284713945475,0.807491289198606,0.0210573044192925,0.0497462239655209,0.874564459930314,0.0270267576265503,0.0719170365301307,0.905923344947735,0.0322043680355331,0.106001660753808,0.0209279523101702
C16_PHYS_RULES,7,287,0.0130871934658069,0.0265063032119415,0.0104748931462607,0.792682926829268,0.0326960135935137,0.0796785760915115,0.85801393728223,0.0419648791293803,0.114811856474974,0.894599303135889,0.050004237678948,0.169073587999702,0.0327138154282052
CL_DIRECT,1,287,0.0884203050924442,0.129617457513186,0.0668249298896706,0.709059233449477,0.280814154042705,0.465565950098649,0.819686411149826,0.360421064742845,0.584558185166246,0.914634146341463,0.42946818767991,0.735017286786616,0.141437795179132
CL_DIRECT,2,287,0.180631571704878,0.265863087832543,0.138339493069839,0.70383275261324,0.576299230177236,0.97240812076498,0.815331010452962,0.739672054135059,1.23698114898182,0.900696864111498,0.881373614479223,1.5754746070466,0.289639001194802
CL_DIRECT,3,287,0.275830644749329,0.407276267612903,0.213343497216801,0.698606271777004,0.879686956338376,1.50878443784651,0.805749128919861,1.12906598502745,1.93734411921012,0.891114982578397,1.34536510152848,2.49400870450926,0.443130410488299
CL_DIRECT,4,287,0.373994804578152,0.552075316124352,0.291036010709435,0.696864111498258,1.19108198016459,2.06542885060117,0.798780487804878,1.52873717120988,2.67232752376142,0.88588850174216,1.82160269357962,3.46213042653041,0.600328543832704
CL_DIRECT,5,287,0.474808928371755,0.697934436132997,0.370297038233318,0.693379790940767,1.51061092786913,2.63194712358332,0.793554006968641,1.93884813566762,3.42917032714479,0.880662020905923,2.31028004871419,4.45298681643273,0.759439693237269
CL_DIRECT,6,287,0.577218585016655,0.842295030629044,0.449806326949748,0.696864111498258,1.83475653811103,3.19938453406727,0.790940766550523,2.35488452234256,4.18380009956094,0.881533101045296,2.8060179799077,5.44577390611361,0.918367940127121
CL_DIRECT,7,287,0.681028614806545,0.982854778153963,0.528578831545052,0.692508710801394,2.16239596420083,3.76134714160819,0.793554006968641,2.77540517311098,4.93068919533927,0.888501742160279,3.30709924133825,6.43056003551461,1.07517848823393
CL_BRES,1,287,0.105620552230987,0.147638696508047,0.07833791213776,0.788327526132404,0.357355182758017,0.54006956966952,0.871951219512195,0.458660411545474,0.683752974453716,0.923344947735192,0.546527589466758,0.863068918556284,0.153524475309346
CL_BRES,2,287,0.203087952114112,0.279054341644529,0.150599201314879,0.785714285714286,0.68973291469933,1.03892247135111,0.863240418118467,0.885262612034568,1.31106407496392,0.9198606271777,1.05485546435118,1.63490437461009,0.284427650398155
CL_BRES,3,287,0.297049731055745,0.403530245665466,0.220956082367719,0.785714285714286,1.01749834001416,1.53270046591958,0.854529616724739,1.30594498105753,1.93195590994023,0.913763066202091,1.55612942496744,2.38872750659181,0.408467099635654
CL_BRES,4,287,0.391404335668512,0.527580393057438,0.29236293411831,0.784843205574913,1.35117073806238,2.04001434793316,0.846689895470383,1.73420886750518,2.57694256782193,0.89808362369338,2.06643732079659,3.16939666528884,0.533973024625361
CL_BRES,5,287,0.487456959718364,0.654061242561979,0.365940475631267,0.786585365853659,1.69364868699481,2.56867091683253,0.844076655052265,2.17377455615777,3.26306476387771,0.888501742160279,2.5902121445755,4.01356285749296,0.663662146766575
CL_BRES,6,287,0.584348037572611,0.783195779967081,0.441513121578288,0.78397212543554,2.04274410109535,3.12497538879383,0.844947735191638,2.62183366940258,3.9891327606923,0.886759581881533,3.12410750797777,4.93189415406108,0.797421921112673
CL_BRES,7,287,0.680870234634466,0.914890448209932,0.518804115634098,0.776132404181185,2.39619996043605,3.70905010332751,0.843205574912892,3.07548935352384,4.75748216255139,0.883275261324042,3.66467159689763,5.94172905102186,0.935176141315057
NIS_BPLUS,1,287,0.159819460810275,0.244487102667061,0.13722454276842,0.769163763066202,0.687511753583577,1.05793560398283,0.849303135888502,0.882411782606001,1.37295289689172,0.890243902439024,1.05145849156617,1.71179094833783,0.248080289233121
NIS_BPLUS,2,287,0.292393838440638,0.457430445210016,0.240230916033373,0.758710801393728,1.07885235196654,1.8051327520541,0.831010452961672,1.38469200287168,2.36092921173048,0.88588850174216,1.64996228894791,2.98903188028041,0.468486897191811
NIS_BPLUS,3,287,0.422787000883652,0.66307427882296,0.341208640147304,0.748257839721254,1.43235419890924,2.52406440918956,0.832752613240418,1.83840671144109,3.33044832211014,0.872822299651568,2.19059670983572,4.2819278220029,0.691783244375248
NIS_BPLUS,4,287,0.557894657226234,0.874266407261401,0.447596008778772,0.738675958188153,1.79815118975204,3.29340494308543,0.831010452961672,2.30790206636271,4.37965465860315,0.874564459930314,2.7500349306461,5.72995631795855,0.926258543370355
NIS_BPLUS,5,287,0.69657538969761,1.09371466756042,0.560273097657306,0.725609756097561,2.18403537142895,4.1368417398254,0.813588850174216,2.80317905160422,5.53195619924212,0.866724738675958,3.34019385879586,7.32209956585856,1.17122530794607
NIS_BPLUS,6,287,0.839965865177864,1.32086200702537,0.678834004776801,0.714285714285714,2.59048622434562,5.0396176667186,0.804006968641115,3.3248530736038,6.81105448882037,0.858885017421603,3.96180679628523,9.07831312126165,1.42498380011921
NIS_BPLUS,7,287,0.986900239918287,1.5546261960167,0.802606248432836,0.706445993031359,3.0143350578529,5.99620442239129,0.797038327526132,3.86885716194286,8.18934337665565,0.841463414634146,4.61002764895966,11.0404954570743,1.68616565161401
