model,horizon,n_per_point,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95,pooled_rmse
EXPERT_INIT,25,352,0.977169609145,1.29848691859,2.03695203265,0.955255681818,20.4269101621,20.9096773661,0.965909090909,26.2176553569,26.8279450341,0.973011363636,31.2402632165,31.9606930617,1.31563044536
EXPERT_INIT,26,351,1.03153206199,1.37195810939,2.1573023099,0.955128205128,21.6363773476,22.1500522476,0.9650997151,27.7699896836,28.4191320379,0.972222222222,33.0899836552,33.8542089598,1.38970914155
EXPERT_INIT,27,350,1.08655360337,1.44628190993,2.27929558127,0.955,22.8624127227,23.40719572,0.965,29.3435890516,30.0323889174,0.971428571429,34.9650429533,35.7741600548,1.46460010447
EXPERT_INIT,28,349,1.14198286935,1.52137965505,2.40277472815,0.95558739255,24.1034205605,24.6799507181,0.964899713467,30.9364053674,31.664246908,0.972063037249,36.8630006572,37.7164255516,1.54022214215
EXPERT_INIT,29,348,1.19799692449,1.59717190423,2.52758575391,0.955459770115,25.3578471438,25.9666675084,0.96408045977,32.5464444565,33.3144556767,0.971982758621,38.7814805612,39.6792882403,1.61649308744
EXPERT_INIT,30,347,1.25438339822,1.67358093183,2.65357885121,0.957492795389,26.6241922512,27.2653452683,0.96469740634,34.1717808057,34.9802090289,0.971181556196,40.7181882748,41.6609980508,1.69333272349
C2_EXPERT,1,376,0.0181646697811,0.0242890627553,0.0315214849027,0.984707446809,0.315028367223,0.316439217594,0.996010638298,0.404334531946,0.404573935009,1,0.481794311259,0.481794311259,0.0246467713589
C2_EXPERT,2,375,0.0385036784964,0.0510888614504,0.0645864549806,0.980666666667,0.63920112064,0.643687918015,0.994,0.82040575651,0.822020629225,1,0.977573754358,0.977573754358,0.0518537698379
C2_EXPERT,3,374,0.0609501552092,0.0804162998854,0.0992318536249,0.977941176471,0.972673443751,0.982174456112,0.991978609626,1.24841284956,1.25292350667,0.997326203209,1.48757566198,1.48795331244,0.081654333119
C2_EXPERT,4,373,0.0854167216904,0.112265319491,0.135445714452,0.974530831099,1.31499346117,1.33161533315,0.986595174263,1.68777583531,1.69810352609,0.995308310992,2.01110895035,2.01460265937,0.114047800862
C2_EXPERT,5,372,0.111909873238,0.146866165182,0.17330272704,0.97311827957,1.66669647113,1.69262717474,0.98252688172,2.1391817616,2.15887546601,0.993951612903,2.54899228747,2.55847304569,0.149244505226
C2_EXPERT,6,371,0.140436789469,0.184327616469,0.212921678257,0.969676549865,2.02874673477,2.06621881933,0.979784366577,2.60386824422,2.63701952983,0.989892183288,3.10270038351,3.12257852086,0.187329699505
C2_EXPERT,7,370,0.170981888044,0.224509929607,0.254315112068,0.965540540541,2.40103396409,2.4528366628,0.977702702703,3.08169373004,3.13254278511,0.984459459459,3.67206456751,3.71032985888,0.228163770496
C2_EXPERT,8,369,0.203459171021,0.267274977724,0.297510528563,0.962737127371,2.78370765196,2.85272728846,0.976287262873,3.5728500911,3.64577691311,0.983062330623,4.2573134691,4.3227321038,0.271610335794
C2_EXPERT,9,368,0.237758169152,0.312523050839,0.342580349025,0.959918478261,3.1775035399,3.26662807488,0.974184782609,4.0782816414,4.17746875654,0.980298913043,4.85957230782,4.96061870967,0.31756820845
C2_EXPERT,10,367,0.273881791546,0.360164691086,0.389563026359,0.958446866485,3.58291638777,3.69500920846,0.972070844687,4.59862339834,4.72840253162,0.978201634877,5.47959775357,5.62410136273,0.365945286283
C2_EXPERT,11,366,0.311698776594,0.410107604135,0.438503764229,0.956284153005,4.00065924317,4.13840210088,0.97131147541,5.13479054862,5.29937704534,0.977459016393,6.11848031858,6.31382462102,0.416645327897
C2_EXPERT,12,365,0.351105107751,0.462261886068,0.489360973125,0.953424657534,4.43051062915,4.59638638466,0.970547945205,5.68649882965,5.89004443555,0.97602739726,6.77588128307,7.02877076204,0.469573990218
C2_EXPERT,13,364,0.392125879278,0.516541895583,0.542188623915,0.95260989011,4.87340735291,5.06994694048,0.969093406593,6.25495062045,6.501221962,0.974587912088,7.45323337,7.77002273892,0.524641187127
C2_EXPERT,14,363,0.434587814593,0.572862338012,0.597158267769,0.951101928375,5.33169131123,5.56148597917,0.967630853994,6.84315171301,7.13549892699,0.971763085399,8.15411820145,8.54218204836,0.581757944785
C2_EXPERT,15,362,0.47849855135,0.631136358325,0.654571931598,0.94682320442,5.809397872,6.07599803541,0.966160220994,7.45628144592,7.79808064635,0.970303867403,8.88470734,9.34930332901,0.640834281504
C2_EXPERT,16,361,0.523771723035,0.691274515663,0.714811039373,0.942520775623,6.31158167938,6.6185861002,0.963988919668,8.10082738474,8.49606890549,0.970221606648,9.65273119682,10.1997240669,0.701777663822
C2_EXPERT,17,360,0.570244999465,0.75318032221,0.777894340171,0.938888888889,6.83900235707,7.18969526154,0.960416666667,8.77776449595,9.23052712911,0.96875,10.4593515161,11.0934120117,0.764487817201
C2_EXPERT,18,359,0.617956166211,0.816755631418,0.84384006327,0.935236768802,7.39252104884,7.78930670152,0.958913649025,9.48819804558,10.0024922982,0.967966573816,11.3058853036,12.0317651958,0.828862287628
C2_EXPERT,19,358,0.666737171433,0.881904229629,0.912841256554,0.934357541899,7.97509991136,8.41972897318,0.956005586592,10.2359299206,10.8154793601,0.966480446927,12.196862787,13.0209599444,0.894800342199
C2_EXPERT,20,357,0.71658551753,0.94853643902,0.984920303054,0.93137254902,8.5876702325,9.081432485,0.955182072829,11.022155416,11.6704376265,0.964985994398,13.1337082481,14.062271487,0.962207651077
C2_EXPERT,21,356,0.767249309835,1.01656146718,1.05993358807,0.931179775281,9.22881848899,9.77222421748,0.953651685393,11.8450602943,12.5653932378,0.964185393258,14.1142598898,15.1530321072,1.03098862112
C2_EXPERT,22,355,0.818962391608,1.08588791878,1.1374894111,0.928873239437,9.89398224917,10.4879516045,0.952112676056,12.6987887379,13.4948964864,0.96338028169,15.1315400749,16.284381703,1.10104763789
C2_EXPERT,23,354,0.871381687571,1.15642391991,1.21713198355,0.928672316384,10.5779554218,11.2239129674,0.950564971751,13.576658801,14.4508123527,0.962570621469,16.1775867739,17.4502602095,1.17228843606
C2_EXPERT,24,353,0.924465148219,1.22808307788,1.29859476995,0.927053824363,11.2778524911,11.9771741279,0.949716713881,14.4749669642,15.4305987193,0.96104815864,17.2479869712,18.6433572894,1.24462074217
C2_EXPERT,25,352,0.978376996157,1.30078318875,1.38166807904,0.924715909091,11.9916032169,12.7464894731,0.947443181818,15.3910561031,16.4296889425,0.9609375,18.339574508,19.8632938421,1.31795925159
C2_EXPERT,26,351,1.03281071971,1.37444476731,1.46607962567,0.92094017094,12.7164466488,13.5295287727,0.947293447293,16.3213825761,17.4458619278,0.960113960114,19.4481268746,21.1014748489,1.39222171901
C2_EXPERT,27,350,1.08791563083,1.44898039064,1.55146079278,0.917142857143,13.448557679,14.323397251,0.945,17.2610369106,18.4715075873,0.959285714286,20.5677940737,22.3554147472,1.46731702002
C2_EXPERT,28,349,1.14339709729,1.52428841223,1.63845042616,0.91547277937,14.1952354397,15.1342591471,0.945558739255,18.2193874412,19.5176988547,0.958452722063,21.7097391646,23.6320718357,1.5431380721
C2_EXPERT,29,348,1.19942463662,1.60030203143,1.7267903391,0.913074712644,14.9541655578,15.9596043183,0.944683908046,19.1934637021,20.5794894966,0.957614942529,22.870422619,24.9281561713,1.61961779197
C2_EXPERT,30,347,1.25589657798,1.67694122444,1.81629889429,0.912103746398,15.7235241406,16.7973330217,0.943804034582,20.1809247528,21.6570102797,0.956772334294,24.047055034,26.2398793739,1.69667375162
C2_EXPERT_seed0,1,376,0.0185899497043,0.0267954096501,0.0295871141416,0.983377659574,0.292337903263,0.294011789568,0.994680851064,0.375211636742,0.375675281863,1,0.447092241246,0.447092241246,0.0274061306724
C2_EXPERT_seed0,2,375,0.0392778868011,0.0554849576255,0.0603938696717,0.979333333333,0.59015828058,0.595270231963,0.993333333333,0.757459952752,0.759682757229,1,0.902569202998,0.902569202998,0.0565391322786
C2_EXPERT_seed0,3,374,0.0619008216146,0.0851214343324,0.0923636302899,0.976604278075,0.892779288836,0.903332607067,0.988636363636,1.14586981187,1.15167305702,0.995989304813,1.3653880962,1.36684483703,0.0864534265515
C2_EXPERT_seed0,4,373,0.0862930908418,0.115696576666,0.125419105317,0.973860589812,1.19906708218,1.21726278458,0.985254691689,1.53898593869,1.55162046315,0.994638069705,1.83381485326,1.83946529428,0.117388008483
C2_EXPERT_seed0,5,372,0.112535042848,0.148658299706,0.159555023265,0.972446236559,1.50852015835,1.53657210345,0.981182795699,1.93616466204,1.95935892104,0.992607526882,2.30708249266,2.32008672151,0.150942905893
C2_EXPERT_seed0,6,371,0.140842180569,0.185291055191,0.194926265061,0.966981132075,1.82226328596,1.86280931919,0.979110512129,2.3388496068,2.37678297826,0.987870619946,2.78691119955,2.81339235559,0.18823014994
C2_EXPERT_seed0,7,370,0.17122910012,0.225096599226,0.231628151483,0.962837837838,2.14113076084,2.19704749483,0.977027027027,2.74811158008,2.80517067724,0.984459459459,3.27457691931,3.32285096286,0.228697053793
C2_EXPERT_seed0,8,369,0.203608434526,0.267646561768,0.269692591073,0.960027100271,2.46538794141,2.53950586861,0.974932249322,3.16429116572,3.24505045656,0.981707317073,3.77048548259,3.84897652236,0.271929086456
C2_EXPERT_seed0,9,368,0.237838592137,0.312764885678,0.309194397478,0.958559782609,2.79582723583,2.89114915965,0.972826086957,3.58840540859,3.69736636938,0.978940217391,4.27584877312,4.39366967864,0.3177553831
C2_EXPERT_seed0,10,367,0.273907688002,0.360334432408,0.350202930151,0.956403269755,3.13330280991,3.25271420754,0.971389645777,4.02155061863,4.16321783436,0.976158038147,4.79197312476,4.95747356352,0.36605882196
C2_EXPERT_seed0,11,366,0.31171510591,0.410241555157,0.39278636039,0.954918032787,3.47879984753,3.6249862836,0.969945355191,4.46499126565,4.64389405424,0.975409836066,5.32036524623,5.54154865823,0.416722041914
C2_EXPERT_seed0,12,365,0.351112189741,0.462388906956,0.437000462826,0.952739726027,3.83317200631,4.00881191296,0.968493150685,4.91982300738,5.14016639902,0.97397260274,5.86233069422,6.14655786649,0.469642834802
C2_EXPERT_seed0,13,364,0.392132133636,0.516690523533,0.482981689393,0.950549450549,4.19829491553,4.4058917543,0.96771978022,5.38845318791,5.65399683923,0.972527472527,6.42073799615,6.7757068531,0.524729893216
C2_EXPERT_seed0,14,363,0.434626158538,0.573054950927,0.530787405033,0.946280991736,4.57522073992,4.81892936873,0.96694214876,5.87223224605,6.18712693789,0.971074380165,6.99719629912,7.43016197587,0.581887507832
C2_EXPERT_seed0,15,362,0.478537819942,0.631386533126,0.580600319156,0.941298342541,4.9665792495,5.24999957595,0.96270718232,6.37453545509,6.74305067599,0.970303867403,7.59572748932,8.11366613587,0.641016795881
C2_EXPERT_seed0,16,361,0.523801161157,0.691583636204,0.632827529292,0.936980609418,5.37751394477,5.70497170905,0.960526315789,6.90196442645,7.32836127843,0.968836565097,8.22419787193,8.83295318752,0.702012906996
C2_EXPERT_seed0,17,360,0.570281982598,0.753538064639,0.687791874934,0.934027777778,5.81230983926,6.18658426648,0.957638888889,7.46001891544,7.94875970569,0.968055555556,8.88916080961,9.59462385461,0.764764630389
C2_EXPERT_seed0,18,359,0.617954686852,0.817143649914,0.745460080793,0.932451253482,6.27129942721,6.69465169104,0.956824512535,8.04912567381,8.60411208155,0.966573816156,9.59112480844,10.4008963989,0.829162630129
C2_EXPERT_seed0,19,358,0.666755234628,0.88230194969,0.805917895616,0.930167597765,6.7561934765,7.23031982419,0.95530726257,8.67148044838,9.29634006792,0.965782122905,10.3327062621,11.2530417564,0.895105118526
C2_EXPERT_seed0,20,357,0.716570826596,0.948935712235,0.869284830654,0.927871148459,7.26907050191,7.79518217455,0.953781512605,9.32975098396,10.027814859,0.964285714286,11.1170839847,12.1541607091,0.962510677268
C2_EXPERT_seed0,21,356,0.76724126643,1.01696863684,0.935589504724,0.927668539326,7.81049290053,8.38903303003,0.952949438202,10.0246591094,10.7995997762,0.964185393258,11.9451180882,13.1050800662,1.0312979831
C2_EXPERT_seed0,22,355,0.818972978528,1.08631645898,1.00443382861,0.926056338028,8.3757790411,9.00795500283,0.952112676056,10.7501960161,11.6052828765,0.962676056338,12.8096486356,14.098618414,1.10137789183
C2_EXPERT_seed0,23,354,0.871445847848,1.15689262659,1.07539099241,0.920903954802,8.96001164812,9.64775260007,0.949858757062,11.5000504491,12.4387061471,0.962570621469,13.7031553029,15.1259036635,1.17265910886
C2_EXPERT_seed0,24,353,0.924625246051,1.22861129415,1.14824382069,0.917138810198,9.56085858107,10.3071426494,0.949716713881,12.2712291387,13.2962487442,0.96104815864,14.6220713891,16.1855523348,1.24505139602
C2_EXPERT_seed0,25,352,0.978621163568,1.30138552495,1.2228400311,0.912642045455,10.1768376862,10.9838946667,0.948153409091,13.0618297609,14.1763333943,0.960227272727,15.5641301355,17.2717859442,1.3184638454
C2_EXPERT_seed0,26,351,1.03316069087,1.37512563066,1.29909106728,0.911680911681,10.8072162922,11.6783930736,0.947293447293,13.8709119426,15.076817856,0.958689458689,16.5282110181,18.3867101836,1.39280313494
C2_EXPERT_seed0,27,350,1.08839893943,1.44974042781,1.37696022031,0.91,11.451835239,12.3890672241,0.946428571429,14.6982714037,15.9985757685,0.957857142857,17.5140706226,19.525975129,1.46797505582
C2_EXPERT_seed0,28,349,1.14400547941,1.52513673036,1.45636740516,0.908309455587,12.1103554222,13.1153856941,0.945558739255,15.5434729085,16.9391267099,0.957020057307,18.5211903334,20.6922200077,1.54388353931
C2_EXPERT_seed0,29,348,1.20024729154,1.60122418705,1.53734978714,0.906609195402,12.7837219691,13.8576093175,0.943965517241,16.4077295149,17.9001256804,0.956896551724,19.5510155982,21.8817884778,1.62043449625
C2_EXPERT_seed0,30,347,1.25683714231,1.67791628118,1.61992885585,0.906340057637,13.4724965941,14.6169465659,0.943804034582,17.2917621754,18.8823659078,0.955331412104,20.6044054849,23.0985647591,1.69753874805
C2_EXPERT_seed1,1,376,0.0178918845995,0.0234466517605,0.0354257731494,0.986037234043,0.358870087615,0.360140776254,0.996675531915,0.46060477088,0.460767558421,1,0.548844436513,0.548844436513,0.0238372067937
C2_EXPERT_seed1,2,375,0.0380536988823,0.0498674272662,0.0729402008294,0.981333333333,0.732962307627,0.737158777423,0.994666666667,0.940746937176,0.942113522999,1,1.12096911556,1.12096911556,0.0506954970959
C2_EXPERT_seed1,3,374,0.060428966068,0.0792037598272,0.1125865247,0.977941176471,1.12251290972,1.13156013492,0.992647058824,1.44072972208,1.44482554179,0.997994652406,1.71673534986,1.71690835249,0.080514188136
C2_EXPERT_seed1,4,373,0.0849624609816,0.111392506948,0.154407396765,0.975201072386,1.52766320662,1.54366449403,0.98726541555,1.9607344985,1.97008135768,0.995978552279,2.33635925856,2.33918985573,0.113228334955
C2_EXPERT_seed1,5,372,0.111620330304,0.146364612458,0.198498032179,0.97311827957,1.94924144922,1.9744142262,0.983870967742,2.50182431496,2.52017525854,0.993951612903,2.98110754211,2.98974054669,0.148767155495
C2_EXPERT_seed1,6,371,0.140305127531,0.184042860461,0.2449041717,0.971698113208,2.38748628203,2.42406483402,0.980458221024,3.06430546837,3.09569313757,0.991239892183,3.65134517578,3.66953568764,0.187050993282
C2_EXPERT_seed1,7,370,0.17095250185,0.224344694704,0.293560115452,0.967567567568,2.84143262805,2.89193062371,0.977702702703,3.6469392958,3.69576259987,0.986486486486,4.34559620167,4.38137202975,0.227994276648
C2_EXPERT_seed1,8,369,0.203523993679,0.267185940062,0.344513312076,0.964092140921,3.31143821444,3.37879044223,0.975609756098,4.25018493512,4.32094445789,0.983062330623,5.06440771627,5.12653828346,0.271509632931
C2_EXPERT_seed1,9,368,0.237874431691,0.31248267072,0.397867844764,0.961277173913,3.79858209855,3.88564520171,0.974864130435,4.8754273414,4.97245690565,0.98097826087,5.80942999536,5.90725613951,0.317510044198
C2_EXPERT_seed1,10,367,0.274025775619,0.360150667953,0.453655096882,0.959128065395,4.30327127227,4.41296174041,0.972752043597,5.52318888312,5.65077671718,0.979564032698,6.58128547936,6.7227969045,0.365907757982
C2_EXPERT_seed1,11,366,0.31185862743,0.410105465202,0.511934620203,0.956967213115,4.82636459322,4.9614682453,0.97131147541,6.19457189206,6.35693504308,0.977459016393,7.38128767761,7.57407001928,0.416614363574
C2_EXPERT_seed1,12,365,0.351281419046,0.462260841831,0.572618773263,0.955479452055,5.36711323433,5.530102653,0.969863013699,6.88861525911,7.08982540852,0.97602739726,8.20829135796,8.45933685244,0.469539359935
C2_EXPERT_seed1,13,364,0.392288613794,0.516532322432,0.635699652986,0.953983516484,5.92573238642,6.11927844701,0.969093406593,7.60559517869,7.84980824421,0.974587912088,9.06262562636,9.37838014253,0.524594171009
C2_EXPERT_seed1,14,363,0.434795101028,0.572840654055,0.701401800016,0.951101928375,6.50507469006,6.73187404067,0.967630853994,8.34917297533,8.63994413378,0.973140495868,9.94865322008,10.3368889903,0.581696337191
C2_EXPERT_seed1,15,362,0.478784126037,0.63110039923,0.770145206472,0.949585635359,7.11043012417,7.37320217841,0.967541436464,9.12613826347,9.46701176548,0.971685082873,10.8744644637,11.3419749633,0.640756861809
C2_EXPERT_seed1,16,361,0.524083526268,0.691228967679,0.842427968189,0.947368421053,7.74818866127,8.04978229462,0.966066481994,9.94469248405,10.339549276,0.970914127424,11.849831977,12.4020221911,0.701690334568
C2_EXPERT_seed1,17,360,0.570641592212,0.753139233616,0.918121170298,0.944444444444,8.41744230891,8.76144409602,0.961805555556,10.8036702414,11.2570143098,0.969444444444,12.8733671051,13.5159851225,0.764405651146
C2_EXPERT_seed1,18,359,0.618401959631,0.8167428067,0.997267143567,0.940111420613,9.11929733548,9.50838851744,0.959610027855,11.7044914156,12.2217276013,0.967966573816,13.9467617398,14.6855764214,0.828810169548
C2_EXPERT_seed1,19,358,0.667306903008,0.881946515466,1.08019601235,0.938547486034,9.85826348517,10.2948470932,0.956703910615,12.6529442006,13.2379846719,0.96717877095,15.0769129394,15.9198187913,0.894805623704
C2_EXPERT_seed1,20,357,0.717229432717,0.948650401701,1.1668748443,0.936274509804,10.6345999681,11.1207942429,0.956582633053,13.649361289,14.3066280222,0.964985994398,16.2642171316,17.2174202785,0.962286235542
C2_EXPERT_seed1,21,356,0.768016207461,1.01674902395,1.25700307291,0.936095505618,11.4449995428,11.9823735581,0.953651685393,14.6894978826,15.4230736738,0.964887640449,17.5036163274,18.5757414894,1.0311408668
C2_EXPERT_seed1,22,355,0.819777911531,1.08613970098,1.35009184693,0.935211267606,12.283867558,12.8740473258,0.952816901408,15.7661733238,16.5807645946,0.96338028169,18.7865542456,19.9830133041,1.10126242397
C2_EXPERT_seed1,23,354,0.872256318156,1.15672037138,1.44555681091,0.93290960452,13.1445982748,13.7895206822,0.950564971751,16.8709092388,17.7703202726,0.963276836158,20.1029282805,21.4305408553,1.172543924
C2_EXPERT_seed1,24,353,0.925384161563,1.22841529975,1.54307166856,0.93342776204,14.0236613104,14.7254062655,0.949716713881,17.9991744302,18.9865465198,0.961756373938,21.4473391775,22.9122864054,1.24490737232
C2_EXPERT_seed1,25,352,0.979269269706,1.30115748206,1.64247658636,0.931818181818,14.9195182169,15.6796990764,0.948153409091,19.1489943215,20.227948777,0.9609375,22.8174340837,24.4255931875,1.31828467921
C2_EXPERT_seed1,26,351,1.03374322513,1.37488186755,1.74344145704,0.930199430199,15.8287998444,16.6482762481,0.946581196581,20.3160446559,21.489387359,0.960826210826,24.2080603291,25.9640492586,1.39260962993
C2_EXPERT_seed1,27,350,1.08885490134,1.44949222677,1.84559510082,0.928571428571,16.7475930443,17.6291740474,0.946428571429,21.4953029611,22.7646283883,0.959285714286,25.613233269,27.522984874,1.46777951054
C2_EXPERT_seed1,28,349,1.14424115155,1.52485277297,1.95011582755,0.924785100287,17.6890749691,18.6348253713,0.944842406877,22.7036819295,24.0714779051,0.959169054441,27.0531056193,29.1200184255,1.54364725536
C2_EXPERT_seed1,29,348,1.2003151818,1.60094341137,2.05655069654,0.92025862069,18.6487887297,19.66278799,0.944683908046,23.9354612058,25.4020011086,0.957614942529,28.5208611562,30.7446592208,1.62019977932
C2_EXPERT_seed1,30,347,1.25671051487,1.67769241638,2.16461180597,0.917146974063,19.6238263267,20.7088152362,0.942363112392,25.1869084131,26.7536876216,0.957492795389,30.0120524786,32.3935571192,1.69736429312
C2_EXPERT_seed2,1,376,0.0180385360881,0.023881000017,0.0261534305522,0.985372340426,0.255758082283,0.257070487931,0.996675531915,0.328261944798,0.328403495067,1,0.391148232741,0.391148232741,0.0242352075792
C2_EXPERT_seed2,2,375,0.0382267299785,0.0501730779221,0.0531740052053,0.982,0.513167249301,0.517385115271,0.994666666667,0.658643033913,0.659972088099,1,0.78482158168,0.78482158168,0.0509725802643
C2_EXPERT_seed2,3,374,0.0605945934861,0.0794005767078,0.0812027902561,0.977941176471,0.773389976719,0.782362836834,0.991978609626,0.992635288704,0.996607472314,0.999331550802,1.18279789993,1.18281203357,0.0807000166393
C2_EXPERT_seed2,4,373,0.0850733459659,0.111463724762,0.110214399763,0.975201072386,1.03580667449,1.05158679192,0.98726541555,1.32944347396,1.33889615247,0.995978552279,1.58412960628,1.58642252869,0.113312295198
C2_EXPERT_seed2,5,372,0.111685039092,0.146376657733,0.140355982156,0.973790322581,1.30175263558,1.32648786138,0.983870967742,1.67078141965,1.68900183407,0.994623655914,1.99085885509,1.99832703903,0.148809801905
C2_EXPERT_seed2,6,371,0.140329337566,0.184028524414,0.171736761229,0.971698113208,1.57215660441,1.6079970704,0.981132075472,2.01784115632,2.04859972312,0.990566037736,2.40440603839,2.4211181133,0.187082857829
C2_EXPERT_seed2,7,370,0.170958517796,0.224322308152,0.204382067135,0.966891891892,1.84706380341,1.89660630525,0.978378378378,2.37068072635,2.41801488925,0.986486486486,2.82484031792,2.85803709882,0.228033273407
C2_EXPERT_seed2,8,369,0.203519065524,0.26716724547,0.238290639025,0.964092140921,2.1263096946,2.19237327051,0.976964769648,2.7290889475,2.79727779452,0.984417344173,3.25191005452,3.30941746224,0.271567122386
C2_EXPERT_seed2,9,368,0.237859428839,0.312473130837,0.273445044784,0.961277173913,2.40966106505,2.4950745124,0.975543478261,3.09276649425,3.18581315755,0.98097826087,3.68525857985,3.77499325382,0.317590432007
C2_EXPERT_seed2,10,367,0.273985944686,0.360153790381,0.309824383107,0.958446866485,2.6969834025,2.8045437214,0.973433242507,3.46154072197,3.58358473856,0.979564032698,4.12468017513,4.25405349456,0.366013406251
C2_EXPERT_seed2,11,366,0.311828556103,0.410120450621,0.347416685621,0.956967213115,2.9883804467,3.12063786851,0.971994535519,3.83554477917,3.99031340086,0.977459016393,4.57033349661,4.74648232532,0.416743104938
C2_EXPERT_seed2,12,365,0.351229926293,0.462284000645,0.386186577469,0.954794520548,3.28372416095,3.44305424028,0.970547945205,4.21461433255,4.40575427316,0.97602739726,5.02202272906,5.25089215631,0.469686293127
C2_EXPERT_seed2,13,364,0.392212226559,0.516557473502,0.426218672959,0.95260989011,3.5843498187,3.77307129326,0.969093406593,4.60046318701,4.83132178576,0.975274725275,5.481789997,5.76827927579,0.524752124404
C2_EXPERT_seed2,14,363,0.434667711794,0.572855636744,0.467650215885,0.949724517906,3.89219522401,4.11289424139,0.968319559229,4.99557848716,5.26919243884,0.973140495868,5.952598916,6.30233924136,0.581851857204
C2_EXPERT_seed2,15,362,0.478524288958,0.631099458614,0.51062478517,0.944751381215,4.20951296097,4.46629851949,0.966850828729,5.40285139335,5.72178872024,0.972375690608,6.43789451613,6.8548230501,0.640904159039
C2_EXPERT_seed2,16,361,0.523734965534,0.691204201983,0.555326319951,0.941828254848,4.539059416,4.83480757085,0.965373961219,5.82581968926,6.19299762182,0.971606648199,6.94189232663,7.42994476693,0.701821142823
C2_EXPERT_seed2,17,360,0.570161282657,0.753073046533,0.601913881916,0.938194444444,4.88335380097,5.22119678811,0.9625,6.26771674833,6.68644267951,0.970138888889,7.46844514961,8.03011493308,0.764501436085
C2_EXPERT_seed2,18,359,0.617775005469,0.816604319483,0.650495085072,0.934540389972,5.24426600312,5.62601918776,0.958913649025,6.73094254484,7.20437884796,0.967966573816,8.02041273079,8.65801027753,0.828837822341
C2_EXPERT_seed2,19,358,0.666497732586,0.881700312998,0.701201781343,0.934357541899,5.62403711659,6.05138032187,0.958100558659,7.21837349198,7.74969642822,0.96717877095,8.6012225279,9.31975841118,0.894727479501
C2_EXPERT_seed2,20,357,0.716261092528,0.94827085251,0.754141024383,0.932072829132,6.02458796409,6.49802653158,0.955882352941,7.732474939,8.32414256254,0.96568627451,9.21381218576,10.0195871439,0.962076286595
C2_EXPERT_seed2,21,356,0.766843321265,1.01622677404,0.809326550526,0.93047752809,6.44634252997,6.96637884936,0.955758426966,8.27379106395,8.92824364022,0.964185393258,9.85883013251,10.7545377998,1.03079136323
C2_EXPERT_seed2,22,355,0.818434903898,1.08548045375,0.866510557061,0.927464788732,6.88627063514,7.45435960762,0.953521126761,8.83843267404,9.55849105263,0.964084507042,10.5316421091,11.5203604151,1.10078160549
C2_EXPERT_seed2,23,354,0.870787329722,1.15594121846,0.925386026282,0.927966101695,7.34077660632,7.95798696981,0.95197740113,9.4217847726,10.2085745762,0.962570621469,11.2267490078,12.3106193292,1.17195231805
C2_EXPERT_seed2,24,353,0.923819841888,1.22751244848,0.985711334419,0.927053824363,7.80722447106,8.47504894596,0.951133144476,10.0204641256,10.8762314032,0.961756373938,11.9401194567,13.1216180932,1.24420190364
C2_EXPERT_seed2,25,352,0.977583354916,1.30010397149,1.04719444223,0.924715909091,8.28266411253,9.0022667786,0.949573863636,10.6306842991,11.5560933717,0.9609375,12.6672416414,13.9474094776,1.31743620507
C2_EXPERT_seed2,26,351,1.03192131634,1.37363531449,1.10950001479,0.921652421652,8.76357968775,9.53705562186,0.948717948718,11.2479327575,12.2443418077,0.960113960114,13.402738544,14.7830896867,1.39157171948
C2_EXPERT_seed2,27,350,1.08692480816,1.44803171744,1.17199295477,0.92,9.24323841471,10.0714671956,0.947142857143,11.8635680686,12.9306799306,0.959285714286,14.1363132631,15.6160819541,1.46653214411
C2_EXPERT_seed2,28,349,1.1423252538,1.52321177592,1.23453617405,0.916189111748,9.72027397956,10.6053946352,0.946991404011,12.4758365875,13.6140903808,0.958452722063,14.865876202,16.4461939383,1.54223321902
C2_EXPERT_seed2,29,348,1.19828260152,1.59909071651,1.29722794893,0.914511494253,10.1963481279,11.1413710941,0.945402298851,13.0868711418,14.2959072368,0.959051724138,15.5939687811,17.2711890871,1.61858674638
C2_EXPERT_seed2,30,347,1.25465736097,1.67558537816,1.36012223977,0.910662824207,10.6720585147,11.6787124664,0.945244956772,13.6974388131,14.9781418288,0.958213256484,16.321505035,18.1023718172,1.6955060558
