model,horizon,n_per_point,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95,pooled_rmse
EXPERT_INIT,30,264,2.82239344754,4.99916030433,3.19575555282,0.879734848485,19.914265862,28.2492935637,0.888257575758,25.5596835211,39.1769733886,0.897727272727,30.4562414167,52.780451652,6.01299878225
PERSIST,1,293,0.197811382532,0.317450776498,0.16043966329,0.825938566553,0.780651864642,1.12980718755,0.912116040956,1.00195582095,1.39169954388,0.956484641638,1.1939039991,1.64675706025,0.339314091411
PERSIST,2,292,0.393971014624,0.632200513157,0.321756716643,0.830479452055,1.56996603312,2.28982948292,0.909246575342,2.01502958851,2.86199644918,0.953767123288,2.40105584871,3.42423424691,0.675284690698
PERSIST,3,291,0.588397807155,0.943957902736,0.483859737806,0.838487972509,2.3704461437,3.48356502501,0.905498281787,3.04243468759,4.42139270382,0.936426116838,3.6252845331,5.34095741057,1.00753927871
PERSIST,4,290,0.780982674662,1.25243754798,0.646627443035,0.843965517241,3.1781777892,4.70262108165,0.903448275862,4.079147031,6.0459380005,0.93275862069,4.86060348313,7.39508363015,1.33571415096
PERSIST,5,289,0.971665948212,1.55736081293,0.809944968785,0.850346020761,3.9947273876,5.94937199306,0.902249134948,5.12717709442,7.74004467773,0.925605536332,6.10940832835,9.58724074058,1.65945569593
PERSIST,6,288,1.16034367061,1.85845667998,0.972999411705,0.853298611111,4.82350135219,7.20906602626,0.900173611111,6.19089696199,9.45349068725,0.923611111111,7.37690872834,11.831406407,1.97842167999
PERSIST,7,287,1.34696270989,2.15546261866,1.13754844289,0.856271777003,5.65540018237,8.51521219168,0.899825783972,7.25862755112,11.2848646482,0.918989547038,8.64918819783,14.3681232844,2.29228254518
PERSIST,8,286,1.53144643003,2.44812547167,1.30069542362,0.855769230769,6.5035564735,9.81245453003,0.897727272727,8.34722436548,13.0742170332,0.91958041958,9.94633130823,16.8070937332,2.60072272636
PERSIST,9,285,1.71371834767,2.73620236433,1.4651567312,0.854385964912,7.35439388387,11.1510322022,0.897368421053,9.43926235912,14.9704785541,0.915789473684,11.2475748367,19.5037933589,2.90344199338
PERSIST,10,284,1.89377151831,3.01946164304,1.62776021347,0.854753521127,8.21144588997,12.458385521,0.896126760563,10.5392767,16.7880621344,0.916373239437,12.5583227691,22.0147021885,3.2001568242
PERSIST,11,283,2.07149139475,3.29768384909,1.79093665027,0.853356890459,9.07163279487,13.7851117971,0.895759717314,11.64331464,18.6546534523,0.913427561837,13.8738651155,24.6492231072,3.49060181425
PERSIST,12,282,2.24692178104,3.57066273394,1.95257277249,0.852836879433,9.96719235778,15.1357265583,0.893617021277,12.792752895,20.5500452805,0.914007092199,15.243505274,27.3061943777,3.77453112711
PERSIST,13,281,2.41995745354,3.8382063223,2.11411600159,0.850533807829,10.8449169163,16.4630006797,0.893238434164,13.9193001698,22.4090602783,0.91103202847,16.5858691471,29.918592385,4.05171999103
PERSIST,14,280,2.5905580821,4.10013802964,2.27421182043,0.849107142857,11.7463525034,17.7962110081,0.891964285714,15.0762802201,24.2684781774,0.911607142857,17.964495909,32.5019331769,4.32196624538
PERSIST,15,279,2.75880489279,4.3562978408,2.43327580868,0.847670250896,12.6566664631,19.1278971853,0.890681003584,16.2446555384,26.1126949558,0.909498207885,19.3567009701,35.0548772509,4.58509194035
PERSIST,16,278,2.92453965349,4.6065435564,2.59166406671,0.844424460432,13.5386282225,20.4268443358,0.89118705036,17.3766412015,27.9089349636,0.910071942446,20.7055450826,37.5169504484,4.84094499212
PERSIST,17,277,3.08790634802,4.85075211387,2.74747564967,0.846570397112,14.4703044432,21.7274146529,0.889891696751,18.5724346849,29.6786435104,0.908844765343,22.1304209026,39.9085461382,5.08940089501
PERSIST,18,276,3.24882823885,5.08882098966,2.90313934099,0.842391304348,15.4000034028,23.0401450849,0.888586956522,19.7656903812,31.4614857093,0.905797101449,23.5522727628,42.2816737398,5.33036449014
PERSIST,19,275,3.40725387082,5.32066968908,3.05564390501,0.842727272727,16.3514828496,24.3077089177,0.886363636364,20.9869010302,33.1452732767,0.906363636364,25.0074350035,44.4605283716,5.56377178884
PERSIST,20,274,3.56337272026,5.54624132928,3.20864952652,0.839416058394,17.2951027581,25.5989961297,0.88503649635,22.198024071,34.8644315739,0.903284671533,26.4505771178,46.6876691319,5.78959184639
PERSIST,21,273,3.71709583049,5.76550432042,3.3586941113,0.838827838828,18.2603603286,26.8489873045,0.8836996337,23.4369187502,36.5043276457,0.903846153846,27.9268111803,48.7574001519,6.00782867935
