fit_days,strategy,seed,epoch,loss_before_update,gradient_norm,elapsed_seconds
432,U,1,99,0.00016531753820525855,0.0009533445262441105,412.49901316687465
432,U,1,100,0.00015917700203091784,0.0008678802400250836,413.46141920797527
432,U,2,1,0.005519817928770151,0.02058322310632499,414.5698469998315
432,U,2,2,0.005445326633977846,0.019995831292474495,414.9387447498739
432,U,2,3,0.0053591190930023,0.020965695395676352,415.31298625003546
432,U,2,4,0.00525887347448796,0.02205668987339465,416.061768792104
432,U,2,5,0.005144111427733514,0.023097359697411952,416.4020207920112
432,U,2,6,0.005014865077552618,0.023978192363765763,416.7345254998654
432,U,2,7,0.0048717318404064,0.02460993927061847,417.12747745774686
432,U,2,8,0.004715982631557126,0.024912078721652978,417.7898139581084
432,U,2,9,0.004549663523031538,0.02480821745086742,418.12166245793924
432,U,2,10,0.004375799672496593,0.02422089730404009,418.57978349970654
432,U,2,11,0.004198617941505769,0.023077270462418958,419.1560239167884
432,U,2,12,0.004023699080744991,0.021333723510977152,419.4959186669439
432,U,2,13,0.003857765054249317,0.019032693304862614,420.04491383302957
432,U,2,14,0.0037078511993678368,0.016393725588775606,420.44520549988374
432,U,2,15,0.0035796166794677376,0.013923773312980888,420.9260714580305
432,U,2,16,0.003474944215234113,0.012371107277123842,421.5651606670581
432,U,2,17,0.0033903909205238794,0.01215103964129988,422.23488549981266
432,U,2,18,0.0033182270906234896,0.012760168297642484,422.5692687081173
432,U,2,19,0.0032500170986144252,0.013376892429184866,422.89795925002545
432,U,2,20,0.0031801544730873424,0.013653375262203869,423.3927080417052
432,U,2,21,0.0031066944587766388,0.013738002325599812,424.0889622499235
432,U,2,22,0.0030295344560077138,0.013873963704528116,424.4179344577715
432,U,2,23,0.0029486202719803878,0.014051582731439458,424.73908837512136
432,U,2,24,0.0028637739509155434,0.014052568567830347,425.06744141690433
432,U,2,25,0.002775171171282841,0.013680051913618206,425.76659491704777
432,U,2,26,0.0026835592653519594,0.012864314823098393,426.13305270811543
432,U,2,27,0.0025903837742565572,0.01166446894414585,426.46528983302414
432,U,2,28,0.0024978362597307905,0.010260885709277228,427.1167299579829
432,U,2,29,0.002408419394304144,0.008961999200268772,427.8335040831007
432,U,2,30,0.0023240141141775404,0.00815822844477593,428.3769081667997
432,U,2,31,0.0022450584515840664,0.008084761267089024,428.8763537919149
432,U,2,32,0.0021703953244119915,0.00855175116958489,429.58632629178464
432,U,2,33,0.0020978876997220725,0.009110585652522237,429.9662994579412
432,U,2,34,0.0020255293041354133,0.009415176251340442,430.6493892078288
432,U,2,35,0.0019524153149016376,0.009357876471879504,431.73841437511146
432,U,2,36,0.0018789195535982948,0.00903472239299447,432.11937495786697
432,U,2,37,0.0018059786688687577,0.008634421077531018,432.63723641680554
432,U,2,38,0.0017341579119932093,0.008279804552198644,433.29712179210037
432,U,2,39,0.0016633281070358177,0.007914177536902307,433.7839601249434
432,U,2,40,0.0015932479309379655,0.007363898719460771,434.5273660416715
432,U,2,41,0.0015244602332709874,0.0065470245468555064,435.4072756250389
432,U,2,42,0.0014582014697524937,0.005635843048237555,435.8944250419736
432,U,2,43,0.0013950460597854074,0.004963709880700746,436.45379774970934
432,U,2,44,0.0013341375031194166,0.004640134757392298,436.8041067919694
432,U,2,45,0.0012744372727720827,0.004456781039866105,437.3965337080881
432,U,2,46,0.0012165709329958977,0.00434895198743468,438.00569699984044
432,U,2,47,0.0011626951138069034,0.0044508042755131375,438.3650852497667
432,U,2,48,0.0011138506858862942,0.004529347458112266,438.68874779203907
432,U,2,49,0.001069681405472082,0.004382086039839538,439.1452236669138
432,U,2,50,0.001030645637770787,0.004483982647378661,439.7748715830967
432,U,2,51,0.0009951440261207168,0.0046791107912089736,440.09631758276373
432,U,2,52,0.0009603313330570561,0.004392507066279274,440.363647707738
432,U,2,53,0.0009259452479134177,0.0039276143996499376,440.63487545773387
432,U,2,54,0.0008910748290614237,0.003651862228329655,440.9201697916724
432,U,2,55,0.0008566407661407548,0.003675010949560614,441.2172646247782
432,U,2,56,0.0008234801131500367,0.003286517274463879,441.6275367080234
432,U,2,57,0.000791764107082056,0.0030187862682859662,442.19719516672194
432,U,2,58,0.000762356534804043,0.0034023478002087743,443.182309624739
432,U,2,59,0.0007347485112762216,0.003239363960229215,443.5065918327309
432,U,2,60,0.0007090029258957673,0.0033118249066908874,443.96704795770347
432,U,2,61,0.0006836585395750604,0.003545306244948916,444.37286274973303
432,U,2,62,0.0006588363945289337,0.003632989969639925,444.7010451667011
432,U,2,63,0.0006344484950079848,0.0031022541719202762,445.01313479198143
432,U,2,64,0.0006112965742973705,0.002414605846751312,445.33638016693294
432,U,2,65,0.000589668422607896,0.0020069524959745308,445.8829919998534
432,U,2,66,0.0005694086001210501,0.0018136885537788558,446.32393425004557
432,U,2,67,0.0005502343050702308,0.0017882637637767875,446.63927308283746
432,U,2,68,0.0005315200932213489,0.001916567620614659,446.92115379171446
432,U,2,69,0.0005129575748700331,0.002135986350383327,447.2558870827779
432,U,2,70,0.000494389049452804,0.002166757104814045,447.76756812492386
432,U,2,71,0.0004758277080344055,0.001963424881931528,448.20269566681236
432,U,2,72,0.00045758056830196996,0.0018577082804450643,448.51312091667205
432,U,2,73,0.000439791206876651,0.0019434101766244794,448.8003698750399
432,U,2,74,0.0004225275659612139,0.0020893665244111842,449.1500157918781
432,U,2,75,0.0004057142789669555,0.002261324307277802,449.58151241671294
432,U,2,76,0.0003890953381468973,0.002452948264828301,450.10862929187715
432,U,2,77,0.0003725693876444184,0.0026056403424221997,450.4937673327513
432,U,2,78,0.0003561061476848272,0.0025727194639816545,450.9910972919315
432,U,2,79,0.0003398583226938217,0.002356481897449547,451.3524267077446
432,U,2,80,0.00032412687726699125,0.0021133429154500416,451.727950416971
432,U,2,81,0.0003091336127695831,0.0019165607239172602,452.1867924579419
432,U,2,82,0.00029506820733924137,0.0017601813486514265,452.6210107500665
432,U,2,83,0.00028195530176201573,0.0015966897608754606,452.91455716686323
432,U,2,84,0.00026974333735361767,0.001438551378422538,453.1326802079566
432,U,2,85,0.0002583667327244595,0.0013376612173766793,453.33903070772067
432,U,2,86,0.0002477115467192534,0.0012806940472405198,453.54997458308935
432,U,2,87,0.00023771521851563194,0.0012538890975833817,453.7589630000293
432,U,2,88,0.00022831268210954153,0.0012030210944842295,454.00166979199275
432,U,2,89,0.0002194966257708651,0.0011432256892228451,454.3075974169187
432,U,2,90,0.00021128684397067672,0.001123692980644944,454.6176378331147
432,U,2,91,0.00020364948350936666,0.0011224889848759022,454.92701599979773
432,U,2,92,0.0001965126941579643,0.0011177921762914001,455.25240820785984
432,U,2,93,0.00018974929998281877,0.0010734335871558235,455.63091662479565
432,U,2,94,0.0001832679064404999,0.0010044289914384074,455.9692950421013
432,U,2,95,0.00017701453629269048,0.0009640109053529014,456.2863159170374
432,U,2,96,0.00017096399284557786,0.0009827323586079821,456.5441211666912
432,U,2,97,0.00016512624904513795,0.0010216327594373782,456.87866879208013
432,U,2,98,0.00015953062325878485,0.0010267981504519471,457.3643989167176
432,U,2,99,0.0001542429593763805,0.001027134970077726,457.7797244996764
432,U,2,100,0.00014930250528070153,0.0010273657142387208,458.11525358306244
432,L,0,1,0.005519817928770151,0.022064141879973114,458.6956383329816
432,L,0,2,0.005441292946740422,0.02085815608090773,459.2424912499264
432,L,0,3,0.0053518429425545655,0.021451248704662265,459.86170358303934
432,L,0,4,0.005249114352604285,0.022212778428027463,460.2580309170298
432,L,0,5,0.0051325934293239735,0.022901779238536275,460.57167670782655
432,L,0,6,0.00500220677185928,0.023382430868376623,461.1137679168023
432,L,0,7,0.004858625906161665,0.02359293334853783,461.8095671250485
432,L,0,8,0.004703204226393682,0.02352546085238067,462.22199937468395
432,L,0,9,0.004537656756517808,0.02318660955627401,462.5311826248653
432,L,0,10,0.004364109693069163,0.02254452920616559,462.80694091692567
432,L,0,11,0.00418553740625122,0.021528661677942765,463.12833854183555
432,L,0,12,0.004006160871609009,0.020086548881112734,463.4917267919518
432,L,0,13,0.0038317057382363643,0.018162240431917238,464.3701740419492
432,L,0,14,0.0036691996910058707,0.015802831635105548,464.8008427079767
432,L,0,15,0.0035255373940348235,0.013046472031897316,465.15672658290714
432,L,0,16,0.0034050149508740198,0.010232869693510846,465.6437589577399
432,L,0,17,0.003308488589170914,0.007683826121262644,466.58050462510437
432,L,0,18,0.003233606276297667,0.006005559935090236,467.7309816246852
432,L,0,19,0.0031748140965191765,0.0056882494978913786,469.11361100012437
432,L,0,20,0.0031258837055175843,0.006490815526206318,470.15019774995744
432,L,0,21,0.0030796740792469655,0.007668252997003597,471.0631846250035
432,L,0,22,0.0030306653216978156,0.008713443852661065,471.66012491704896
432,L,0,23,0.0029743765203392803,0.009277760796899164,472.4455196247436
432,L,0,24,0.0029094960021092174,0.009435080734212098,473.6822779169306
432,L,0,25,0.0028375409899900803,0.009197502032493305,474.7644608328119
432,L,0,26,0.002762004229278886,0.008688308309085112,476.11368137504905
432,L,0,27,0.002687118975958468,0.008120903893035606,476.7743550417945
432,L,0,28,0.0026158312727563196,0.007690263069687566,477.6165804998018
432,L,0,29,0.0025481627784978136,0.007426486556278683,478.6806363747455
432,L,0,30,0.0024814228196110674,0.007131732138388365,479.3804356250912
432,L,0,31,0.00241281431597001,0.006564118037458885,480.5681816251017
432,L,0,32,0.0023426301049620005,0.005704503042485172,481.44824691675603
432,L,0,33,0.002274392106367477,0.004872133666488908,482.5858729998581
432,L,0,34,0.0022119802778055864,0.004527175770531235,484.16339033283293
432,L,0,35,0.002156064012232632,0.004685006876216885,484.9103214577772
432,L,0,36,0.002104159567136307,0.004897246691968811,485.9181223749183
432,L,0,37,0.002053596110576853,0.004830253467439891,486.67368274973705
432,L,0,38,0.002002486400008317,0.004493513577793656,487.41199008282274
432,L,0,39,0.0019508007361109425,0.004383669531057483,488.0945655000396
432,L,0,40,0.0018990600022189552,0.005014549424515698,489.2485949578695
432,L,0,41,0.0018465781627011232,0.006135832783527437,489.7683828328736
432,L,0,42,0.0017915037643022077,0.007023095796148528,490.83602933306247
432,L,0,43,0.0017328574015775832,0.00714013989939121,491.8344939998351
432,L,0,44,0.0016727863468444701,0.006413443821234148,492.4239417500794
432,L,0,45,0.0016155132986822949,0.005290847056311825,492.9543273327872
432,L,0,46,0.0015630733378715937,0.004292944937288778,493.7810645001009
432,L,0,47,0.0015152379416839485,0.003598067440276267,494.8544767918065
432,L,0,48,0.0014717315511886336,0.0031997703527800905,495.6773660830222
432,L,0,49,0.0014310375396314556,0.0030309431305985232,496.2180434577167
432,L,0,50,0.0013904532479566262,0.0030525700472109367,496.69634345779195
432,L,0,51,0.0013498977285209338,0.0032016537762990837,497.69076512474567
432,L,0,52,0.001310008216977201,0.0031057453227414395,498.4870189577341
432,L,0,53,0.0012715563407250745,0.0027236586215816034,498.9264152077958
432,L,0,54,0.001235636138663735,0.0026293247066731975,499.5779878748581
432,L,0,55,0.0012015514775555027,0.0028446045840442072,500.0829311669804
432,L,0,56,0.0011681673221046517,0.002901818516810111,500.6804076246917
432,L,0,57,0.0011357227236469276,0.0028803473682001432,501.1004234170541
432,L,0,58,0.0011042971139880798,0.0028644691859885086,501.6632556668483
432,L,0,59,0.0010742253105936574,0.0028333356938334063,502.02504295809194
432,L,0,60,0.0010461783701640893,0.0027391816524330545,502.488574041985
432,L,0,61,0.001020448585939573,0.0025347118447475387,502.9394638328813
432,L,0,62,0.0009969698758640064,0.0022896604580354032,503.3699805419892
432,L,0,63,0.0009753435893535535,0.0021871391361473593,504.16218666685745
432,L,0,64,0.0009547871503220663,0.002257063370959285,504.54934154171497
432,L,0,65,0.0009345525116908258,0.002320361837342987,504.9096217500046
432,L,0,66,0.0009144912544143875,0.002253642947189159,505.85392795782536
432,L,0,67,0.0008950456891733252,0.0020869181813406084,506.58039783267304
432,L,0,68,0.0008767559005837125,0.0019278729299730662,506.99015983287245
432,L,0,69,0.0008598505295813984,0.0018492089800020881,507.3666864167899
432,L,0,70,0.0008441838374538954,0.0018418074876985185,507.81603845767677
432,L,0,71,0.0008293555711329093,0.0018500540688826327,508.32725637499243
432,L,0,72,0.0008149365244766506,0.0018268836083914146,508.8111004997045
432,L,0,73,0.0008007759845856167,0.0017896184993358415,509.10066962474957
432,L,0,74,0.000786942111735165,0.0017663476737846337,509.32610208308324
432,L,0,75,0.0007733775842170801,0.0017010207400120728,509.5537232076749
432,L,0,76,0.000760122949877087,0.0017098565482369212,509.8792208330706
432,L,0,77,0.000746891535135315,0.0018068893522018015,510.344305541832
432,L,0,78,0.000733285958454923,0.0019129075045766913,510.8917728327215
432,L,0,79,0.000719267861744357,0.00200393486945695,511.2431682497263
432,L,0,80,0.0007050059427510149,0.002043106342090458,511.547490417026
432,L,0,81,0.0006909327344436424,0.0020667544514644614,511.82396350009367
432,L,0,82,0.0006773403360193902,0.002113734443397808,512.1734791249037
432,L,0,83,0.0006641118797999369,0.0021632433676812696,512.623002207838
432,L,0,84,0.0006511328377335972,0.00219359670337911,513.0973589578643
432,L,0,85,0.0006384188522903648,0.002199566674690068,513.633822707925
432,L,0,86,0.0006260519975699673,0.0021818232528816343,513.9907543747686
432,L,0,87,0.0006140874774580692,0.0021454933975629063,514.2827097498812
432,L,0,88,0.000602476704587997,0.0021029351152137394,514.5616391669028
432,L,0,89,0.0005910490792195559,0.00206210353266871,514.9706408749335
432,L,0,90,0.0005796510220288736,0.002031505823147273,515.4970099576749
432,L,0,91,0.0005682850348069588,0.0020190864017270316,515.9047758327797
432,L,0,92,0.0005570669823522421,0.0020111679137248804,516.5438460418954
432,L,0,93,0.0005461376094421851,0.001985427150411693,517.0622507496737
432,L,0,94,0.0005356210366569597,0.0019452832840215735,517.6524596246891
432,L,0,95,0.0005255907328214425,0.0019133119106150597,518.1867438750342
432,L,0,96,0.0005160865074337553,0.0019056351804706319,518.5377565417439
432,L,0,97,0.0005071205887988242,0.0019209587181624717,518.9105082917958
432,L,0,98,0.0004986119685155337,0.0019328028760639527,519.2787935826927
432,L,0,99,0.0004903948656580487,0.0018977827680723856,519.623003707733
432,L,0,100,0.0004823915577941131,0.0017990183175073215,519.9655744996853
432,L,1,1,0.005519817928770151,0.021628957898853843,520.528160917107
432,L,1,2,0.005454343814610116,0.020933052588820892,520.8918561250903
432,L,1,3,0.00537723311966033,0.021887061014191293,521.2347157918848
432,L,1,4,0.005285800838895018,0.023095912501669043,521.5753531670198
432,L,1,5,0.005179179464984529,0.02433692775077793,521.9148996667936
432,L,1,6,0.00505710076555211,0.025441131681573973,522.2588167497888
432,L,1,7,0.00492034481636829,0.026294246870690666,522.5978617500514
432,L,1,8,0.004770753985677114,0.026837848688056845,522.9338824576698
432,L,1,9,0.004610726251206743,0.027049980550508102,523.2670179577544
432,L,1,10,0.004442750959187385,0.02691041234938908,523.5649986667559
432,L,1,11,0.004269201974251442,0.026390844411845707,523.864055916667
432,L,1,12,0.004092830268394687,0.025447635702584397,524.2346826670691
432,L,1,13,0.003916885501160369,0.024065456684697444,524.7545717079192
432,L,1,14,0.0037453240504775106,0.0222389459639012,525.2589274579659
432,L,1,15,0.0035823027932588448,0.019995382147441038,525.587253625039
432,L,1,16,0.003431308189106674,0.017424556472072483,525.8633363749832
432,L,1,17,0.0032972472991923325,0.014629244849370372,526.618817999959
432,L,1,18,0.0031826991823240814,0.01181088234010935,527.1253119576722
432,L,1,19,0.003086570014157492,0.009298788562060355,527.4867652077228
432,L,1,20,0.003005889707267047,0.00738983961876852,528.0268626250327
432,L,1,21,0.002936124372574892,0.00629933958213996,528.4800330419093
432,L,1,22,0.0028721442421361263,0.006041732229014751,529.0007411250845
432,L,1,23,0.0028088426860041864,0.006276877850969112,529.7974956249818
432,L,1,24,0.002742204553457647,0.006610462745704245,530.436723082792
432,L,1,25,0.002669677579774428,0.0067934658603797556,530.9323984170333
432,L,1,26,0.0025904734361736283,0.006747192736128391,531.4817888750695
432,L,1,27,0.0025053495007356587,0.006507034974959201,532.0027675000019
432,L,1,28,0.0024163638710328144,0.006200319278037442,532.3440406247973
432,L,1,29,0.0023265825432733397,0.006051251128383479,532.6881210417487
432,L,1,30,0.002239393474717732,0.006303179043554473,533.2284317500889
432,L,1,31,0.002156967978259751,0.006976461444309821,533.7854427499697
432,L,1,32,0.002078846322189168,0.007817656438937256,534.140716874972
432,L,1,33,0.0020012244269777177,0.008573757353529913,534.4841648330912
432,L,1,34,0.0019226580377185165,0.009139553620449685,534.9419861668721
432,L,1,35,0.0018453446550233176,0.0093224846468641,535.4997597080655
432,L,1,36,0.0017725534997677192,0.00913786417830919,535.8581725419499
432,L,1,37,0.0017051629555014977,0.008993321113090091,536.1921419170685
432,L,1,38,0.001638869390633789,0.008621730522801992,536.5569053329527
432,L,1,39,0.0015695450555962313,0.008159915099369948,537.0537722078152
432,L,1,40,0.0014994184174126216,0.007545048440643917,537.6294082500972
432,L,1,41,0.0014329007126524915,0.006600435088082358,538.0019404999912
432,L,1,42,0.0013733093659250703,0.005504988529525794,538.4175141667947
432,L,1,43,0.0013218287274419632,0.00455087075175913,538.9185069999658
432,L,1,44,0.001278139998798556,0.003951209872729712,539.4894336666912
432,L,1,45,0.0012410214013442757,0.0034170570853550714,540.4005211247131
432,L,1,46,0.0012103645804509202,0.002983946755546086,541.6345746247098
432,L,1,47,0.0011842776789899449,0.0028785812019396615,542.0074695828371
432,L,1,48,0.0011592348937492101,0.0029326475513254736,542.3543895827606
432,L,1,49,0.0011329459764618766,0.002898455683968397,542.7164175827056
432,L,1,50,0.001106181875350515,0.0028606296443650365,543.5771616669372
432,L,1,51,0.0010796760013472373,0.00280558288780683,544.0190941668116
432,L,1,52,0.0010533715299377402,0.002675989071976685,544.6790807917714
432,L,1,53,0.0010281094988482179,0.0026297386096589227,545.1317198327743
432,L,1,54,0.0010051280824351304,0.002815645252881994,545.7123511247337
432,L,1,55,0.0009842248774723909,0.003129520793815055,546.3040383746848
432,L,1,56,0.0009639408318440704,0.0033111241772014193,546.8286037920043
432,L,1,57,0.0009430980419810063,0.003128826936937848,547.3501161248423
432,L,1,58,0.0009215366121338403,0.0025905996044013166,547.8500331668183
432,L,1,59,0.0008999596189801187,0.001919978043348044,548.5063974168152
432,L,1,60,0.0008792241406617424,0.0014700022444147215,548.948332333006
432,L,1,61,0.000859874480923414,0.001435486528310872,549.6786971250549
432,L,1,62,0.0008421524726845947,0.0015829578157998893,550.1699609169737
432,L,1,63,0.0008258042510307962,0.0017329835376630376,550.6945780827664
432,L,1,64,0.0008100478816801659,0.0018566090784050131,551.2557272920385
432,L,1,65,0.0007941474282764614,0.0019476820313590226,551.7360125826672
432,L,1,66,0.0007778626727553431,0.0020047646053146834,552.2446668748744
432,L,1,67,0.0007613354693729171,0.0020242589117707684,552.7626473749988
432,L,1,68,0.0007447323752800854,0.0019986933083774925,553.3610197501257
432,L,1,69,0.0007285149663214064,0.0019339073790139206,553.8565988331102
432,L,1,70,0.0007131413976186248,0.0018852850589603514,555.1626953748055
432,L,1,71,0.000698362425332967,0.0018004602563562052,555.9173765000887
432,L,1,72,0.0006840854943379388,0.0016542012825533992,556.3943544169888
432,L,1,73,0.0006701256912758558,0.0015130191015437161,556.810978749767
432,L,1,74,0.0006566997630926344,0.0014574190412612552,557.2517658746801
432,L,1,75,0.0006440839257444895,0.0014908889067893716,557.6654635421
432,L,1,76,0.0006319722396535808,0.001550980410122293,558.1611381666735
432,L,1,77,0.0006195304700051992,0.0014176118838577863,558.542227583006
432,L,1,78,0.0006070837997699781,0.001209346640119352,558.9252611249685
432,L,1,79,0.0005953589073120469,0.0011984873766819105,559.3637743326835
432,L,1,80,0.0005844765192633055,0.0013544554095808155,559.8708179998212
432,L,1,81,0.0005741234267058535,0.0014285147762024765,560.269373582676
432,L,1,82,0.0005638333599779037,0.0012427051366036943,560.7787642078474
432,L,1,83,0.0005536372813647875,0.0009683160615817394,561.2474422077648
432,L,1,84,0.0005443600702737897,0.0010002885820763559,561.5879554171115
432,L,1,85,0.000536180042675321,0.0012947321596548688,562.1192481666803
432,L,1,86,0.0005272035935303193,0.0011200052593916088,562.4848308749497
432,L,1,87,0.0005187640306577838,0.0009462607528350755,562.8073945418
432,L,1,88,0.000511078006193827,0.0010515584782515965,563.1534790829755
432,L,1,89,0.0005029967667795437,0.0009949934121476925,563.7292294576764
432,L,1,90,0.0004958206236239615,0.0012537957850693043,564.1958290417679
432,L,1,91,0.0004882907098889976,0.0010461762966259456,564.4828037498519
432,L,1,92,0.0004810195686476855,0.0012336682656024442,564.7467272500508
432,L,1,93,0.0004733312019266239,0.0008277887935534242,565.0065885419026
432,L,1,94,0.0004672852051646922,0.0020718426003558926,565.3011216670275
432,L,1,95,0.0004615731390896989,0.0022526351435008594,565.6679837498814
432,L,1,96,0.0004534871169149995,0.0011871999941087384,566.2602562080137
432,L,1,97,0.0004519108563090499,0.004118085577866411,566.7558441250585
432,L,1,98,0.00044530964673091504,0.0028272297375667695,567.0514159998856
432,L,1,99,0.0004395069717188391,0.0020218305900050492,567.3164537078701
432,L,1,100,0.00043353794084498277,0.0015769095940413147,567.5781870828941
432,L,2,1,0.005519817928770151,0.02058322310632499,568.0542347920127
432,L,2,2,0.005445354598753269,0.019977789684669837,568.4615362919867
432,L,2,3,0.005359335591415397,0.020903204713539635,569.0357279577293
432,L,2,4,0.0052595550400658785,0.021934413134210875,569.3674947917461
432,L,2,5,0.005145632117338494,0.02290400979002084,569.7001653327607
432,L,2,6,0.005017680463103021,0.02370713841740397,570.263184374664
432,L,2,7,0.004876342307586627,0.024265834838941232,570.6140037081204
432,L,2,8,0.004722814822594155,0.0245250345624925,570.9431009576656
432,L,2,9,0.00455883892954817,0.02444496440105002,571.2809795420617
432,L,2,10,0.004386866639869744,0.023984916598053314,571.6602577497251
432,L,2,11,0.00421021295742647,0.023108607446733275,572.0098504167981
432,L,2,12,0.004033150144867144,0.021790684014622707,572.6299497080036
432,L,2,13,0.003860687436260953,0.020042851218876407,572.9787449999712
432,L,2,14,0.0036978607276293685,0.017987357659566244,573.629682791885
432,L,2,15,0.0035488907873340667,0.01571812986789978,574.0439547919668
432,L,2,16,0.0034167935105796007,0.01340649178475298,574.7038194998167
432,L,2,17,0.0033021659602428467,0.011320074288935403,575.1713300826959
432,L,2,18,0.0032034239202644393,0.009610859404579142,575.4992867917754
432,L,2,19,0.0031176737322354273,0.008366964566997483,575.7817536666989
432,L,2,20,0.003040793112490424,0.007691727821228321,576.0863469997421
432,L,2,21,0.0029683846862889073,0.0074890626751512104,576.4662243747152
432,L,2,22,0.0028973746146966767,0.0075828531228627795,577.0191883747466
432,L,2,23,0.0028256747149174332,0.007765253624220325,577.4142799577676
432,L,2,24,0.0027515611364378814,0.007859651650083337,577.9370485418476
432,L,2,25,0.0026744536181803912,0.007810034547645751,578.406335124746
432,L,2,26,0.0025955850297483805,0.007630431316705326,578.8503429167904
432,L,2,27,0.0025172658420424114,0.007398075484258542,579.5667104166932
432,L,2,28,0.0024420151720885453,0.007168489224351717,580.0621299580671
432,L,2,29,0.0023714064929784427,0.0069277988994016155,580.7847989578731
432,L,2,30,0.0023053618405895183,0.006605254993611715,581.1382950418629
432,L,2,31,0.002242544326700098,0.006144449299682567,581.7364927497692
432,L,2,32,0.002181510951978748,0.005628274707786597,582.2341604577377
432,L,2,33,0.0021218104364031927,0.005293448991255705,582.5725865000859
432,L,2,34,0.00206391960811202,0.0053138378183056265,583.5694609996863
432,L,2,35,0.002008057606010142,0.005622535049397798,583.9696782077663
432,L,2,36,0.00195354074934622,0.005906064159477424,584.3721080417745
432,L,2,37,0.0018993963316660935,0.0059154441511654575,584.9210707498714
432,L,2,38,0.0018447668093348765,0.0055873400709991455,585.3345092497766
432,L,2,39,0.0017898059171289748,0.004981947269054541,586.1621836670674
432,L,2,40,0.0017356812162745783,0.0043731378210361055,586.508674332872
432,L,2,41,0.0016835705647932544,0.004145587265318458,586.8411605828442
432,L,2,42,0.0016340788793976554,0.004446015195752742,587.1705599999987
432,L,2,43,0.0015867980729859772,0.004967624627692355,587.7396975830197
432,L,2,44,0.0015404597370343182,0.00528305032166164,588.2921698330902
432,L,2,45,0.001493944258982665,0.00515332011633887,588.820940666832
432,L,2,46,0.0014472950012795907,0.0045865525935319005,589.3471800419502
432,L,2,47,0.0014016725031796829,0.003813035424500102,589.8157150000334
432,L,2,48,0.001358218093186934,0.003181222419388869,590.2838033749722
432,L,2,49,0.0013172441426197515,0.0028731897643425285,591.1048154579476
432,L,2,50,0.0012788516236564899,0.002766340390808731,591.7327903746627
432,L,2,51,0.0012435290490309344,0.0027353001726292715,592.2923407498747
432,L,2,52,0.001211407246238689,0.002693084184827354,592.945654375013
432,L,2,53,0.0011813885859028748,0.0026009095741485445,593.5966702499427
432,L,2,54,0.0011525799875550895,0.0026182220577719603,594.1429027500562
432,L,2,55,0.0011250784309523698,0.002794592926062424,594.4918799167499
432,L,2,56,0.0010977446596227144,0.002666884283848004,594.9340937077068
432,L,2,57,0.0010699908317653962,0.0021955319296588774,595.4012028747238
432,L,2,58,0.001042608400987819,0.0020831817625833935,595.8458212497644
432,L,2,59,0.0010151491844438306,0.0022299224994086196,596.2700862917118
432,L,2,60,0.0009874041951640168,0.002177597283318182,596.731627332978
432,L,2,61,0.000960299631591147,0.0021041997265350302,597.2081253328361
432,L,2,62,0.0009340178294363242,0.0020887236932392718,597.7079785419628
432,L,2,63,0.0009089807347131277,0.0020971173421170286,598.1795649998821
432,L,2,64,0.0008862286241259624,0.002127184574465738,598.5210083327256
432,L,2,65,0.0008659279086993448,0.0019412764892826036,598.8978877500631
432,L,2,66,0.0008479802322669573,0.0015760805820714508,599.4979142919183
432,L,2,67,0.0008322602978437864,0.0014671316564650115,599.8483057920821
432,L,2,68,0.0008175444773252574,0.0014459350818604244,600.3641885831021
432,L,2,69,0.0008028492370500301,0.001314678310404528,600.8263112497516
432,L,2,70,0.0007877922463915074,0.001279863648416697,601.1697380826809
432,L,2,71,0.0007719709118933493,0.0013409657163910417,601.6525469170883
432,L,2,72,0.0007553625776664961,0.0015071886627064394,602.0487110828981
432,L,2,73,0.0007380682056137335,0.0018535774048479556,602.6607599998824
432,L,2,74,0.0007211250267290688,0.0024714955897319527,603.0112071670592
432,L,2,75,0.0007053037405791536,0.0026399517096206216,603.4086925829761
432,L,2,76,0.000689439984939944,0.0020665228255088864,604.2266212920658
432,L,2,77,0.0006740491502481955,0.0019435569416191717,604.6266091670841
432,L,2,78,0.0006588800214384571,0.0019317404189816824,604.9911047080532
432,L,2,79,0.0006459731822223894,0.0021350484905778306,605.7124577499926
432,L,2,80,0.0006330925759849958,0.0017044789884492033,606.10443462478
432,L,2,81,0.0006200150380356929,0.0015330448063542695,606.7178281666711
432,L,2,82,0.0006066117343079062,0.001498907550664183,607.2939729578793
432,L,2,83,0.0005939928741681855,0.0014583947521391158,607.8717491249554
432,L,2,84,0.000582386147164443,0.0014641154369130088,608.5288794999942
432,L,2,85,0.0005711690939229284,0.0014392511068300033,608.9128372496925
432,L,2,86,0.0005600742094081887,0.0013648604712364232,609.3460118747316
432,L,2,87,0.0005492905798658502,0.0012803188762752244,609.8989322078414
432,L,2,88,0.0005391262199696504,0.0012381687219483737,610.4454526668414
432,L,2,89,0.0005296652725345401,0.0012619450634759274,611.3642211249098
432,L,2,90,0.0005206979349999369,0.00130452547063712,611.7124812919647
432,L,2,91,0.0005120312904917943,0.0013083215705287734,612.2016598749906
432,L,2,92,0.000503760902270676,0.0012787411917939942,612.6822227919474
432,L,2,93,0.000496003502788291,0.0012368000306861367,613.2203885419294
432,L,2,94,0.0004886693203660093,0.0011849369990299778,613.8075904580764
432,L,2,95,0.0004817156622392586,0.0011556003480358173,614.1444915831089
432,L,2,96,0.000475124280567359,0.0011401901202354849,614.4777832496911
