model,horizon,point,n,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95,mae,rmse
DRIFT14,7,MJ1,370,0.133501990376,0.775675675676,0.588867466439,1.02777230535,0.816216216216,0.755803210739,1.44623447961,0.837837837838,0.900595073128,2.00557580892,0.166571741485,0.23756306596
DRIFT14,8,ATU1,369,0.192757470248,0.720867208672,0.818559562709,1.2472872828,0.864498644986,1.05060982468,1.49588440837,0.926829268293,1.25187882037,1.77615401614,0.267350034106,0.336489479507
DRIFT14,8,ATU5,369,0.148094612727,0.785907859079,0.752604461977,1.07457885845,0.859078590786,0.965957369352,1.39515766084,0.90243902439,1.15100919833,1.76179537269,0.188118753445,0.238791747393
DRIFT14,8,MJ3,369,0.121064301094,0.737127371274,0.501552685484,0.87253947972,0.79945799458,0.64373590264,1.12253168812,0.861788617886,0.767058639174,1.40760278487,0.15909268131,0.208261666406
DRIFT14,8,MJ1,369,0.159902832057,0.775067750678,0.703643649393,1.24144050604,0.818428184282,0.903116846722,1.75916114557,0.834688346883,1.07613009717,2.46386253298,0.198311350007,0.282943486221
DRIFT14,9,ATU1,368,0.225738560456,0.720108695652,0.956224517799,1.46396428899,0.872282608696,1.22730088166,1.76481605606,0.923913043478,1.46241920061,2.1061198906,0.312397947862,0.393274847688
DRIFT14,9,ATU5,368,0.174228676391,0.785326086957,0.890791357729,1.27271598785,0.85597826087,1.14331832991,1.65727532487,0.899456521739,1.36234781793,2.10361428593,0.219999705884,0.279518852991
DRIFT14,9,MJ3,368,0.142142859543,0.733695652174,0.585564555755,1.03043616774,0.796195652174,0.75156397077,1.33154834182,0.853260869565,0.895543707143,1.67165226595,0.185987738021,0.243673404266
DRIFT14,9,MJ1,368,0.188108847232,0.779891304348,0.825876899532,1.47179334504,0.8125,1.06000152482,2.09971504887,0.83152173913,1.26306972132,2.96679756616,0.231714968863,0.330938882677
DRIFT14,10,ATU1,367,0.26047216816,0.716621253406,1.10070420519,1.69202354619,0.869209809264,1.41273855284,2.05011580591,0.920980926431,1.68338181451,2.45756478612,0.359835755401,0.452934663914
DRIFT14,10,ATU5,367,0.201898449937,0.790190735695,1.03912839536,1.48299785206,0.858310626703,1.33370685654,1.93566405942,0.901907356948,1.58920973996,2.46918266245,0.253458897368,0.322465066801
DRIFT14,10,MJ3,367,0.164446290124,0.730245231608,0.673793706562,1.19855353174,0.787465940054,0.864804859869,1.55567179296,0.844686648501,1.03047854911,1.95651736769,0.214292021803,0.280981191761
DRIFT14,10,MJ1,367,0.218090216069,0.776566757493,0.95548791675,1.71880530621,0.811989100817,1.22635546445,2.46740590499,0.8310626703,1.46129266652,3.51515985885,0.266924327432,0.381459326415
DRIFT14,11,ATU1,366,0.296865274314,0.715846994536,1.25167886584,1.93158778791,0.866120218579,1.60651243197,2.35012410293,0.920765027322,1.91427763284,2.82722850127,0.409534696057,0.515339820614
DRIFT14,11,ATU5,366,0.231038846068,0.784153005464,1.19767667192,1.70528370179,0.857923497268,1.53720136644,2.22885143564,0.901639344262,1.83168840427,2.85675130483,0.288536952381,0.367570774042
DRIFT14,11,MJ3,366,0.187939322289,0.729508196721,0.766079745743,1.3769357767,0.784153005464,0.983252708823,1.7936746461,0.830601092896,1.17161786643,2.26105732967,0.243893554955,0.320127115978
DRIFT14,11,MJ1,366,0.249808976438,0.781420765027,1.09239372036,1.98272473506,0.814207650273,1.40207216104,2.86139766646,0.827868852459,1.67067202476,4.10758998328,0.303796837773,0.434412304218
DRIFT14,12,ATU1,365,0.334815900593,0.723287671233,1.40883105755,2.18064568438,0.865753424658,1.80821508637,2.66467158827,0.917808219178,2.15462116963,3.21274680294,0.46110269431,0.580359050501
DRIFT14,12,ATU5,365,0.261586717193,0.786301369863,1.36647834589,1.93833307855,0.86301369863,1.75385596945,2.53711227621,0.906849315068,2.08984828672,3.26791414027,0.325198069851,0.414777372772
DRIFT14,12,MJ3,365,0.212585056543,0.72602739726,0.86226222314,1.56506102506,0.780821917808,1.10670158209,2.04483024735,0.824657534247,1.31871627176,2.58393438928,0.274808582871,0.36105365546
DRIFT14,12,MJ1,365,0.283221457156,0.780821917808,1.23650771111,2.26280721736,0.81095890411,1.58704046568,3.28365414776,0.827397260274,1.89107535392,4.74552655147,0.34215493411,0.489702983463
DRIFT14,13,ATU1,364,0.374214938835,0.714285714286,1.57184661635,2.43840582567,0.862637362637,2.01744329095,2.99128056134,0.914835164835,2.40393195256,3.61524945903,0.514820083716,0.647857889762
DRIFT14,13,ATU5,364,0.293484830341,0.782967032967,1.54555566451,2.18111737577,0.868131868132,1.98369921958,2.85913968008,0.912087912088,2.36372341151,3.71152023256,0.363287228807,0.464025957181
DRIFT14,13,MJ3,364,0.23834422164,0.722527472527,0.962181383759,1.762418438,0.774725274725,1.23494643634,2.30912242548,0.821428571429,1.47152944092,2.92303497902,0.306980463517,0.403702949657
DRIFT14,13,MJ1,364,0.318281287355,0.782967032967,1.38773978505,2.5591630127,0.81043956044,1.78114473118,3.73129303615,0.826923076923,2.12236485191,5.42767967037,0.382082426196,0.547234457173
DRIFT14,14,ATU1,363,0.41494907786,0.719008264463,1.74041545889,2.70459210111,0.859504132231,2.23379905806,3.32820732791,0.914600550964,2.66173575007,4.0309355997,0.570490234204,0.717698586691
DRIFT14,14,ATU5,363,0.326686911892,0.790633608815,1.73491026696,2.43362015137,0.870523415978,2.2267332207,3.19805376331,0.920110192837,2.65331628556,4.21056491998,0.402784499214,0.515257027296
DRIFT14,14,MJ3,363,0.265175004048,0.719008264463,1.06567894876,1.96882420462,0.768595041322,1.3677841229,2.58490521639,0.815426997245,1.62981530732,3.27627259219,0.340300546127,0.448016655499
DRIFT14,14,MJ1,363,0.354942593,0.785123966942,1.54599650945,2.87174560596,0.809917355372,1.98426503794,4.20556513874,0.829201101928,2.36439762567,6.15395983935,0.423382307328,0.606908047533
DRIFT14,15,ATU1,362,0.456904052358,0.729281767956,1.91423221298,2.97676983648,0.859116022099,2.45689044671,3.67558247084,0.917127071823,2.92756553569,4.45669822978,0.62767465114,0.789740393829
DRIFT14,15,ATU5,362,0.361162700581,0.798342541436,1.9345228362,2.69571609604,0.889502762431,2.48293317966,3.5614932575,0.919889502762,2.958597366,4.75007947939,0.443632778002,0.568410598361
DRIFT14,15,MJ3,362,0.29303314567,0.71270718232,1.172598941,2.18301065485,0.770718232044,1.50501444726,2.87132228724,0.812154696133,1.7933353245,3.64429800904,0.374883544906,0.493936055191
DRIFT14,15,MJ1,362,0.393163012287,0.78453038674,1.71118136681,3.20014722001,0.812154696133,2.19627750709,4.70683095556,0.828729281768,2.61702606445,6.92832653442,0.466122966858,0.668623641483
DRIFT14,16,ATU1,361,0.499967683225,0.731301939058,2.09299657006,3.25513472238,0.861495844875,2.68633201505,4.03285829321,0.914127423823,3.2009620271,4.89125808743,0.686729326124,0.863839892469
DRIFT14,16,ATU5,361,0.396901701613,0.797783933518,2.14435315171,2.96863372035,0.90027700831,2.75224747399,3.96861535124,0.916897506925,3.27950514086,5.32412034697,0.48578165407,0.623426324612
DRIFT14,16,MJ3,361,0.321872107567,0.706371191136,1.28278854757,2.40543561788,0.761772853186,1.6464412762,3.1682724641,0.806094182825,1.9618557853,4.02227416321,0.410433390928,0.541402181866
DRIFT14,16,MJ1,361,0.432906187369,0.781163434903,1.88319494889,3.54417081035,0.81163434903,2.41705454952,5.23385335522,0.839335180055,2.88009813645,7.75558362384,0.510169255361,0.732280048682
DRIFT14,17,ATU1,360,0.544032473405,0.75,2.27641270611,3.54287139279,0.861111111111,2.92174407706,4.39634361928,0.911111111111,3.48147280053,5.33707615845,0.747339903916,0.939851347883
DRIFT14,17,ATU5,360,0.433914402842,0.808333333333,2.36434102012,3.25595083001,0.908333333333,3.03459884632,4.4026683941,0.913888888889,3.61594755233,5.93355290639,0.52914024739,0.680243634737
DRIFT14,17,MJ3,360,0.35164331596,0.705555555556,1.39609884856,2.63492435707,0.752777777778,1.79187347304,3.47331307102,0.797222222222,2.13514893633,4.40758912751,0.447106932345,0.590355959344
DRIFT14,17,MJ1,360,0.474143284925,0.786111111111,2.06193471479,3.90418484397,0.816666666667,2.64646455542,5.79126451494,0.833333333333,3.1534570189,8.6336897947,0.555198289395,0.797775383533
DRIFT14,18,ATU1,359,0.588997620584,0.743732590529,2.46418732348,3.8378670553,0.857938718663,3.16275018929,4.76678735768,0.910863509749,3.76864929592,5.78680901078,0.809171441182,1.01762709507
DRIFT14,18,ATU5,359,0.47223005141,0.83008356546,2.59441000233,3.57238181591,0.905292479109,3.32988918812,4.86142053114,0.91364902507,3.96780769686,6.57733974133,0.573673013473,0.738801877341
DRIFT14,18,MJ3,359,0.382296553847,0.701949860724,1.51238473776,2.87046135862,0.75208913649,1.94112479602,3.78527129003,0.793871866295,2.31299285685,4.80019246065,0.484871577124,0.640738353581
DRIFT14,18,MJ1,359,0.516852994322,0.785515320334,2.24729410096,4.27974790267,0.821727019499,2.88437075197,6.38078157665,0.83286908078,3.43693973694,9.56046108045,0.601478251516,0.86500747198
DRIFT14,19,ATU1,358,0.63477040391,0.748603351955,2.65602741228,4.1376663792,0.860335195531,3.40897427761,5.14293378377,0.913407821229,4.06204339332,6.23794582132,0.8726698149,1.09701795383
DRIFT14,19,ATU5,358,0.511891135157,0.826815642458,2.83447554217,3.91087126443,0.902234636872,3.63800997276,5.34289540676,0.91061452514,4.334956257,7.25375356935,0.619227407235,0.799040474681
DRIFT14,19,MJ3,358,0.413780640117,0.695530726257,1.63150308437,3.11227018087,0.745810055866,2.09401153872,4.10296064359,0.793296089385,2.49516864714,5.19429646268,0.523461318699,0.692490533829
DRIFT14,19,MJ1,358,0.56101950642,0.793296089385,2.43916075333,4.6728381626,0.81843575419,3.13062893426,6.99977701178,0.826815642458,3.73037445981,10.5310551983,0.648665156409,0.933874282507
DRIFT14,20,ATU1,357,0.681266865467,0.745098039216,2.85163853854,4.44182741759,0.857142857143,3.6600384401,5.52341708433,0.90756302521,4.36120479482,6.69739387057,0.937214447541,1.17787366676
DRIFT14,20,ATU5,357,0.552945717422,0.829131652661,3.08445406368,4.26336752664,0.901960784314,3.9588539316,5.84791113686,0.910364145658,4.71726541429,7.96660552531,0.665931142136,0.860899080987
DRIFT14,20,MJ3,357,0.446044268402,0.694677871148,1.75331141691,3.35841432541,0.739495798319,2.25035084097,4.42476324712,0.789915966387,2.68145841588,5.59180002786,0.56306516684,0.745554040755
DRIFT14,20,MJ1,357,0.606628657604,0.801120448179,2.63741596122,5.0847371384,0.81512605042,3.38508673878,7.64540136657,0.826330532213,4.0335796352,11.5508874856,0.696807929589,1.00427437738
DRIFT14,21,ATU1,356,0.728411767619,0.744382022472,3.05072351334,4.74886252746,0.85393258427,3.91556123893,5.90532857741,0.907303370787,4.66567898919,7.15828376005,1.00279030283,1.2600433482
DRIFT14,21,ATU5,356,0.595439600519,0.828651685393,3.34427217078,4.62987269971,0.901685393258,4.29232686184,6.37438960229,0.910112359551,5.11462291917,8.71089551796,0.71355194097,0.924317739544
DRIFT14,21,MJ3,356,0.4790372724,0.685393258427,1.87766679293,3.60907692432,0.73595505618,2.40995923816,4.74967462251,0.783707865169,2.8716435515,5.98066187749,0.603558617171,0.799870957292
DRIFT14,21,MJ1,356,0.653663429911,0.797752808989,2.84193630229,5.51505364686,0.811797752809,3.6475857547,8.31705218782,0.820224719101,4.34636650495,12.6103493894,0.745468685529,1.07610737671
DRIFT14,22,ATU1,355,0.776137974127,0.743661971831,3.25298244622,5.05683707414,0.859154929577,4.17515776886,6.29318804422,0.904225352113,4.97500733357,7.61794516113,1.06949676276,1.34337593198
DRIFT14,22,ATU5,355,0.639410414946,0.833802816901,3.61387675245,5.01067054004,0.898591549296,4.63836059621,6.923869699,0.904225352113,5.52694754531,9.49063150234,0.762075898705,0.989237032593
DRIFT14,22,MJ3,355,0.51271279146,0.684507042254,2.00442453219,3.8633777153,0.729577464789,2.57265103517,5.0735938342,0.783098591549,3.06550278463,6.37131557759,0.64496842974,0.855384077953
DRIFT14,22,MJ1,355,0.702100160833,0.797183098592,3.05259522175,5.95937965957,0.805633802817,3.91796355068,9.01394533079,0.816901408451,4.6685415202,13.7193425043,0.795114390089,1.14927442741
DRIFT14,23,ATU1,354,0.824385499755,0.748587570621,3.45811522153,5.37013318135,0.858757062147,4.4384428356,6.68535037375,0.90395480226,5.28873084066,8.08734341392,1.13707853447,1.42772060687
DRIFT14,23,ATU5,354,0.684884747415,0.83615819209,3.89324592911,5.40523193374,0.898305084746,4.99692705255,7.49524033671,0.90395480226,5.95420583077,10.3052551422,0.811577543921,1.0555982188
DRIFT14,23,MJ3,354,0.547030711539,0.683615819209,2.13343737294,4.1199573829,0.734463276836,2.73823722362,5.39971913457,0.779661016949,3.26281089787,6.7601893507,0.687046822079,0.912037072822
DRIFT14,23,MJ1,354,0.751906325973,0.793785310734,3.26926563217,6.41906405661,0.802259887006,4.19605701176,9.7356167503,0.816384180791,4.99991031747,14.8634143701,0.845269015349,1.22367867019
DRIFT14,24,ATU1,353,0.873100504982,0.747875354108,3.66582703181,5.68412301523,0.85269121813,4.70503805789,7.08096353057,0.903682719547,5.60639864135,8.56192291161,1.20571805418,1.51292723002
DRIFT14,24,ATU5,353,0.73187820052,0.841359773371,4.18239911111,5.81612175166,0.895184135977,5.36805114381,8.08730526749,0.903682719547,6.39642746117,11.1499161475,0.86165163148,1.12334335364
DRIFT14,24,MJ3,353,0.581962330999,0.677053824363,2.26455571837,4.37910868064,0.728045325779,2.90652579805,5.72889400097,0.781869688385,3.46333910263,7.14497362652,0.729966352382,0.969774642905
DRIFT14,24,MJ1,353,0.803039764477,0.790368271955,3.49182423369,6.89222184611,0.801699716714,4.48170788432,10.4812719833,0.810198300283,5.34028432595,16.0508296414,0.895722360408,1.29922569821
DRIFT14,25,ATU1,352,0.922234289378,0.747159090909,3.87583490749,6.00029169063,0.857954545455,4.97458024823,7.48268924597,0.900568181818,5.92757797106,9.04091431658,1.27475562359,1.59884670881
DRIFT14,25,ATU5,352,0.780397358781,0.849431818182,4.48140228759,6.24405618086,0.894886363636,5.75181756611,8.70290173704,0.900568181818,6.85371335814,12.0296672567,0.912680681336,1.19241538833
DRIFT14,25,MJ3,352,0.617495181463,0.676136363636,2.39762861782,4.6417065069,0.727272727273,3.07732301543,6.05928101601,0.775568181818,3.66685653982,7.52807454412,0.773700698608,1.02854266374
DRIFT14,25,MJ1,352,0.855448565538,0.786931818182,3.72015629369,7.37936322453,0.798295454545,4.77476891061,11.246076231,0.809659090909,5.68948807721,17.2717361244,0.946917548826,1.37582400154
DRIFT14,26,ATU1,351,0.971742374894,0.749287749288,4.08787466998,6.31601958405,0.863247863248,5.24673033706,7.8890417857,0.897435897436,6.25186480349,9.52784125683,1.34445037805,1.68533134214
DRIFT14,26,ATU5,351,0.83044267709,0.846153846154,4.79037079831,6.6859887156,0.894586894587,6.14837435643,9.3386550147,0.900284900285,7.32623991863,12.9395809619,0.964544913887,1.26275824341
DRIFT14,26,MJ3,351,0.653635705175,0.675213675214,2.53250525419,4.90718691463,0.720797720798,3.25043530407,6.39007543244,0.777777777778,3.87313255457,7.90724819761,0.818096507749,1.0882883144
DRIFT14,26,MJ1,351,0.909071079557,0.786324786325,3.9541606443,7.87834092307,0.797720797721,5.07511024307,12.0332276684,0.803418803419,6.04736684834,18.5305386203,0.998195611523,1.45338539172
DRIFT14,27,ATU1,350,1.02158374243,0.751428571429,4.30170849645,6.63524806538,0.865714285714,5.52118308206,8.30786537008,0.897142857143,6.57889541998,10.0292324775,1.41508284151,1.77223511164
DRIFT14,27,ATU5,350,0.882011534453,0.845714285714,5.10947105894,7.14282821074,0.888571428571,6.55793510698,9.99721062277,0.897142857143,7.81426165346,13.8787950746,1.01694478009,1.3343168528
DRIFT14,27,MJ3,350,0.690407019898,0.668571428571,2.66903691189,5.17616352881,0.722857142857,3.42567178959,6.72376607318,0.777142857143,4.08193970603,8.28835317127,0.863259229829,1.14896018893
DRIFT14,27,MJ1,350,0.963835997355,0.782857142857,4.19375507036,8.38868606321,0.794285714286,5.38262635971,12.8366500214,0.802857142857,6.41379490211,19.8156832685,1.04986781979,1.53182540058
DRIFT14,28,ATU1,349,1.07172020273,0.750716332378,4.51713310499,6.95586553801,0.87106017192,5.79767757376,8.74262938444,0.893982808023,6.90835892772,10.5439990284,1.48553202675,1.85941391306
DRIFT14,28,ATU5,349,0.935100987986,0.845272206304,5.43892114278,7.61354941714,0.888252148997,6.98077971181,10.6780238344,0.896848137536,8.31811207695,14.8525349157,1.07009917907,1.40703717479
DRIFT14,28,MJ3,349,0.727840329907,0.667621776504,2.80707940125,5.4495112809,0.719197707736,3.60284740655,7.06003796052,0.770773638968,4.2930574751,8.66317689443,0.909109752693,1.21050838762
DRIFT14,28,MJ1,349,1.01966284029,0.78223495702,4.43888229085,8.91014064986,0.790830945559,5.69724374111,13.6592033145,0.799426934097,6.78868463477,21.1285701567,1.10181413434,1.61106364742
DRIFT14,29,ATU1,348,1.12211580259,0.755747126437,4.73398860546,7.27965032048,0.867816091954,6.07600859536,9.18517443231,0.887931034483,7.24001079581,11.0707374295,1.55680228382,1.94672559652
DRIFT14,29,ATU5,348,0.989709997707,0.841954022989,5.77899003038,8.09924872344,0.887931034483,7.41725340373,11.3786129785,0.89367816092,8.83820255937,15.8573855934,1.12392619177,1.48086592595
DRIFT14,29,MJ3,348,0.765961553971,0.663793103448,2.94649593341,5.72656367389,0.715517241379,3.78178658835,7.39874957566,0.775862068966,4.5062766613,9.04008078333,0.955612614542,1.27288449962
DRIFT14,29,MJ1,348,1.07646352747,0.778735632184,4.689517188,9.44028866723,0.790229885057,6.01893014898,14.4947527423,0.798850574713,7.17199763199,22.4623242177,1.15377910867,1.6910243679
DRIFT14,30,ATU1,347,1.17273629118,0.760806916427,4.95216812994,7.60468081211,0.867435158501,6.35603898338,9.63505187176,0.890489913545,7.57368758389,11.6156437607,1.62861611589,2.03402983699
DRIFT14,30,ATU5,347,1.04584108639,0.844380403458,6.12999532013,8.59916357117,0.884726224784,7.86776381583,12.1028511472,0.890489913545,9.37501882552,16.8936803765,1.17828012603,1.5557496848
DRIFT14,30,MJ3,347,0.804777859798,0.654178674352,3.08716046541,6.0111189384,0.71181556196,3.96232756062,7.74421568856,0.772334293948,4.72140449856,9.41868001991,1.00270811779,1.33604136976
DRIFT14,30,MJ1,347,1.13414579696,0.775216138329,4.94567470575,9.98076316417,0.78674351585,6.34770476366,15.3407367191,0.795389048991,7.56375674857,23.8085485624,1.20564667024,1.77163771382
DRIFT3,1,ATU1,376,0.0046413161981,0.752659574468,0.020092228216,0.0298957657821,0.86170212766,0.0257880957296,0.0353777501581,0.914893617021,0.0307284113502,0.0398823721541,0.00648807688056,0.00825242558573
DRIFT3,1,ATU5,376,0.00338455390945,0.789893617021,0.0164536602051,0.0226783179729,0.872340425532,0.0211180442462,0.0282052516174,0.917553191489,0.0251637017838,0.0333240445444,0.00458374781588,0.00576770251481
DRIFT3,1,MJ3,376,0.0027664502845,0.773936170213,0.0122211484594,0.0189253050849,0.843085106383,0.0156856742322,0.0233201216255,0.890957446809,0.0186906336616,0.0279437565216,0.00376445067811,0.00492669490075
DRIFT3,1,MJ1,376,0.0037152251267,0.781914893617,0.0167082626182,0.0269529918603,0.827127659574,0.0214448229057,0.0357831992236,0.853723404255,0.0255530825731,0.0457582674939,0.00473900023874,0.00677303741741
DRIFT3,2,ATU1,375,0.0116190807125,0.744,0.0501516895546,0.075111772031,0.858666666667,0.0643689966752,0.0891759023136,0.917333333333,0.0767003903188,0.101232103129,0.0162136837406,0.0206164395952
DRIFT3,2,ATU5,375,0.0085103205503,0.786666666667,0.0414931886679,0.0576148938491,0.874666666667,0.0532559310987,0.0720502243501,0.912,0.0634583559329,0.0858110698719,0.0114462856534,0.014411013255
DRIFT3,2,MJ3,375,0.00693570942684,0.770666666667,0.0303942803056,0.0477823087313,0.837333333333,0.0390106364374,0.0592602811935,0.888,0.0464840403903,0.0715287452494,0.00939996105525,0.0122943453887
DRIFT3,2,MJ1,375,0.00930377727735,0.781333333333,0.0416851531173,0.0682080417279,0.826666666667,0.0535023148022,0.0915387921378,0.850666666667,0.0637519402235,0.118976784598,0.0118298314936,0.0169050956916
DRIFT3,3,ATU1,374,0.0209319620215,0.743315508021,0.0900886486122,0.135747026574,0.860962566845,0.115627528693,0.161743040048,0.914438502674,0.137778698449,0.184891619178,0.029163827689,0.0370635465888
DRIFT3,3,ATU5,374,0.0154033013609,0.786096256684,0.0753216671741,0.105300035532,0.868983957219,0.0966743132077,0.132450792886,0.909090909091,0.115194549237,0.159237169494,0.0205733242671,0.0259137860153
DRIFT3,3,MJ3,374,0.0125142717493,0.770053475936,0.0544038607268,0.0868034917207,0.828877005348,0.0698265992899,0.108347658566,0.885026737968,0.0832035249391,0.131443578658,0.0169004104795,0.0220809983084
DRIFT3,3,MJ1,374,0.0167741405963,0.780748663102,0.0748854346406,0.124245387036,0.823529411765,0.0961144148126,0.168432070317,0.850267379679,0.114527389149,0.222345328462,0.0212604821743,0.0303662051872
DRIFT3,4,ATU1,373,0.0325729518345,0.73726541555,0.139787024487,0.211859164993,0.857908847185,0.179414703559,0.253245679362,0.914209115282,0.213785805321,0.291788586852,0.0452948491574,0.0575537607202
DRIFT3,4,ATU5,373,0.0240846164606,0.788203753351,0.118136004702,0.166148172655,0.865951742627,0.151625920511,0.210345333127,0.903485254692,0.180673427991,0.255385316739,0.0319471134295,0.0402531565915
DRIFT3,4,MJ3,373,0.019505095309,0.766756032172,0.0841265181196,0.136203285733,0.825737265416,0.107975217051,0.171062252613,0.879356568365,0.128660406723,0.208281715614,0.026244447177,0.0342605730358
DRIFT3,4,MJ1,373,0.026136324896,0.777479892761,0.116268495011,0.195459272424,0.823056300268,0.149228997771,0.267553289053,0.8418230563,0.177817318385,0.358133537955,0.0329894524596,0.0471198000228
DRIFT3,5,ATU1,372,0.0465295242165,0.736559139785,0.19910283545,0.30349611897,0.854838709677,0.255545722725,0.364157557901,0.91935483871,0.304501509883,0.42327739507,0.0645823076457,0.0820361181969
DRIFT3,5,ATU5,372,0.0345677938959,0.779569892473,0.170127922339,0.240587598466,0.870967741935,0.21835682436,0.306385148755,0.900537634409,0.260188204295,0.375882432922,0.0455249542321,0.0573997624124
DRIFT3,5,MJ3,372,0.0279072987813,0.766129032258,0.119433788981,0.196123345771,0.822580645161,0.1532916086,0.247766474868,0.879032258065,0.182658217768,0.302417037281,0.0374074292554,0.0488031223801
DRIFT3,5,MJ1,372,0.0374013523149,0.779569892473,0.165796713121,0.282252663186,0.822580645161,0.212797777511,0.389837981538,0.841397849462,0.253564191413,0.528822010819,0.0469974818942,0.0671234788263
DRIFT3,6,ATU1,371,0.0627827746479,0.738544474394,0.26786053311,0.410703398158,0.854447439353,0.343795272269,0.494315159467,0.916442048518,0.40965733404,0.579688661802,0.0869946116882,0.110448800576
DRIFT3,6,ATU5,371,0.0468563482414,0.77897574124,0.231484195877,0.328750221111,0.865229110512,0.297106748888,0.421213016956,0.900269541779,0.354024527072,0.521478493589,0.0612866312053,0.0773177636296
DRIFT3,6,MJ3,371,0.0377156956255,0.760107816712,0.160193697289,0.266725801126,0.814016172507,0.205606384546,0.338921185735,0.867924528302,0.244995118166,0.414577861205,0.050362262187,0.0656746368162
DRIFT3,6,MJ1,371,0.0505796548244,0.77897574124,0.223432594027,0.385075991181,0.819407008086,0.286772629791,0.536377715958,0.843665768194,0.341710664665,0.735913986915,0.0632701720721,0.0903292650875
DRIFT3,7,ATU1,370,0.081305851116,0.735135135135,0.345850044801,0.533554558591,0.851351351351,0.443893726844,0.643538113412,0.913513513514,0.528931999372,0.761496896376,0.11242970612,0.142719210422
DRIFT3,7,ATU5,370,0.0609419976571,0.781081081081,0.302384844607,0.430791181705,0.864864864865,0.388106746353,0.554882410203,0.897297297297,0.462457712069,0.692474966498,0.0792059040842,0.0999648364533
DRIFT3,7,MJ3,370,0.0489201956896,0.754054054054,0.206270550621,0.348116906776,0.813513513514,0.26474538555,0.444796292094,0.859459459459,0.315463584266,0.546028387367,0.0650724129081,0.084836823918
DRIFT3,7,MJ1,370,0.0656788788665,0.775675675676,0.289136146698,0.504076184701,0.821621621622,0.37110222668,0.707665938895,0.837837837838,0.442195577136,0.981328727329,0.0817135994073,0.116683854034
DRIFT3,8,ATU1,369,0.10206249425,0.728997289973,0.432834734264,0.671627364478,0.850948509485,0.5555373671,0.811992797968,0.915989159892,0.661963601953,0.967817927529,0.140865243975,0.178764010335
DRIFT3,8,ATU5,369,0.0768035859538,0.785907859079,0.383000599977,0.546882632752,0.867208672087,0.491575948198,0.707250653624,0.89701897019,0.585748870505,0.887899335231,0.0991964462168,0.125292145273
DRIFT3,8,MJ3,369,0.0615052300948,0.747967479675,0.2575241988,0.440275729831,0.807588075881,0.330528730807,0.565455860614,0.850948509485,0.393849274867,0.696954967676,0.0814954935568,0.106246867789
DRIFT3,8,MJ1,369,0.0827016502224,0.780487804878,0.362864446336,0.639600295712,0.815718157182,0.465731474795,0.904180783256,0.837398373984,0.554953281014,1.26628121685,0.102318455176,0.146128854923
DRIFT3,9,ATU1,368,0.12500586945,0.73097826087,0.528562440741,0.824168057705,0.850543478261,0.678402548206,0.998844059857,0.913043478261,0.808366495181,1.19795833002,0.172247917481,0.218489685957
DRIFT3,9,ATU5,368,0.0944071698695,0.796195652174,0.47349129052,0.67673304764,0.864130434783,0.607719492123,0.877452255569,0.899456521739,0.724142439028,1.10701013182,0.121242099575,0.153244955624
DRIFT3,9,MJ3,368,0.0754496352154,0.747282608696,0.313810490157,0.543176183122,0.801630434783,0.402771403655,0.700904278917,0.842391304348,0.479931729019,0.868075467177,0.0995883229016,0.129857460569
DRIFT3,9,MJ1,368,0.101643809701,0.777173913043,0.444572382684,0.791829360244,0.817934782609,0.570602475749,1.12698746844,0.834239130435,0.679914786114,1.59105333131,0.125073415395,0.178601066111
DRIFT3,10,ATU1,367,0.150078679694,0.719346049046,0.632769442632,0.991372993772,0.850136239782,0.812150787156,1.20384242946,0.910081743869,0.967737351677,1.45260141312,0.206411237219,0.261795674032
DRIFT3,10,ATU5,367,0.113708901883,0.795640326975,0.574004327703,0.820129920568,0.863760217984,0.736726578697,1.06499345251,0.901907356948,0.877863864018,1.34855951359,0.145321115781,0.183766119613
DRIFT3,10,MJ3,367,0.0907281214977,0.738419618529,0.374981838937,0.656910731225,0.792915531335,0.481283979825,0.85149333056,0.83651226158,0.573485233784,1.05862493736,0.119304447795,0.155618409461
DRIFT3,10,MJ1,367,0.122493493069,0.773841961853,0.534212462402,0.96083390974,0.817438692098,0.6856542725,1.37568063731,0.83378746594,0.81700745764,1.95759185435,0.1498145244,0.214032890948
DRIFT3,11,ATU1,366,0.177213956035,0.72131147541,0.745182676048,1.17197892491,0.846994535519,0.95643161024,1.42652157516,0.909836065574,1.13965855626,1.72906362214,0.243364413486,0.308577651648
DRIFT3,11,ATU5,366,0.134658977033,0.795081967213,0.684673153204,0.976206091106,0.860655737705,0.878768478461,1.26848178538,0.904371584699,1.04711722691,1.6117510149,0.171285665603,0.216799391845
DRIFT3,11,MJ3,366,0.10731320083,0.737704918033,0.440887794275,0.781269388923,0.789617486339,0.565873357725,1.01684747137,0.830601092896,0.674279694423,1.26884083415,0.140593144861,0.183478818058
DRIFT3,11,MJ1,366,0.145231225703,0.773224043716,0.631734364973,1.14650243307,0.811475409836,0.810822279363,1.65058678191,0.83606557377,0.966154337003,2.36572359806,0.176558498024,0.25235272787
DRIFT3,12,ATU1,365,0.206336280294,0.720547945205,0.865521618248,1.3649370028,0.854794520548,1.11088497042,1.66609626283,0.906849315068,1.32370108641,2.02615533005,0.283054013491,0.35872951386
