model,horizon,point,n,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95,mae,rmse
DRIFT1,28,ATU1,266,3.35446786404,0.56015037594,5.06360204601,26.8646052028,0.654135338346,6.49906286625,42.3006993408,0.755639097744,7.74411105183,68.512259016,4.12292543013,7.15690216393
DRIFT1,28,ATU5,266,2.10012243544,0.484962406015,2.41349165178,17.9285147488,0.612781954887,3.09768299909,30.6744369605,0.796992481203,3.69111695671,54.390213359,2.44187209285,4.87084311137
DRIFT1,28,MJ3,266,0.839722913447,0.729323308271,2.82520650508,7.445038412,0.740601503759,3.62611329244,12.0160019535,0.751879699248,4.32078048806,19.7113020143,0.949382239549,1.37356587914
DRIFT1,28,MJ1,266,0.671757641851,0.770676691729,2.76426711801,5.25530094667,0.796992481203,3.5478984359,7.64824695074,0.823308270677,4.22758173811,11.0908023306,0.791951638002,1.15544939787
DRIFT1,29,ATU1,265,3.55231720316,0.566037735849,5.32146404345,28.5435940728,0.652830188679,6.83002515692,45.0994588267,0.743396226415,8.13847694514,72.9765485714,4.35547069463,7.57477420272
DRIFT1,29,ATU5,265,2.2097711705,0.494339622642,2.54815861711,18.8610136385,0.615094339623,3.27052617786,32.2769409668,0.803773584906,3.89707230727,57.3282656594,2.56885949774,5.14055450343
DRIFT1,29,MJ3,265,0.894141763943,0.728301886792,2.98236309319,7.9463832545,0.739622641509,3.82782158956,12.8550305785,0.750943396226,4.56113074856,21.1485761133,1.00905245977,1.46203404304
DRIFT1,29,MJ1,265,0.713021718371,0.769811320755,2.94622059666,5.56952715538,0.803773584906,3.78143319746,8.09332938475,0.830188679245,4.50585557008,11.7271728663,0.84093181694,1.22890387005
DRIFT1,30,ATU1,264,3.74778225224,0.568181818182,5.57893738393,30.1989280143,0.647727272727,7.16048861178,47.8794614713,0.723484848485,8.53224843891,77.4622859921,4.58637128886,7.98733699514
DRIFT1,30,ATU5,264,2.31568718227,0.492424242424,2.68675375695,19.7440767525,0.617424242424,3.44841111404,33.7945999102,0.806818181818,4.10903528232,60.0954662457,2.6922380644,5.40365491277
DRIFT1,30,MJ3,264,0.949473969099,0.727272727273,3.13974367653,8.45432672333,0.738636363636,4.02981738144,13.7087400905,0.75,4.80182358021,22.6089908048,1.06994811218,1.55221907721
DRIFT1,30,MJ1,264,0.754567428611,0.776515151515,3.13213816531,5.88444005966,0.806818181818,4.02005581347,8.54020050539,0.837121212121,4.79019195455,12.3731569087,0.890758295447,1.30342652959
DRIFT14,1,ATU1,293,0.0603029210498,0.587030716724,0.15715645431,0.404711489434,0.767918088737,0.201708125386,0.53307045817,0.808873720137,0.240350055876,0.697521061037,0.0817593852721,0.142054798698
DRIFT14,1,ATU5,293,0.0380499788857,0.590443686007,0.0883116286981,0.272037957798,0.720136518771,0.113346748326,0.374336882674,0.805460750853,0.135060981015,0.516205821814,0.0501336653868,0.0975255378203
DRIFT14,1,MJ3,293,0.0147380887946,0.730375426621,0.0595762016537,0.111789876474,0.767918088737,0.0764652269988,0.151937301491,0.80204778157,0.0911139377582,0.200472410815,0.0184893127329,0.0265112438872
DRIFT14,1,MJ1,293,0.0119315697341,0.730375426621,0.0496920907948,0.0863731600595,0.805460750853,0.0637791080532,0.110999633638,0.839590443686,0.075997494672,0.141586548934,0.015170079492,0.0222616229776
DRIFT14,2,ATU1,292,0.128901721095,0.578767123288,0.328457199218,0.875411082924,0.760273972603,0.421570251216,1.1708975788,0.808219178082,0.502331937504,1.57068814326,0.173573260725,0.302046926601
DRIFT14,2,ATU5,292,0.0816535272756,0.585616438356,0.183329210674,0.591221241451,0.712328767123,0.235300494503,0.828456006501,0.804794520548,0.28037783254,1.17141093557,0.106847164949,0.207842612264
DRIFT14,2,MJ3,292,0.03160159391,0.722602739726,0.126930314048,0.242069514698,0.767123287671,0.162913294358,0.332986996176,0.804794520548,0.194123163491,0.447194693973,0.0394216047478,0.0565103932619
DRIFT14,2,MJ1,292,0.0255911503649,0.729452054795,0.10631308329,0.186280754925,0.811643835616,0.13645136516,0.242967090848,0.835616438356,0.162591830041,0.31515175323,0.0323554170462,0.0474516151576
DRIFT14,3,ATU1,291,0.205876811824,0.580756013746,0.512480370404,1.41470448456,0.762886597938,0.657761434393,1.91827416652,0.797250859107,0.78377109106,2.62898943144,0.275399802205,0.479864783861
DRIFT14,3,ATU5,291,0.130871213035,0.584192439863,0.283991566631,0.958948798704,0.701030927835,0.364499229649,1.36682221442,0.79381443299,0.434327620889,1.9768216167,0.170113115005,0.33085169629
DRIFT14,3,MJ3,291,0.0506038205249,0.72852233677,0.201974353802,0.391454217121,0.766323024055,0.25923127663,0.544318337341,0.79381443299,0.30889311823,0.743268712676,0.0627648271983,0.0899652374241
DRIFT14,3,MJ1,291,0.0409912038727,0.735395189003,0.169879042553,0.300025595152,0.814432989691,0.218037390612,0.396698795097,0.835051546392,0.259807575508,0.52238289626,0.0515460831509,0.0755453474991
DRIFT14,4,ATU1,290,0.291297754262,0.58275862069,0.707761622853,2.02378436688,0.755172413793,0.908402208437,2.77684003103,0.796551724138,1.0824279941,3.88574992325,0.387089037451,0.675383403063
DRIFT14,4,ATU5,290,0.185738760442,0.568965517241,0.389226467457,1.37640617585,0.686206896552,0.499566762599,1.99359339244,0.786206896552,0.595270513147,2.94240490654,0.239971558046,0.466422513664
DRIFT14,4,MJ3,290,0.0717530183609,0.724137931034,0.284603800293,0.560236161562,0.762068965517,0.365285023047,0.7870794085,0.793103448276,0.435263951474,1.09137828955,0.0884915523511,0.126838369474
DRIFT14,4,MJ1,290,0.0581371449994,0.737931034483,0.24039602716,0.42767010748,0.810344827586,0.308544960507,0.572969137228,0.831034482759,0.367653996864,0.76425621258,0.0727176367859,0.106513563156
DRIFT14,5,ATU1,289,0.385214190381,0.574394463668,0.912811718902,2.70349837678,0.754325259516,1.1715811575,3.75224260428,0.792387543253,1.39602505417,5.34316855584,0.508749544477,0.888454935097
DRIFT14,5,ATU5,289,0.246263600448,0.567474048443,0.497966454893,1.84434047256,0.671280276817,0.639133025508,2.71077780649,0.785467128028,0.761573972784,4.07263559276,0.316606283611,0.614389125152
DRIFT14,5,MJ3,289,0.0950523957264,0.723183391003,0.374693328243,0.748780627215,0.76124567474,0.480913680358,1.06257783704,0.792387543253,0.573043994754,1.49352655231,0.116593837763,0.167087303961
DRIFT14,5,MJ1,289,0.0770275050002,0.737024221453,0.317858921703,0.569281756406,0.809688581315,0.40796750929,0.771908308318,0.83044982699,0.486123270769,1.04204042833,0.0959072305648,0.140322232299
DRIFT14,6,ATU1,288,0.487645939306,0.576388888889,1.1261407928,3.45757477277,0.75,1.44538605959,4.84302532609,0.784722222222,1.72228371822,7.01059087297,0.640394259185,1.11889879771
DRIFT14,6,ATU5,288,0.312422212315,0.565972222222,0.609168793975,2.36268158348,0.673611111111,0.78185968254,3.5204565495,0.774305555556,0.93164327429,5.37691927897,0.399396592172,0.774544784445
DRIFT14,6,MJ3,288,0.120500179342,0.722222222222,0.472091457783,0.957631719949,0.756944444444,0.605922826256,1.37137606805,0.788194444444,0.722001579602,1.95195006305,0.147035106061,0.210664589896
DRIFT14,6,MJ1,288,0.0976553548524,0.736111111111,0.402249775233,0.725092491255,0.805555555556,0.516281997168,0.99368451371,0.829861111111,0.615187943617,1.35526958681,0.121079644563,0.176932394259
DRIFT14,7,ATU1,287,0.598573560803,0.581881533101,1.34628956624,4.28383921301,0.728222996516,1.7279439513,6.05147332802,0.783972125436,2.0589722127,8.89020523355,0.781788947934,1.36649146168
DRIFT14,7,ATU5,287,0.384158554941,0.550522648084,0.721840043284,2.93293300744,0.665505226481,0.926471665437,4.42811486968,0.777003484321,1.10395908013,6.85792742259,0.488416285699,0.946636521035
DRIFT14,7,MJ3,287,0.148089638514,0.721254355401,0.576614549666,1.18663023671,0.752613240418,0.740076762317,1.71393222786,0.783972125436,0.881855854022,2.46864140061,0.179756858384,0.25751791987
DRIFT14,7,MJ1,287,0.120010839972,0.738675958188,0.493535646764,0.89495457613,0.80487804878,0.633446144841,1.23875502682,0.825783972125,0.754797636514,1.70445977389,0.148166951843,0.216299986074
DRIFT14,8,ATU1,286,0.71793080985,0.576923076923,1.57186817563,5.18216972641,0.730769230769,2.01747096198,7.38740330439,0.77972027972,2.40396492463,10.9776440741,0.933430848494,1.63095583361
DRIFT14,8,ATU5,286,0.461383487628,0.541958041958,0.835066022945,3.55408983273,0.660839160839,1.07179563703,5.42898101372,0.769230769231,1.27712327283,8.51704441591,0.583145278673,1.13035939818
DRIFT14,8,MJ3,286,0.177808906105,0.723776223776,0.688040800831,1.4360441419,0.755244755245,0.883090807397,2.09108978416,0.783216783217,1.05226759951,3.044070991,0.214761416964,0.30759023589
DRIFT14,8,MJ1,286,0.144083905435,0.737762237762,0.591665992061,1.07914532922,0.804195804196,0.759395079489,1.50652643188,0.825174825175,0.904875048726,2.08923161968,0.177146137728,0.258375656298
DRIFT14,9,ATU1,285,0.845600260063,0.571929824561,1.80160379933,6.15424330834,0.722807017544,2.31233344278,8.84161885504,0.771929824561,2.75531524134,13.2843458445,1.09517130326,1.91195017728
DRIFT14,9,ATU5,285,0.543974505478,0.540350877193,0.948048348836,4.22525899755,0.645614035088,1.2168068824,6.52589146655,0.768421052632,1.44991482924,10.3600849433,0.683155613074,1.32535038392
DRIFT14,9,MJ3,285,0.20964042801,0.722807017544,0.806104929424,1.7062749216,0.754385964912,1.03462447592,2.50324128287,0.782456140351,1.23283110248,3.67883126781,0.251988786159,0.360819832541
DRIFT14,9,MJ1,285,0.169865656275,0.740350877193,0.696569652443,1.27777806584,0.8,0.89403746993,1.79721896312,0.828070175439,1.06531135244,2.50839592331,0.20794672437,0.303104562777
DRIFT14,10,ATU1,284,0.98141251834,0.573943661972,2.03439521716,7.19358340013,0.711267605634,2.61111799288,10.4174645792,0.774647887324,3.11133899186,15.797287673,1.26662055259,2.20905649567
DRIFT14,10,ATU5,284,0.631774389334,0.535211267606,1.06014616384,4.94942807866,0.644366197183,1.36068287034,7.71774599238,0.753521126761,1.62135364299,12.3783369112,0.788642475571,1.53118176063
DRIFT14,10,MJ3,284,0.243560028773,0.718309859155,0.930493920963,1.99652947436,0.75,1.19427601815,2.94982908729,0.778169014085,1.42306764859,4.37506518899,0.291388866686,0.417140458031
DRIFT14,10,MJ1,284,0.197346851474,0.742957746479,0.808151225285,1.49096697797,0.799295774648,1.03725086822,2.11099005434,0.823943661972,1.23596064193,2.96302295873,0.240515786077,0.350426152932
DRIFT14,11,ATU1,283,1.12514733472,0.56890459364,2.26936183226,8.3017845987,0.706713780919,2.91269437845,12.1154449171,0.770318021201,3.47068941953,18.5156371373,1.44911923434,2.52176827314
DRIFT14,11,ATU5,283,0.724586700791,0.530035335689,1.17091385995,5.72220763484,0.639575971731,1.50285166915,9.00399119874,0.745583038869,1.79075821543,14.5802045662,0.898560751168,1.7473539837
DRIFT14,11,MJ3,283,0.279535812728,0.717314487633,1.06084512849,2.30690553456,0.745583038869,1.36157998175,3.43057075184,0.773851590106,1.62242261718,5.12889447673,0.332857995299,0.476481413704
DRIFT14,11,MJ1,283,0.226513084727,0.742049469965,0.92628674801,1.71946483615,0.798586572438,1.18887617012,2.44702777007,0.812720848057,1.4166333328,3.4524538628,0.274767694461,0.40027392488
DRIFT14,12,ATU1,282,1.27653385073,0.570921985816,2.50587787524,9.47711768565,0.698581560284,3.21625943318,13.9262677499,0.765957446809,3.83240949266,21.4436311612,1.63987798097,2.84947745047
DRIFT14,12,ATU5,282,0.822166931803,0.524822695035,1.28012854541,6.54481942967,0.631205673759,1.64302720038,10.3854604763,0.741134751773,1.95778766304,16.9597453424,1.01285713227,1.97328788109
DRIFT14,12,MJ3,282,0.317527354861,0.712765957447,1.1967500295,2.63675331954,0.744680851064,1.53601203377,3.94550272431,0.77304964539,1.83027122698,5.94611898672,0.376401203643,0.538767652568
DRIFT14,12,MJ1,282,0.257338124696,0.744680851064,1.05082121504,1.96278131182,0.790780141844,1.34871442813,2.8065970609,0.808510638298,1.60709236448,3.97642317209,0.310680630677,0.452575167518
DRIFT14,13,ATU1,281,1.43524656166,0.576512455516,2.74358392038,10.7136076212,0.690391459075,3.52135183914,15.8626999263,0.76512455516,4.19594951704,24.5586539261,1.83827314903,3.19146047393
DRIFT14,13,ATU5,281,0.924208832482,0.526690391459,1.38780107869,7.41416842141,0.619217081851,1.78122340072,11.8545262335,0.733096085409,2.12245859244,19.5173853741,1.13119026634,2.20831606235
DRIFT14,13,MJ3,281,0.357485795347,0.708185053381,1.33776110868,2.9858106395,0.743772241993,1.71699779453,4.49391252691,0.772241992883,2.04592906242,6.82350870157,0.421851174693,0.603919877418
DRIFT14,13,MJ1,281,0.289778017769,0.747330960854,1.18156864974,2.22123998948,0.790035587189,1.5165269438,3.18902685567,0.807829181495,1.80705331023,4.53671687137,0.348171308856,0.507250677421
DRIFT14,14,ATU1,280,1.60089403048,0.582142857143,2.98237666569,12.0187498794,0.682142857143,3.82783900967,17.9098754304,0.757142857143,4.56115150591,27.8791114724,2.04414380269,3.54686322093
DRIFT14,14,ATU5,280,1.03032545432,0.510714285714,1.49417383283,8.33485729535,0.621428571429,1.91775135258,13.4199012006,0.728571428571,2.28514168116,22.241835339,1.25238683653,2.45167337628
DRIFT14,14,MJ3,280,0.399354954765,0.714285714286,1.48340305278,3.35298737828,0.746428571429,1.90392720605,5.07420431874,0.771428571429,2.26866919458,7.75962974223,0.469323093055,0.671854639108
DRIFT14,14,MJ1,280,0.323768225849,0.757142857143,1.31831506138,2.49485052401,0.782142857143,1.69203906303,3.59313870766,0.803571428571,2.0161888995,5.13122325218,0.38714361755,0.564214450101
DRIFT14,15,ATU1,279,1.77299863804,0.598566308244,3.22237064506,13.386148738,0.673835125448,4.13586794742,20.0722430297,0.759856630824,4.92819062373,31.380395242,2.25555553508,3.91468455747
DRIFT14,15,ATU5,279,1.1400263083,0.508960573477,1.59969783875,9.30046147535,0.609318996416,2.0531899479,15.0702569578,0.724014336918,2.44652672151,25.140350984,1.37696187001,2.70248621883
DRIFT14,15,MJ3,279,0.443073387425,0.706093189964,1.63318633684,3.73836862463,0.741935483871,2.09617196987,5.68873455459,0.770609318996,2.49774295964,8.75837707334,0.518562250618,0.742484435568
DRIFT14,15,MJ1,279,0.359224449375,0.756272401434,1.46082432906,2.78182890346,0.781362007168,1.87494772788,4.01912654362,0.799283154122,2.2341380165,5.75963627874,0.427552269542,0.623373342842
DRIFT14,16,ATU1,278,1.95096765964,0.597122302158,3.46381940384,14.8241433928,0.672661870504,4.44576407434,22.3496277034,0.751798561151,5.29745463469,35.0567902546,2.47315309693,4.29375822328
DRIFT14,16,ATU5,278,1.25269572778,0.503597122302,1.70498139887,10.312655984,0.60071942446,2.18831993438,16.8123677345,0.719424460432,2.60754403173,28.2007492355,1.50351288784,2.95976044433
DRIFT14,16,MJ3,278,0.488577027727,0.708633093525,1.78662168418,4.14083725738,0.744604316547,2.29310410617,6.33296383125,0.776978417266,2.7324020735,9.82162558797,0.569619363607,0.815717812149
DRIFT14,16,MJ1,278,0.396045850546,0.751798561151,1.60884586836,3.08116800667,0.780575539568,2.06493131679,4.46298055923,0.798561151079,2.46051742547,6.41755142081,0.469150908029,0.684626705891
DRIFT14,17,ATU1,277,2.13406545157,0.595667870036,3.7070181076,16.3215681609,0.660649819495,4.75790623132,24.7238260143,0.754512635379,5.66939495552,38.9185177338,2.69507962078,4.68273784589
DRIFT14,17,ATU5,277,1.36758494813,0.501805054152,1.81072294047,11.3554415172,0.599277978339,2.32403773372,18.6331187213,0.71119133574,2.76926176419,31.4361086915,1.63164698657,3.22237346283
DRIFT14,17,MJ3,277,0.535801908842,0.707581227437,1.94323498731,4.55938371377,0.747292418773,2.49411510456,7.01240327898,0.783393501805,2.97192145133,10.9612603763,0.622324592724,0.891459596562
DRIFT14,17,MJ1,277,0.434119140979,0.754512635379,1.76212473764,3.39145502881,0.776173285199,2.26166261567,4.9236809584,0.794223826715,2.69493722679,7.09847036079,0.512157651963,0.747866298936
DRIFT14,18,ATU1,276,2.3214101217,0.590579710145,3.95225138099,17.8773580641,0.659420289855,5.07265973015,27.2163952854,0.75,6.04444688209,42.9217283842,2.91996174602,5.08010560387
DRIFT14,18,ATU5,276,1.48383525283,0.492753623188,1.91767367546,12.4047621131,0.601449275362,2.46130751598,20.5349630536,0.710144927536,2.93282879835,34.8186747661,1.76100473243,3.48908980059
DRIFT14,18,MJ3,276,0.584686267284,0.70652173913,2.10257886238,4.99565330946,0.75,2.6986307541,7.72632786327,0.778985507246,3.21561687857,12.169029708,0.676531742692,0.969611638691
DRIFT14,18,MJ1,276,0.473323076749,0.75,1.92041278445,3.71088334732,0.778985507246,2.46482312431,5.39814300803,0.797101449275,2.93701790406,7.80445615207,0.556251490348,0.812977569077
DRIFT14,19,ATU1,275,2.51198958747,0.589090909091,4.19975764501,19.4938215672,0.658181818182,5.39033058087,29.7903187571,0.749090909091,6.42297504784,47.1133345837,3.14862945729,5.48418450457
DRIFT14,19,ATU5,275,1.60052211916,0.494545454545,2.02661402884,13.4512011,0.592727272727,2.6011309458,22.4229534072,0.712727272727,3.09943869126,38.3581810249,1.89018099418,3.75857313844
DRIFT14,19,MJ3,275,0.63517054223,0.709090909091,2.26423358393,5.44708549503,0.752727272727,2.90611234298,8.48622387903,0.778181818182,3.46284644052,13.4330673154,0.732473459248,1.05007336929
DRIFT14,19,MJ1,275,0.513531975405,0.752727272727,2.08347226306,4.03915992874,0.774545454545,2.67410769936,5.8831193827,0.8,3.18639585654,8.52199450465,0.601412722392,0.879840829894
DRIFT14,20,ATU1,274,2.70470027344,0.583941605839,4.44968996057,21.1370921331,0.649635036496,5.71111523502,32.4681784096,0.751824817518,6.80521353924,51.4208582524,3.37789450248,5.89315287061
DRIFT14,20,ATU5,274,1.71671620663,0.489051094891,2.13832692017,14.4892097066,0.602189781022,2.74451288954,24.2860802754,0.70802919708,3.27028881504,41.8179038504,2.01998127108,4.0293972488
DRIFT14,20,MJ3,274,0.687195307226,0.711678832117,2.42780467385,5.91692270396,0.751824817518,3.11605356403,9.27715870913,0.766423357664,3.71300683497,14.7640232749,0.789714934608,1.13274229051
DRIFT14,20,MJ1,274,0.554618630678,0.751824817518,2.2510758901,4.37318018125,0.78102189781,2.88922462578,6.37913563694,0.795620437956,3.44272348432,9.25555137088,0.647480043868,0.948332450145
DRIFT14,21,ATU1,273,2.89840811427,0.589743589744,4.70207499534,22.7853701323,0.652014652015,6.03504792021,35.2300257122,0.761904761905,7.19120314097,55.9309245758,3.60895874538,6.30506382231
DRIFT14,21,ATU5,273,1.83154323796,0.490842490842,2.25356517133,15.5021968509,0.593406593407,2.89241958364,26.0964496693,0.717948717949,3.44653051143,45.1841125391,2.14820664196,4.30005988248
DRIFT14,21,MJ3,273,0.740697903639,0.728937728938,2.59292097967,6.40833008857,0.74358974359,3.32797804823,10.0982242526,0.765567765568,3.96553043322,16.1485727764,0.848462536708,1.21751449514
DRIFT14,21,MJ1,273,0.596456676644,0.754578754579,2.4230065675,4.71448996167,0.783882783883,3.10989526121,6.88016772334,0.798534798535,3.70566876456,9.99547135872,0.694431764681,1.01832625914
DRIFT14,22,ATU1,272,3.09201890821,0.584558823529,4.95677164567,24.4225490268,0.650735294118,6.36194753185,37.9688869658,0.768382352941,7.58072805364,60.5669833135,3.8389441484,6.71786954931
DRIFT14,22,ATU5,272,1.94421830769,0.488970588235,2.3730096585,16.4906067195,0.595588235294,3.04572492322,27.8399805727,0.724264705882,3.62920509066,48.3962285072,2.27531494875,4.56899956884
DRIFT14,22,MJ3,272,0.795609175766,0.724264705882,2.75923358803,6.91868741457,0.742647058824,3.54143797011,10.9485534344,0.753676470588,4.21988361831,17.5857670105,0.908296122503,1.30428534776
DRIFT14,22,MJ1,272,0.638922227304,0.757352941176,2.59905693129,5.0594792103,0.783088235294,3.33585345688,7.38746207598,0.801470588235,3.97491456142,10.7379114993,0.742187269949,1.08969514898
DRIFT14,23,ATU1,271,3.28453796225,0.586715867159,5.21343289091,26.0433851396,0.653136531365,6.69136867375,40.658098552,0.767527675277,7.97325755492,65.1508721371,4.06876520262,7.12945024837
DRIFT14,23,ATU5,271,2.05405118044,0.490774907749,2.497214115,17.4395138694,0.59778597786,3.20513961729,29.5002014773,0.730627306273,3.81915941479,51.4462520593,2.40012634313,4.83461531401
DRIFT14,23,MJ3,271,0.85185208212,0.723247232472,2.92641665276,7.44373725196,0.738007380074,3.75601511065,11.8221581343,0.752767527675,4.47556805155,19.0764703387,0.969333471187,1.39295068379
DRIFT14,23,MJ1,271,0.681894894052,0.756457564576,2.77902866499,5.40775002254,0.785977859779,3.56684467633,7.89588106334,0.80442804428,4.25015757603,11.4828399662,0.790674112126,1.16231284873
DRIFT14,24,ATU1,270,3.4751039721,0.585185185185,5.47147734441,27.6382348905,0.655555555556,7.02256514423,43.296551253,0.751851851852,8.36790249068,69.5804611375,4.29568934241,7.53764772424
DRIFT14,24,ATU5,270,2.1604462663,0.485185185185,2.62653865051,18.3446965882,0.6,3.37112586163,31.061519534,0.740740740741,4.01694422402,54.3043191761,2.52215169301,5.09528953432
DRIFT14,24,MJ3,270,0.909341255802,0.722222222222,3.094166839,7.98058947255,0.733333333333,3.97132014377,12.7232754746,0.751851851852,4.73211982229,20.6059340364,1.03149985887,1.48340770463
DRIFT14,24,MJ1,270,0.725258554266,0.759259259259,2.96273164144,5.75822233501,0.785185185185,3.80262489401,8.40481383242,0.807407407407,4.531107034,12.2174932916,0.839803680192,1.23605587258
DRIFT14,25,ATU1,269,3.66299626293,0.583643122677,5.73007942516,29.2087025562,0.665427509294,7.35447732155,45.87825615,0.743494423792,8.76340024374,73.9073521418,4.51962980736,7.94030365765
DRIFT14,25,ATU5,269,2.26291287198,0.486988847584,2.76107711399,19.2028395862,0.60594795539,3.54380411007,32.5248514272,0.762081784387,4.22270304798,56.9650849682,2.64134009543,5.34941433013
DRIFT14,25,MJ3,269,0.967983743832,0.717472118959,3.26220164029,8.52968011567,0.732342007435,4.18699047635,13.6450004883,0.743494423792,4.98910687419,22.1774262522,1.09483268284,1.57555574874
DRIFT14,25,MJ1,269,0.768902422078,0.754646840149,3.14998269292,6.10906878055,0.788104089219,4.04295901669,8.91215707272,0.810408921933,4.81748280446,12.9486521393,0.889405535357,1.31080561281
DRIFT14,26,ATU1,268,3.84762385016,0.582089552239,5.98819995779,30.7480636268,0.671641791045,7.68577143854,48.4154402485,0.735074626866,9.15816153251,78.05185594,4.74082350503,8.33530262793
DRIFT14,26,ATU5,268,2.36107329779,0.496268656716,2.90062141782,20.0089166722,0.608208955224,3.72290728503,33.8776807314,0.787313432836,4.43611764408,59.4313897237,2.75632018579,5.59542130856
DRIFT14,26,MJ3,268,1.02768055095,0.712686567164,3.43025535675,9.08914323204,0.731343283582,4.40268508628,14.5831064636,0.742537313433,5.24612285433,23.7865332484,1.15897146925,1.6692970632
DRIFT14,26,MJ1,268,0.812723087103,0.757462686567,3.34060321631,6.46081802671,0.787313432836,4.28761780976,9.41341897477,0.813432835821,5.10901173753,13.6646331924,0.939660009285,1.38645054754
DRIFT14,27,ATU1,267,4.02850867495,0.588014981273,6.24465734096,32.2552135116,0.666666666667,8.01493092631,50.8927397453,0.730337078652,9.55037925366,82.0849102387,4.95629059266,8.72062002406
DRIFT14,27,ATU5,267,2.45465563663,0.49063670412,3.04469926511,20.76533567,0.614232209738,3.90782920004,35.124027181,0.794007490637,4.6564656966,61.7091393951,2.86781475846,5.83181525723
DRIFT14,27,MJ3,267,1.08832845084,0.711610486891,3.59807340036,9.65660754253,0.722846441948,4.61807721338,15.5402089493,0.741573033708,5.50277840395,25.4194844546,1.2241752166,1.76453756749
DRIFT14,27,MJ1,267,0.85662822923,0.76404494382,3.53441581333,6.80988068977,0.790262172285,4.53637358496,9.91047939546,0.812734082397,5.40542252591,14.3644397139,0.990247319413,1.46288853278
DRIFT14,28,ATU1,266,4.20527287895,0.586466165414,6.49821386482,33.7352682905,0.661654135338,8.34036720147,53.3128910831,0.725563909774,9.93816049335,85.9506603939,5.1672855953,9.09437498134
DRIFT14,28,ATU5,266,2.54347169153,0.492481203008,3.19268204849,21.4691461056,0.624060150376,4.09776304626,36.2691062773,0.800751879699,4.88278583349,63.7531611764,2.9740003782,6.05721201448
DRIFT14,28,MJ3,266,1.14982185507,0.706766917293,3.76540726176,10.2307200625,0.718045112782,4.83284789935,16.5123915901,0.733082706767,5.75869346079,27.0873893031,1.28982751187,1.86118760098
DRIFT14,28,MJ1,266,0.900542757781,0.763157894737,3.73124097625,7.1581746703,0.796992481203,4.78899594665,10.3996089984,0.815789473684,5.70644063626,15.0565367571,1.04125839134,1.54002914148
DRIFT14,29,ATU1,265,4.37763201725,0.588679245283,6.74765937463,35.1835498422,0.664150943396,8.66052704721,55.6855523469,0.71320754717,10.3196544796,89.7607102487,5.37160461087,9.45488843028
DRIFT14,29,ATU5,265,2.62738578618,0.498113207547,3.34394112027,22.1250304581,0.622641509434,4.29190196311,37.29938835,0.815094339623,5.1141166211,65.5969292656,3.07640011265,6.2703809013
DRIFT14,29,MJ3,265,1.21205468732,0.701886792453,3.9320104493,10.8123330277,0.716981132075,5.04668077557,17.4958301828,0.732075471698,6.01349104839,28.7687609124,1.35657913137,1.95916264555
DRIFT14,29,MJ1,265,0.944418091915,0.766037735849,3.9308950047,7.5021469148,0.8,5.04524911792,10.8833088949,0.818867924528,6.01178512309,15.7368109625,1.09266502204,1.61779600536
DRIFT14,30,ATU1,264,4.54539374656,0.590909090909,6.99187856233,36.6019463908,0.655303030303,8.97397898115,58.0267476292,0.708333333333,10.693155496,93.4622465675,5.57174635639,9.80074621538
DRIFT14,30,ATU5,264,2.70628749036,0.492424242424,3.49799623172,22.7236789402,0.628787878788,4.48962955803,38.2463701451,0.825757575758,5.34972358238,67.2309407787,3.17258001055,6.47029205693
DRIFT14,30,MJ3,264,1.27492226292,0.700757575758,4.09763531002,11.3978045447,0.715909090909,5.25925798292,18.4848939657,0.723484848485,6.26679241425,30.4592680504,1.42369962407,2.05838401342
DRIFT14,30,MJ1,264,0.988244697773,0.765151515152,4.13319197289,7.84278848896,0.806818181818,5.30489446565,11.3626991037,0.833333333333,6.32117163746,16.4292151895,1.14431200928,1.69612910594
DRIFT3,1,ATU1,293,0.0170985941955,0.597269624573,0.045242447024,0.113328841091,0.754266211604,0.058068052102,0.150477946854,0.808873720137,0.0691923517738,0.19859838336,0.0232996916408,0.0399891935427
DRIFT3,1,ATU5,293,0.0105922269213,0.600682593857,0.0256226787694,0.0761686371012,0.723549488055,0.032886352168,0.105410333131,0.81228668942,0.0391865055809,0.145944557868,0.0139578675942,0.0269195046203
DRIFT3,1,MJ3,293,0.00404597346657,0.726962457338,0.016406260249,0.0306394381556,0.77133105802,0.0210572070612,0.0417215390448,0.805460750853,0.0250912098066,0.0552284512076,0.00509280342622,0.00727362225462
DRIFT3,1,MJ1,293,0.00327355684224,0.733788395904,0.0135783149555,0.0236124155376,0.798634812287,0.0174275785718,0.0305418130674,0.839590443686,0.020766240703,0.038960164619,0.00419517658765,0.00612419983421
DRIFT3,2,ATU1,292,0.0427776199449,0.602739726027,0.111080790914,0.287691140573,0.770547945205,0.142570651647,0.387653783693,0.804794520548,0.169883409625,0.524222670457,0.0578934633883,0.0995028055055
DRIFT3,2,ATU5,292,0.0266424305443,0.599315068493,0.0625517292273,0.194178254729,0.715753424658,0.080284275294,0.273411771877,0.801369863014,0.0956646144817,0.388032409808,0.0347916410899,0.0672541660558
DRIFT3,2,MJ3,292,0.010182537574,0.72602739726,0.0410256174239,0.0778573499383,0.767123287671,0.0526558099041,0.10723427765,0.801369863014,0.0627432674238,0.144510824834,0.012745256423,0.0181959287246
