fit_days,strategy,seed,epoch,loss_before_update,gradient_norm,elapsed_seconds
342,H,0,100,0.00023275459742171816,0.0013115518189537212,31.420606665778905
342,H,1,1,0.01335883304087881,0.11943529691635542,31.630873166024685
342,H,1,2,0.013104027721436467,0.1162590051105782,31.705353958066553
342,H,1,3,0.012816575674336448,0.11458010712732197,31.780058625154197
342,H,1,4,0.01249120469471969,0.11281794886227067,31.851734375115484
342,H,1,5,0.012126649318288447,0.11084134361758372,31.926322790794075
342,H,1,6,0.01172274286460168,0.10856433103527661,32.002620374783874
342,H,1,7,0.011280432665832018,0.10588742200131777,32.07531266612932
342,H,1,8,0.01080205306941402,0.10270150367216895,32.14771395782009
342,H,1,9,0.010291410661357003,0.09889845754383361,32.21601724997163
342,H,1,10,0.00975406254981516,0.09435628402670722,32.28541479120031
342,H,1,11,0.009197864314234472,0.08894025618427666,32.35507162520662
342,H,1,12,0.008633129149544692,0.0825514947744563,32.426696833223104
342,H,1,13,0.008072515462123616,0.07517961690328855,32.50329574989155
342,H,1,14,0.007530447559651106,0.06699241286387879,32.57635970786214
342,H,1,15,0.007020973820804817,0.058502316578611886,32.645140499807894
342,H,1,16,0.006554031873797396,0.05073326556160339,32.718840583227575
342,H,1,17,0.006132037455907866,0.04517948249187906,32.793045540805906
342,H,1,18,0.0057485123524916295,0.04314612681034469,32.863768165931106
342,H,1,19,0.005389819149772903,0.044543188980491415,32.934365790802985
342,H,1,20,0.005039462487802647,0.047734933297954495,33.00841808319092
342,H,1,21,0.004683663931832928,0.05078108405240488,33.080579000059515
342,H,1,22,0.004316718242659403,0.05233647852741069,33.15177549980581
342,H,1,23,0.003944195191551584,0.05177661895146607,33.227394790854305
342,H,1,24,0.003581984833738911,0.0490366404143109,33.29808274982497
342,H,1,25,0.0032516778614802176,0.04443495698760719,33.36952562490478
342,H,1,26,0.002973487670791819,0.03853438339706911,33.44512170786038
342,H,1,27,0.0027584455606433685,0.03202785764889447,33.51816920796409
342,H,1,28,0.0026036275706559533,0.025653908950170137,33.586967582814395
342,H,1,29,0.002493438807251851,0.020106634919111053,33.659362791106105
342,H,1,30,0.002406609535394341,0.015884307753016948,33.73240533284843
342,H,1,31,0.002324442041576477,0.013095708582711961,33.79974520811811
342,H,1,32,0.0022365036054217404,0.01148791891075107,33.868926166091114
342,H,1,33,0.0021428910358008654,0.011024352087374855,33.940723082982004
342,H,1,34,0.002051867791533929,0.012224999051578365,34.01091166585684
342,H,1,35,0.001972364172681308,0.015102027001343582,34.07857683300972
342,H,1,36,0.0019057847400441054,0.01853203082645697,34.15235420782119
342,H,1,37,0.0018440072259198442,0.021118162712869468,34.226178457960486
342,H,1,38,0.001775521141880866,0.021885902701925492,34.294912041164935
342,H,1,39,0.0016942659169810114,0.02052888066295724,34.363859499804676
342,H,1,40,0.001603574913395323,0.017394930569780885,34.43923620786518
342,H,1,41,0.0015132584131926767,0.013362484024239214,34.513668958097696
342,H,1,42,0.0014336606541967432,0.009848235517148952,34.58619433315471
342,H,1,43,0.001370978895001503,0.008731655345105005,34.662214499898255
342,H,1,44,0.0013256853183390566,0.01027625669894511,34.737535666208714
342,H,1,45,0.0012937075923551296,0.012581075697896425,34.8140158331953
342,H,1,46,0.0012689815758864412,0.0143619480209666,34.88978191604838
342,H,1,47,0.0012459472981707386,0.0151727627725729,34.96432583313435
342,H,1,48,0.0012211093875671194,0.014936427437992221,35.04036583285779
342,H,1,49,0.001193440555213229,0.013750967786503214,35.114845832809806
342,H,1,50,0.0011638498361461291,0.01182477473412915,35.18918679095805
342,H,1,51,0.0011341217453228983,0.009464462781347731,35.261659583076835
342,H,1,52,0.001105765663228471,0.007098909763856949,35.332793625071645
342,H,1,53,0.0010791830741273174,0.0053235368590802,35.40553008299321
342,H,1,54,0.0010534592947332464,0.004693335848857845,35.4791819578968
342,H,1,55,0.0010268674721271897,0.004931979387196252,35.555116083007306
342,H,1,56,0.0009978548472658365,0.005164288725825368,35.63118341611698
342,H,1,57,0.0009660138000136399,0.004884505668256955,35.70734395785257
342,H,1,58,0.0009325104443489014,0.004072752724536206,35.78367716586217
342,H,1,59,0.0008997004501860987,0.0032087953555127975,35.863455166108906
342,H,1,60,0.0008700671435528675,0.003328745843443921,35.94017129112035
342,H,1,61,0.0008449744401559811,0.004602648182334719,36.01681058295071
342,H,1,62,0.000823895578178845,0.0060682009442545905,36.091726624872535
342,H,1,63,0.0008046468383493233,0.007059744659427328,36.167101458180696
342,H,1,64,0.0007846436160499099,0.007249682578881558,36.242789458017796
342,H,1,65,0.0007624690076880919,0.006557863425314431,36.31838620780036
342,H,1,66,0.0007386587451864948,0.005183424598466018,36.394115250092
342,H,1,67,0.0007150669851841609,0.003762174540393444,36.46962520806119
342,H,1,68,0.0006932542134615325,0.0034947007090766246,36.54570612497628
342,H,1,69,0.0006731704713297083,0.0044795137903542075,36.62258491618559
342,H,1,70,0.0006532587232780038,0.00539405986541782,36.70061795786023
342,H,1,71,0.0006319349777822982,0.00550975412059716,36.77702825004235
342,H,1,72,0.0006091193411339649,0.004725631786737492,36.85384304122999
342,H,1,73,0.0005863804196733239,0.0034438815407414535,36.92961574997753
342,H,1,74,0.0005655282521955952,0.002725212057085323,37.005921124946326
342,H,1,75,0.0005469586136380198,0.0033593213539972774,37.08219250012189
342,H,1,76,0.0005293961834721815,0.004235679105672403,37.158960999920964
342,H,1,77,0.0005113853925945389,0.004495721601289475,37.23409454105422
342,H,1,78,0.0004929153968829802,0.004036470779828174,37.31029195804149
342,H,1,79,0.00047530090751376694,0.0032322662501969497,37.380964249838144
342,H,1,80,0.00045951096996136556,0.002711480667744967,37.451914499979466
342,H,1,81,0.0004449975757584577,0.0026834383988377066,37.52583183301613
342,H,1,82,0.000430431860031002,0.0026884855540998264,37.59465620806441
342,H,1,83,0.00041536559819336724,0.002617100779261474,37.66634616581723
342,H,1,84,0.0004006734691829946,0.00295761236447678,37.738146875053644
342,H,1,85,0.0003872276980376109,0.003751459425300541,37.81221816595644
342,H,1,86,0.00037460606023284626,0.004339087608685322,37.88298362493515
342,H,1,87,0.0003617072705819646,0.0042249851330135825,37.95248845778406
342,H,1,88,0.0003483987899457153,0.0034309307249489433,38.023390457965434
342,H,1,89,0.00033560961547949366,0.0025581908732687517,38.09378745779395
342,H,1,90,0.00032377088827677974,0.002396560053812417,38.1634193751961
342,H,1,91,0.00031218342900585434,0.002616064873286063,38.23810095805675
342,H,1,92,0.00030025724721465127,0.0025246035124055362,38.30943170795217
342,H,1,93,0.00028846642777251633,0.002234164437078856,38.38063337514177
342,H,1,94,0.00027747890844351475,0.002208196137480138,38.44849329115823
342,H,1,95,0.0002670727268979886,0.002314355127588555,38.51756408298388
342,H,1,96,0.00025672195661355173,0.0021633239651254557,38.587119583040476
342,H,1,97,0.00024665842751604033,0.001917317074209657,38.652950999792665
342,H,1,98,0.00023745920754839652,0.002010866368744403,38.72771987505257
342,H,1,99,0.00022907388289353537,0.0022197625150554992,38.80201383307576
342,H,1,100,0.0002210577180758979,0.002097842247708685,38.87250570813194
342,H,2,1,0.01335883304087881,0.11858788128663655,39.09076299984008
342,H,2,2,0.013076742526411696,0.1154938342998693,39.15883508278057
342,H,2,3,0.012758327366578573,0.11407353990036265,39.24935191590339
342,H,2,4,0.012396963200506605,0.11253057075362931,39.32478241622448
342,H,2,5,0.011992171508641444,0.11065918351327145,39.4001833749935
342,H,2,6,0.01154548251688027,0.10827480746207171,39.47678087512031
342,H,2,7,0.011060605656766646,0.10516337267996052,39.55252833291888
342,H,2,8,0.01054405242808627,0.101067783239788,39.62800429109484
342,H,2,9,0.01000562018425018,0.09571552888954615,39.70437829103321
342,H,2,10,0.009458739416698825,0.08883540916452756,39.78061987506226
342,H,2,11,0.00892000237179399,0.08024102281652414,39.856624708045274
342,H,2,12,0.008406492723082089,0.06998812368180007,39.933169290889055
342,H,2,13,0.007933284725679913,0.05844637059687277,40.01110750017688
342,H,2,14,0.007510673255831285,0.04645345573993042,40.087969665881246
342,H,2,15,0.007140473740117874,0.0355760400825183,40.16365250013769
342,H,2,16,0.006814156648964953,0.02830325451405773,40.23916533309966
342,H,2,17,0.006513595814095354,0.02676545981221392,40.31468408321962
342,H,2,18,0.006214908611314908,0.029450567197943613,40.39089212520048
342,H,2,19,0.005895972190008521,0.032722577705716904,40.4668058748357
342,H,2,20,0.005546609836691358,0.034375713576481094,40.543521208222955
342,H,2,21,0.0051755606563585795,0.033891836392256285,40.620374749880284
342,H,2,22,0.004805078582295709,0.03172415385550171,40.69735570810735
342,H,2,23,0.004460079159429224,0.028648561817428485,40.77414112491533
342,H,2,24,0.004160463134917767,0.02543483284086154,40.850934999994934
342,H,2,25,0.003915157536693472,0.022684614148253207,40.92879083286971
342,H,2,26,0.0037200182228871864,0.020687687687406947,41.00576716614887
342,H,2,27,0.0035621004803641715,0.019373516780891203,41.08230687491596
342,H,2,28,0.0034263040796441305,0.018429003309388896,41.15916954120621
342,H,2,29,0.003300016374405342,0.017476258648177704,41.234959749970585
342,H,2,30,0.0031753616268832404,0.016212628634883885,41.31085008289665
342,H,2,31,0.003049688994957835,0.014497197673620881,41.38746812520549
342,H,2,32,0.002924798637470626,0.012432352342679504,41.46377466619015
342,H,2,33,0.0028052927486294514,0.010507680414482549,41.54003279097378
342,H,2,34,0.0026963705486823153,0.009709343193333761,41.61563858296722
342,H,2,35,0.002601473312434802,0.01081845121325801,41.6914800000377
342,H,2,36,0.002520465188029504,0.013266875298887797,41.76774320797995
342,H,2,37,0.002449202119046236,0.015869976292017196,41.84363491600379
342,H,2,38,0.002380944399717146,0.01773988991586825,41.91977099981159
342,H,2,39,0.0023090895742725343,0.018380733895377498,41.996212707832456
342,H,2,40,0.0022298417570746723,0.0176366830484837,42.07247845781967
342,H,2,41,0.0021434778302255133,0.015643808930314387,42.14891070779413
342,H,2,42,0.0020537818423412985,0.012774543589385175,42.225004457868636
342,H,2,43,0.001966183630460649,0.009610405177793194,42.30079958308488
342,H,2,44,0.0018855492602507028,0.007032163655355729,42.377339290920645
342,H,2,45,0.0018145333282898076,0.006215487206225947,42.45274804113433
342,H,2,46,0.0017530873492959116,0.00725113205569636,42.53421212499961
342,H,2,47,0.0016991076066024777,0.008809555006972631,42.62077479111031
342,H,2,48,0.0016496820931178509,0.009986478194269515,42.74373500002548
342,H,2,49,0.001602294225306333,0.01045854142010471,42.848190790973604
342,H,2,50,0.0015555440030465106,0.010179127061039623,42.945418749935925
342,H,2,51,0.001509245596491794,0.009254840319270083,43.04120112489909
342,H,2,52,0.0014640084253473313,0.007905248189374894,43.13475487520918
342,H,2,53,0.0014205588308046097,0.006450094122453758,43.24483470804989
342,H,2,54,0.001379121602489096,0.005279317070305874,43.36803083308041
342,H,2,55,0.0013391471635224197,0.004689954400270775,43.481787874829024
342,H,2,56,0.0012995166915314767,0.004588123493862007,43.587382750120014
342,H,2,57,0.0012591118737805846,0.004572642756963162,43.68099783314392
342,H,2,58,0.0012174225196857848,0.004369393068021333,43.77472837502137
342,H,2,59,0.001174833457895377,0.004032589130451296,43.867133166175336
342,H,2,60,0.001132420065999537,0.003932454092095816,43.959876915905625
342,H,2,61,0.0010913746552122718,0.00444252908138891,44.05270616617054
342,H,2,62,0.0010524035047735428,0.005454205729010819,44.13352220784873
342,H,2,63,0.0010154405631743486,0.006556507600718179,44.21095125004649
342,H,2,64,0.0009798108749585848,0.007408188705876139,44.288333165924996
342,H,2,65,0.0009446928408337546,0.00781353937638333,44.365400415845215
342,H,2,66,0.0009095734811563667,0.00770423111478645,44.44134095823392
342,H,2,67,0.0008744496133536906,0.007118611757619547,44.518282833043486
342,H,2,68,0.0008397204774949908,0.006183086268183195,44.59535416588187
342,H,2,69,0.000805895820399771,0.005093819897214052,44.67243424989283
342,H,2,70,0.0007733132275254082,0.004094179634654198,44.74957541609183
342,H,2,71,0.000742016194498126,0.00341964691940947,44.82705937512219
342,H,2,72,0.0007118343313936543,0.0031639627613459175,44.90408162493259
342,H,2,73,0.0006825847739641488,0.0031994470579750902,44.98110495787114
342,H,2,74,0.0006542424040280751,0.003353445985991257,45.05764754116535
342,H,2,75,0.0006269542971009,0.0035680637132100026,45.133753625210375
342,H,2,76,0.0006008898036466201,0.003855396832380241,45.21164891589433
342,H,2,77,0.0005760431648580947,0.004194284558293962,45.2885159580037
342,H,2,78,0.0005521491359703083,0.004500820054500239,45.36402525007725
342,H,2,79,0.0005287966135377318,0.004679213749967599,45.440065207891166
342,H,2,80,0.0005056742949077923,0.004685453636057531,45.511602791026235
342,H,2,81,0.0004827630698659324,0.004557111119508934,45.57738308282569
342,H,2,82,0.00046031203087123297,0.004387995397570937,45.645021541044116
342,H,2,83,0.00043861244062049534,0.004242736017854892,45.71304270811379
342,H,2,84,0.00041778175284824717,0.004074932709424975,45.78545624995604
342,H,2,85,0.00039778556020684483,0.003758919609736993,45.8612038330175
342,H,2,86,0.00037867906212350234,0.0032232126138504492,45.937191457953304
342,H,2,87,0.000360758728685306,0.002570131578086295,46.013341332785785
342,H,2,88,0.0003443774075217445,0.002096600357377642,46.089774541091174
342,H,2,89,0.00032961941024365433,0.002035533634807974,46.16543741617352
342,H,2,90,0.00031627070923945184,0.002189183180837142,46.24079604120925
342,H,2,91,0.0003041308198841267,0.002301461968910062,46.316566416062415
342,H,2,92,0.0002932091147848748,0.0023906046430902128,46.392656832933426
342,H,2,93,0.0002835250923457406,0.002563667696235586,46.46894625015557
342,H,2,94,0.00027485970730517896,0.002780527592751784,46.54549374990165
342,H,2,95,0.0002668746185086532,0.002926808256732864,46.6214656252414
342,H,2,96,0.00025940134170408975,0.0029836320597033186,46.69702749978751
342,H,2,97,0.00025243788409239553,0.003000699397314285,46.7733289161697
342,H,2,98,0.000245905375419936,0.0029676842099420056,46.84993445780128
342,H,2,99,0.0002395973452754294,0.002816130176525779,46.92621533293277
342,H,2,100,0.00023338147888996008,0.0025454671525227106,47.002406457904726
432,C,0,1,0.005981883076662482,0.028258677881311103,47.3070125002414
432,C,0,2,0.005897603421108452,0.026409561701141723,47.43211920792237
432,C,0,3,0.005804723485420267,0.026107221393938968,47.53682954097167
432,C,0,4,0.005701639026976551,0.026169949946817584,47.65544058289379
432,C,0,5,0.005588586267962082,0.02652209304695694,47.7940069581382
432,C,0,6,0.005465343148041348,0.02707453190842255,47.954576790798455
432,C,0,7,0.0053310069636695896,0.027675941234772006,48.1320447078906
432,C,0,8,0.00518498908327738,0.028158291861905344,48.291273875162005
432,C,0,9,0.00502794387813963,0.028402777996654284,48.45538004115224
432,C,0,10,0.004861744206583862,0.028348714506908044,48.612818708177656
432,C,0,11,0.0046890441209648075,0.02798782925395937,48.768655207939446
432,C,0,12,0.004512915286514665,0.027345968127884625,48.92280900012702
432,C,0,13,0.004336658884613476,0.02645866127321748,49.06159691605717
432,C,0,14,0.004163050225337296,0.02536058372659858,49.18594833323732
432,C,0,15,0.0039942523741909545,0.024049155835498836,49.301783291157335
432,C,0,16,0.0038317920622224695,0.02247408773239529,49.40522954100743
432,C,0,17,0.003676582987708832,0.020548787372895973,49.50965308304876
432,C,0,18,0.003529263152383458,0.01821260295341973,49.6139310002327
432,C,0,19,0.0033906274094304156,0.01554550101061688,49.718563666101545
432,C,0,20,0.003261788491636357,0.012911664129249332,49.82371283322573
432,C,0,21,0.00314368214903486,0.011053788362706493,49.92715616617352
432,C,0,22,0.003035868251304043,0.01072005227844315,50.03228495782241
432,C,0,23,0.0029353279745372505,0.011660297195347887,50.136176750063896
432,C,0,24,0.0028368063734245563,0.012754953368916551,50.240371082909405
432,C,0,25,0.0027352866154439132,0.013095271703097612,50.34480845788494
432,C,0,26,0.002628727649599001,0.012307481697530423,50.44909779122099
432,C,0,27,0.0025190564293288515,0.010470274460157797,50.55339895794168
432,C,0,28,0.0024109465388447255,0.008090466186779175,50.658271790947765
432,C,0,29,0.002309289277776674,0.006263512563888463,50.75286024995148
432,C,0,30,0.0022166841901887654,0.006284585773394181,50.85108149982989
432,C,0,31,0.0021323994517099443,0.007578510587417213,50.95552362501621
432,C,0,32,0.0020537186853790508,0.008610877277113155,51.0538473748602
432,C,0,33,0.0019784586593265996,0.008700770176933478,51.152291582897305
432,C,0,34,0.0019062849973948848,0.007888661810900427,51.250006875023246
432,C,0,35,0.001837969150713145,0.006657808859473231,51.34996649995446
432,C,0,36,0.0017737792943874008,0.005693084399242858,51.45394808286801
432,C,0,37,0.0017127285866565584,0.0053905304792444065,51.55766120785847
432,C,0,38,0.0016533078869923415,0.005444913753472119,51.665460458025336
432,C,0,39,0.0015947427757708793,0.005360104716043044,51.77232845779508
432,C,0,40,0.001537302859743714,0.0050088701377738855,51.8800259581767
432,C,0,41,0.001481409538186739,0.004603136438752583,51.987590707838535
432,C,0,42,0.0014268127613882543,0.004377413695304347,52.10649916622788
432,C,0,43,0.0013729856969068705,0.004332237284323409,52.21417083311826
432,C,0,44,0.0013201633066526682,0.004357588299703591,52.31761883292347
432,C,0,45,0.0012693609185305786,0.004399409489492748,52.42250158311799
432,C,0,46,0.0012210476183608767,0.004336573162713718,52.533072125166655
432,C,0,47,0.0011746150774280411,0.003990945746696853,52.63949579093605
432,C,0,48,0.0011300850803409354,0.0035421556588582153,52.742333041038364
432,C,0,49,0.0010887513881734964,0.003545522437060223,52.848309208173305
432,C,0,50,0.0010509428161075195,0.0038806918891587773,52.95195845793933
432,C,0,51,0.001014950184070871,0.00384684747861876,53.055735082831234
432,C,0,52,0.000979284585194692,0.0034292063796852903,53.159415666013956
432,C,0,53,0.0009438970521945396,0.003346367213748664,53.26305633317679
432,C,0,54,0.0009082342653832672,0.0035648966879586277,53.366546832956374
432,C,0,55,0.0008710535618121393,0.003245193059912801,53.47032987512648
432,C,0,56,0.0008332210499965139,0.0026208624017387697,53.57342049991712
432,C,0,57,0.0007961416739703218,0.002631355921213215,53.67663499992341
432,C,0,58,0.0007590860307267536,0.002551187704887856,53.77966016624123
432,C,0,59,0.000722968690230267,0.0024105279255283454,53.88224629079923
432,C,0,60,0.0006877035888143775,0.002351334586394347,53.98611620813608
432,C,0,61,0.0006542323707736356,0.002424668049717925,54.089632750023156
432,C,0,62,0.0006235683707149462,0.002265890399318412,54.19298854097724
432,C,0,63,0.0005964472869119902,0.00282890722945445,54.2964558750391
432,C,0,64,0.0005705272709599945,0.002488271943961371,54.400111250113696
432,C,0,65,0.0005461824503812076,0.002622337114487903,54.50391258299351
432,C,0,66,0.0005214948573462885,0.00268104857521311,54.607327540870756
432,C,0,67,0.0004972951378603241,0.0027613822694156614,54.71049549989402
432,C,0,68,0.00047406220964111754,0.002696355573274826,54.814172958023846
432,C,0,69,0.0004520181901673276,0.0027627109928201705,54.91829333314672
432,C,0,70,0.00043212043982223574,0.003084837946412896,55.022683958057314
432,C,0,71,0.0004132324162707379,0.002796243652778402,55.12570291617885
432,C,0,72,0.0003952484800929264,0.0026578786012992246,55.22261674981564
432,C,0,73,0.0003776222657597364,0.002493736429499015,55.31967629119754
432,C,0,74,0.00036047621336677676,0.002121075668539375,55.423594375140965
432,C,0,75,0.00034431327733727723,0.001690957182441097,55.526947415899485
432,C,0,76,0.0003294868199905022,0.0014282428573865642,55.63043670821935
432,C,0,77,0.0003162195599760769,0.00151525394564833,55.73334224987775
432,C,0,78,0.0003039124998212294,0.001394817125962695,55.83700700011104
432,C,0,79,0.0002923665188090618,0.0015160093919832744,55.94073895784095
432,C,0,80,0.0002811093958351199,0.001473408254961645,56.04448258318007
432,C,0,81,0.00027000774362536463,0.0014815341182527265,56.14840583316982
432,C,0,82,0.0002592337393240902,0.0010220052878592123,56.25219045812264
432,C,0,83,0.00024920830070909196,0.000996125499117998,56.356222208123654
432,C,0,84,0.00023988299323025807,0.0012082665981319111,56.461463999934494
432,C,0,85,0.00023090852608469278,0.0012397297461657327,56.56556141609326
432,C,0,86,0.00022215003702867397,0.0014150612201101244,56.67127191601321
432,C,0,87,0.0002133757958539909,0.0014510456333234115,56.775367291178554
432,C,0,88,0.00020464611714117548,0.0015133139917315888,56.87829879112542
432,C,0,89,0.00019615784138176203,0.0016542352298859054,56.98176066624001
432,C,0,90,0.00018790725683642622,0.0015025320282515526,57.084715582896024
432,C,0,91,0.00018009275926846374,0.0013925731285725192,57.18811941612512
432,C,0,92,0.00017269318276735937,0.0013342678484646697,57.29074662504718
432,C,0,93,0.00016581385659182715,0.0012626614395500266,57.393520874902606
432,C,0,94,0.00015939437711703908,0.0010380506842565978,57.49665699992329
432,C,0,95,0.0001534493807022359,0.000897431526893791,57.59918945794925
432,C,0,96,0.0001479484989904515,0.0009243042100536248,57.70241558318958
432,C,0,97,0.00014282873394284238,0.0007760595992408758,57.805559707805514
432,C,0,98,0.00013810460689400424,0.0006611670739183082,57.90950704086572
432,C,0,99,0.0001336920643361094,0.0006486531568768905,58.01274791592732
432,C,0,100,0.00012957096875709602,0.0006397726176356778,58.11642029089853
432,C,1,1,0.005981883076662482,0.020959270750861195,58.40006041619927
432,C,1,2,0.00591866748797176,0.019587175724034,58.49834495782852
432,C,1,3,0.005843358925460814,0.0197015427399035,58.594611540902406
432,C,1,4,0.005753864915314141,0.02020378887988322,58.695992624852806
432,C,1,5,0.005650584817253746,0.020995523751686944,58.79018679121509
432,C,1,6,0.005534396652561332,0.021991280367750318,58.88768291613087
432,C,1,7,0.005406165518613807,0.02306904794921225,58.984116749837995
432,C,1,8,0.00526657861474653,0.024071046945714915,59.077131915837526
432,C,1,9,0.005116544197799783,0.024835812915295272,59.174854916054755
432,C,1,10,0.004957789070807095,0.025239245430551855,59.27262574993074
432,C,1,11,0.0047929436563112155,0.025208078437369892,59.3762054159306
432,C,1,12,0.00462525149988168,0.024707554259858478,59.479714875109494
432,C,1,13,0.004458278135631827,0.023728211079502567,59.579228249844164
432,C,1,14,0.004295695550083292,0.02227668697288425,59.67889575008303
432,C,1,15,0.004140906550572108,0.020378227686609754,59.77863012487069
432,C,1,16,0.0039965803467674225,0.018090569595873098,59.877522707916796
432,C,1,17,0.0038641781270947386,0.015536530520741646,59.9808314582333
432,C,1,18,0.003743622570864298,0.012955852566757442,60.083070416003466
432,C,1,19,0.003633288683160851,0.010764750650246223,60.1879425002262
432,C,1,20,0.0035301579230266034,0.009515318176962233,60.29203400015831
432,C,1,21,0.0034301786171791093,0.009461840382035503,60.39532470796257
432,C,1,22,0.0033291902823942695,0.010136134809770901,60.498110957909375
432,C,1,23,0.0032243728404270007,0.010805711932567167,60.59867054084316
432,C,1,24,0.0031153199157851895,0.01101688040188998,60.69983579078689
432,C,1,25,0.0030038376701298987,0.010651045350645476,60.80239816615358
432,C,1,26,0.0028927764782926907,0.009817110210307421,60.90782154118642
432,C,1,27,0.0027848919436384645,0.008764395441080918,61.01269358303398
432,C,1,28,0.002682074316052468,0.0078249106513141,61.11571775004268
432,C,1,29,0.002584921629308919,0.0073038355797895626,61.21793470811099
432,C,1,30,0.0024927100844694245,0.007290194622376246,61.320267875213176
432,C,1,31,0.00240377389171884,0.007592838540527692,61.41939324978739
432,C,1,32,0.0023161031334581724,0.007934155167875072,61.51450354093686
432,C,1,33,0.002227901063461247,0.00812864850669771,61.613849707879126
432,C,1,34,0.0021381368217508333,0.008107566651984635,61.71741025010124
432,C,1,35,0.00204690651816229,0.00788558393374431,61.82092929119244
432,C,1,36,0.0019552342716740133,0.007520050400492591,61.923941458109766
432,C,1,37,0.0018645171005666212,0.007063619015982288,62.02500258293003
432,C,1,38,0.0017761275940014305,0.006533030448482719,62.13024508301169
432,C,1,39,0.0016913996427197395,0.005933822104518219,62.23452662490308
432,C,1,40,0.0016115583107257359,0.00532423854383873,62.338724582921714
432,C,1,41,0.0015372338525150883,0.004834690762320319,62.44184499979019
432,C,1,42,0.001468064845488368,0.00457083894951686,62.54796874988824
432,C,1,43,0.0014031347206564097,0.004498003029049679,62.65151649992913
432,C,1,44,0.0013418744769035462,0.004504174726467853,62.75434866594151
432,C,1,45,0.0012840951646639616,0.004489433869379878,62.8542539998889
432,C,1,46,0.0012293578951065598,0.004411393842050616,62.95788604114205
432,C,1,47,0.0011777904347612619,0.0045600367098413445,63.06227979110554
432,C,1,48,0.0011306191255605186,0.005227253369628918,63.16358337504789
432,C,1,49,0.0010874989481787572,0.005826524718209381,63.2604626249522
432,C,1,50,0.0010466502707353136,0.005780816712975917,63.36123487493023
432,C,1,51,0.0010071977300333958,0.005364293688694934,63.46599500020966
432,C,1,52,0.00096767177882444,0.00505685850721878,63.56905320798978
432,C,1,53,0.0009270624843967266,0.004940160723242527,63.67237583315
432,C,1,54,0.0008865406153542099,0.004847605317429125,63.775882583111525
432,C,1,55,0.0008471514300196658,0.0044918047000159006,63.87378295790404
432,C,1,56,0.0008099719539144268,0.003969758960623541,63.97109958296642
432,C,1,57,0.0007761228255695944,0.003695173497382774,64.06959487497807
432,C,1,58,0.0007451726650772007,0.0036165008448136933,64.16996383294463
432,C,1,59,0.0007162319344812437,0.003519074142024287,64.27248983317986
432,C,1,60,0.000688471619725256,0.0034116249528306246,64.37138075008988
432,C,1,61,0.0006610012942694362,0.0033517083773830585,64.47524575004354
432,C,1,62,0.0006339410095188919,0.0034255561272096007,64.57751379115507
432,C,1,63,0.0006078886987736584,0.003494924803583091,64.679643208161
432,C,1,64,0.0005831385985407714,0.0033193699727136574,64.78354129102081
432,C,1,65,0.0005600013888875946,0.0029721448356161014,64.88725283322856
432,C,1,66,0.0005384608668183263,0.0026968100324681137,64.99005945818499
432,C,1,67,0.000518101138383642,0.0025582128108664745,65.09266025014222
432,C,1,68,0.0004987178048956167,0.0024846052162190335,65.1914890408516
432,C,1,69,0.0004801996758721805,0.002361190287055365,65.28966337488964
432,C,1,70,0.0004625028671381869,0.0021419588566677296,65.38373900018632
432,C,1,71,0.00044586886994808696,0.0019504645302395565,65.48039287514985
432,C,1,72,0.00043035518445755263,0.001821414707075353,65.58230825001374
432,C,1,73,0.00041588240568593115,0.001749980778851738,65.68752858322114
432,C,1,74,0.0004023098135006049,0.0017597329645433512,65.79216162487864
432,C,1,75,0.00038918828980068286,0.0017542090408394883,65.89719341602176
432,C,1,76,0.00037621193756544617,0.0018272593887079514,66.00319408299401
432,C,1,77,0.00036308375101486954,0.001947722223396346,66.10830516600981
432,C,1,78,0.00034973461188825066,0.0020053615077837215,66.21223970782012
432,C,1,79,0.00033639072822703965,0.00199993714283801,66.31541695818305
432,C,1,80,0.00032332665881787794,0.0019394310499230996,66.41913237515837
432,C,1,81,0.00031090102474968525,0.0018382775654772275,66.52290566591546
432,C,1,82,0.0002992029396317194,0.0016452177375086052,66.6259949579835
432,C,1,83,0.0002882385191768126,0.001521409704091632,66.7283604578115
432,C,1,84,0.0002777584010152895,0.001481319340874393,66.83184962486848
432,C,1,85,0.0002675259758557306,0.001481386826221986,66.93585204100236
432,C,1,86,0.0002573961182792034,0.0015774191967837976,67.04007566580549
432,C,1,87,0.0002474949994310628,0.0017639771494775114,67.14279220812023
432,C,1,88,0.00023789890558001097,0.0017535116610050447,67.24509029090405
432,C,1,89,0.0002285691395515092,0.001524855243568272,67.34819304104894
432,C,1,90,0.00021948993999106232,0.0013072784577063431,67.4518632912077
432,C,1,91,0.00021085180500050803,0.0011594719784269803,67.5549083747901
432,C,1,92,0.00020281743623429795,0.0010372330074631402,67.65845420816913
432,C,1,93,0.00019535843133578772,0.0010595871543930765,67.76306654093787
432,C,1,94,0.00018826402494715475,0.0010729948564195029,67.86739375023171
432,C,1,95,0.0001814166759490798,0.0010409563270545913,67.97119958279654
432,C,1,96,0.00017477052829673178,0.0009875274601532829,68.07431112509221
432,C,1,97,0.00016835683618830467,0.0009080925410927667,68.17804725002497
432,C,1,98,0.0001621800751281517,0.0008525258664494212,68.28073308290914
432,C,1,99,0.00015619838425885466,0.0008010047871689283,68.3837122078985
