model,horizon,point,n,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95
DRIFT3,29,MJ1,265,0.885550167054,1.29724071406,0.802774083014,0.860377358491,4.29986377142,6.52864798322,0.875471698113,5.51881540311,9.14103858629,0.883018867925,6.5760741565,12.5014637945
DRIFT3,30,ATU1,264,4.78476572811,8.3535894735,5.31146818796,0.893939393939,31.401269584,45.2504209983,0.901515151515,40.3030931839,62.5543054372,0.905303030303,48.0240975924,83.6823193613
DRIFT3,30,ATU5,264,2.79463946131,5.63247346954,3.60275303616,0.897727272727,23.7206909967,34.1106594971,0.901515151515,30.4451772904,47.6311911976,0.909090909091,36.2776663007,64.7741436753
DRIFT3,30,MJ3,264,1.13038125225,1.63950515728,1.04744250197,0.856060606061,6.21336345609,9.26528108505,0.871212121212,7.97476565992,13.0457382967,0.878787878788,9.50251938682,18.0090820637
DRIFT3,30,MJ1,264,0.935468428704,1.37256539991,0.850619227209,0.859848484848,4.5540993097,6.93551785545,0.875,5.84512318385,9.71144549553,0.882575757576,6.96489385915,13.2868455185
DRIFT30,1,ATU1,293,0.149584601759,0.261660500875,0.141537531068,0.904436860068,0.805295113663,1.08552616593,0.921501706485,1.03358508864,1.39103682354,0.935153583618,1.23159259615,1.6632242066
DRIFT30,1,ATU5,293,0.0943195011606,0.182480483375,0.0962105893546,0.901023890785,0.601528597885,0.811916563396,0.918088737201,0.772053597021,1.0396033997,0.931740614334,0.919958602699,1.2473294444
DRIFT30,1,MJ3,293,0.0347766009597,0.0500162044141,0.0277770873052,0.897610921502,0.158275324963,0.204890189841,0.918088737201,0.203144180322,0.261326048231,0.935153583618,0.242061220875,0.312629628417
DRIFT30,1,MJ1,293,0.0284356754025,0.0418533926257,0.0229858675972,0.798634812287,0.117849840683,0.161395887238,0.921501706485,0.151258632969,0.199360981347,0.935153583618,0.180235777891,0.237563927589
DRIFT30,2,ATU1,292,0.308128633732,0.538557354957,0.292884633209,0.904109589041,1.66430845381,2.25388763115,0.917808219178,2.13611677455,2.90444407496,0.934931506849,2.54534013014,3.50122722698
DRIFT30,2,ATU5,292,0.193868389643,0.375510690355,0.199528602021,0.897260273973,1.2398216308,1.6953056513,0.917808219178,1.59129383556,2.19456374496,0.928082191781,1.89614355674,2.67342658641
DRIFT30,2,MJ3,292,0.0716051999118,0.102979492161,0.0575726709426,0.897260273973,0.327354280326,0.429074524536,0.917808219178,0.420154670143,0.553192503952,0.928082191781,0.500645168618,0.67161196261
DRIFT30,2,MJ1,292,0.0585940547363,0.0861976199378,0.0476374620838,0.804794520548,0.246160074505,0.335779372371,0.917808219178,0.315943035181,0.420716628861,0.931506849315,0.376469346558,0.505455192665
DRIFT30,3,ATU1,291,0.4759553245,0.830335230944,0.454751934155,0.903780068729,2.5683272523,3.52224443539,0.917525773196,3.29641234089,4.580445042,0.931271477663,3.92791757302,5.60038845967
DRIFT30,3,ATU5,291,0.298302837637,0.578671027905,0.309837148758,0.900343642612,1.91545597072,2.65202024148,0.914089347079,2.45846112276,3.46638355329,0.927835051546,2.92943711164,4.28663403938
DRIFT30,3,MJ3,291,0.110412897805,0.158827725052,0.0896243011679,0.896907216495,0.511505339588,0.677200725566,0.914089347079,0.656509995888,0.881631719048,0.927835051546,0.782279910107,1.08546695334
DRIFT30,3,MJ1,291,0.0904384289278,0.132976580202,0.0739438394302,0.807560137457,0.380922578892,0.524686822428,0.917525773196,0.488908837009,0.665723688895,0.927835051546,0.582570811506,0.812188262814
DRIFT30,4,ATU1,290,0.652068562888,1.13654070966,0.626761485202,0.903448275862,3.51828992919,4.88361223978,0.91724137931,4.51567623675,6.40131966494,0.927586206897,5.38076011437,7.93685997794
DRIFT30,4,ATU5,290,0.407303225743,0.791470360313,0.426237426677,0.9,2.6287711082,3.66393208772,0.913793103448,3.37399119005,4.81107304788,0.927586206897,4.02035847342,5.99173732609
DRIFT30,4,MJ3,290,0.151176663629,0.217495354225,0.123703274687,0.896551724138,0.710500505105,0.944903941337,0.910344827586,0.91191752575,1.23602632277,0.927586206897,1.08661675304,1.5326214089
