model,horizon,n_per_point,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95,pooled_rmse
DRIFT1,24,157,1.59834523692,1.97919611807,2.23759346457,0.942675159236,20.9660601485,21.9701573198,0.952229299363,26.9096468728,28.3270831989,0.96178343949,32.0648219655,34.1050449414,2.27503870365
DRIFT1,25,156,1.72788593448,2.13581641638,2.42619013769,0.942307692308,22.7486686737,23.847552148,0.951923076923,29.1976001453,30.7633056723,0.961538461538,34.791086442,37.0613501231,2.458901565
DRIFT1,26,155,1.8619980066,2.29762258212,2.6217456435,0.940322580645,24.5983976497,25.7959923714,0.951612903226,31.5717015836,33.2892639388,0.958064516129,37.6200027897,40.1264598063,2.64924968431
DRIFT1,27,154,2.00039099942,2.46452843334,2.8243680422,0.939935064935,26.5014311684,27.8235758651,0.951298701299,34.0142186617,35.9407321047,0.957792207792,40.5304414003,43.3969785858,2.84599128075
DRIFT1,28,153,2.14356413615,2.63644940709,3.03341618897,0.93954248366,28.4800664168,29.9095206088,0.950980392157,36.5537695096,38.6495892482,0.955882352941,43.5565028791,46.6887378532,3.04903250754
DRIFT1,29,152,2.2906886857,2.8133028597,3.25046294488,0.9375,30.5410278478,32.0791915629,0.949013157895,39.1989848688,41.4673458978,0.955592105263,46.7084713888,50.1138505711,3.2582775865
DRIFT1,30,151,2.44218508957,2.99500716254,3.4723245156,0.938741721854,32.6430467233,34.2961512799,0.948675496689,41.8968968874,44.3436828855,0.955298013245,49.9232318413,53.60522716,3.47362835466
DRIFT3,1,180,0.0110135934291,0.0142066848561,0.0132627942619,0.9625,0.120536773742,0.123698216404,0.976388888889,0.154707274215,0.15709816979,0.990277777778,0.184345087392,0.185421470776,0.0157018447186
DRIFT3,2,179,0.0275057899771,0.0354331758963,0.0333102004044,0.959497206704,0.302378180497,0.311272315209,0.97625698324,0.38809819306,0.395969745238,0.987430167598,0.462447520192,0.467710433426,0.0392249996424
DRIFT3,3,178,0.0494537038103,0.0636239775062,0.0605072926187,0.957865168539,0.550847805075,0.567784341188,0.974719101124,0.707005503669,0.723327238322,0.983146067416,0.84244901878,0.855525204082,0.070545993895
DRIFT3,4,177,0.076835932501,0.0987201560579,0.0949337125041,0.959039548023,0.866885143794,0.894095892975,0.973163841808,1.11263503651,1.1397385948,0.981638418079,1.32578641878,1.34842669527,0.109637611983
DRIFT3,5,176,0.109642710839,0.140659463156,0.136675217464,0.958806818182,1.24968867913,1.29166226019,0.973011363636,1.60395805498,1.64826895659,0.978693181818,1.91123390493,1.95089826078,0.156468951012
DRIFT3,6,175,0.147833176539,0.189376462835,0.186003311448,0.96,1.70484944174,1.76376443177,0.971428571429,2.18815056924,2.25151645696,0.977142857143,2.60734222073,2.66343668994,0.211005477968
DRIFT3,7,174,0.191387017557,0.244802664059,0.243064825463,0.958333333333,2.23447318303,2.31199449891,0.968390804598,2.86791528195,2.9505338241,0.978448275862,3.41733183502,3.48837353323,0.273209087908
DRIFT3,8,173,0.240308152429,0.306866659277,0.307754869395,0.958092485549,2.83316933482,2.93570007088,0.96676300578,3.63633347376,3.74625461853,0.975433526012,4.33295858523,4.43233758754,0.343038163271
DRIFT3,9,172,0.294527829414,0.375494269771,0.380182456429,0.954941860465,3.50597850491,3.63508203074,0.96511627907,4.49987469475,4.63869786905,0.975290697674,5.36193141574,5.49089600308,0.420447634544
DRIFT3,10,171,0.354036912755,0.450608698577,0.460240460179,0.953216374269,4.24909301742,4.40898105457,0.964912280702,5.45365184583,5.62937331938,0.97514619883,6.49842698883,6.66916167772,0.505389042484
DRIFT3,11,170,0.418845602099,0.532130691761,0.548353924087,0.954411764706,5.07110627032,5.26290588322,0.963235294118,6.50869443388,6.72196303371,0.975,7.75558777253,7.96858363851,0.597810602165
DRIFT3,12,169,0.48888672056,0.619978708813,0.64362916517,0.951183431953,5.95313471566,6.18856873644,0.96449704142,7.64076568751,7.91221463242,0.971893491124,9.10453387246,9.39311020891,0.697657269074
DRIFT3,13,168,0.564143814255,0.714069102933,0.747463613784,0.950892857143,6.92497551645,7.20003225346,0.962797619048,8.88810985139,9.20927272857,0.970238095238,10.5908361169,10.9384429022,0.804870807535
DRIFT3,14,167,0.644587308488,0.814316311964,0.859291470686,0.950598802395,7.97162080607,8.29300608746,0.961077844311,10.2314645373,10.6125854159,0.971556886228,12.1915419546,12.6173459646,0.919389861721
DRIFT3,15,166,0.730058946775,0.920633060649,0.97834940598,0.950301204819,9.08176925062,9.45894699375,0.960843373494,11.6563246401,12.1158228195,0.969879518072,13.8893674868,14.4250405113,1.04115002955
DRIFT3,16,165,0.820637337458,1.03293057487,1.10529962731,0.948484848485,10.2717396352,10.7043121339,0.960606060606,13.1836350939,13.7177277295,0.969696969697,15.7092701417,16.3435358994,1.17008393978
DRIFT3,17,164,0.916278601605,1.15111880839,1.24061122586,0.948170731707,11.5461264186,12.0344295675,0.958841463415,14.8192928225,15.4284745218,0.969512195122,17.6582765375,18.3909422933,1.30612133259
DRIFT3,18,163,1.01681007308,1.27510668255,1.38303996684,0.947852760736,12.8848518282,13.4367187568,0.958588957055,16.5375282838,17.2330024731,0.967791411043,19.7056803709,20.5592870405,1.44918914402
DRIFT3,19,162,1.12233201046,1.40480233917,1.5337820929,0.945987654321,14.2970902308,14.9264163685,0.956790123457,18.3501166503,19.1615993786,0.966049382716,21.8655126251,22.8966023078,1.5992115946
DRIFT3,20,161,1.23274189674,1.54011340663,1.69143490201,0.944099378882,15.7810037617,16.4836351078,0.95652173913,20.2546990478,21.1698996633,0.965838509317,24.1349625285,25.3117216159,1.75611028258
DRIFT3,21,160,1.34801523369,1.68094727906,1.85749243601,0.9453125,17.3504393566,18.1263526,0.9546875,22.2690478262,23.288696792,0.965625,26.535207142,27.8603041455,1.91980428213
DRIFT3,22,159,1.46822991474,1.82721140801,2.03001479191,0.943396226415,18.9664179468,19.838241542,0.954402515723,24.3431338923,25.5107278217,0.965408805031,29.0066331241,30.5684210078,2.09021024689
DRIFT3,23,158,1.59302905795,1.97881360569,2.20974746396,0.943037974684,20.6611154507,21.6197100234,0.954113924051,26.5182545905,27.8149907432,0.962025316456,31.5984492958,33.350389847,2.26724251948
DRIFT3,24,157,1.72258595795,2.13566235857,2.39652913161,0.941082802548,22.4235719217,23.4723087537,0.953821656051,28.7803429813,30.2097152345,0.96178343949,34.293893865,36.243782974,2.45081324721
DRIFT3,25,156,1.85667657039,2.29766714939,2.59151529647,0.942307692308,24.2702272267,25.4102075317,0.951923076923,31.1504994057,32.7147673147,0.961538461538,37.1181094385,39.2715314701,2.64083250474
DRIFT3,26,155,1.99506308164,2.46473878518,2.79083845478,0.940322580645,26.1328242683,27.3947828979,0.953225806452,33.5411168274,35.301770236,0.961290322581,39.9667057942,42.4519023954,2.83720842399
DRIFT3,27,154,2.13823121833,2.63678972846,2.99932396972,0.939935064935,28.1082615283,29.4702430239,0.951298701299,36.0765631015,37.9903681253,0.959415584416,42.9878763717,45.7109445759,3.03984733206
DRIFT3,28,153,2.28533649147,2.81373442791,3.2138703787,0.93954248366,30.1384771015,31.6049422187,0.949346405229,38.6823165794,40.7550591652,0.959150326797,46.0928231497,49.0592984768,3.24865389767
DRIFT3,29,152,2.43683167604,2.99548996169,3.43413105423,0.939144736842,32.2254960154,33.7995032532,0.949013157895,41.3609763558,43.5941228563,0.957236842105,49.2846431406,52.5017627743,3.46353251254
DRIFT3,30,151,2.59279683709,3.18197788787,3.65974560833,0.938741721854,34.3363439369,36.0530729477,0.948675496689,44.0702203324,46.5439299188,0.956953642384,52.5129064538,56.137491107,3.68439324655
DRIFT7,1,180,0.0220758891571,0.0285797923673,0.0263278651083,0.959722222222,0.237975429409,0.244365528475,0.976388888889,0.305438156929,0.310111659164,0.995833333333,0.363952012067,0.366033967795,0.0315164550904
DRIFT7,2,179,0.0495960650545,0.0641320862232,0.0597342708233,0.960893854749,0.541271673725,0.556739451402,0.97625698324,0.694714672144,0.707582357227,0.990223463687,0.827803589707,0.835940778875,0.0708275539707
DRIFT7,3,178,0.0825411573212,0.10658862831,0.100338580566,0.959269662921,0.910464088164,0.938869736675,0.976123595506,1.16856800607,1.19519244657,0.98595505618,1.39243466279,1.41313689025,0.117894396622
DRIFT7,4,177,0.120868261653,0.155878042575,0.148411084898,0.96186440678,1.35112046291,1.39396738441,0.973163841808,1.73414434005,1.77599481297,0.983050847458,2.06636043159,2.10162219398,0.172674702312
