model,horizon,point,n,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95
DRIFT30,22,ATU5,159,5.20380933825,6.14856112411,5.18629516741,1,44.9957000472,44.9957000472,1,57.751355786,57.751355786,1,68.8149848377,68.8149848377
DRIFT30,22,MJ3,159,0.616085975545,0.996156800712,0.840110842166,1,8.39604469568,8.39604469568,1,10.7762067021,10.7762067021,1,12.8406422797,12.8406422797
DRIFT30,22,MJ1,159,2.72007206689,3.862447638,2.38623742575,0.761006289308,13.071411336,17.4916375793,0.85534591195,16.7769748197,20.1211623505,0.937106918239,19.9909985165,22.8023373912
DRIFT30,23,ATU1,158,2.83803907134,3.42398278918,5.7693752581,1,60.9165517408,60.9165517408,1,78.1855477111,78.1855477111,1,93.1638263213,93.1638263213
DRIFT30,23,ATU5,158,5.55090077291,6.54153243746,5.52130562051,1,47.9039745473,47.9039745473,1,61.4840856958,61.4840856958,1,73.2628068611,73.2628068611
DRIFT30,23,MJ3,158,0.646423237517,1.0444512239,0.895930390161,1,8.97586638689,8.97586638689,1,11.5203997861,11.5203997861,1,13.7274030334,13.7274030334
DRIFT30,23,MJ1,158,2.87493687469,4.07682423834,2.51044797402,0.76582278481,13.6749620222,18.2956502078,0.860759493671,17.551623739,20.9720169155,0.943037974684,20.9140496364,23.7215843272
DRIFT30,24,ATU1,157,3.02154055961,3.63051691395,6.12801456553,1,64.7107410977,64.7107410977,1,83.0553370298,83.0553370298,1,98.9665381982,98.9665381982
DRIFT30,24,ATU5,157,5.90749857371,6.94351645511,5.86296531571,1,50.8694013872,50.8694013872,1,65.2901698395,65.2901698395,1,77.7980358454,77.7980358454
DRIFT30,24,MJ3,157,0.676939351953,1.09255469497,0.953299125166,1,9.5732172992,9.5732172992,1,12.2870913817,12.2870913817,1,14.6409724174,14.6409724174
DRIFT30,24,MJ1,157,3.0322924056,4.29352849167,2.64346017066,0.751592356688,14.2572219711,19.2365594434,0.853503184713,18.2989462929,21.977583608,0.942675159236,21.8045393835,24.6060552718
DRIFT30,25,ATU1,156,3.21050996177,3.84138152607,6.49357799947,1,68.5770986087,68.5770986087,1,88.0177531712,88.0177531712,1,104.879621742,104.879621742
DRIFT30,25,ATU5,156,6.27648421437,7.35439632425,6.21098755561,1,53.8895274752,53.8895274752,1,69.1664597082,69.1664597082,1,82.4169201107,82.4169201107
DRIFT30,25,MJ3,156,0.707523786976,1.14044850173,1.01221917761,1,10.1881753535,10.1881753535,1,13.0763814994,13.0763814994,1,15.5814696013,15.5814696013
DRIFT30,25,MJ1,156,3.19214478331,4.51253248578,2.7740351978,0.75,14.9132999093,20.0873191057,0.852564102564,19.1410132101,22.8830111738,0.942307692308,22.807924003,25.5816583136
DRIFT30,26,ATU1,155,3.40603524317,4.05652935126,6.86579530149,1,72.5123780296,72.5123780296,1,93.0686296264,93.0686296264,1,110.898112251,110.898112251
DRIFT30,26,ATU5,155,6.65561438044,7.77405158701,6.56509252878,1,56.9619760703,56.9619760703,1,73.1099047878,73.1099047878,1,87.1158247453,87.1158247453
DRIFT30,26,MJ3,155,0.73853227898,1.18812338149,1.0726955315,1,10.8208379059,10.8208379059,1,13.8883950945,13.8883950945,1,16.5490434785,16.5490434785
DRIFT30,26,MJ1,155,3.35580425884,4.73382938626,2.90503928152,0.761290322581,15.5671964689,20.9334322087,0.851612903226,19.9802803584,23.7641858722,0.941935483871,23.8079724917,26.5319171752
DRIFT30,27,ATU1,154,3.60717080359,4.2759125821,7.24440121027,1,76.5133714396,76.5133714396,1,98.2038490735,98.2038490735,1,117.017103634,117.017103634
DRIFT30,27,ATU5,154,7.04581277811,8.20235682378,6.92501028585,1,60.0844694073,60.0844694073,1,77.1175815981,77.1175815981,1,91.8912662079,91.8912662079
DRIFT30,27,MJ3,154,0.769525267498,1.23558034135,1.13473660233,1,11.4713255531,11.4713255531,1,14.723286951,14.723286951,1,17.5438784857,17.5438784857
DRIFT30,27,MJ1,154,3.52267647426,4.95743409772,3.03112232021,0.75974025974,16.15610749,21.7044687719,0.857142857143,20.736139471,24.5423535313,0.948051948052,24.708634176,27.3912893834
DRIFT30,28,ATU1,153,3.81614185872,4.49948154146,7.6291368899,1,80.5769344315,80.5769344315,1,103.41937571,103.41937571,1,123.231786934,123.231786934
DRIFT30,28,ATU5,153,7.44773162567,8.63917996335,7.29048374543,1,63.2548507318,63.2548507318,1,81.186721975,81.186721975,1,96.7399460271,96.7399460271
DRIFT30,28,MJ3,153,0.800950626467,1.2828314857,1.19835474791,1,12.1397857043,12.1397857043,1,15.5812462666,15.5812462666,1,18.5662000657,18.5662000657
DRIFT30,28,MJ1,153,3.69349803878,5.1833838251,3.16664921363,0.745098039216,16.694614076,22.6300971532,0.849673202614,21.4273051914,25.5087323152,0.947712418301,25.532208929,28.1547368275
DRIFT30,29,ATU1,152,4.03127158,4.72718301829,8.01975126099,1,84.7000120941,84.7000120941,1,108.711288599,108.711288599,1,129.537490069,129.537490069
DRIFT30,29,ATU5,152,7.8627381114,9.08438022237,7.66127170912,1,66.4711054107,66.4711054107,1,85.3147401648,85.3147401648,1,101.658783088,101.658783088
DRIFT30,29,MJ3,152,0.832599542945,1.32990083425,1.26356670878,1,12.8263959228,12.8263959228,1,16.4625009415,16.4625009415,1,19.6162797784,19.6162797784
DRIFT30,29,MJ1,152,3.86905609592,5.41173851816,3.29912558915,0.75,17.3326378847,23.4419348197,0.848684210526,22.2461998844,26.331355129,0.947368421053,26.50798214,29.0518122708
DRIFT30,30,ATU1,151,4.25270050097,4.95895827213,8.41600221163,1,88.8796656089,88.8796656089,1,114.075815808,114.075815808,1,135.929718503,135.929718503
DRIFT30,30,ATU5,151,8.28936276867,9.53780563259,8.03715186757,1,69.7313806625,69.7313806625,1,89.4992581483,89.4992581483,1,106.644943805,106.644943805
DRIFT30,30,MJ3,151,0.865067207684,1.37682315177,1.33039348969,1,13.5313639221,13.5313639221,1,17.3673175729,17.3673175729,1,20.694435294,20.694435294
DRIFT30,30,MJ1,151,4.0496300446,5.64257757537,3.42703023249,0.748344370861,17.9089017417,24.1788833735,0.854304635762,22.9858265376,27.0544204811,0.953642384106,27.389301656,29.8532321186
EXPERT_INIT,1,ATU1,180,0.0369772410127,0.0471174862889,0.0758379809527,1,0.80087581786,0.80087581786,1,1.02791298389,1.02791298389,1,1.22483386646,1.22483386646
EXPERT_INIT,1,ATU5,180,0.0699686674264,0.0854588399788,0.070811175069,1,0.631467121282,0.631467121282,1,0.810479275799,0.810479275799,1,0.965745623047,0.965745623047
EXPERT_INIT,1,MJ3,180,0.0121325385235,0.0183603551751,0.01187241334,0.994444444444,0.106754091805,0.106788409604,1,0.137017393461,0.137017393461,1,0.163266294362,0.163266294362
EXPERT_INIT,1,MJ1,180,0.0451812673552,0.0626719410452,0.0343145529322,0.844444444444,0.190095912831,0.23750997723,0.911111111111,0.243985462696,0.27752793028,0.983333333333,0.290726610442,0.304132739225
EXPERT_INIT,2,ATU1,179,0.0788168290375,0.100520751752,0.16343597034,1,1.72703966326,1.72703966326,1,2.21663141021,2.21663141021,1,2.64127923594,2.64127923594
EXPERT_INIT,2,ATU5,179,0.149719039602,0.182581949731,0.152353202342,1,1.36114758133,1.36114758133,1,1.7470140072,1.7470140072,1,2.08169558586,2.08169558586
EXPERT_INIT,2,MJ3,179,0.0254497113822,0.0385045857343,0.0252737365,1,0.229638944572,0.229638944572,1,0.294738394477,0.294738394477,1,0.35120245873,0.35120245873
EXPERT_INIT,2,MJ1,179,0.0956443576424,0.132735260869,0.0733290639271,0.843575418994,0.407301372093,0.515557817514,0.91061452514,0.522765651544,0.609254687941,0.966480446927,0.622913694321,0.672688097416
EXPERT_INIT,3,ATU1,178,0.125528907629,0.16019292411,0.263007725506,1,2.78090734383,2.78090734383,1,3.56925593452,3.56925593452,1,4.25303076738,4.25303076738
EXPERT_INIT,3,ATU5,178,0.239347273153,0.291383441783,0.24479405924,1,2.19084752961,2.19084752961,1,2.81192236197,2.81192236197,1,3.35061215569,3.35061215569
EXPERT_INIT,3,MJ3,178,0.0398557720575,0.0603027902448,0.0402045314997,1,0.36893752092,0.36893752092,1,0.473526181637,0.473526181637,1,0.564241247087,0.564241247087
EXPERT_INIT,3,MJ1,178,0.151197298953,0.209992382236,0.117246833808,0.848314606742,0.657529946665,0.836570842644,0.904494382022,0.843930550029,0.995198812179,0.966292134831,1.00560527478,1.11410795814
EXPERT_INIT,4,ATU1,177,0.177203640976,0.22611248324,0.374742675011,1,3.9646312607,3.9646312607,1,5.08854913374,5.08854913374,1,6.06338027425,6.06338027425
EXPERT_INIT,4,ATU5,177,0.338991085452,0.411869801357,0.34828198912,1,3.12216577518,3.12216577518,1,4.0072563893,4.0072563893,1,4.77494049997,4.77494049997
EXPERT_INIT,4,MJ3,177,0.0552722362623,0.0836387923198,0.0566715727312,1,0.52493154964,0.52493154964,1,0.673742349931,0.673742349931,1,0.802813526436,0.802813526436
EXPERT_INIT,4,MJ1,177,0.211636057125,0.294212920102,0.16625969593,0.847457627119,0.93826341238,1.20472013295,0.898305084746,1.20424805242,1.44608125839,0.949152542373,1.43495006032,1.63107555116
EXPERT_INIT,5,ATU1,176,0.233770369077,0.298253233292,0.49880481357,1,5.28008918905,5.28008918905,1,6.77692110621,6.77692110621,1,8.07519956585,8.07519956585
EXPERT_INIT,5,ATU5,176,0.448590258875,0.544039740631,0.462944810291,1,4.15649161739,4.15649161739,1,5.33479923561,5.33479923561,1,6.35680536871,6.35680536871
EXPERT_INIT,5,MJ3,176,0.0716104035204,0.108387604162,0.0746819184903,1,0.697866708891,0.697866708891,1,0.895702223859,0.895702223859,1,1.0672950291,1.0672950291
EXPERT_INIT,5,MJ1,176,0.276869304351,0.38518027114,0.219315998133,0.840909090909,1.22709464376,1.60910193047,0.897727272727,1.57495892453,1.9462557623,0.943181818182,1.87667930971,2.20246945567
EXPERT_INIT,6,ATU1,175,0.295213838331,0.376584802091,0.635331782607,1,6.72887450617,6.72887450617,1,8.63641692956,8.63641692956,1,10.2909255025,10.2909255025
EXPERT_INIT,6,ATU5,175,0.568280271602,0.687884419084,0.588889293876,1,5.29500171696,5.29500171696,1,6.79606112857,6.79606112857,1,8.09800630917,8.09800630917
EXPERT_INIT,6,MJ3,175,0.0887780734388,0.134430686904,0.0942462133023,1,0.887976980103,0.887976980103,1,1.13970611534,1.13970611534,1,1.35804359879,1.35804359879
EXPERT_INIT,6,MJ1,175,0.346703145215,0.482663828473,0.278087598529,0.845714285714,1.56446275642,2.06593941244,0.891428571429,2.00796620933,2.51202956383,0.931428571429,2.39263931329,2.85026987404
EXPERT_INIT,7,ATU1,174,0.361720397563,0.461072594406,0.784434441873,1,8.31229206257,8.31229206257,1,10.6687113613,10.6687113613,1,12.7125536807,12.7125536807
EXPERT_INIT,7,ATU5,174,0.698347739867,0.843387508073,0.726200347005,1,6.53865433352,6.53865433352,1,8.39227198111,8.39227198111,1,10.000008853,10.000008853
EXPERT_INIT,7,MJ3,174,0.106704173648,0.161654574471,0.115377433619,1,1.09548160589,1.09548160589,1,1.40603541922,1.40603541922,1,1.67539453815,1.67539453815
EXPERT_INIT,7,MJ1,174,0.420843999708,0.586432125116,0.341492284611,0.833333333333,1.93523113716,2.56111897974,0.885057471264,2.48384227411,3.11950373721,0.925287356322,2.95968061884,3.53603207106
EXPERT_INIT,8,ATU1,173,0.433160221682,0.551677695979,0.946196592604,1,10.0313551249,10.0313551249,1,12.8751049151,12.8751049151,1,15.3416337583,15.3416337583
EXPERT_INIT,8,ATU5,173,0.838497869843,1.01052518793,0.87494018199,1,7.88818337229,7.88818337229,1,10.1243737504,10.1243737504,1,12.0639354114,12.0639354114
EXPERT_INIT,8,MJ3,173,0.125354589054,0.189945344249,0.138088374076,1,1.32057604774,1.32057604774,1,1.69494100759,1.69494100759,1,2.01964677973,2.01964677973
EXPERT_INIT,8,MJ1,173,0.499144848345,0.696268992498,0.40934134367,0.826589595376,2.31057664524,3.10127759268,0.878612716763,2.96559301822,3.78911501577,0.913294797688,3.53372203659,4.26646868849
EXPERT_INIT,9,ATU1,172,0.509605618042,0.648356464002,1.12067482885,1,11.886783576,11.886783576,1,15.2565215505,15.2565215505,1,18.1792667009,18.1792667009
EXPERT_INIT,9,ATU5,172,0.988745476181,1.18926607824,1.03514753371,1,9.3440927164,9.3440927164,1,11.9930131634,11.9930131634,1,14.2905566071,14.2905566071
EXPERT_INIT,9,MJ3,172,0.144530756342,0.219193371725,0.162392683695,1,1.56343994401,1.56343994401,1,2.00665344382,2.00665344382,1,2.3910750567,2.3910750567
EXPERT_INIT,9,MJ1,172,0.581715585267,0.811951889464,0.482490432574,0.831395348837,2.736963721,3.6859857456,0.872093023256,3.51285490522,4.49726792545,0.906976744186,4.1858247958,5.00728787385
EXPERT_INIT,10,ATU1,171,0.591282584866,0.751060345488,1.30789844921,1,13.879003011,13.879003011,1,17.813507513,17.813507513,1,21.2261034002,21.2261034002
EXPERT_INIT,10,ATU5,171,1.14945312905,1.37957145789,1.20683685278,1,10.9066508728,10.9066508728,1,13.9985348451,13.9985348451,1,16.6802830861,16.6802830861
EXPERT_INIT,10,MJ3,171,0.164272593718,0.249295132068,0.188304758882,1,1.82423561175,1.82423561175,1,2.34138105955,2.34138105955,1,2.78992761156,2.78992761156
EXPERT_INIT,10,MJ1,171,0.667897991757,0.933257495171,0.560152160013,0.818713450292,3.19360500059,4.30708164251,0.865497076023,4.09894764245,5.23128565359,0.912280701754,4.88419736692,5.7680404689
EXPERT_INIT,11,ATU1,170,0.677855623628,0.859735311655,1.50786910117,1,16.0081400651,16.0081400651,1,20.5462253371,20.5462253371,1,24.4823375279,24.4823375279
EXPERT_INIT,11,ATU5,170,1.32033254796,1.58139561804,1.38999775349,1,12.5758856771,12.5758856771,1,16.1409745221,16.1409745221,1,19.2331574191,19.2331574191
EXPERT_INIT,11,MJ3,170,0.184579501166,0.280157950486,0.215841129569,1,2.10310863253,2.10310863253,1,2.69931070672,2.69931070672,1,3.21642709209,3.21642709209
EXPERT_INIT,11,MJ1,170,0.757811736547,1.05996384219,0.643925119021,0.817647058824,3.71277040844,4.98243744154,0.852941176471,4.76528922952,6.00808638735,0.911764705882,5.67819234049,6.60422119121
EXPERT_INIT,12,ATU1,169,0.769524553842,0.974325941084,1.7205618783,1,18.2740235857,18.2740235857,1,23.454455351,23.454455351,1,27.9477073289,27.9477073289
EXPERT_INIT,12,ATU5,169,1.50121446742,1.79468573537,1.58459431576,1,14.351579429,14.351579429,1,18.420052779,18.420052779,1,21.9488466624,21.9488466624
EXPERT_INIT,12,MJ3,169,0.205232578569,0.311693809433,0.245015016516,1,2.40020663195,2.40020663195,1,3.08063186074,3.08063186074,1,3.6707992722,3.6707992722
EXPERT_INIT,12,MJ1,169,0.851456403881,1.19185316553,0.723234189572,0.810650887574,4.08841906311,5.60085557601,0.85798816568,5.24742905808,6.74009336776,0.899408284024,6.25269738093,7.37436603888
EXPERT_INIT,13,ATU1,168,0.866612140551,1.09477212344,1.94592755471,1,20.6762118438,20.6762118438,1,26.5376306013,26.5376306013,1,31.6215372367,31.6215372367
EXPERT_INIT,13,ATU5,168,1.69253257791,2.01938126799,1.79056700033,1,16.2333016113,16.2333016113,1,20.835217053,20.835217053,1,24.8266923968,24.8266923968
EXPERT_INIT,13,MJ3,168,0.226276690907,0.3438127974,0.275836118767,1,2.71565879996,2.71565879996,1,3.48551033511,3.48551033511,1,4.15324173082,4.15324173082
EXPERT_INIT,13,MJ1,168,0.948432148671,1.32871101027,0.811125526998,0.797619047619,4.58159661868,6.29045006344,0.85119047619,5.88041559784,7.55978807743,0.89880952381,7.00694736422,8.25440528801
EXPERT_INIT,14,ATU1,167,0.96886121726,1.22100981501,2.18388953563,1,23.2139524998,23.2139524998,1,29.7947854709,29.7947854709,1,35.5026766474,35.5026766474
EXPERT_INIT,14,ATU5,167,1.89416734838,2.25541357367,2.00783160717,1,18.2204023128,18.2204023128,1,23.3856331922,23.3856331922,1,27.8657006687,27.8657006687
EXPERT_INIT,14,MJ3,167,0.247727749911,0.376410748175,0.308304869823,1,3.04958365477,3.04958365477,1,3.9140982463,3.9140982463,1,4.66393572595,4.66393572595
EXPERT_INIT,14,MJ1,167,1.04836305029,1.47033132538,0.902726135623,0.790419161677,5.08554455324,7.00492016353,0.844311377246,6.52722576939,8.42059490199,0.898203592814,7.77766922074,9.16427925029
EXPERT_INIT,15,ATU1,166,1.07658877395,1.35296849329,2.43434802923,1,25.8862301761,25.8862301761,1,33.2246167365,33.2246167365,1,39.5895726748,39.5895726748
EXPERT_INIT,15,ATU5,166,2.10571243932,2.50270719915,2.23627599284,1,20.3119645092,20.3119645092,1,26.0701242086,26.0701242086,1,31.0644690106,31.0644690106
EXPERT_INIT,15,MJ3,166,0.269417165619,0.409413970786,0.342431219567,1,3.40208971107,3.40208971107,1,4.36653487142,4.36653487142,1,5.20304721648,5.20304721648
EXPERT_INIT,15,MJ1,166,1.15200630029,1.61649366127,0.994049936652,0.789156626506,5.56683958758,7.70953349848,0.843373493976,7.14496125827,9.25400405902,0.897590361446,8.51374645602,10.0486598914
EXPERT_INIT,16,ATU1,165,1.18965234792,1.49057278194,2.69718157865,1,28.6917728526,28.6917728526,1,36.8254917782,36.8254917782,1,43.8802799322,43.8802799322
EXPERT_INIT,16,ATU5,165,2.32761311367,2.76117921172,2.47575884294,1,22.5067940889,22.5067940889,1,28.8871574765,28.8871574765,1,34.4211711863,34.4211711863
EXPERT_INIT,16,MJ3,165,0.291382263649,0.442716720768,0.378215709189,1,3.77322789897,3.77322789897,1,4.84288557854,4.84288557854,1,5.77065409326,5.77065409326
EXPERT_INIT,16,MJ1,165,1.25819220695,1.76706453224,1.08645291914,0.787878787879,6.00629432593,8.43115297962,0.842424242424,7.70899530863,10.1565594933,0.884848484848,9.18583448054,11.0572986756
EXPERT_INIT,17,ATU1,164,1.30835149714,1.63374249992,2.97224484948,1,31.6290216637,31.6290216637,1,40.5954098135,40.5954098135,1,48.3724143403,48.3724143403
EXPERT_INIT,17,ATU5,164,2.55975259749,3.03073942033,2.72611096419,1,24.803436512,24.803436512,1,31.8348661142,31.8348661142,1,37.9335826691,37.9335826691
EXPERT_INIT,17,MJ3,164,0.31347370266,0.476259823424,0.415667011531,1,4.16308900197,4.16308900197,1,5.34326688704,5.34326688704,1,6.36689519772,6.36689519772
EXPERT_INIT,17,MJ1,164,1.36736983526,1.92182718932,1.1861212506,0.780487804878,6.55753290593,9.21528295844,0.835365853659,8.41650236648,11.1000133593,0.884146341463,10.028881138,12.0775636436
EXPERT_INIT,18,ATU1,163,1.43242544301,1.78239241923,3.25937058648,1,34.6961514318,34.6961514318,1,44.5320282525,44.5320282525,1,53.063184531,53.063184531
EXPERT_INIT,18,ATU5,163,2.80163152364,3.31129055081,2.98713835114,1,27.2002114595,27.2002114595,1,34.9110934557,34.9110934557,1,41.5991336329,41.5991336329
EXPERT_INIT,18,MJ3,163,0.335720826575,0.509991752808,0.454794410981,1,4.57175700821,4.57175700821,1,5.86778659452,5.86778659452,1,6.9918989786,6.9918989786
EXPERT_INIT,18,MJ1,163,1.47935812915,2.08057153883,1.28826366699,0.78527607362,7.10789967664,10.0196445478,0.828220858896,9.12289046922,12.062661612,0.883435582822,10.8705944782,13.113421915
EXPERT_INIT,19,ATU1,162,1.56154037825,1.93643255225,3.5583732457,1,37.8911106278,37.8911106278,1,48.6327139859,48.6327139859,1,57.9494529611,57.9494529611
EXPERT_INIT,19,ATU5,162,3.05399955396,3.60272944729,3.25862554384,1,29.6952443686,29.6952443686,1,38.1134335255,38.1134335255,1,45.4149571811,45.4149571811
EXPERT_INIT,19,MJ3,162,0.358344848051,0.543856252254,0.495604448758,1,4.99929434466,4.99929434466,1,6.41652482514,6.41652482514,1,7.64576090974,7.64576090974
EXPERT_INIT,19,MJ1,162,1.59351626944,2.24311745474,1.38752072447,0.777777777778,7.55650399058,10.8055747444,0.827160493827,9.69866787272,13.0589135418,0.882716049383,11.5566755711,14.2687248742
EXPERT_INIT,20,ATU1,161,1.69632896155,2.09576890461,3.86904913129,1,41.2116217484,41.2116217484,1,52.89454387,52.89454387,1,63.0277364899,63.0277364899
EXPERT_INIT,20,ATU5,161,3.31673545219,3.90494831005,3.54033778634,1,32.2864805923,32.2864805923,1,41.4392492128,41.4392492128,1,49.3779110023,49.3779110023
EXPERT_INIT,20,MJ3,161,0.380893194039,0.577800081187,0.538103022813,1,5.44575493156,5.44575493156,1,6.98955078476,6.98955078476,1,8.32856345499,8.32856345499
EXPERT_INIT,20,MJ1,161,1.71072988277,2.40929789052,1.48971297059,0.776397515528,8.06738122838,11.5927192264,0.826086956522,10.3543717087,14.008234579,0.875776397516,12.3379948824,15.2794671151
EXPERT_INIT,21,ATU1,160,1.83628083268,2.2603045293,4.1911761542,1,44.6551775297,44.6551775297,1,57.3142998664,57.3142998664,1,68.2942005882,68.2942005882
EXPERT_INIT,21,ATU5,160,3.58882760072,4.21783603698,3.83202292435,1,34.9716934426,34.9716934426,1,44.8856825946,44.8856825946,1,53.4845896714,53.4845896714
EXPERT_INIT,21,MJ3,160,0.403591172019,0.611775829834,0.582297399693,1,5.91119761407,5.91119761407,1,7.58694000034,7.58694000034,1,9.0403966103,9.0403966103
EXPERT_INIT,21,MJ1,160,1.82971078248,2.57895852008,1.59359122277,0.7625,8.58084458941,12.3871513082,0.825,11.0133947979,14.9530594089,0.88125,13.1232693279,16.3012018386
EXPERT_INIT,22,ATU1,159,1.98102763627,2.42994065316,4.52449398775,1,48.2188175188,48.2188175188,1,61.8881822748,61.8881822748,1,73.744317634,73.744317634
EXPERT_INIT,22,ATU5,159,3.87102900639,4.5412794521,4.13340922515,1,37.7484373616,37.7484373616,1,48.4495948312,48.4495948312,1,57.7312530299,57.7312530299
EXPERT_INIT,22,MJ3,159,0.426338007442,0.645743655664,0.628194686407,1,6.39566392473,6.39566392473,1,8.20874577831,8.20874577831,1,9.78132389418,9.78132389418
EXPERT_INIT,22,MJ1,159,1.95197773414,2.75195709918,1.70485317272,0.77358490566,9.1726920218,13.2620237617,0.817610062893,11.7730227535,16.0055249176,0.880503144654,14.0284218656,17.4514526513
EXPERT_INIT,23,ATU1,158,2.13050707043,2.6045772722,4.86872088219,1,51.8993194418,51.8993194418,1,66.6120553517,66.6120553517,1,79.3731595847,79.3731595847
EXPERT_INIT,23,ATU5,158,4.16399196847,4.8751637992,4.44421128108,1,40.6141101987,40.6141101987,1,52.1276460986,52.1276460986,1,62.1139214323,62.1139214323
EXPERT_INIT,23,MJ3,158,0.449093325614,0.6796589711,0.675798227708,1,6.89918630759,6.89918630759,1,8.85500976017,8.85500976017,1,10.5513949255,10.5513949255
EXPERT_INIT,23,MJ1,158,2.075950193,2.92816922942,1.80586290408,0.759493670886,9.53158628934,14.0390669069,0.822784810127,12.233658559,17.0031150742,0.867088607595,14.5773032821,18.6671176589
EXPERT_INIT,24,ATU1,157,2.28466743139,2.78411468472,5.22356616389,1,55.6933419356,55.6933419356,1,71.4816305039,71.4816305039,1,85.1756162665,85.1756162665
EXPERT_INIT,24,ATU5,157,4.46691767231,5.21937436696,4.76413566153,1,43.5660052265,43.5660052265,1,55.9163623495,55.9163623495,1,66.6284552958,66.6284552958
EXPERT_INIT,24,MJ3,157,0.472304988319,0.713461157452,0.725107351675,1,7.42177575779,7.42177575779,1,9.52574605801,9.52574605801,1,11.35062652,11.35062652
EXPERT_INIT,24,MJ1,157,2.20209155365,3.10749660722,1.92094724098,0.757961783439,10.125436082,14.9359099165,0.815286624204,12.9958565162,18.0960682193,0.859872611465,15.4855181657,19.8518136574
EXPERT_INIT,25,ATU1,156,2.44369349577,2.96845422933,5.58873001434,1,59.597423996,59.597423996,1,76.4924655803,76.4924655803,1,91.1463945298,91.1463945298
EXPERT_INIT,25,ATU5,156,4.77961022446,5.57379792333,5.09288433556,1,46.6013324985,46.6013324985,1,59.8121627266,59.8121627266,1,71.2705877659,71.2705877659
EXPERT_INIT,25,MJ3,156,0.4952636396,0.747123087589,0.776126777045,1,7.96347814092,7.96347814092,1,10.2210135397,10.2210135397,1,12.1790888229,12.1790888229
EXPERT_INIT,25,MJ1,156,2.33030509478,3.28984048752,2.03123621544,0.75641025641,10.6373066669,15.7560658174,0.814102564103,13.6528352994,19.0837325874,0.865384615385,16.2683566703,20.9365934427
EXPERT_INIT,26,ATU1,155,2.60750409498,3.15749989288,5.96390416136,1,63.6079933973,63.6079933973,1,81.6399756792,81.6399756792,1,97.2800311274,97.2800311274
EXPERT_INIT,26,ATU5,155,5.10312960757,5.93832376603,5.43015848529,1,49.7172410817,49.7172410817,1,63.811388097,63.811388097,1,76.0359587165,76.0359587165
EXPERT_INIT,26,MJ3,155,0.518467275471,0.780622367807,0.828861063526,1,8.52434009849,8.52434009849,1,10.9408720689,10.9408720689,1,13.0368531663,13.0368531663
EXPERT_INIT,26,MJ1,155,2.46063666885,3.4751244684,2.14267111208,0.754838709677,11.1469469729,16.5836259327,0.812903225806,14.3069515506,20.0623083852,0.864516129032,17.0477842577,22.0116162649
EXPERT_INIT,27,ATU1,154,2.77619019766,3.35115992197,6.34877293483,1,67.721380075,67.721380075,1,86.9194503237,86.9194503237,1,103.57091318,103.57091318
EXPERT_INIT,27,ATU5,154,5.43738741965,6.3128450779,5.77566283716,1,52.9108448838,52.9108448838,1,67.9103342012,67.9103342012,1,80.9201542505,80.9201542505
EXPERT_INIT,27,MJ3,154,0.541499859866,0.813944770882,0.883316053381,1,9.10442008717,9.10442008717,1,11.6853966741,11.6853966741,1,13.9240089519,13.9240089519
EXPERT_INIT,27,MJ1,154,2.59339871572,3.66329263743,2.25602656092,0.753246753247,11.5578896953,17.4713178343,0.811688311688,14.8343908246,21.251039703,0.857142857143,17.6762669167,23.5132977491
EXPERT_INIT,28,ATU1,153,2.94953154218,3.54935000718,6.74301491631,1,71.9338343418,71.9338343418,1,92.3260768421,92.3260768421,1,110.013306035,110.013306035
EXPERT_INIT,28,ATU5,153,5.78117217055,6.69726018997,6.12911025027,1,56.1792489743,56.1792489743,1,72.1052854362,72.1052854362,1,85.9187469537,85.9187469537
EXPERT_INIT,28,MJ3,153,0.564739949938,0.847047780033,0.939490988216,1,9.70373162411,9.70373162411,1,12.4546047042,12.4546047042,1,14.8405768525,14.8405768525
EXPERT_INIT,28,MJ1,153,2.72882439487,3.85432918367,2.3697491669,0.745098039216,12.0567841251,18.3025391683,0.81045751634,15.4747148931,22.2473550156,0.862745098039,18.4392601047,24.5917850068
EXPERT_INIT,29,ATU1,152,3.12752769249,3.75198544227,7.1463031001,1,76.241547939,76.241547939,1,97.8549673876,97.8549673876,1,116.601385464,116.601385464
EXPERT_INIT,29,ATU5,152,6.13603753538,7.0914689077,6.49022424596,1,59.5195745375,59.5195745375,1,76.392546882,76.392546882,1,91.0273340574,91.0273340574
EXPERT_INIT,29,MJ3,152,0.588025904515,0.879942149309,0.997395037834,1,10.3223736495,10.3223736495,1,13.2486231476,13.2486231476,1,15.786708184,15.786708184
EXPERT_INIT,29,MJ1,152,2.86636773761,4.04821403177,2.49221489031,0.743421052632,12.6479295717,19.2260270641,0.802631578947,16.2334418597,23.3669718813,0.855263157895,19.3433390477,25.8270182813
EXPERT_INIT,30,ATU1,151,3.31023313687,3.95898679093,7.55830700843,1,80.6406803204,80.6406803204,1,103.501192672,103.501192672,1,123.329277858,123.329277858
EXPERT_INIT,30,ATU5,151,6.50285659738,7.49537464846,6.85874405611,1,62.9289807547,62.9289807547,1,80.7684723874,80.7684723874,1,96.2415709044,96.2415709044
EXPERT_INIT,30,MJ3,151,0.611500771801,0.91264489056,1.05703922477,1,10.9604694026,10.9604694026,1,14.0676101802,14.0676101802,1,16.7625914246,16.7625914246
