seed,fold,scope,interval_variant,test_start_date,test_end_date,n_dates,n_stations,model_mean_error,baseline_mean_error,mean_actual_increment,mean_predicted_increment,actual_increment_std,predicted_increment_std,increment_std_ratio,increment_correlation,model_rmse,model_mae,model_r2,model_nse,baseline_rmse,baseline_mae,baseline_r2,baseline_nse,pinball_p10,pinball_p50,pinball_p90,mean_pinball,coverage,coverage_gap,mean_width,interval_score_80,p10_gt_p50,p50_gt_p90,total_points,rmse_skill_vs_baseline,rmse_difference_vs_baseline,mae_difference_vs_baseline,mae_skill_vs_baseline
1,1,MJ1,calibrated,2018-02-21,2018-12-04,287,1,-0.045107362675750697,-0.26700872006361237,0.26700872006361237,0.22190135738786168,0.21360549146961538,0.05942262802480599,0.27818867209815457,-0.09198733735682087,0.2309735901376694,0.19009412053737865,0.9999017885289133,0.9999017885289133,0.34170452501504067,0.26700872006361237,0.9997850492194448,0.9997850492194448,0.030937003786045563,0.09504706026868932,0.05327093826708843,0.059751667440607774,0.4912891986062718,-0.30871080139372825,0.4113349365819821,0.84207942053134,0,0,287,0.324054634256006,-0.11073093487737126,-0.07691459952623372,0.28806025326779416
1,1,MJ3,calibrated,2018-02-21,2018-12-04,287,1,0.33582539483702895,-0.0521863807349166,0.0521863807349166,0.38801177557194555,0.05705945057066131,0.07121075629539406,1.248009849082021,-0.2233588352962279,0.35054990379173795,0.33582539483702895,0.9945841661660451,0.9945841661660451,0.07725189349988038,0.05566348093981511,0.999736982955849,0.999736982955849,0.13197164079065807,0.16791269741851447,0.0735723455017409,0.12448556123697115,0.14634146341463414,-0.6536585365853659,0.6050006568095495,2.05543986292399,0,0,287,-3.5377516059497074,0.2732980102918576,0.28016191389721384,-5.033136792148027
1,1,ATU1,calibrated,2018-02-21,2018-12-04,287,1,1.0647819048139309,-0.1597519356373974,0.1597519356373974,1.2245338404513282,0.14177263597358836,0.29529565651806106,2.08288189388729,0.02751200384737011,1.1128297716468298,1.0647819048139309,0.9946489694179623,0.9946489694179623,0.2134247600873727,0.1597519356373974,0.9998031798469791,0.9998031798469791,0.3132546700577054,0.5323909524069654,0.2550613602198626,0.36690232756151114,0.28222996515679444,-0.5177700348432056,2.269200235586474,5.683160302775682,0,0,287,-4.21415496117346,0.8994050115594572,0.9050299691765334,-5.665220678331918
1,1,ATU2,calibrated,2018-02-21,2018-12-04,287,1,0.9550356717186305,-0.10696860627177686,0.10696860627177686,1.0620042779904073,0.11706242426276037,0.15765491566303066,1.3467593607078876,0.09750013046073729,0.9731038925449896,0.9550356717186305,0.9908785358595563,0.9908785358595563,0.1584239443009627,0.10696860627177686,0.9997582381451181,0.9997582381451181,0.3629636423374567,0.47751783585931523,0.20445620503202114,0.34831256107626435,0.04878048780487805,-0.751219512195122,1.6462565652541623,5.674198473694778,0,0,287,-5.142404147547008,0.8146799482440269,0.8480670654468536,-7.928186549352208
1,1,ATU3,calibrated,2018-02-21,2018-12-04,287,1,1.1656771690829317,-0.23802623693379796,0.23802623693379796,1.4037034060167297,0.21300422663602417,0.2830076202850725,1.3286479087979235,0.19989147829157333,1.2082278535008653,1.1656771690829317,0.9973014529896065,0.9973014529896065,0.3191695530913898,0.23802623693379796,0.9998116892069343,0.9998116892069343,0.362887405668584,0.5828385845414659,0.2700077492364417,0.40524457981549716,0.21602787456445993,-0.5839721254355401,2.3302986380579935,6.328951549050258,0,0,287,-2.785536063193678,0.8890583004094754,0.9276509321491337,-3.897263360959408
1,1,ATU4,calibrated,2018-02-21,2018-12-04,287,1,0.6860363820372644,-0.09670212543553999,0.09670212543553999,0.7827385074728043,0.1015799825794991,0.18068263955524036,1.7787228838500093,0.15421683239157727,0.7126147185450732,0.6860363820372644,0.9942348619469685,0.9942348619469685,0.1401208085467853,0.09670212543553999,0.9997771023937446,0.9997771023937446,0.22687609751713111,0.3430181910186322,0.1568179110438838,0.24223739985988235,0.17073170731707318,-0.6292682926829268,1.3414323411413775,3.8369400856101494,0,0,287,-4.085716575116225,0.5724939099982879,0.5893342566017243,-6.094325785988692
1,1,ATU5,calibrated,2018-02-21,2018-12-04,287,1,0.8848657196423253,-0.2876198040183912,0.2876198040183912,1.1724855236607166,0.26003424451083024,0.2337747685264781,0.8990153161028818,0.2696562526787791,0.9338947979941455,0.8848657196423253,0.9989656551734518,0.9989656551734518,0.387436908234515,0.2876198040183912,0.9998219789268481,0.9998219789268481,0.25052659497793506,0.44243285982116265,0.21598212876929374,0.30298052785613044,0.313588850174216,-0.48641114982578404,1.9444320155536545,4.665087237472287,0,0,287,-1.4104435538930646,0.5464578897596306,0.597245915623934,-2.076511795362132
1,2,overall,raw,2018-12-05,2019-09-17,287,8,0.12218870923037198,-0.08899660405050402,0.08899660405050402,0.211185313280876,0.08053213935326142,0.19210821845069034,2.3854850994084544,0.3244427170438842,0.2196991467112293,0.1690705083201494,0.9999994954369155,0.9999994954369155,0.12001248409509184,0.09264561082896423,0.9999998494393146,0.9999998494393146,0.03368964328049448,0.0845352541600747,0.06478477372829275,0.06100322372295397,0.8889372822299652,0.08893728222996511,0.9432750274845269,0.9847441700878722,0,0,2296,-0.8306357740012347,0.09968666261613747,0.07642489749118515,-0.824916548202973
1,2,MJ9,raw,2018-12-05,2019-09-17,287,1,-0.02670706795810374,-0.055489442508710865,0.055489442508710865,0.02878237455060713,0.05137252387005158,0.018256530556745386,0.3553753871023712,0.5947100677679458,0.050632957532551294,0.04116057998158736,0.9999345321885136,0.9999345321885136,0.07555804948620815,0.06341864111498252,0.9998542116878548,0.9998542116878548,0.008931240514601887,0.02058028999079368,0.008097195065096941,0.012536241856830837,0.7630662020905923,-0.03693379790940776,0.13534247821667122,0.1702843557969883,0,0,287,0.3298800342669844,-0.02492509195365685,-0.02225806113339516,0.3509703257917448
1,2,MJ1,raw,2018-12-05,2019-09-17,287,1,-0.060119528218972956,-0.1332539635150423,0.1332539635150423,0.07313443529606935,0.08846583875087369,0.0457557686299732,0.5172139808545173,0.3082394871550289,0.10494229961826612,0.09165030960764833,0.9999432469467541,0.9999432469467541,0.1598610472025586,0.1332539635150423,0.9998683037572985,0.9998683037572985,0.020415184554077117,0.04582515480382417,0.013220041458013585,0.026486793605304957,0.8083623693379791,0.00836236933797907,0.31239332961288835,0.3363522601209071,0,0,287,0.34354052188026385,-0.054918747584292466,-0.041603653907393956,0.3122132566263033
1,2,MJ3,raw,2018-12-05,2019-09-17,287,1,0.01372185182553204,-0.11734578965108389,0.11734578965108389,0.13106764147661593,0.053000883939105674,0.07234025662132014,1.3648877385598712,0.30075746595738184,0.07683907123358036,0.06311570490926108,0.9999393073388549,0.9999393073388549,0.12872194942682458,0.11734578965108389,0.9998296754763429,0.9998296754763429,0.019824314822270307,0.03155785245463054,0.026887618401617904,0.02608992855950625,0.9442508710801394,0.14425087108013934,0.4559372717832533,0.4671193322388822,0,0,287,0.40306162565335,-0.05188287819324422,-0.05423008474182281,0.46213916070675065
1,2,ATU1,raw,2018-12-05,2019-09-17,287,1,0.15166941780210583,-0.06980478984656123,0.06980478984656123,0.22147420764866707,0.058367995252277156,0.20068125134273304,3.438207025534318,0.4035127619887259,0.23897941392003122,0.1904151960719828,0.9986525204174332,0.9986525204174332,0.09092667976084662,0.07058980574671665,0.9998049329682087,0.9998049329682087,0.06039584272445831,0.0952075980359914,0.10301807043503744,0.08620717039849572,0.9860627177700348,0.1860627177700348,1.6276135924196227,1.6341391315949574,0,0,287,-1.628265043313906,0.1480527341591846,0.11982539032526614,-1.6974885970817333
1,2,ATU2,raw,2018-12-05,2019-09-17,287,1,0.24702018053556526,-0.047071045296167235,0.047071045296167235,0.2940912258317325,0.05635526536064369,0.1694919455268855,3.0075618390265277,0.4351456971826771,0.29073594586186613,0.2604530229137112,0.9961784631816859,0.9961784631816859,0.07335211878306687,0.04789006968641105,0.9997567426822236,0.9997567426822236,0.03876916519056222,0.1302265114568556,0.08742681871193503,0.08547416511978428,0.818815331010453,0.018815331010452963,1.130058709151828,1.2619598390249727,0,0,287,-2.9635657522272103,0.21738382707879927,0.21256295322730015,-4.438560115263635
1,2,ATU3,raw,2018-12-05,2019-09-17,287,1,0.2854177634261881,-0.10678362369337965,0.10678362369337965,0.3922013871195677,0.0987233467727449,0.22657820868569628,2.295082329484488,0.4457576643694085,0.34994573590198313,0.30676076749550474,0.998787849083687,0.998787849083687,0.14531029645708476,0.10845602787456456,0.9997909991464513,0.9997909991464513,0.04841215483117308,0.15338038374775237,0.11692088375634455,0.10623780744509,0.9163763066202091,0.11637630662020904,1.6033508210460887,1.6533303858751767,0,0,287,-1.408265239520273,0.20463543944489837,0.1983047396209402,-1.8284344679328535
1,2,ATU4,raw,2018-12-05,2019-09-17,287,1,0.18638368262838134,-0.03301407665505239,0.03301407665505239,0.21939775928343372,0.06100275389090093,0.12627433186620254,2.0699775635053324,0.3023713241332519,0.22292318088460944,0.19872166191051482,0.9964749004705846,0.9964749004705846,0.06926975467110544,0.0510004878048782,0.9996596323940934,0.9996596323940934,0.03006692924476645,0.09936083095525741,0.06961866695218759,0.06634880905073715,0.89198606271777,0.09198606271776999,0.9280572958501271,0.9968559619695406,0,0,287,-2.2181892651858575,0.153653426213504,0.14772117410563662,-2.8964659057929065
1,2,ATU5,raw,2018-12-05,2019-09-17,287,1,0.18012337380227994,-0.14921010123803463,0.14921010123803463,0.32933347504031457,0.07472807187371937,0.19821905911322674,2.652538117779767,0.8230372712099995,0.229925165812678,0.20028682367098485,0.999724903520804,0.999724903520804,0.166818708780996,0.14921010123803463,0.9998551890088413,0.9998551890088413,0.042702314362046453,0.10014341183549243,0.09308889504610893,0.07864487374788261,0.9825783972125436,0.18257839721254354,1.353446721795736,1.3579120940815539,0,0,287,-0.3782936427983614,0.063106457031682,0.05107672243295022,-0.3423141061439776
1,2,overall,calibrated,2018-12-05,2019-09-17,287,8,0.12218870923037198,-0.08899660405050402,0.08899660405050402,0.211185313280876,0.08053213935326142,0.19210821845069034,2.3854850994084544,0.3244427170438842,0.2196991467112293,0.1690705083201494,0.9999994954369155,0.9999994954369155,0.12001248409509184,0.09264561082896423,0.9999998494393146,0.9999998494393146,0.03489265548349723,0.0845352541600747,0.06583709633339327,0.06175500199232173,0.921602787456446,0.12160278745644593,0.9730569489816169,1.0072975181689052,0,0,2296,-0.8306357740012347,0.09968666261613747,0.07642489749118515,-0.824916548202973
1,2,MJ9,calibrated,2018-12-05,2019-09-17,287,1,-0.02670706795810374,-0.055489442508710865,0.055489442508710865,0.02878237455060713,0.05137252387005158,0.018256530556745386,0.3553753871023712,0.5947100677679458,0.050632957532551294,0.04116057998158736,0.9999345321885136,0.9999345321885136,0.07555804948620815,0.06341864111498252,0.9998542116878548,0.9998542116878548,0.019468852719524088,0.02058028999079368,0.01514061951198743,0.018396587407435067,1.0,0.19999999999999996,0.3460947223151152,0.3460947223151152,0,0,287,0.3298800342669844,-0.02492509195365685,-0.02225806113339516,0.3509703257917448
1,2,MJ1,calibrated,2018-12-05,2019-09-17,287,1,-0.060119528218972956,-0.1332539635150423,0.1332539635150423,0.07313443529606935,0.08846583875087369,0.0457557686299732,0.5172139808545173,0.3082394871550289,0.10494229961826612,0.09165030960764833,0.9999432469467541,0.9999432469467541,0.1598610472025586,0.1332539635150423,0.9998683037572985,0.9998683037572985,0.020415184554077117,0.04582515480382417,0.013220041458013585,0.026486793605304957,0.8083623693379791,0.00836236933797907,0.31239332961288835,0.3363522601209071,0,0,287,0.34354052188026385,-0.054918747584292466,-0.041603653907393956,0.3122132566263033
1,2,MJ3,calibrated,2018-12-05,2019-09-17,287,1,0.01372185182553204,-0.11734578965108389,0.11734578965108389,0.13106764147661593,0.053000883939105674,0.07234025662132014,1.3648877385598712,0.30075746595738184,0.07683907123358036,0.06311570490926108,0.9999393073388549,0.9999393073388549,0.12872194942682458,0.11734578965108389,0.9998296754763429,0.9998296754763429,0.019824314822270307,0.03155785245463054,0.026887618401617904,0.02608992855950625,0.9442508710801394,0.14425087108013934,0.4559372717832533,0.4671193322388822,0,0,287,0.40306162565335,-0.05188287819324422,-0.05423008474182281,0.46213916070675065
1,2,ATU1,calibrated,2018-12-05,2019-09-17,287,1,0.15166941780210583,-0.06980478984656123,0.06980478984656123,0.22147420764866707,0.058367995252277156,0.20068125134273304,3.438207025534318,0.4035127619887259,0.23897941392003122,0.1904151960719828,0.9986525204174332,0.9986525204174332,0.09092667976084662,0.07058980574671665,0.9998049329682087,0.9998049329682087,0.06039584272445831,0.0952075980359914,0.10301807043503744,0.08620717039849572,0.9860627177700348,0.1860627177700348,1.6276135924196227,1.6341391315949574,0,0,287,-1.628265043313906,0.1480527341591846,0.11982539032526614,-1.6974885970817333
1,2,ATU2,calibrated,2018-12-05,2019-09-17,287,1,0.24702018053556526,-0.047071045296167235,0.047071045296167235,0.2940912258317325,0.05635526536064369,0.1694919455268855,3.0075618390265277,0.4351456971826771,0.29073594586186613,0.2604530229137112,0.9961784631816859,0.9961784631816859,0.07335211878306687,0.04789006968641105,0.9997567426822236,0.9997567426822236,0.03785565060966201,0.1302265114568556,0.08880197510584882,0.08562804572412214,0.8432055749128919,0.0432055749128919,1.1575618370301042,1.2665762571551087,0,0,287,-2.9635657522272103,0.21738382707879927,0.21256295322730015,-4.438560115263635
1,2,ATU3,calibrated,2018-12-05,2019-09-17,287,1,0.2854177634261881,-0.10678362369337965,0.10678362369337965,0.3922013871195677,0.0987233467727449,0.22657820868569628,2.295082329484488,0.4457576643694085,0.34994573590198313,0.30676076749550474,0.998787849083687,0.998787849083687,0.14531029645708476,0.10845602787456456,0.9997909991464513,0.9997909991464513,0.04841215483117308,0.15338038374775237,0.11692088375634455,0.10623780744509,0.9163763066202091,0.11637630662020904,1.6033508210460887,1.6533303858751767,0,0,287,-1.408265239520273,0.20463543944489837,0.1983047396209402,-1.8284344679328535
1,2,ATU4,calibrated,2018-12-05,2019-09-17,287,1,0.18638368262838134,-0.03301407665505239,0.03301407665505239,0.21939775928343372,0.06100275389090093,0.12627433186620254,2.0699775635053324,0.3023713241332519,0.22292318088460944,0.19872166191051482,0.9964749004705846,0.9964749004705846,0.06926975467110544,0.0510004878048782,0.9996596323940934,0.9996596323940934,0.03006692924476645,0.09936083095525741,0.06961866695218759,0.06634880905073715,0.89198606271777,0.09198606271776999,0.9280572958501271,0.9968559619695406,0,0,287,-2.2181892651858575,0.153653426213504,0.14772117410563662,-2.8964659057929065
1,2,ATU5,calibrated,2018-12-05,2019-09-17,287,1,0.18012337380227994,-0.14921010123803463,0.14921010123803463,0.32933347504031457,0.07472807187371937,0.19821905911322674,2.652538117779767,0.8230372712099995,0.229925165812678,0.20028682367098485,0.999724903520804,0.999724903520804,0.166818708780996,0.14921010123803463,0.9998551890088413,0.9998551890088413,0.042702314362046453,0.10014341183549243,0.09308889504610893,0.07864487374788261,0.9825783972125436,0.18257839721254354,1.353446721795736,1.3579120940815539,0,0,287,-0.3782936427983614,0.063106457031682,0.05107672243295022,-0.3423141061439776
1,3,overall,raw,2019-09-18,2020-06-30,287,8,-0.08199345424720339,-0.1747658904206574,0.1747658904206574,0.09277243617345401,0.2920134418124893,0.06581999512186053,0.22540056619765314,-0.20412505755653357,0.32269382387191137,0.1640363926763663,0.9999989600273745,0.9999989600273745,0.34026141030996043,0.18053259739707228,0.9999988437120588,0.9999988437120588,0.036632155255993115,0.08201819633818315,0.05564659154412976,0.058098981046102005,0.7848432055749129,-0.015156794425087106,0.6478293678346333,0.9227874680012287,0,0,2296,0.051629676201147556,-0.017567586438049065,-0.01649620472070598,0.09137521399763293
1,3,MJ9,raw,2019-09-18,2020-06-30,287,1,-0.04014973301676338,-0.08613425087108013,0.08613425087108013,0.045984517854316745,0.09018192769378008,0.02973953215115954,0.32977263750828756,0.1901329944834362,0.0978851072089908,0.0811332847890787,0.9998185623028775,0.9998185623028775,0.12459354735642256,0.09359062717770046,0.9997060419313405,0.9997060419313405,0.012814716229457191,0.04056664239453935,0.03164304444576726,0.028341467689921268,0.3832752613240418,-0.4167247386759582,0.10936054691362045,0.4445776067522445,0,0,287,0.21436455349511319,-0.02670844014743176,-0.012457342388621756,0.1331045935291042
1,3,MJ1,raw,2019-09-18,2020-06-30,287,1,-0.05411650332192361,-0.14917262968946765,0.14917262968946765,0.09505612636754403,0.10655297947450441,0.05115606842879418,0.4800998402962031,0.18156907066604316,0.12197496107129563,0.09695596837658914,0.9999212482333792,0.9999212482333792,0.18321149396116104,0.14917262968946765,0.9998223258031971,0.9998223258031971,0.02139842763751367,0.04847798418829457,0.01764582136801427,0.029174077731274173,0.7073170731707317,-0.09268292682926838,0.24437345245073486,0.3904424900552794,0,0,287,0.3342395805300672,-0.061236532889865414,-0.05221666131287851,0.3500418369078686
1,3,MJ3,raw,2019-09-18,2020-06-30,287,1,-0.1415893758881692,-0.18201727868135892,0.18201727868135892,0.040427902793189724,0.12873211584336292,0.018879796913317815,0.14665957123154988,-0.25182252689489076,0.1952864149220794,0.1426363611775938,0.9998208984680437,0.9998208984680437,0.2228104696269016,0.18201727868135892,0.9997668548297048,0.9997668548297048,0.027405204998176617,0.0713181805887969,0.03633801332995928,0.04502046630564426,0.6202090592334495,-0.17979094076655056,0.3085601921470951,0.6374321832813589,0,0,287,0.12353124496757939,-0.027524054704822193,-0.03938091750376513,0.2163581270364212
1,3,ATU1,raw,2019-09-18,2020-06-30,287,1,-0.12519527300519404,-0.22335606284045828,0.22335606284045828,0.09816078983526423,0.422776923498751,0.06547660542136528,0.15487270421361757,-0.41886687332473677,0.47029031947917477,0.26849926236958316,0.9988024618505593,0.9988024618505593,0.47749918246494477,0.2485967719772182,0.998765467454298,0.998765467454298,0.0582205273816897,0.13424963118479158,0.08405497416051222,0.09217504424233118,0.9024390243902439,0.10243902439024388,1.1078061323968007,1.4227550154220194,0,0,287,0.01509712110616912,-0.007208862985770004,0.01990249039236497,-0.08005932753699985
1,3,ATU2,raw,2019-09-18,2020-06-30,287,1,-0.053997294820260444,-0.15546682926829275,0.15546682926829275,0.10146953444803232,0.28273327460326164,0.046283117245387875,0.16369886887326401,-0.44204245314845403,0.3102234256572895,0.15672644310450107,0.9986985360584336,0.9986985360584336,0.3222258673501355,0.15633909407665492,0.9985958814908783,0.9985958814908783,0.03793007496058955,0.07836322155225053,0.057210706999551414,0.057834667837463834,0.9303135888501742,0.1303135888501742,0.775095222067083,0.9514078196014099,0,0,287,0.03724853560500763,-0.012002441692845978,0.0003873490278461511,-0.002477621033522448
1,3,ATU3,raw,2019-09-18,2020-06-30,287,1,-0.1063361825740808,-0.24300142857142848,0.24300142857142848,0.1366652459973477,0.43028391709775354,0.07516413030513475,0.17468496338908868,-0.4279611732268061,0.4785626477934421,0.2256754602249428,0.9987178301164966,0.9987178301164966,0.4935066784621653,0.2444569686411152,0.9986365034514051,0.9986365034514051,0.05643162163485562,0.1128377301124714,0.09187506454360507,0.08704813876364403,0.9128919860627178,0.11289198606271778,1.0843839534403763,1.483066861784607,0,0,287,0.030281313953624434,-0.014944030668723185,-0.018781508416172404,0.0768295071340157
1,3,ATU4,raw,2019-09-18,2020-06-30,287,1,-0.07920662564440221,-0.13881038327526124,0.13881038327526124,0.05960375763085903,0.27416485394879053,0.043567373192717224,0.1589094027378684,-0.41148840796237923,0.30473852356995895,0.14312956250063597,0.9978415265915507,0.9978415265915507,0.30687584774225235,0.1492666202090592,0.9978111429332277,0.9978111429332277,0.03419376389538457,0.07156478125031798,0.060643207662046845,0.05546725093591646,0.9024390243902439,0.10243902439024388,0.6165582593753106,0.9483697155743143,0,0,287,0.006964784579881811,-0.0021373241722933978,-0.006137057708423238,0.04111473616691941
1,3,ATU5,raw,2019-09-18,2020-06-30,287,1,-0.05535664570683341,-0.2201682601679118,0.2201682601679118,0.1648116144610784,0.33142142192551766,0.060229763833254936,0.18173165597844407,-0.3774943236644141,0.36215318373969063,0.19753479886800568,0.9992662235661716,0.9992662235661716,0.39740596796319644,0.2208207887240037,0.9991164158551586,0.9991164158551586,0.04466290531027794,0.09876739943400284,0.06576189984358169,0.06973073486262082,0.9198606271777003,0.1198606271777003,0.9364971838860452,1.1042480515385964,0,0,287,0.08870723407649117,-0.035252784223505806,-0.02328598985599803,0.10545198208263984
1,3,overall,calibrated,2019-09-18,2020-06-30,287,8,-0.08199345424720339,-0.1747658904206574,0.1747658904206574,0.09277243617345401,0.2920134418124893,0.06581999512186053,0.22540056619765314,-0.20412505755653357,0.32269382387191137,0.1640363926763663,0.9999989600273745,0.9999989600273745,0.34026141030996043,0.18053259739707228,0.9999988437120588,0.9999988437120588,0.036632155255993115,0.08201819633818315,0.05564659154412976,0.058098981046102005,0.7848432055749129,-0.015156794425087106,0.6478293678346333,0.9227874680012287,0,0,2296,0.051629676201147556,-0.017567586438049065,-0.01649620472070598,0.09137521399763293
1,3,MJ9,calibrated,2019-09-18,2020-06-30,287,1,-0.04014973301676338,-0.08613425087108013,0.08613425087108013,0.045984517854316745,0.09018192769378008,0.02973953215115954,0.32977263750828756,0.1901329944834362,0.0978851072089908,0.0811332847890787,0.9998185623028775,0.9998185623028775,0.12459354735642256,0.09359062717770046,0.9997060419313405,0.9997060419313405,0.012814716229457191,0.04056664239453935,0.03164304444576726,0.028341467689921268,0.3832752613240418,-0.4167247386759582,0.10936054691362045,0.4445776067522445,0,0,287,0.21436455349511319,-0.02670844014743176,-0.012457342388621756,0.1331045935291042
1,3,MJ1,calibrated,2019-09-18,2020-06-30,287,1,-0.05411650332192361,-0.14917262968946765,0.14917262968946765,0.09505612636754403,0.10655297947450441,0.05115606842879418,0.4800998402962031,0.18156907066604316,0.12197496107129563,0.09695596837658914,0.9999212482333792,0.9999212482333792,0.18321149396116104,0.14917262968946765,0.9998223258031971,0.9998223258031971,0.02139842763751367,0.04847798418829457,0.01764582136801427,0.029174077731274173,0.7073170731707317,-0.09268292682926838,0.24437345245073486,0.3904424900552794,0,0,287,0.3342395805300672,-0.061236532889865414,-0.05221666131287851,0.3500418369078686
1,3,MJ3,calibrated,2019-09-18,2020-06-30,287,1,-0.1415893758881692,-0.18201727868135892,0.18201727868135892,0.040427902793189724,0.12873211584336292,0.018879796913317815,0.14665957123154988,-0.25182252689489076,0.1952864149220794,0.1426363611775938,0.9998208984680437,0.9998208984680437,0.2228104696269016,0.18201727868135892,0.9997668548297048,0.9997668548297048,0.027405204998176617,0.0713181805887969,0.03633801332995928,0.04502046630564426,0.6202090592334495,-0.17979094076655056,0.3085601921470951,0.6374321832813589,0,0,287,0.12353124496757939,-0.027524054704822193,-0.03938091750376513,0.2163581270364212
1,3,ATU1,calibrated,2019-09-18,2020-06-30,287,1,-0.12519527300519404,-0.22335606284045828,0.22335606284045828,0.09816078983526423,0.422776923498751,0.06547660542136528,0.15487270421361757,-0.41886687332473677,0.47029031947917477,0.26849926236958316,0.9988024618505593,0.9988024618505593,0.47749918246494477,0.2485967719772182,0.998765467454298,0.998765467454298,0.0582205273816897,0.13424963118479158,0.08405497416051222,0.09217504424233118,0.9024390243902439,0.10243902439024388,1.1078061323968007,1.4227550154220194,0,0,287,0.01509712110616912,-0.007208862985770004,0.01990249039236497,-0.08005932753699985
1,3,ATU2,calibrated,2019-09-18,2020-06-30,287,1,-0.053997294820260444,-0.15546682926829275,0.15546682926829275,0.10146953444803232,0.28273327460326164,0.046283117245387875,0.16369886887326401,-0.44204245314845403,0.3102234256572895,0.15672644310450107,0.9986985360584336,0.9986985360584336,0.3222258673501355,0.15633909407665492,0.9985958814908783,0.9985958814908783,0.03793007496058955,0.07836322155225053,0.057210706999551414,0.057834667837463834,0.9303135888501742,0.1303135888501742,0.775095222067083,0.9514078196014099,0,0,287,0.03724853560500763,-0.012002441692845978,0.0003873490278461511,-0.002477621033522448
1,3,ATU3,calibrated,2019-09-18,2020-06-30,287,1,-0.1063361825740808,-0.24300142857142848,0.24300142857142848,0.1366652459973477,0.43028391709775354,0.07516413030513475,0.17468496338908868,-0.4279611732268061,0.4785626477934421,0.2256754602249428,0.9987178301164966,0.9987178301164966,0.4935066784621653,0.2444569686411152,0.9986365034514051,0.9986365034514051,0.05643162163485562,0.1128377301124714,0.09187506454360507,0.08704813876364403,0.9128919860627178,0.11289198606271778,1.0843839534403763,1.483066861784607,0,0,287,0.030281313953624434,-0.014944030668723185,-0.018781508416172404,0.0768295071340157
1,3,ATU4,calibrated,2019-09-18,2020-06-30,287,1,-0.07920662564440221,-0.13881038327526124,0.13881038327526124,0.05960375763085903,0.27416485394879053,0.043567373192717224,0.1589094027378684,-0.41148840796237923,0.30473852356995895,0.14312956250063597,0.9978415265915507,0.9978415265915507,0.30687584774225235,0.1492666202090592,0.9978111429332277,0.9978111429332277,0.03419376389538457,0.07156478125031798,0.060643207662046845,0.05546725093591646,0.9024390243902439,0.10243902439024388,0.6165582593753106,0.9483697155743143,0,0,287,0.006964784579881811,-0.0021373241722933978,-0.006137057708423238,0.04111473616691941
1,3,ATU5,calibrated,2019-09-18,2020-06-30,287,1,-0.05535664570683341,-0.2201682601679118,0.2201682601679118,0.1648116144610784,0.33142142192551766,0.060229763833254936,0.18173165597844407,-0.3774943236644141,0.36215318373969063,0.19753479886800568,0.9992662235661716,0.9992662235661716,0.39740596796319644,0.2208207887240037,0.9991164158551586,0.9991164158551586,0.04466290531027794,0.09876739943400284,0.06576189984358169,0.06973073486262082,0.9198606271777003,0.1198606271777003,0.9364971838860452,1.1042480515385964,0,0,287,0.08870723407649117,-0.035252784223505806,-0.02328598985599803,0.10545198208263984
2,1,overall,raw,2018-02-21,2018-12-04,287,8,0.9889684843655596,-0.16207756672926357,0.16207756672926357,1.1510460510948233,0.18392291682531414,0.7890333263334939,4.290021819754522,0.19800582769969183,1.255678821696021,1.0219284892739944,0.9999830703644146,0.9999830703644146,0.24511638802417446,0.16307588021306405,0.99999935488793,0.99999935488793,0.2807376849114021,0.5109642446369972,0.1824356488465496,0.32471252613164964,0.30313588850174217,-0.4968641114982579,1.5455645660342352,4.631733337579517,0,0,2296,-4.122786084674928,1.0105624336718466,0.8588526090609303,-5.266582697200904
2,1,MJ9,raw,2018-02-21,2018-12-04,287,1,0.04226250465006307,-0.08835672473867599,0.08835672473867599,0.13061922938873907,0.08881672187735454,0.050099092870075725,0.5640727535436029,-0.5828310136757952,0.13159376168832737,0.11722844088775854,0.9996542376167157,0.9996542376167157,0.1251712232989687,0.09286613240418139,0.9996871644259334,0.9996871644259334,0.03571711888038695,0.05861422044387927,0.01818707975204243,0.037506139692102876,0.4808362369337979,-0.31916376306620214,0.20750052658650972,0.5390419863242939,0,0,287,-0.051310023343133615,0.006422538389358662,0.02436230848357715,-0.26233792506341325
2,1,MJ1,raw,2018-02-21,2018-12-04,287,1,0.047620092132962276,-0.26700872006361237,0.26700872006361237,0.3146288121965746,0.21360549146961538,0.1085778417478971,0.5083101609461286,-0.16478923270975623,0.259039168859019,0.23633419516274448,0.9998764711374458,0.9998764711374458,0.34170452501504067,0.26700872006361237,0.9997850492194448,0.9997850492194448,0.03803835729301792,0.11816709758137224,0.05867152954178126,0.07162566147205714,0.4146341463414634,-0.38536585365853665,0.45660426239227353,0.9670988683479919,0,0,287,0.2419205778805037,-0.08266535615602166,-0.03067452490086789,0.11488210906954632
2,1,MJ3,raw,2018-02-21,2018-12-04,287,1,0.49518338365902004,-0.0521863807349166,0.0521863807349166,0.5473697643939366,0.05705945057066131,0.16974584575521745,2.974894501393902,-0.20355172207111766,0.5301825916813544,0.49518338365902004,0.9876115619317585,0.9876115619317585,0.07725189349988038,0.05566348093981511,0.999736982955849,0.999736982955849,0.16176907865755666,0.24759169182951002,0.08526118839715073,0.16487398629473912,0.18815331010452963,-0.6118466898954704,0.6990336539064144,2.470302670547074,0,0,287,-5.863036848179979,0.452930698181474,0.43951990271920494,-7.896018993034696
