seed,fold,scope,interval_variant,test_start_date,test_end_date,n_dates,n_stations,model_mean_error,baseline_mean_error,mean_actual_increment,mean_predicted_increment,actual_increment_std,predicted_increment_std,increment_std_ratio,increment_correlation,model_rmse,model_mae,model_r2,model_nse,baseline_rmse,baseline_mae,baseline_r2,baseline_nse,pinball_p10,pinball_p50,pinball_p90,mean_pinball,coverage,coverage_gap,mean_width,interval_score_80,p10_gt_p50,p50_gt_p90,total_points,rmse_skill_vs_baseline,rmse_difference_vs_baseline,mae_difference_vs_baseline,mae_skill_vs_baseline
0,3,MJ9,calibrated,2019-09-18,2020-06-30,287,1,-0.07629315599614428,-0.08613425087108013,0.08613425087108013,0.009841094874935846,0.09018192769378008,0.02300810796726877,0.2551299196596754,0.054037784407034654,0.11928600388655555,0.09037818296354891,0.9997305530555304,0.9997305530555304,0.12459354735642256,0.09359062717770046,0.9997060419313405,0.9997060419313405,0.014976650780726629,0.045189091481774454,0.042525565720897475,0.034230435994466187,0.4738675958188153,-0.3261324041811847,0.13593260462747134,0.5750221650162409,0,0,287,0.04259886312317451,-0.005307543469867004,-0.0032124442141515525,0.03432442233827637
0,3,MJ1,calibrated,2019-09-18,2020-06-30,287,1,-0.09269797284110659,-0.14917262968946765,0.14917262968946765,0.05647465684836105,0.10655297947450441,0.02962019849369828,0.2779856428208625,0.12388552637675286,0.14142814732621148,0.11453354911519234,0.9998941256802029,0.9998941256802029,0.18321149396116104,0.14917262968946765,0.9998223258031971,0.9998223258031971,0.017952612388202848,0.05726677455759617,0.0368911027940203,0.03737016324660644,0.6062717770034843,-0.1937282229965157,0.1950592128235987,0.5484371518222315,0,0,287,0.22806072769543162,-0.041783346634949564,-0.03463908057427531,0.23220801729099638
0,3,MJ3,calibrated,2019-09-18,2020-06-30,287,1,-0.15650888359623075,-0.18201727868135892,0.18201727868135892,0.02550839508512819,0.12873211584336292,0.010351005377099784,0.08040732733465325,-0.08046453849094462,0.20329709341406652,0.15650888359623075,0.9998059035580777,0.9998059035580777,0.2228104696269016,0.18201727868135892,0.9997668548297048,0.9997668548297048,0.02641426396718455,0.07825444179811537,0.06187338031577176,0.05551402869369056,0.554006968641115,-0.24599303135888506,0.2504002249961488,0.8828764428295631,0,0,287,0.0875783631061432,-0.019513376212835082,-0.02550839508512817,0.14014271210912566
0,3,ATU1,calibrated,2019-09-18,2020-06-30,287,1,-0.14385212724074556,-0.22335606284045828,0.22335606284045828,0.07950393559971272,0.422776923498751,0.030571333722334698,0.07231079092334852,-0.4614582555641117,0.4600318701463342,0.25085056107879394,0.998854135885719,0.998854135885719,0.47749918246494477,0.2485967719772182,0.998765467454298,0.998765467454298,0.04667162242772973,0.12542528053939697,0.11633902501064329,0.09614530932592334,0.8327526132404182,0.032752613240418116,0.7043354261082975,1.6301064743837301,0,0,287,0.03658082141301455,-0.017467312318610595,0.002253789101575754,-0.009066043310418825
0,3,ATU2,calibrated,2019-09-18,2020-06-30,287,1,-0.09750274042650602,-0.15546682926829275,0.15546682926829275,0.05796408884178675,0.28273327460326164,0.019982929587438417,0.07067767179324387,-0.20350483205673042,0.3030772375034922,0.13337073397198898,0.998757805500971,0.998757805500971,0.3222258673501355,0.15633909407665492,0.9985958814908783,0.9985958814908783,0.03016213013057863,0.06668536698599449,0.07381750935196604,0.05688833548951305,0.8885017421602788,0.08850174216027873,0.47831965649781155,1.0397963948254467,0,0,287,0.05942611002684062,-0.019148629846643284,-0.022968360104665936,0.1469137341515122
0,3,ATU3,calibrated,2019-09-18,2020-06-30,287,1,-0.17357224888530948,-0.24300142857142848,0.24300142857142848,0.06942917968611902,0.43028391709775354,0.03933424380198712,0.09141462703810753,-0.05490694193629808,0.4669265221632113,0.20570344242903646,0.9987794233401415,0.9987794233401415,0.4935066784621653,0.2444569686411152,0.9986365034514051,0.9986365034514051,0.046889887049136804,0.10285172121451823,0.11524838415942316,0.08832999747435939,0.8850174216027874,0.08501742160278736,0.6976709156101301,1.6213827120855997,0,0,287,0.05385977020975974,-0.026580156298953994,-0.038753526212078754,0.15852903039541655
0,3,ATU4,calibrated,2019-09-18,2020-06-30,287,1,-0.1133634837058433,-0.13881038327526124,0.13881038327526124,0.025446899569417952,0.27416485394879053,0.028563069511376132,0.10418209737675291,0.035960636331555766,0.29666057505267784,0.14286402081220842,0.9979544426833962,0.9979544426833962,0.30687584774225235,0.1492666202090592,0.9978111429332277,0.9978111429332277,0.02848489602910199,0.07143201040610421,0.07379632728506824,0.057904411240091484,0.8850174216027874,0.08501742160278736,0.4040329018950642,1.0228122331417024,0,0,287,0.03328796568622239,-0.010215272689574506,-0.006402599396850783,0.042893711855225614
0,3,ATU5,calibrated,2019-09-18,2020-06-30,287,1,-0.11318434283356381,-0.2201682601679118,0.2201682601679118,0.10698391733434799,0.33142142192551766,0.0256039991268878,0.07725511217148161,-0.11081627795817901,0.35326417036439534,0.1740827424528356,0.9993018024381849,0.9993018024381849,0.39740596796319644,0.2208207887240037,0.9991164158551586,0.9991164158551586,0.03608736408468841,0.0870413712264178,0.08587049598697,0.06966641043269207,0.8885017421602788,0.08850174216027873,0.5926024155202938,1.219578600716584,0,0,287,0.11107482312114914,-0.0441417975988011,-0.04673804627116812,0.21165600639885584
1,1,overall,raw,2018-02-21,2018-12-04,287,8,1.351074543167805,-0.16207756672926357,0.16207756672926357,1.5131521098970684,0.18392291682531414,1.0515834276981901,5.717522567875326,0.22909546804040973,1.6958717979274929,1.3543438728786428,0.999969120055799,0.999969120055799,0.24511638802417446,0.16307588021306405,0.99999935488793,0.99999935488793,0.742523680410983,0.6771719364393214,0.2826806621845035,0.5674587596782693,0.15548780487804878,-0.6445121951219512,2.051584701440349,10.252043425954868,0,0,2296,-5.91863898451473,1.4507554099033184,1.1912679926655787,-7.304991952881981
1,1,MJ9,raw,2018-02-21,2018-12-04,287,1,0.15221825539002107,-0.08835672473867599,0.08835672473867599,0.24057498012869707,0.08881672187735454,0.07674147520347652,0.8640430943786406,0.0015361692629667783,0.19203954725238495,0.16773460773804155,0.999263642886631,0.999263642886631,0.1251712232989687,0.09286613240418139,0.9996871644259334,0.9996871644259334,0.08833565270792378,0.08386730386902078,0.03622890119225302,0.06947728592306586,0.11498257839721254,-0.6850174216027876,0.25616121400321606,1.2456455390017682,0,0,287,-0.5342148314209787,0.06686832395341624,0.07486847533386017,-0.8061978397895371
1,1,MJ1,raw,2018-02-21,2018-12-04,287,1,0.2883846138637647,-0.26700872006361237,0.26700872006361237,0.5553933339273771,0.21360549146961538,0.1826231833385695,0.8549554699278272,0.3977238213644638,0.3618663876962584,0.2907702673667542,0.9997589350573522,0.9997589350573522,0.34170452501504067,0.26700872006361237,0.9997850492194448,0.9997850492194448,0.1638368935420225,0.1453851336833771,0.07101667151837032,0.12674623291458997,0.3832752613240418,-0.4167247386759582,0.5795986731185901,2.3485356506039285,0,0,287,-0.0590037918881241,0.020161862681217724,0.02376154730314184,-0.08899165277254184
1,1,MJ3,raw,2018-02-21,2018-12-04,287,1,0.8141227269610822,-0.0521863807349166,0.0521863807349166,0.8663091076959988,0.05705945057066131,0.2780526448975121,4.87303403935124,-0.26633827091129697,0.8668943937790197,0.8210537277943722,0.966879413757978,0.966879413757978,0.07725189349988038,0.05566348093981511,0.999736982955849,0.999736982955849,0.5380160665586017,0.4105268638971861,0.14834632526673733,0.3656297519075084,0.0975609756097561,-0.702439024390244,0.907337670182603,6.86362391825339,0,0,287,-10.221658842321606,0.7896425002791393,0.7653902468545571,-13.750312304078111
1,1,ATU1,raw,2018-02-21,2018-12-04,287,1,1.879351493096003,-0.1597519356373974,0.1597519356373974,2.0391034287334007,0.14177263597358836,1.167397976958093,8.234296900394618,-0.03707549755088331,2.218623589013197,1.8806731240984058,0.9787309930213207,0.9787309930213207,0.2134247600873727,0.1597519356373974,0.9998031798469791,0.9998031798469791,0.953748457011205,0.9403365620492029,0.44821034715841657,0.7807651220729416,0.4146341463414634,-0.38536585365853665,3.6998794998983007,14.019588041696219,0,0,287,-9.39534301505096,2.005198828925824,1.7209211884610085,-10.772459072841096
1,1,ATU2,raw,2018-02-21,2018-12-04,287,1,1.811034744481085,-0.10696860627177686,0.10696860627177686,1.918003350752862,0.11706242426276037,0.6562796726701222,5.606236815983115,0.03429658430324151,1.9280699298634187,1.811034744481085,0.9641910407901546,0.9641910407901546,0.1584239443009627,0.10696860627177686,0.9997582381451181,0.9997582381451181,0.997174819683569,0.9055173722405425,0.36450529579123364,0.7557324959051152,0.10104529616724739,-0.6989547038327526,2.557548169771132,13.616801154748028,0,0,287,-11.170318939923668,1.769645985562456,1.704066138209308,-15.93052576453843
1,1,ATU3,raw,2018-02-21,2018-12-04,287,1,2.345495667408458,-0.23802623693379796,0.23802623693379796,2.5835219043422564,0.21300422663602417,0.8292470801183494,3.893101527676933,0.16889958647109418,2.4844232198629466,2.345495667408458,0.9885900573751676,0.9885900573751676,0.3191695530913898,0.23802623693379796,0.9998116892069343,0.9998116892069343,1.2325814570130373,1.172747833704229,0.48696136617990254,0.9640968856323896,0.0313588850174216,-0.7686411149825785,3.508280734305584,17.1954282319294,0,0,287,-6.784023243443795,2.165253666771557,2.10746943047466,-8.853937522277466
1,1,ATU4,raw,2018-02-21,2018-12-04,287,1,1.3247948613155855,-0.09670212543553999,0.09670212543553999,1.4214969867511253,0.1015799825794991,0.47978678549595843,4.723241462661848,0.20387493628736772,1.4053305997551235,1.3247948613155855,0.9775788883883747,0.9775788883883747,0.1401208085467853,0.09670212543553999,0.9997771023937446,0.9997771023937446,0.6933693870787802,0.6623974306577928,0.27660563934747145,0.5441241523613481,0.024390243902439025,-0.775609756097561,1.9995078031223363,9.699750264262516,0,0,287,-9.029421142584216,1.2652097912083382,1.2280927358800455,-12.699749155965259
1,1,ATU5,raw,2018-02-21,2018-12-04,287,1,2.1931939828264393,-0.2876198040183912,0.2876198040183912,2.4808137868448306,0.26003424451083024,0.7351416470250246,2.8270955173921584,0.30072160472048554,2.3024899056578487,2.1931939828264393,0.9937126895696937,0.9937126895696937,0.387436908234515,0.2876198040183912,0.9998219789268481,0.9998219789268481,1.273126709692725,1.0965969914132196,0.42957075102164327,0.9330981507091959,0.07665505226480836,-0.7233449477351916,2.90436384712103,17.026974607143686,0,0,287,-4.94287703809611,1.9150529974233337,1.905574178808048,-6.6253232642012385
1,1,overall,calibrated,2018-02-21,2018-12-04,287,8,1.351074543167805,-0.16207756672926357,0.16207756672926357,1.5131521098970684,0.18392291682531414,1.0515834276981901,5.717522567875326,0.22909546804040973,1.6958717979274929,1.3543438728786428,0.999969120055799,0.999969120055799,0.24511638802417446,0.16307588021306405,0.99999935488793,0.99999935488793,0.20367477362336436,0.6771719364393214,0.37755022591188603,0.4194656453248573,0.561411149825784,-0.23858885017421605,3.9552869671840614,5.812249995352504,0,0,2296,-5.91863898451473,1.4507554099033184,1.1912679926655787,-7.304991952881981
1,1,MJ9,calibrated,2018-02-21,2018-12-04,287,1,0.15221825539002107,-0.08835672473867599,0.08835672473867599,0.24057498012869707,0.08881672187735454,0.07674147520347652,0.8640430943786406,0.0015361692629667783,0.19203954725238495,0.16773460773804155,0.999263642886631,0.999263642886631,0.1251712232989687,0.09286613240418139,0.9996871644259334,0.9996871644259334,0.034017577655801746,0.08386730386902078,0.0467530230776943,0.054879301534172274,0.6376306620209059,-0.16236933797909414,0.5171315812805255,0.8077060073349607,0,0,287,-0.5342148314209787,0.06686832395341624,0.07486847533386017,-0.8061978397895371
1,1,MJ1,calibrated,2018-02-21,2018-12-04,287,1,0.2883846138637647,-0.26700872006361237,0.26700872006361237,0.5553933339273771,0.21360549146961538,0.1826231833385695,0.8549554699278272,0.3977238213644638,0.3618663876962584,0.2907702673667542,0.9997589350573522,0.9997589350573522,0.34170452501504067,0.26700872006361237,0.9997850492194448,0.9997850492194448,0.0360491320936322,0.1453851336833771,0.10192144095028365,0.09445190224243098,0.7073170731707317,-0.09268292682926838,1.1976940617568568,1.3797057304391587,0,0,287,-0.0590037918881241,0.020161862681217724,0.02376154730314184,-0.08899165277254184
1,1,MJ3,calibrated,2018-02-21,2018-12-04,287,1,0.8141227269610822,-0.0521863807349166,0.0521863807349166,0.8663091076959988,0.05705945057066131,0.2780526448975121,4.87303403935124,-0.26633827091129697,0.8668943937790197,0.8210537277943722,0.966879413757978,0.966879413757978,0.07725189349988038,0.05566348093981511,0.999736982955849,0.999736982955849,0.1835431589151029,0.4105268638971861,0.19418289818194656,0.2627509736647452,0.14982578397212543,-0.6501742160278746,1.8240691284867874,3.777260570970495,0,0,287,-10.221658842321606,0.7896425002791393,0.7653902468545571,-13.750312304078111
1,1,ATU1,calibrated,2018-02-21,2018-12-04,287,1,1.879351493096003,-0.1597519356373974,0.1597519356373974,2.0391034287334007,0.14177263597358836,1.167397976958093,8.234296900394618,-0.03707549755088331,2.218623589013197,1.8806731240984058,0.9787309930213207,0.9787309930213207,0.2134247600873727,0.1597519356373974,0.9998031798469791,0.9998031798469791,0.6788755371785304,0.9403365620492029,0.5108403180743577,0.7100174724340302,0.5261324041811847,-0.27386759581881537,4.952478918217124,11.897158552528882,0,0,287,-9.39534301505096,2.005198828925824,1.7209211884610085,-10.772459072841096
1,1,ATU2,calibrated,2018-02-21,2018-12-04,287,1,1.811034744481085,-0.10696860627177686,0.10696860627177686,1.918003350752862,0.11706242426276037,0.6562796726701222,5.606236815983115,0.03429658430324151,1.9280699298634187,1.811034744481085,0.9641910407901546,0.9641910407901546,0.1584239443009627,0.10696860627177686,0.9997582381451181,0.9997582381451181,0.15627195137852481,0.9055173722405425,0.5200649870977921,0.5272847702389533,0.627177700348432,-0.17282229965156803,5.668741995902303,6.7633693847631715,0,0,287,-11.170318939923668,1.769645985562456,1.704066138209308,-15.93052576453843
1,1,ATU3,calibrated,2018-02-21,2018-12-04,287,1,2.345495667408458,-0.23802623693379796,0.23802623693379796,2.5835219043422564,0.21300422663602417,0.8292470801183494,3.893101527676933,0.16889958647109418,2.4844232198629466,2.345495667408458,0.9885900573751676,0.9885900573751676,0.3191695530913898,0.23802623693379796,0.9998116892069343,0.9998116892069343,0.19555106560034607,1.172747833704229,0.6809731201385335,0.6830906731477029,0.6655052264808362,-0.13449477351916383,7.3885158134782065,8.765241857388798,0,0,287,-6.784023243443795,2.165253666771557,2.10746943047466,-8.853937522277466
1,1,ATU4,calibrated,2018-02-21,2018-12-04,287,1,1.3247948613155855,-0.09670212543553999,0.09670212543553999,1.4214969867511253,0.1015799825794991,0.47978678549595843,4.723241462661848,0.20387493628736772,1.4053305997551235,1.3247948613155855,0.9775788883883747,0.9775788883883747,0.1401208085467853,0.09670212543553999,0.9997771023937446,0.9997771023937446,0.10779865632591688,0.6623974306577928,0.38879673615819,0.38633094104729987,0.686411149825784,-0.11358885017421605,4.243329739336709,4.965953924841069,0,0,287,-9.029421142584216,1.2652097912083382,1.2280927358800455,-12.699749155965259
1,1,ATU5,calibrated,2018-02-21,2018-12-04,287,1,2.1931939828264393,-0.2876198040183912,0.2876198040183912,2.4808137868448306,0.26003424451083024,0.7351416470250246,2.8270955173921584,0.30072160472048554,2.3024899056578487,2.1931939828264393,0.9937126895696937,0.9937126895696937,0.387436908234515,0.2876198040183912,0.9998219789268481,0.9998219789268481,0.23729110983905988,1.0965969914132196,0.5768692836162902,0.6369191282895232,0.4912891986062718,-0.30871080139372825,5.850334499013977,8.141603934553501,0,0,287,-4.94287703809611,1.9150529974233337,1.905574178808048,-6.6253232642012385
1,2,overall,raw,2018-12-05,2019-09-17,287,8,0.23531139434256348,-0.08899660405050402,0.08899660405050402,0.3243079983930675,0.08053213935326142,0.37775518320820967,4.690738210134376,0.14800223399807536,0.44214242310602975,0.24846256841914732,0.999997956460171,0.999997956460171,0.12001248409509184,0.09264561082896423,0.9999998494393146,0.9999998494393146,0.06753414670396458,0.12423128420957366,0.09277764346909832,0.09484769146087886,0.7983449477351916,-0.0016550522648084431,1.0728446645902425,1.6031179017306294,0,0,2296,-2.684136916586931,0.3221299390109379,0.1558169575901831,-1.6818601139976432
1,2,MJ9,raw,2018-12-05,2019-09-17,287,1,0.06288945558738734,-0.055489442508710865,0.055489442508710865,0.11837889809609821,0.05137252387005158,0.0711693027337483,1.3853573344726706,0.5324045985704061,0.08805062026600699,0.06904894155769388,0.999802017834156,0.999802017834156,0.07555804948620815,0.06341864111498252,0.9998542116878548,0.9998542116878548,0.027266885226614326,0.03452447077884694,0.017685525470313792,0.02649229382525835,0.47038327526132406,-0.329616724738676,0.16950198656782833,0.4495241069692812,0,0,287,-0.16533739111514723,0.012492570779798845,0.005630300442711358,-0.08877989726243452
1,2,MJ1,raw,2018-12-05,2019-09-17,287,1,0.14848364764492653,-0.1332539635150423,0.1332539635150423,0.2817376111599688,0.08846583875087369,0.14027876439056514,1.5856828621226375,0.08279973106499364,0.2177337533892479,0.15320824905463548,0.9997556909269438,0.9997556909269438,0.1598610472025586,0.1332539635150423,0.9998683037572985,0.9998683037572985,0.058340921397665904,0.07660412452731774,0.04165061357491685,0.058865219833300154,0.5470383275261324,-0.2529616724738677,0.398859292475162,0.9999153497258276,0,0,287,-0.36201881070727193,0.05787270618668933,0.01995428553959319,-0.14974628156062808
1,2,MJ3,raw,2018-12-05,2019-09-17,287,1,0.123735143546005,-0.11734578965108389,0.11734578965108389,0.2410809331970889,0.053000883939105674,0.19966144142620007,3.7671341794147652,0.4062806922457235,0.2219610965124876,0.1419335809385497,0.9994935626942841,0.9994935626942841,0.12872194942682458,0.11734578965108389,0.9998296754763429,0.9998296754763429,0.04254729177721235,0.07096679046927486,0.04933156224009394,0.05428188149552705,0.818815331010453,0.018815331010452963,0.56149194412193,0.9187885401730631,0,0,287,-0.7243453622388409,0.09323914708566303,0.024587791287465827,-0.20953279500334188
1,2,ATU1,raw,2018-12-05,2019-09-17,287,1,0.15452166363609954,-0.06980478984656123,0.06980478984656123,0.22432645348266078,0.058367995252277156,0.4653635452172647,7.972923229689118,-0.1483073077897915,0.5011079967083372,0.23061488527160748,0.9940753339420594,0.9940753339420594,0.09092667976084662,0.07058980574671665,0.9998049329682087,0.9998049329682087,0.09944738438260098,0.11530744263580374,0.1255537199977948,0.11343618233873316,0.9477351916376306,0.1477351916376306,1.7358933227096327,2.250011043803958,0,0,287,-4.511121686465849,0.41018131694749055,0.1600250795248908,-2.2669715241755584
1,2,ATU2,raw,2018-12-05,2019-09-17,287,1,0.30325544597910964,-0.047071045296167235,0.047071045296167235,0.3503264912752769,0.05635526536064369,0.38397236440122845,6.813424831628594,-0.10160037683517754,0.4964186691083728,0.30328909218371236,0.9888586761157974,0.9888586761157974,0.07335211878306687,0.04789006968641105,0.9997567426822236,0.9997567426822236,0.07455835203127995,0.15164454609185618,0.11345878821563996,0.11322056211292536,0.9128919860627178,0.11289198606271778,1.2912990172470253,1.8801714024691996,0,0,287,-5.7676118610355624,0.42306655032530593,0.2553990224973013,-5.33302674583018
1,2,ATU3,raw,2018-12-05,2019-09-17,287,1,0.417616472573267,-0.10678362369337965,0.10678362369337965,0.5244000962666466,0.0987233467727449,0.49025291328478066,4.965926797572137,0.015279553910087292,0.6497325901025875,0.417616472573267,0.9958214598014752,0.9958214598014752,0.14531029645708476,0.10845602787456456,0.9997909991464513,0.9997909991464513,0.0948916978989343,0.2088082362866335,0.15867342769931886,0.15412445396162888,0.9094076655052264,0.1094076655052264,1.8154776426610786,2.5356512559825317,0,0,287,-3.4713458436476072,0.5044222936455027,0.30916044469870246,-2.850560275508741
1,2,ATU4,raw,2018-12-05,2019-09-17,287,1,0.21643222214619293,-0.03301407665505239,0.03301407665505239,0.2494462988012453,0.06100275389090093,0.26777916573681876,4.389624216239855,-0.13107379384450607,0.3553511537125741,0.21643222214619293,0.9910427152520852,0.9910427152520852,0.06926975467110544,0.0510004878048782,0.9996596323940934,0.9996596323940934,0.05265495028549689,0.10821611107309646,0.08715162438540712,0.0826742285813335,0.9094076655052264,0.1094076655052264,1.0238704960625997,1.3980657467090403,0,0,287,-4.129961198791456,0.2860813990414687,0.16543173434131472,-3.243728471269468
1,2,ATU5,raw,2018-12-05,2019-09-17,287,1,0.4555571036275198,-0.14921010123803463,0.14921010123803463,0.6047672048655545,0.07472807187371937,0.46653688402079774,6.243127546622424,0.2370511889917833,0.6430584347714456,0.4555571036275198,0.9978481455449656,0.9978481455449656,0.166818708780996,0.14921010123803463,0.9998551890088413,0.9998551890088413,0.09056569063191199,0.2277785518137599,0.14871588616930131,0.1556867095383244,0.8710801393728222,0.0710801393728222,1.5863636148766844,2.392815768012133,0,0,287,-2.8548340259345233,0.4762397259904496,0.30634700238948515,-2.053125089036501
1,2,overall,calibrated,2018-12-05,2019-09-17,287,8,0.23531139434256348,-0.08899660405050402,0.08899660405050402,0.3243079983930675,0.08053213935326142,0.37775518320820967,4.690738210134376,0.14800223399807536,0.44214242310602975,0.24846256841914732,0.999997956460171,0.999997956460171,0.12001248409509184,0.09264561082896423,0.9999998494393146,0.9999998494393146,0.06344313364972742,0.12423128420957366,0.10742642045873083,0.09836694610601064,0.9307491289198606,0.13074912891986057,1.3658202043828926,1.7086955410845828,0,0,2296,-2.684136916586931,0.3221299390109379,0.1558169575901831,-1.6818601139976432
1,2,MJ9,calibrated,2018-12-05,2019-09-17,287,1,0.06288945558738734,-0.055489442508710865,0.055489442508710865,0.11837889809609821,0.05137252387005158,0.0711693027337483,1.3853573344726706,0.5324045985704061,0.08805062026600699,0.06904894155769388,0.999802017834156,0.999802017834156,0.07555804948620815,0.06341864111498252,0.9998542116878548,0.9998542116878548,0.013208432875389683,0.03452447077884694,0.0302375299171739,0.025990144523803507,0.9512195121951219,0.15121951219512186,0.42054207550503053,0.4344596279256359,0,0,287,-0.16533739111514723,0.012492570779798845,0.005630300442711358,-0.08877989726243452
1,2,MJ1,calibrated,2018-12-05,2019-09-17,287,1,0.14848364764492653,-0.1332539635150423,0.1332539635150423,0.2817376111599688,0.08846583875087369,0.14027876439056514,1.5856828621226375,0.08279973106499364,0.2177337533892479,0.15320824905463548,0.9997556909269438,0.9997556909269438,0.1598610472025586,0.1332539635150423,0.9998683037572985,0.9998683037572985,0.033163964624984624,0.07660412452731774,0.0643856944800641,0.058051261210788824,0.9059233449477352,0.10592334494773514,0.8535609105781069,0.9754965910504872,0,0,287,-0.36201881070727193,0.05787270618668933,0.01995428553959319,-0.14974628156062808
1,2,MJ3,calibrated,2018-12-05,2019-09-17,287,1,0.123735143546005,-0.11734578965108389,0.11734578965108389,0.2410809331970889,0.053000883939105674,0.19966144142620007,3.7671341794147652,0.4062806922457235,0.2219610965124876,0.1419335809385497,0.9994935626942841,0.9994935626942841,0.12872194942682458,0.11734578965108389,0.9998296754763429,0.9998296754763429,0.039266676952205794,0.07096679046927486,0.07160336193493436,0.06061227645213834,0.9407665505226481,0.14076655052264808,1.0069279380187381,1.1087003888714015,0,0,287,-0.7243453622388409,0.09323914708566303,0.024587791287465827,-0.20953279500334188
1,2,ATU1,calibrated,2018-12-05,2019-09-17,287,1,0.15452166363609954,-0.06980478984656123,0.06980478984656123,0.22432645348266078,0.058367995252277156,0.4653635452172647,7.972923229689118,-0.1483073077897915,0.5011079967083372,0.23061488527160748,0.9940753339420594,0.9940753339420594,0.09092667976084662,0.07058980574671665,0.9998049329682087,0.9998049329682087,0.10093575691453957,0.11530744263580374,0.12851616889073053,0.11491978948035796,0.9547038327526133,0.15470383275261324,1.7951423005683476,2.294519258052701,0,0,287,-4.511121686465849,0.41018131694749055,0.1600250795248908,-2.2669715241755584
1,2,ATU2,calibrated,2018-12-05,2019-09-17,287,1,0.30325544597910964,-0.047071045296167235,0.047071045296167235,0.3503264912752769,0.05635526536064369,0.38397236440122845,6.813424831628594,-0.10160037683517754,0.4964186691083728,0.30328909218371236,0.9888586761157974,0.9888586761157974,0.07335211878306687,0.04789006968641105,0.9997567426822236,0.9997567426822236,0.07630278315706804,0.15164454609185618,0.12213591534534954,0.11669441486475791,0.926829268292683,0.12682926829268293,1.4648415598412166,1.984386985024176,0,0,287,-5.7676118610355624,0.42306655032530593,0.2553990224973013,-5.33302674583018
1,2,ATU3,calibrated,2018-12-05,2019-09-17,287,1,0.417616472573267,-0.10678362369337965,0.10678362369337965,0.5244000962666466,0.0987233467727449,0.49025291328478066,4.965926797572137,0.015279553910087292,0.6497325901025875,0.417616472573267,0.9958214598014752,0.9958214598014752,0.14531029645708476,0.10845602787456456,0.9997909991464513,0.9997909991464513,0.09586656345726416,0.2088082362866335,0.1650358421532137,0.15657021396570378,0.9198606271777003,0.1198606271777003,1.942725931738976,2.6090240561047793,0,0,287,-3.4713458436476072,0.5044222936455027,0.30916044469870246,-2.850560275508741
1,2,ATU4,calibrated,2018-12-05,2019-09-17,287,1,0.21643222214619293,-0.03301407665505239,0.03301407665505239,0.2494462988012453,0.06100275389090093,0.26777916573681876,4.389624216239855,-0.13107379384450607,0.3553511537125741,0.21643222214619293,0.9910427152520852,0.9910427152520852,0.06926975467110544,0.0510004878048782,0.9996596323940934,0.9996596323940934,0.05265495028549689,0.10821611107309646,0.08715162438540712,0.0826742285813335,0.9094076655052264,0.1094076655052264,1.0238704960625997,1.3980657467090403,0,0,287,-4.129961198791456,0.2860813990414687,0.16543173434131472,-3.243728471269468
1,2,ATU5,calibrated,2018-12-05,2019-09-17,287,1,0.4555571036275198,-0.14921010123803463,0.14921010123803463,0.6047672048655545,0.07472807187371937,0.46653688402079774,6.243127546622424,0.2370511889917833,0.6430584347714456,0.4555571036275198,0.9978481455449656,0.9978481455449656,0.166818708780996,0.14921010123803463,0.9998551890088413,0.9998551890088413,0.09614594093087063,0.2277785518137599,0.1903452265629733,0.17142323976920126,0.9372822299651568,0.1372822299651567,2.418950422750125,2.8649116749384396,0,0,287,-2.8548340259345233,0.4762397259904496,0.30634700238948515,-2.053125089036501
1,3,overall,raw,2019-09-18,2020-06-30,287,8,-0.11490780430298694,-0.1747658904206574,0.1747658904206574,0.05985808611767046,0.2920134418124893,0.05088346995225164,0.17425043736488494,0.040669064862240686,0.315940603949095,0.15692962147089817,0.9999990031002456,0.9999990031002456,0.34026141030996043,0.18053259739707228,0.9999988437120588,0.9999988437120588,0.03533732481240787,0.07846481073544909,0.055076914225236064,0.056293016591031,0.76698606271777,-0.03301393728223001,0.5519025988530302,0.9041423903764394,0,0,2296,0.07147682817957646,-0.02432080636086542,-0.023602975926174108,0.1307407984291089
1,3,MJ9,raw,2019-09-18,2020-06-30,287,1,-0.056454358588441174,-0.08613425087108013,0.08613425087108013,0.029679892282638953,0.09018192769378008,0.024678427922559476,0.27365159022057106,0.15178268099072756,0.10594902028540083,0.08374166329299018,0.9997874367539172,0.9997874367539172,0.12459354735642256,0.09359062717770046,0.9997060419313405,0.9997060419313405,0.012490726104628074,0.04187083164649509,0.04149168968994359,0.03195108248035559,0.4250871080139373,-0.37491289198606276,0.09281146420633143,0.5398241579457166,0,0,287,0.1496427982557207,-0.018644527071021724,-0.00984896388471028,0.10523451099446168
1,3,MJ1,raw,2019-09-18,2020-06-30,287,1,-0.07367598522028272,-0.14917262968946765,0.14917262968946765,0.07549664446918491,0.10655297947450441,0.04188250974005133,0.3930674669690754,0.03609957981874106,0.13479273167536365,0.10723313398711339,0.9999038272846674,0.9999038272846674,0.18321149396116104,0.14917262968946765,0.9998223258031971,0.9998223258031971,0.02202294150651865,0.05361656699355669,0.026365551944766242,0.03400168681494719,0.6132404181184669,-0.1867595818815332,0.2088337038646489,0.4838849345128489,0,0,287,0.26427797317160495,-0.04841876228579739,-0.041939495702354265,0.2811473913790997
