seed,fold,scope,interval_variant,test_start_date,test_end_date,n_dates,n_stations,model_mean_error,baseline_mean_error,mean_actual_increment,mean_predicted_increment,actual_increment_std,predicted_increment_std,increment_std_ratio,increment_correlation,model_rmse,model_mae,model_r2,model_nse,baseline_rmse,baseline_mae,baseline_r2,baseline_nse,pinball_p10,pinball_p50,pinball_p90,mean_pinball,coverage,coverage_gap,mean_width,interval_score_80,p10_gt_p50,p50_gt_p90,total_points,rmse_skill_vs_baseline,rmse_difference_vs_baseline,mae_difference_vs_baseline,mae_skill_vs_baseline
1,3,MJ3,raw,2019-09-18,2020-06-30,287,1,-0.1545721178644135,-0.18201727868135892,0.18201727868135892,0.02744516081694543,0.12873211584336292,0.02302694225153332,0.17887488371240445,-0.44705821677413493,0.208749487266941,0.15511686916711004,0.9997953526759967,0.9997953526759967,0.2228104696269016,0.18201727868135892,0.9997668548297048,0.9997668548297048,0.03766137090064401,0.07755843458355502,0.056261709012064766,0.05716050483208793,0.5609756097560976,-0.23902439024390243,0.412462310085705,0.9392307991270877,0,0,287,0.06310736826463248,-0.014060982359960589,-0.02690040951424888,0.14779041698201068
1,3,ATU1,raw,2019-09-18,2020-06-30,287,1,-0.06844443135162336,-0.22335606284045828,0.22335606284045828,0.1549116314888349,0.422776923498751,0.05745442985274241,0.1358977433708303,0.5064358662348064,0.4019631159851706,0.25084995315730046,0.9991251578740821,0.9991251578740821,0.47749918246494477,0.2485967719772182,0.998765467454298,0.998765467454298,0.08229910667854953,0.12542497657865023,0.09986172333780054,0.10252860219833343,0.8989547038327527,0.09895470383275262,1.408606396830958,1.8216083001635008,0,0,287,0.15819098598209558,-0.07553606647977418,0.0022531811800822754,-0.009063597898563147
1,3,ATU2,raw,2019-09-18,2020-06-30,287,1,-0.06929177359083967,-0.15546682926829275,0.15546682926829275,0.0861750556774531,0.28273327460326164,0.04057213486897665,0.14349968154936302,0.09435682001363004,0.2897310444654168,0.14282376931927793,0.9988647983189437,0.9988647983189437,0.3222258673501355,0.15633909407665492,0.9985958814908783,0.9985958814908783,0.06067501277751502,0.07141188465963896,0.07737054054632274,0.06981914599449224,0.8954703832752613,0.09547038327526125,1.0004400991121516,1.3804555332383777,0,0,287,0.10084486125196557,-0.032494822884718666,-0.01351532475737699,0.0864487851691802
1,3,ATU3,raw,2019-09-18,2020-06-30,287,1,-0.09257207066938786,-0.24300142857142848,0.24300142857142848,0.15042935790204062,0.43028391709775354,0.04708014570509278,0.10941646627800158,0.1141618366521788,0.43665584477648584,0.21216550620305535,0.9989325524864462,0.9989325524864462,0.4935066784621653,0.2444569686411152,0.9986365034514051,0.9986365034514051,0.08522753589994458,0.10608275310152768,0.11834568713790519,0.10321865871312581,0.8954703832752613,0.09547038327526125,1.4310937921416513,2.035732230378498,0,0,287,0.11519769876840258,-0.05685083368567945,-0.03229146243805986,0.13209466932999003
1,3,ATU4,raw,2019-09-18,2020-06-30,287,1,-0.06274846181326289,-0.13881038327526124,0.13881038327526124,0.07606192146199836,0.27416485394879053,0.02655915251572589,0.09687292930948291,0.07319524279432768,0.28014732348924815,0.14982943855441389,0.9981758315517132,0.9981758315517132,0.30687584774225235,0.1492666202090592,0.9978111429332277,0.9978111429332277,0.04965765519162719,0.07491471927720694,0.07393101994061402,0.06616779813648271,0.89198606271777,0.09198606271776999,0.8144276323673761,1.235886751322412,0,0,287,0.08709882009174508,-0.026728524253004204,0.000562818345354682,-0.003770557305889266
1,3,ATU5,raw,2019-09-18,2020-06-30,287,1,-0.09327942904983003,-0.2201682601679118,0.2201682601679118,0.12688883111808177,0.33142142192551766,0.044526671290509454,0.13435061328207143,-0.03771924173414889,0.3482004919492834,0.17933818335505528,0.9993216748719809,0.9993216748719809,0.39740596796319644,0.2208207887240037,0.9991164158551586,0.9991164158551586,0.07416080766076241,0.08966909167752764,0.09360074077887343,0.08581021337238783,0.89198606271777,0.09198606271776999,1.2191302319096047,1.6776154843963584,0,0,287,0.12381665093280625,-0.04920547601391306,-0.04148260536894843,0.18785643149203723
1,3,overall,calibrated,2019-09-18,2020-06-30,287,8,-0.07638319875888236,-0.1747658904206574,0.1747658904206574,0.09838269166177506,0.2920134418124893,0.05895592908635734,0.20189457279920264,0.2032520915711166,0.2958852728664296,0.1566952643210638,0.9999991256460024,0.9999991256460024,0.34026141030996043,0.18053259739707228,0.9999988437120588,0.9999988437120588,0.05323863851723115,0.0783476321605319,0.06992426189453615,0.06717017752409973,0.823170731707317,0.023170731707316983,0.8514658994509494,1.2316290041176732,0,0,2296,0.13041777909257024,-0.044376137443530805,-0.023837333076008493,0.13203894155236406
1,3,MJ9,calibrated,2019-09-18,2020-06-30,287,1,-0.012407637702198172,-0.08613425087108013,0.08613425087108013,0.07372661316888196,0.09018192769378008,0.047660389843272186,0.528491584312844,0.23060701646517637,0.09244755719754395,0.07658315264309128,0.9998381602632389,0.9998381602632389,0.12459354735642256,0.09359062717770046,0.9997060419313405,0.9997060419313405,0.013258053282509187,0.03829157632154564,0.02383127520215202,0.025126968268735617,0.6968641114982579,-0.10313588850174216,0.17815445782669675,0.3708932848466121,0,0,287,0.2580068618394751,-0.032145990158878604,-0.017007474534609185,0.1817219848555679
1,3,MJ1,calibrated,2019-09-18,2020-06-30,287,1,-0.057749668029503355,-0.14917262968946765,0.14917262968946765,0.09142296165996429,0.10655297947450441,0.04625707729088523,0.43412279524246855,0.45119841474460376,0.1111260606654468,0.08685524216920597,0.9999346341719646,0.9999346341719646,0.18321149396116104,0.14917262968946765,0.9998223258031971,0.9998223258031971,0.022969565746297313,0.043427621084602984,0.016191399200556546,0.027529528677152276,0.8536585365853658,0.05365853658536579,0.3474122753334525,0.3916096494685386,0,0,287,0.39345475405050523,-0.07208543329571425,-0.06231738752026168,0.41775349573167453
1,3,MJ3,calibrated,2019-09-18,2020-06-30,287,1,-0.1545721178644135,-0.18201727868135892,0.18201727868135892,0.02744516081694543,0.12873211584336292,0.02302694225153332,0.17887488371240445,-0.44705821677413493,0.208749487266941,0.15511686916711004,0.9997953526759967,0.9997953526759967,0.2228104696269016,0.18201727868135892,0.9997668548297048,0.9997668548297048,0.03766137090064401,0.07755843458355502,0.056261709012064766,0.05716050483208793,0.5609756097560976,-0.23902439024390243,0.412462310085705,0.9392307991270877,0,0,287,0.06310736826463248,-0.014060982359960589,-0.02690040951424888,0.14779041698201068
1,3,ATU1,calibrated,2019-09-18,2020-06-30,287,1,-0.06844443135162336,-0.22335606284045828,0.22335606284045828,0.1549116314888349,0.422776923498751,0.05745442985274241,0.1358977433708303,0.5064358662348064,0.4019631159851706,0.25084995315730046,0.9991251578740821,0.9991251578740821,0.47749918246494477,0.2485967719772182,0.998765467454298,0.998765467454298,0.08229910667854953,0.12542497657865023,0.09986172333780054,0.10252860219833343,0.8989547038327527,0.09895470383275262,1.408606396830958,1.8216083001635008,0,0,287,0.15819098598209558,-0.07553606647977418,0.0022531811800822754,-0.009063597898563147
1,3,ATU2,calibrated,2019-09-18,2020-06-30,287,1,-0.06929177359083967,-0.15546682926829275,0.15546682926829275,0.0861750556774531,0.28273327460326164,0.04057213486897665,0.14349968154936302,0.09435682001363004,0.2897310444654168,0.14282376931927793,0.9988647983189437,0.9988647983189437,0.3222258673501355,0.15633909407665492,0.9985958814908783,0.9985958814908783,0.06067501277751502,0.07141188465963896,0.07737054054632274,0.06981914599449224,0.8954703832752613,0.09547038327526125,1.0004400991121516,1.3804555332383777,0,0,287,0.10084486125196557,-0.032494822884718666,-0.01351532475737699,0.0864487851691802
1,3,ATU3,calibrated,2019-09-18,2020-06-30,287,1,-0.09257207066938786,-0.24300142857142848,0.24300142857142848,0.15042935790204062,0.43028391709775354,0.04708014570509278,0.10941646627800158,0.1141618366521788,0.43665584477648584,0.21216550620305535,0.9989325524864462,0.9989325524864462,0.4935066784621653,0.2444569686411152,0.9986365034514051,0.9986365034514051,0.08522753589994458,0.10608275310152768,0.11834568713790519,0.10321865871312581,0.8954703832752613,0.09547038327526125,1.4310937921416513,2.035732230378498,0,0,287,0.11519769876840258,-0.05685083368567945,-0.03229146243805986,0.13209466932999003
1,3,ATU4,calibrated,2019-09-18,2020-06-30,287,1,-0.06274846181326289,-0.13881038327526124,0.13881038327526124,0.07606192146199836,0.27416485394879053,0.02655915251572589,0.09687292930948291,0.07319524279432768,0.28014732348924815,0.14982943855441389,0.9981758315517132,0.9981758315517132,0.30687584774225235,0.1492666202090592,0.9978111429332277,0.9978111429332277,0.04965765519162719,0.07491471927720694,0.07393101994061402,0.06616779813648271,0.89198606271777,0.09198606271776999,0.8144276323673761,1.235886751322412,0,0,287,0.08709882009174508,-0.026728524253004204,0.000562818345354682,-0.003770557305889266
1,3,ATU5,calibrated,2019-09-18,2020-06-30,287,1,-0.09327942904983003,-0.2201682601679118,0.2201682601679118,0.12688883111808177,0.33142142192551766,0.044526671290509454,0.13435061328207143,-0.03771924173414889,0.3482004919492834,0.17933818335505528,0.9993216748719809,0.9993216748719809,0.39740596796319644,0.2208207887240037,0.9991164158551586,0.9991164158551586,0.07416080766076241,0.08966909167752764,0.09360074077887343,0.08581021337238783,0.89198606271777,0.09198606271776999,1.2191302319096047,1.6776154843963584,0,0,287,0.12381665093280625,-0.04920547601391306,-0.04148260536894843,0.18785643149203723
2,1,overall,raw,2018-02-21,2018-12-04,287,8,1.3922085597677714,-0.16207756672926357,0.16207756672926357,1.5542861264970347,0.18392291682531414,1.216139506711849,6.612223901749617,0.2316787405116114,1.8294294041793013,1.40915329461936,0.9999640646580978,0.9999640646580978,0.24511638802417446,0.16307588021306405,0.99999935488793,0.99999935488793,0.6026591991149709,0.70457664730968,0.3157296623210234,0.5409885029152247,0.27134146341463417,-0.5286585365853659,2.5408184537862653,9.183888614359946,0,0,2296,-6.463513227026154,1.5843130161551269,1.2460774144062958,-7.641089612873801
2,1,MJ9,raw,2018-02-21,2018-12-04,287,1,0.056244852031071435,-0.08835672473867599,0.08835672473867599,0.14460157676974744,0.08881672187735454,0.02259162069331011,0.2543622441335595,0.39535572721283024,0.09975953828863278,0.08005588415978736,0.9998012917033119,0.9998012917033119,0.1251712232989687,0.09286613240418139,0.9996871644259334,0.9996871644259334,0.019061901928729426,0.04002794207989368,0.025188067650933836,0.028092637219852317,0.5749128919860628,-0.22508710801393728,0.30552457503924885,0.4424996957966327,0,0,287,0.2030153923609157,-0.02541168501033593,-0.012810248244394029,0.1379431652073112
2,1,MJ1,raw,2018-02-21,2018-12-04,287,1,0.12084788283192062,-0.26700872006361237,0.26700872006361237,0.387856602895533,0.21360549146961538,0.08864463590681526,0.41499230800171,0.11666708491158508,0.251992549522095,0.23259472951591412,0.9998831004154868,0.9998831004154868,0.34170452501504067,0.26700872006361237,0.9997850492194448,0.9997850492194448,0.04734831420003586,0.11629736475795706,0.05958743175378021,0.07441103690392438,0.6585365853658537,-0.14146341463414636,0.7107829960185654,1.0693574595381607,0,0,287,0.2625425445829167,-0.08971197549294568,-0.03441399054769825,0.1288871409873784
2,1,MJ3,raw,2018-02-21,2018-12-04,287,1,0.7624955344133777,-0.0521863807349166,0.0521863807349166,0.8146819151482944,0.05705945057066131,0.3398735298924089,5.956480942127477,-0.116121296144097,0.8391922259419908,0.7624955344133777,0.9689623715018431,0.9689623715018431,0.07725189349988038,0.05566348093981511,0.999736982955849,0.999736982955849,0.3833728013617801,0.38124776720668885,0.1642742029835605,0.3096315905173432,0.14285714285714285,-0.6571428571428573,1.2314759626376535,5.476470043453406,0,0,287,-9.863063517573071,0.7619403324421105,0.7068320534735626,-12.698308505675541
2,1,ATU1,raw,2018-02-21,2018-12-04,287,1,2.025900855078491,-0.1597519356373974,0.1597519356373974,2.1856527907158885,0.14177263597358836,1.2424643325323588,8.763780993419807,0.167953108083201,2.3672092588248432,2.025900855078491,0.9757867401417737,0.9757867401417737,0.2134247600873727,0.1597519356373974,0.9998031798469791,0.9998031798469791,0.7556892161040744,1.0129504275392456,0.466467804366421,0.7450358160032469,0.3867595818815331,-0.41324041811846696,3.9388714449985107,12.221570204704953,0,0,287,-10.091539978096943,2.1537844987374704,1.8661489194410938,-11.68154183544199
2,1,ATU2,raw,2018-02-21,2018-12-04,287,1,2.180459638935282,-0.10696860627177686,0.10696860627177686,2.2874282452070585,0.11706242426276037,0.9613393028338971,8.212193698261862,0.1476124197165027,2.378214744208197,2.180459638935282,0.9455185986161356,0.9455185986161356,0.1584239443009627,0.10696860627177686,0.9997582381451181,0.9997582381451181,1.1039420000688294,1.090229819467641,0.46364485644514847,0.885938891993873,0.06620209059233449,-0.7337979094076655,3.417314811818302,15.675868565139782,0,0,287,-14.011712747728534,2.2197907999072344,2.073491032663505,-19.38410815034229
2,1,ATU3,raw,2018-02-21,2018-12-04,287,1,2.551687582677869,-0.23802623693379796,0.23802623693379796,2.7897138196116673,0.21300422663602417,1.1022240380481438,5.174658059398954,0.23416302271562095,2.767203868802871,2.551687582677869,0.9858448455056238,0.9858448455056238,0.3191695530913898,0.23802623693379796,0.9998116892069343,0.9998116892069343,1.0962576548439782,1.2758437913389344,0.5693840593424604,0.9804951685084576,0.10452961672473868,-0.6954703832752613,4.493202911550969,16.65641714186439,0,0,287,-7.670012042190379,2.4480343157114812,2.313661345744071,-9.720194611939219
2,1,ATU4,raw,2018-02-21,2018-12-04,287,1,1.379251540800282,-0.09670212543553999,0.09670212543553999,1.4759536662358221,0.1015799825794991,0.5802831784872532,5.712574109107655,0.2046028295592208,1.4913537483910548,1.379251540800282,0.9747499945972129,0.9747499945972129,0.1401208085467853,0.09670212543553999,0.9997771023937446,0.9997771023937446,0.5552727562945348,0.689625770400141,0.30921970514418956,0.5180394106129551,0.12195121951219512,-0.6780487804878049,2.4881896617103427,8.644924614387245,0,0,287,-9.643342440413502,1.3512329398442695,1.2825494153647419,-13.262887548626505
2,1,ATU5,raw,2018-02-21,2018-12-04,287,1,2.060780591373877,-0.2876198040183912,0.2876198040183912,2.348400395392268,0.26003424451083024,0.8404574335381355,3.2321028913679526,0.37294571383425185,2.203556547365653,2.060780591373877,0.994241387791876,0.994241387791876,0.387436908234515,0.2876198040183912,0.9998219789268481,0.9998219789268481,0.8603289481178055,1.0303902956869384,0.4680711708816932,0.7862634715621457,0.11498257839721254,-0.6850174216027876,3.741185266516531,13.284001189994989,0,0,287,-4.687523569726205,1.816119639131138,1.7731607873554855,-6.164946789415463
2,1,overall,calibrated,2018-02-21,2018-12-04,287,8,1.3922085597677714,-0.16207756672926357,0.16207756672926357,1.5542861264970347,0.18392291682531414,1.216139506711849,6.612223901749617,0.2316787405116114,1.8294294041793013,1.40915329461936,0.9999640646580978,0.9999640646580978,0.24511638802417446,0.16307588021306405,0.99999935488793,0.99999935488793,0.5960288461933078,0.70457664730968,0.31654469976930016,0.539050064424096,0.27656794425087106,-0.523432055749129,2.5571192027518,9.12573545962608,0,0,2296,-6.463513227026154,1.5843130161551269,1.2460774144062958,-7.641089612873801
2,1,MJ9,calibrated,2018-02-21,2018-12-04,287,1,0.056244852031071435,-0.08835672473867599,0.08835672473867599,0.14460157676974744,0.08881672187735454,0.02259162069331011,0.2543622441335595,0.39535572721283024,0.09975953828863278,0.08005588415978736,0.9998012917033119,0.9998012917033119,0.1251712232989687,0.09286613240418139,0.9996871644259334,0.9996871644259334,0.019061901928729426,0.04002794207989368,0.025188067650933836,0.028092637219852317,0.5749128919860628,-0.22508710801393728,0.30552457503924885,0.4424996957966327,0,0,287,0.2030153923609157,-0.02541168501033593,-0.012810248244394029,0.1379431652073112
2,1,MJ1,calibrated,2018-02-21,2018-12-04,287,1,0.12084788283192062,-0.26700872006361237,0.26700872006361237,0.387856602895533,0.21360549146961538,0.08864463590681526,0.41499230800171,0.11666708491158508,0.251992549522095,0.23259472951591412,0.9998831004154868,0.9998831004154868,0.34170452501504067,0.26700872006361237,0.9997850492194448,0.9997850492194448,0.04734831420003586,0.11629736475795706,0.05958743175378021,0.07441103690392438,0.6585365853658537,-0.14146341463414636,0.7107829960185654,1.0693574595381607,0,0,287,0.2625425445829167,-0.08971197549294568,-0.03441399054769825,0.1288871409873784
2,1,MJ3,calibrated,2018-02-21,2018-12-04,287,1,0.7624955344133777,-0.0521863807349166,0.0521863807349166,0.8146819151482944,0.05705945057066131,0.3398735298924089,5.956480942127477,-0.116121296144097,0.8391922259419908,0.7624955344133777,0.9689623715018431,0.9689623715018431,0.07725189349988038,0.05566348093981511,0.999736982955849,0.999736982955849,0.3833728013617801,0.38124776720668885,0.1642742029835605,0.3096315905173432,0.14285714285714285,-0.6571428571428573,1.2314759626376535,5.476470043453406,0,0,287,-9.863063517573071,0.7619403324421105,0.7068320534735626,-12.698308505675541
2,1,ATU1,calibrated,2018-02-21,2018-12-04,287,1,2.025900855078491,-0.1597519356373974,0.1597519356373974,2.1856527907158885,0.14177263597358836,1.2424643325323588,8.763780993419807,0.167953108083201,2.3672092588248432,2.025900855078491,0.9757867401417737,0.9757867401417737,0.2134247600873727,0.1597519356373974,0.9998031798469791,0.9998031798469791,0.7556892161040744,1.0129504275392456,0.466467804366421,0.7450358160032469,0.3867595818815331,-0.41324041811846696,3.9388714449985107,12.221570204704953,0,0,287,-10.091539978096943,2.1537844987374704,1.8661489194410938,-11.68154183544199
2,1,ATU2,calibrated,2018-02-21,2018-12-04,287,1,2.180459638935282,-0.10696860627177686,0.10696860627177686,2.2874282452070585,0.11706242426276037,0.9613393028338971,8.212193698261862,0.1476124197165027,2.378214744208197,2.180459638935282,0.9455185986161356,0.9455185986161356,0.1584239443009627,0.10696860627177686,0.9997582381451181,0.9997582381451181,1.0552757857914559,1.090229819467641,0.4696071530170174,0.8717042527587049,0.10452961672473868,-0.6954703832752613,3.536560743255678,15.248829388084737,0,0,287,-14.011712747728534,2.2197907999072344,2.073491032663505,-19.38410815034229
2,1,ATU3,calibrated,2018-02-21,2018-12-04,287,1,2.551687582677869,-0.23802623693379796,0.23802623693379796,2.7897138196116673,0.21300422663602417,1.1022240380481438,5.174658059398954,0.23416302271562095,2.767203868802871,2.551687582677869,0.9858448455056238,0.9858448455056238,0.3191695530913898,0.23802623693379796,0.9998116892069343,0.9998116892069343,1.0962576548439782,1.2758437913389344,0.5693840593424604,0.9804951685084576,0.10452961672473868,-0.6954703832752613,4.493202911550969,16.65641714186439,0,0,287,-7.670012042190379,2.4480343157114812,2.313661345744071,-9.720194611939219
2,1,ATU4,calibrated,2018-02-21,2018-12-04,287,1,1.379251540800282,-0.09670212543553999,0.09670212543553999,1.4759536662358221,0.1015799825794991,0.5802831784872532,5.712574109107655,0.2046028295592208,1.4913537483910548,1.379251540800282,0.9747499945972129,0.9747499945972129,0.1401208085467853,0.09670212543553999,0.9997771023937446,0.9997771023937446,0.5552727562945348,0.689625770400141,0.30921970514418956,0.5180394106129551,0.12195121951219512,-0.6780487804878049,2.4881896617103427,8.644924614387245,0,0,287,-9.643342440413502,1.3512329398442695,1.2825494153647419,-13.262887548626505
2,1,ATU5,calibrated,2018-02-21,2018-12-04,287,1,2.060780591373877,-0.2876198040183912,0.2876198040183912,2.348400395392268,0.26003424451083024,0.8404574335381355,3.2321028913679526,0.37294571383425185,2.203556547365653,2.060780591373877,0.994241387791876,0.994241387791876,0.387436908234515,0.2876198040183912,0.9998219789268481,0.9998219789268481,0.8559523390218733,1.0303902956869384,0.4686291738960383,0.7849906028682834,0.11846689895470383,-0.6815331010452962,3.7523453268034355,13.245815129179118,0,0,287,-4.687523569726205,1.816119639131138,1.7731607873554855,-6.164946789415463
2,2,overall,raw,2018-12-05,2019-09-17,287,8,0.335010432328085,-0.08899660405050402,0.08899660405050402,0.424007036378589,0.08053213935326142,0.5297339924256504,6.577920277293578,0.2170876720692723,0.6170059596688374,0.34784396652354593,0.999996020418068,0.999996020418068,0.12001248409509184,0.09264561082896423,0.9999998494393146,0.9999998494393146,0.12376905328309451,0.17392198326177297,0.12903301113319893,0.14224134922602213,0.7264808362369338,-0.07351916376306622,1.5545804904069778,2.5280206441629343,0,0,2296,-4.141181472253779,0.49699347557374557,0.2551983556945817,-2.7545649859841803
2,2,MJ9,raw,2018-12-05,2019-09-17,287,1,0.0923121355674921,-0.055489442508710865,0.055489442508710865,0.14780157807620298,0.05137252387005158,0.04085368250610612,0.7952438274095077,0.7256592231792531,0.0988904830343253,0.0924734766009014,0.9997502702812507,0.9997502702812507,0.07555804948620815,0.06341864111498252,0.9998542116878548,0.9998542116878548,0.020781926481840688,0.0462367383004507,0.02942085965312328,0.032146508145138225,0.3797909407665505,-0.42020905923344953,0.28285941371050816,0.5020278613496397,0,0,287,-0.3088014276013846,0.02333243354811715,0.029054835485918876,-0.4581434571144529
2,2,MJ1,raw,2018-12-05,2019-09-17,287,1,0.1299771985678824,-0.1332539635150423,0.1332539635150423,0.2632311620829247,0.08846583875087369,0.09290580448550716,1.0501884772396353,0.1721611633138474,0.17456889824435268,0.13124743072148784,0.9998429558296802,0.9998429558296802,0.1598610472025586,0.1332539635150423,0.9998683037572985,0.9998683037572985,0.03525081592868078,0.06562371536074392,0.053760215613429876,0.05154491563428485,0.7456445993031359,-0.054355400696864176,0.6000892931517869,0.8901103154211066,0,0,287,-0.09200397031778418,0.01470785104179409,-0.0020065327935544497,0.015057959558013034
2,2,MJ3,raw,2018-12-05,2019-09-17,287,1,0.08777392610809155,-0.11734578965108389,0.11734578965108389,0.20511971575917545,0.053000883939105674,0.2607799780856748,4.92029488386067,0.42625738124584467,0.25793560001660004,0.1654847857701534,0.9993160969496797,0.9993160969496797,0.12872194942682458,0.11734578965108389,0.9998296754763429,0.9998296754763429,0.06508829486191912,0.0827423928850767,0.05590723897958766,0.0679126422421945,0.8362369337979094,0.036236933797909376,0.7681690852322444,1.2099553384150679,0,0,287,-1.0038198703883863,0.12921365058977546,0.04813899611906952,-0.4102319841402582
2,2,ATU1,raw,2018-12-05,2019-09-17,287,1,0.47881215600223753,-0.06980478984656123,0.06980478984656123,0.5486169458487987,0.058367995252277156,0.6733640719239629,11.536529034680052,0.1967395846162976,0.817975767728589,0.4984755366637662,0.9842136369644785,0.9842136369644785,0.09092667976084662,0.07058980574671665,0.9998049329682087,0.9998049329682087,0.18821565179626418,0.2492377683318831,0.19436003549793798,0.2106044852086951,0.794425087108014,-0.0055749128919860835,2.4708603771458244,3.825756872942022,0,0,287,-7.995992923969194,0.7270490879677425,0.42788573091704957,-6.061579662824782
2,2,ATU2,raw,2018-12-05,2019-09-17,287,1,0.494123201597906,-0.047071045296167235,0.047071045296167235,0.5411942468940732,0.05635526536064369,0.6317963821197629,11.210955676929252,0.21464840016496659,0.793641326604664,0.4966159938108567,0.9715233343236158,0.9715233343236158,0.07335211878306687,0.04789006968641105,0.9997567426822236,0.9997567426822236,0.20670223923902561,0.24830799690542835,0.16765837203923892,0.20755620272789763,0.7212543554006968,-0.07874564459930322,1.910029643206812,3.743606112782646,0,0,287,-9.819610118581522,0.7202892078215971,0.4487259241244456,-9.36991587322273
2,2,ATU3,raw,2018-12-05,2019-09-17,287,1,0.5900636095236594,-0.10678362369337965,0.10678362369337965,0.6968472332170391,0.0987233467727449,0.6956098924587809,7.046052582273495,0.2693536978953616,0.8962191913404103,0.5911841913955876,0.9920496955268873,0.9920496955268873,0.14531029645708476,0.10845602787456456,0.9997909991464513,0.9997909991464513,0.19470430417464948,0.2955920956977938,0.22111460985308218,0.23713700324184184,0.7735191637630662,-0.02648083623693387,2.6515912047661017,4.158189140277316,0,0,287,-5.167623445769346,0.7509088948833256,0.4827281635210231,-4.450911332280444
2,2,ATU4,raw,2018-12-05,2019-09-17,287,1,0.30950488527933645,-0.03301407665505239,0.03301407665505239,0.34251896193438885,0.06100275389090093,0.34972597410908546,5.732953871796434,0.08025209528329141,0.4668741098675063,0.3095131528745444,0.9845381839142686,0.9845381839142686,0.06926975467110544,0.0510004878048782,0.9996596323940934,0.9996596323940934,0.09491360242035668,0.1547565764372722,0.1202276253933873,0.12329926808367205,0.8048780487804879,0.004878048780487809,1.4910561059212943,2.15141227813744,0,0,287,-5.739941726143488,0.3976043551964009,0.2585126650696662,-5.068827303352566
2,2,ATU5,raw,2018-12-05,2019-09-17,287,1,0.49751634597807426,-0.14921010123803463,0.14921010123803463,0.646726447216109,0.07472807187371937,0.6353414672475308,8.502045500667734,0.3876825790942297,0.7865464050089801,0.49775716435107004,0.9967807054359962,0.9967807054359962,0.166818708780996,0.14921010123803463,0.9998551890088413,0.9998551890088413,0.18449559136201965,0.24887858217553502,0.1898151320358042,0.20772976852445293,0.7560975609756098,-0.04390243902439028,2.2619888001212503,3.743107233978239,0,0,287,-3.7149771794576045,0.6197276962279841,0.3485470631130354,-2.3359481712099295
2,2,overall,calibrated,2018-12-05,2019-09-17,287,8,0.335010432328085,-0.08899660405050402,0.08899660405050402,0.424007036378589,0.08053213935326142,0.5297339924256504,6.577920277293578,0.2170876720692723,0.6170059596688374,0.34784396652354593,0.999996020418068,0.999996020418068,0.12001248409509184,0.09264561082896423,0.9999998494393146,0.9999998494393146,0.10456692979432218,0.17392198326177297,0.17840388448651714,0.15229759918087074,0.8972125435540069,0.09721254355400688,2.5419979574733427,2.8297081428083937,0,0,2296,-4.141181472253779,0.49699347557374557,0.2551983556945817,-2.7545649859841803
2,2,MJ9,calibrated,2018-12-05,2019-09-17,287,1,0.0923121355674921,-0.055489442508710865,0.055489442508710865,0.14780157807620298,0.05137252387005158,0.04085368250610612,0.7952438274095077,0.7256592231792531,0.0988904830343253,0.0924734766009014,0.9997502702812507,0.9997502702812507,0.07555804948620815,0.06341864111498252,0.9998542116878548,0.9998542116878548,0.007026007595226127,0.0462367383004507,0.03328570340873381,0.028849483101470213,0.7526132404181185,-0.04738675958188154,0.3601562888227189,0.4031171100395995,0,0,287,-0.3088014276013846,0.02333243354811715,0.029054835485918876,-0.4581434571144529
2,2,MJ1,calibrated,2018-12-05,2019-09-17,287,1,0.1299771985678824,-0.1332539635150423,0.1332539635150423,0.2632311620829247,0.08846583875087369,0.09290580448550716,1.0501884772396353,0.1721611633138474,0.17456889824435268,0.13124743072148784,0.9998429558296802,0.9998429558296802,0.1598610472025586,0.1332539635150423,0.9998683037572985,0.9998683037572985,0.028530421997331593,0.06562371536074392,0.05940184489022477,0.051185327416100095,0.8083623693379791,0.00836236933797907,0.712921878687685,0.8793226688755638,0,0,287,-0.09200397031778418,0.01470785104179409,-0.0020065327935544497,0.015057959558013034
2,2,MJ3,calibrated,2018-12-05,2019-09-17,287,1,0.08777392610809155,-0.11734578965108389,0.11734578965108389,0.20511971575917545,0.053000883939105674,0.2607799780856748,4.92029488386067,0.42625738124584467,0.25793560001660004,0.1654847857701534,0.9993160969496797,0.9993160969496797,0.12872194942682458,0.11734578965108389,0.9998296754763429,0.9998296754763429,0.064217149529264,0.0827423928850767,0.08537805303786468,0.07744586515073514,0.9372822299651568,0.1372822299651567,1.357585366397785,1.4959520256712868,0,0,287,-1.0038198703883863,0.12921365058977546,0.04813899611906952,-0.4102319841402582
2,2,ATU1,calibrated,2018-12-05,2019-09-17,287,1,0.47881215600223753,-0.06980478984656123,0.06980478984656123,0.5486169458487987,0.058367995252277156,0.6733640719239629,11.536529034680052,0.1967395846162976,0.817975767728589,0.4984755366637662,0.9842136369644785,0.9842136369644785,0.09092667976084662,0.07058980574671665,0.9998049329682087,0.9998049329682087,0.16627335028847415,0.2492377683318831,0.2795599865491694,0.23169036838984222,0.9303135888501742,0.1303135888501742,4.174859398170453,4.458333368376437,0,0,287,-7.995992923969194,0.7270490879677425,0.42788573091704957,-6.061579662824782
