fold,scope,interval_variant,test_start_date,test_end_date,n_dates,n_stations,seed_count,seeds,baseline_rmse,baseline_mae,mean_actual_increment,actual_increment_std,rmse_skill_positive_seeds,mae_skill_positive_seeds,rmse_skill_sign,mae_skill_sign,best_seed_selected,confirmatory_external_validation,model_rmse_mean,model_rmse_std,model_rmse_min,model_rmse_max,model_mae_mean,model_mae_std,model_mae_min,model_mae_max,rmse_skill_vs_baseline_mean,rmse_skill_vs_baseline_std,rmse_skill_vs_baseline_min,rmse_skill_vs_baseline_max,mae_skill_vs_baseline_mean,mae_skill_vs_baseline_std,mae_skill_vs_baseline_min,mae_skill_vs_baseline_max,model_mean_error_mean,model_mean_error_std,model_mean_error_min,model_mean_error_max,mean_predicted_increment_mean,mean_predicted_increment_std,mean_predicted_increment_min,mean_predicted_increment_max,predicted_increment_std_mean,predicted_increment_std_std,predicted_increment_std_min,predicted_increment_std_max,increment_std_ratio_mean,increment_std_ratio_std,increment_std_ratio_min,increment_std_ratio_max,increment_correlation_mean,increment_correlation_std,increment_correlation_min,increment_correlation_max,coverage_mean,coverage_std,coverage_min,coverage_max,mean_width_mean,mean_width_std,mean_width_min,mean_width_max,mean_pinball_mean,mean_pinball_std,mean_pinball_min,mean_pinball_max,interval_score_80_mean,interval_score_80_std,interval_score_80_min,interval_score_80_max
2,ATU3,calibrated,2018-12-05,2019-09-17,287,1,5,"0,1,2,3,4",0.14531029645708476,0.10845602787456456,0.10678362369337965,0.0987233467727449,0,0,all_nonpositive,all_nonpositive,False,False,0.619220962606315,0.31049810056206795,0.301101100773721,0.984465232520532,0.43008257320511695,0.18403353198649058,0.25422570152603186,0.6484222483158543,-3.261370169244632,2.1367935248399204,-5.774917239338777,-1.0721250187707567,-2.965501794907439,1.6968492724013056,-4.978664911698506,-1.3440440011324966,0.42893573210153724,0.1848028512379315,0.2518644568161671,0.6484222483158543,0.5357193557949168,0.1848028512379315,0.3586480805095467,0.755205872009234,0.459977535432034,0.25360994919445645,0.19147956509739175,0.748536964914461,4.659257920934085,2.5688953776886336,1.9395570688883348,7.582167636977981,0.29326125367784156,0.1358328090031144,0.13136270833108654,0.5049158842543152,0.9540069686411151,0.03031559126711663,0.9163763066202091,0.9930313588850174,2.670566451320127,0.8979146459296706,1.872045475748656,4.219122066096726,0.1717523768341926,0.0643004761393336,0.10511996431281374,0.25555182394306336,3.002158439000193,1.0977375171933852,1.8824704217542527,4.710633761313964
2,ATU3,raw,2018-12-05,2019-09-17,287,1,5,"0,1,2,3,4",0.14531029645708476,0.10845602787456456,0.10678362369337965,0.0987233467727449,0,0,all_nonpositive,all_nonpositive,False,False,0.619220962606315,0.31049810056206795,0.301101100773721,0.984465232520532,0.43008257320511695,0.18403353198649058,0.25422570152603186,0.6484222483158543,-3.261370169244632,2.1367935248399204,-5.774917239338777,-1.0721250187707567,-2.965501794907439,1.6968492724013056,-4.978664911698506,-1.3440440011324966,0.42893573210153724,0.1848028512379315,0.2518644568161671,0.6484222483158543,0.5357193557949168,0.1848028512379315,0.3586480805095467,0.755205872009234,0.459977535432034,0.25360994919445645,0.19147956509739175,0.748536964914461,4.659257920934085,2.5688953776886336,1.9395570688883348,7.582167636977981,0.29326125367784156,0.1358328090031144,0.13136270833108654,0.5049158842543152,0.9142857142857143,0.08698946637109144,0.7735191637630662,0.9930313588850174,2.243711945975627,0.2938421955480909,1.872045475748656,2.6515912047661017,0.16568422469758345,0.0581195863853988,0.10511996431281374,0.23713700324184184,2.8201138749019186,0.8970558822869944,1.8824704217542527,4.158189140277316
2,ATU4,calibrated,2018-12-05,2019-09-17,287,1,5,"0,1,2,3,4",0.06926975467110544,0.0510004878048782,0.03301407665505239,0.06100275389090093,0,0,all_nonpositive,all_nonpositive,False,False,0.3300527232692763,0.14420546824869906,0.19021607432560228,0.49086524131987647,0.23550942499855004,0.09048935063691341,0.14422691883272723,0.3467244473166719,-3.7647450873238264,2.0817955676815996,-6.0862852575487985,-1.7460191714082582,-3.6177876944938467,1.774284022206119,-5.798453548977774,-1.827951751844458,0.23525295745482167,0.09078833760093366,0.14361203435919181,0.3467244473166719,0.26826703410987407,0.09078833760093365,0.1766261110142442,0.37973852397172425,0.22735788658049777,0.11747364753660182,0.10695364748597046,0.34972597410908546,3.7270102098523465,1.925710562947618,1.7532593311647768,5.732953871796434,0.1125119981650375,0.06657283920794138,0.06409550706305252,0.2267178595337709,0.9533101045296167,0.03311021329116266,0.9094076655052264,0.9895470383275261,1.4447510488422401,0.43385273273345104,1.06858460914728,2.1910875384331723,0.09266474914719647,0.02973870007459926,0.062151961402976096,0.13252691358392424,1.6023953494231438,0.507677091966368,1.0863003616269193,2.428241643145006
2,ATU4,raw,2018-12-05,2019-09-17,287,1,5,"0,1,2,3,4",0.06926975467110544,0.0510004878048782,0.03301407665505239,0.06100275389090093,0,0,all_nonpositive,all_nonpositive,False,False,0.3300527232692763,0.14420546824869906,0.19021607432560228,0.49086524131987647,0.23550942499855004,0.09048935063691341,0.14422691883272723,0.3467244473166719,-3.7647450873238264,2.0817955676815996,-6.0862852575487985,-1.7460191714082582,-3.6177876944938467,1.774284022206119,-5.798453548977774,-1.827951751844458,0.23525295745482167,0.09078833760093366,0.14361203435919181,0.3467244473166719,0.26826703410987407,0.09078833760093365,0.1766261110142442,0.37973852397172425,0.22735788658049777,0.11747364753660182,0.10695364748597046,0.34972597410908546,3.7270102098523465,1.925710562947618,1.7532593311647768,5.732953871796434,0.1125119981650375,0.06657283920794138,0.06409550706305252,0.2267178595337709,0.9219512195121953,0.07434759567041406,0.8048780487804879,0.9895470383275261,1.2669525132045145,0.16390428748930505,1.06858460914728,1.4910561059212943,0.08996328377115267,0.02695910855651915,0.062151961402976096,0.12329926808367205,1.5213513881418306,0.40847489943752496,1.0863003616269193,2.15141227813744
2,ATU5,calibrated,2018-12-05,2019-09-17,287,1,5,"0,1,2,3,4",0.166818708780996,0.14921010123803463,0.14921010123803463,0.07472807187371937,0,0,all_nonpositive,all_nonpositive,False,False,0.5423846752156066,0.30376680280852153,0.2489008427037551,0.9207773593620365,0.3590273133279102,0.17247152984186345,0.18129098588552767,0.5633639575021576,-2.2513420058158085,1.8209396597555167,-4.519628859919167,-0.49204393513510936,-1.4061863798024943,1.1558971437645493,-2.775642217435561,-0.21500477770144033,0.35884131469521396,0.17259638154090653,0.18079806198673837,0.5633639575021576,0.5080514159332487,0.17259638154090653,0.330008163224773,0.7125740587401922,0.43325953008054735,0.2526950988605933,0.17900234998940606,0.7497816721434756,5.797814920378236,3.3815284206397678,2.3953829598587335,10.033467388406704,0.47674299143333176,0.143207962589385,0.31635089933283345,0.689705626361498,0.9505226480836237,0.03372779105318483,0.9128919860627178,0.9895470383275261,2.2764686252184907,0.7876987784436549,1.5986651018856548,3.602314388607871,0.14651670363353686,0.06104046657803808,0.086229548924472,0.21938653008812117,2.600364542366555,1.0444956520723765,1.6039650989456575,4.092810080888286
2,ATU5,raw,2018-12-05,2019-09-17,287,1,5,"0,1,2,3,4",0.166818708780996,0.14921010123803463,0.14921010123803463,0.07472807187371937,0,0,all_nonpositive,all_nonpositive,False,False,0.5423846752156066,0.30376680280852153,0.2489008427037551,0.9207773593620365,0.3590273133279102,0.17247152984186345,0.18129098588552767,0.5633639575021576,-2.2513420058158085,1.8209396597555167,-4.519628859919167,-0.49204393513510936,-1.4061863798024943,1.1558971437645493,-2.775642217435561,-0.21500477770144033,0.35884131469521396,0.17259638154090653,0.18079806198673837,0.5633639575021576,0.5080514159332487,0.17259638154090653,0.330008163224773,0.7125740587401922,0.43325953008054735,0.2526950988605933,0.17900234998940606,0.7497816721434756,5.797814920378236,3.3815284206397678,2.3953829598587335,10.033467388406704,0.47674299143333176,0.143207962589385,0.31635089933283345,0.689705626361498,0.9073170731707318,0.09683026506151553,0.7560975609756098,0.9895470383275261,1.9226306255689682,0.24311199597821442,1.5986651018856548,2.2619888001212503,0.14290434956151823,0.056106973781853454,0.086229548924472,0.20772976852445293,2.4919939202059966,0.888967732423354,1.6039650989456575,3.743107233978239
2,MJ1,calibrated,2018-12-05,2019-09-17,287,1,5,"0,1,2,3,4",0.1598610472025586,0.1332539635150423,0.1332539635150423,0.08846583875087369,3,4,mixed,mixed,False,False,0.15922270177149317,0.04888679534953522,0.11578560805330788,0.23522959983485725,0.11850928783005857,0.0320013451479266,0.08194842030610694,0.1654403804521693,0.003993126795025659,0.30580805146103646,-0.4714628982556319,0.27571093722039164,0.11065093522204535,0.24015304538625712,-0.24154191056008378,0.3850207667792467,0.10753211671673832,0.03447362414131011,0.06431520056230312,0.15308509681396598,0.24078608023178058,0.03447362414131011,0.19756916407734543,0.2863390603290083,0.1065675232979539,0.038381034556585904,0.075254914296383,0.16944778336215932,1.2046177914850937,0.4338514741794256,0.8506663742634756,1.915403569951298,0.3261743619192069,0.19682679210684184,0.1510741876039758,0.6421305480888913,0.8271777003484321,0.07027624939639697,0.7142857142857143,0.89198606271777,0.5635320168314697,0.09153408074944538,0.474132461563684,0.712921878687685,0.04332499252575728,0.010814901366217947,0.03330558443244587,0.05787706971220727,0.7072033366224255,0.17440083445935647,0.5312883123089482,0.9091101891053717
2,MJ1,raw,2018-12-05,2019-09-17,287,1,5,"0,1,2,3,4",0.1598610472025586,0.1332539635150423,0.1332539635150423,0.08846583875087369,3,4,mixed,mixed,False,False,0.15922270177149317,0.04888679534953522,0.11578560805330788,0.23522959983485725,0.11850928783005857,0.0320013451479266,0.08194842030610694,0.1654403804521693,0.003993126795025659,0.30580805146103646,-0.4714628982556319,0.27571093722039164,0.11065093522204535,0.24015304538625712,-0.24154191056008378,0.3850207667792467,0.10753211671673832,0.03447362414131011,0.06431520056230312,0.15308509681396598,0.24078608023178058,0.03447362414131011,0.19756916407734543,0.2863390603290083,0.1065675232979539,0.038381034556585904,0.075254914296383,0.16944778336215932,1.2046177914850937,0.4338514741794256,0.8506663742634756,1.915403569951298,0.3261743619192069,0.19682679210684184,0.1510741876039758,0.6421305480888913,0.8097560975609757,0.08751126174745981,0.6898954703832753,0.89198606271777,0.5333793914343563,0.045193168555319324,0.474132461563684,0.6000892931517869,0.04351645759692765,0.011081530431457676,0.03330558443244587,0.058474806849874376,0.7129472887575367,0.18227063108857236,0.5312883123089482,0.9270423032353847
2,MJ3,calibrated,2018-12-05,2019-09-17,287,1,5,"0,1,2,3,4",0.12872194942682458,0.11734578965108389,0.11734578965108389,0.053000883939105674,3,4,mixed,mixed,False,False,0.15874956018269587,0.0855062024907968,0.08087492805700087,0.25793560001660004,0.10027543652217567,0.04118258186512899,0.06594938059054929,0.1654847857701534,-0.2332749844884944,0.6642705682406175,-1.0038198703883863,0.37170833399336933,0.14547052075464503,0.3509506560702461,-0.4102319841402582,0.4379910792995364,0.013206717980024967,0.06919564948426823,-0.05724690372204993,0.08777392610809155,0.13055250763110887,0.06919564948426825,0.06009888592903396,0.20511971575917545,0.14719702666196946,0.10223508324606953,0.03997221715051727,0.2607799780856748,2.7772560705041935,1.9289316639233889,0.7541801981348568,4.92029488386067,0.2963221640378864,0.13930786889994307,0.08974752585420451,0.42625738124584467,0.9707317073170731,0.030033953922661956,0.9372822299651568,1.0,0.754997469158077,0.34140605126547857,0.5151017520123841,1.357585366397785,0.04464365550516952,0.019760669870869642,0.028161621832171014,0.07744586515073514,0.8379324825442073,0.3893328138779951,0.5151017520123841,1.4959520256712868
2,MJ3,raw,2018-12-05,2019-09-17,287,1,5,"0,1,2,3,4",0.12872194942682458,0.11734578965108389,0.11734578965108389,0.053000883939105674,3,4,mixed,mixed,False,False,0.15874956018269587,0.0855062024907968,0.08087492805700087,0.25793560001660004,0.10027543652217567,0.04118258186512899,0.06594938059054929,0.1654847857701534,-0.2332749844884944,0.6642705682406175,-1.0038198703883863,0.37170833399336933,0.14547052075464503,0.3509506560702461,-0.4102319841402582,0.4379910792995364,0.013206717980024967,0.06919564948426823,-0.05724690372204993,0.08777392610809155,0.13055250763110887,0.06919564948426825,0.06009888592903396,0.20511971575917545,0.14719702666196946,0.10223508324606953,0.03997221715051727,0.2607799780856748,2.7772560705041935,1.9289316639233889,0.7541801981348568,4.92029488386067,0.2963221640378864,0.13930786889994307,0.08974752585420451,0.42625738124584467,0.9498257839721255,0.06772501034736908,0.8362369337979094,1.0,0.6307270441665948,0.09452178101063007,0.5151017520123841,0.7681690852322444,0.04254649663531469,0.016010277089374025,0.028161621832171014,0.0679126422421945,0.7750177164485622,0.2757255133044897,0.5151017520123841,1.2099553384150679
2,MJ9,calibrated,2018-12-05,2019-09-17,287,1,5,"0,1,2,3,4",0.07555804948620815,0.06341864111498252,0.055489442508710865,0.05137252387005158,0,0,all_nonpositive,all_nonpositive,False,False,0.10208254992962815,0.022425751975233547,0.08069428730773781,0.14018760129999353,0.08921916367307803,0.014525267488003254,0.07427244744150863,0.11241331285320214,-0.3510479773337928,0.29680162640152585,-0.8553628932094446,-0.06797737443536311,-0.4068286879770463,0.2290378228330044,-0.7725594695318176,-0.17114536255747548,0.0887327443941501,0.014981902404883687,0.07285290976039208,0.11238707514089864,0.14422218690286098,0.014981902404883693,0.12834235226910293,0.1678765176496095,0.06095127051304966,0.02545341327209121,0.04085368250610612,0.10217609244824764,1.1864566099035314,0.49546744747204585,0.7952438274095077,1.9889249106527311,0.6744897832651733,0.06571056565030635,0.5746598844359987,0.7416150953346834,0.8480836236933798,0.0722356040565439,0.7526132404181185,0.9372822299651568,0.3476450780845745,0.04439612326958825,0.2877942482046932,0.4070679126123554,0.02785899374475977,0.004795126852052154,0.022600124260823033,0.03545671366885143,0.38967399397740293,0.0716340477568877,0.3066414906171479,0.5016348457995324
2,MJ9,raw,2018-12-05,2019-09-17,287,1,5,"0,1,2,3,4",0.07555804948620815,0.06341864111498252,0.055489442508710865,0.05137252387005158,0,0,all_nonpositive,all_nonpositive,False,False,0.10208254992962815,0.022425751975233547,0.08069428730773781,0.14018760129999353,0.08921916367307803,0.014525267488003254,0.07427244744150863,0.11241331285320214,-0.3510479773337928,0.29680162640152585,-0.8553628932094446,-0.06797737443536311,-0.4068286879770463,0.2290378228330044,-0.7725594695318176,-0.17114536255747548,0.0887327443941501,0.014981902404883687,0.07285290976039208,0.11238707514089864,0.14422218690286098,0.014981902404883693,0.12834235226910293,0.1678765176496095,0.06095127051304966,0.02545341327209121,0.04085368250610612,0.10217609244824764,1.1864566099035314,0.49546744747204585,0.7952438274095077,1.9889249106527311,0.6744897832651733,0.06571056565030635,0.5746598844359987,0.7416150953346834,0.5052264808362369,0.08108067092836305,0.3797909407665505,0.5679442508710801,0.2590095225391544,0.022314271578989762,0.22426487716846838,0.28285941371050816,0.029425288414911786,0.005980251664993993,0.02317728180167282,0.03843441992645637,0.43666283408196344,0.10788780921643373,0.3239562168426414,0.5909660335276804
2,overall,calibrated,2018-12-05,2019-09-17,287,8,5,"0,1,2,3,4",0.12001248409509184,0.09264561082896423,0.08899660405050402,0.08053213935326142,0,0,all_nonpositive,all_nonpositive,False,False,0.462536014330918,0.20487779888032867,0.2393634689520818,0.7269832213200669,0.26497578346383305,0.10137113279710053,0.15991663376677276,0.3909480774347992,-2.8540658317215386,1.7071373901234628,-5.057563317696532,-0.9944880797769526,-1.8601007764200783,1.0941817090962327,-3.2198229785169197,-0.726111278622789,0.2517024380171415,0.10551340722660778,0.1442911158789059,0.38496779495376576,0.34069904206764556,0.10551340722660778,0.23328771992940991,0.4739643990042698,0.39595922113665705,0.17643864482808921,0.20103566552632626,0.6217601278044841,4.91678507880868,2.1909096945025306,2.496340804314975,7.720645853912781,0.21884041622771297,0.08319820937854666,0.12582933891301834,0.3214958241925798,0.9235191637630662,0.03632336290611304,0.875,0.9616724738675958,1.6808248167662314,0.49874247239893355,1.253571794330759,2.5419979574733427,0.10784399818270374,0.03637555599993654,0.06911837804408387,0.15229759918087074,1.9104410281619468,0.623181145563894,1.2739681724886527,2.8297081428083937
2,overall,raw,2018-12-05,2019-09-17,287,8,5,"0,1,2,3,4",0.12001248409509184,0.09264561082896423,0.08899660405050402,0.08053213935326142,0,0,all_nonpositive,all_nonpositive,False,False,0.462536014330918,0.20487779888032867,0.2393634689520818,0.7269832213200669,0.26497578346383305,0.10137113279710053,0.15991663376677276,0.3909480774347992,-2.8540658317215386,1.7071373901234628,-5.057563317696532,-0.9944880797769526,-1.8601007764200783,1.0941817090962327,-3.2198229785169197,-0.726111278622789,0.2517024380171415,0.10551340722660778,0.1442911158789059,0.38496779495376576,0.34069904206764556,0.10551340722660778,0.23328771992940991,0.4739643990042698,0.39595922113665705,0.17643864482808921,0.20103566552632626,0.6217601278044841,4.91678507880868,2.1909096945025306,2.496340804314975,7.720645853912781,0.21884041622771297,0.08319820937854666,0.12582933891301834,0.3214958241925798,0.8446864111498259,0.07716781895354992,0.7264808362369338,0.9137630662020906,1.3249499083297092,0.16867510454192033,1.1052201117084108,1.5545804904069778,0.10310344064494237,0.03418893631327812,0.06563660452546365,0.14224134922602213,1.7682243020291062,0.5498775297680046,1.1695149669300458,2.5280206441629343
3,ATU1,calibrated,2019-09-18,2020-06-30,287,1,5,"0,1,2,3,4",0.47749918246494477,0.2485967719772182,0.22335606284045828,0.422776923498751,5,2,all_positive,mixed,False,False,0.4227755277462153,0.02367230560111241,0.3936705161419239,0.4469312688270549,0.24471994512549747,0.01023160101343622,0.23151039063136666,0.2555150776877061,0.1146047087164321,0.04957559399141024,0.06401668266758542,0.17555771695834288,0.015594839872160505,0.041157417017361204,-0.027829426969075532,0.06873130817409545,-0.11455796797071127,0.03832199965301756,-0.17312351812005702,-0.06844443135162336,0.10879809486974698,0.03832199965301755,0.050232544720401257,0.1549116314888349,0.05229437019939044,0.04192719334946058,0.016955460190018385,0.12261293581309679,0.1236925841803779,0.09917095995326825,0.040104980304272626,0.29001804260837105,0.32892579837540026,0.19409980359076498,0.016389298516165364,0.5064358662348064,0.9156794425087108,0.026695444333627784,0.8989547038327527,0.9616724738675958,1.639229716192629,0.25344133968430255,1.408606396830958,1.9149485769313193,0.10585125305422435,0.004958374516893188,0.10252860219833343,0.11464059276622605,1.9519378659992435,0.12921735329930154,1.8216083001635008,2.1616423945482506
3,ATU1,raw,2019-09-18,2020-06-30,287,1,5,"0,1,2,3,4",0.47749918246494477,0.2485967719772182,0.22335606284045828,0.422776923498751,5,2,all_positive,mixed,False,False,0.4227755277462153,0.02367230560111241,0.3936705161419239,0.4469312688270549,0.24471994512549747,0.01023160101343622,0.23151039063136666,0.2555150776877061,0.1146047087164321,0.04957559399141024,0.06401668266758542,0.17555771695834288,0.015594839872160505,0.041157417017361204,-0.027829426969075532,0.06873130817409545,-0.11455796797071127,0.03832199965301756,-0.17312351812005702,-0.06844443135162336,0.10879809486974698,0.03832199965301755,0.050232544720401257,0.1549116314888349,0.05229437019939044,0.04192719334946058,0.016955460190018385,0.12261293581309679,0.1236925841803779,0.09917095995326825,0.040104980304272626,0.29001804260837105,0.32892579837540026,0.19409980359076498,0.016389298516165364,0.5064358662348064,0.9156794425087108,0.026695444333627784,0.8989547038327527,0.9616724738675958,1.639229716192629,0.25344133968430255,1.408606396830958,1.9149485769313193,0.10585125305422435,0.004958374516893188,0.10252860219833343,0.11464059276622605,1.9519378659992435,0.12921735329930154,1.8216083001635008,2.1616423945482506
3,ATU2,calibrated,2019-09-18,2020-06-30,287,1,5,"0,1,2,3,4",0.3222258673501355,0.15633909407665492,0.15546682926829275,0.28273327460326164,5,5,all_positive,all_positive,False,False,0.28554037748348443,0.018267002080954605,0.2533632262328601,0.29735078481325744,0.13280042698696432,0.009233918032420343,0.11856818701756172,0.14282376931927793,0.11385023234893821,0.05669005480899338,0.07719765871511608,0.2137092272683626,0.15056161882420346,0.05906339733485245,0.0864487851691802,0.24159604660734235,-0.08811248203995077,0.021243154418443093,-0.11493257615673975,-0.0667396337392227,0.06735434722834199,0.021243154418443096,0.040534253111553,0.08872719552907006,0.031043737766245093,0.02370233063997725,0.011012967907263858,0.0683653263714915,0.10979867088444555,0.0838328303353645,0.038951792719542924,0.24180148752361538,0.3020208766268558,0.31289871142533016,-0.09371035891872942,0.7106974448525781,0.927526132404181,0.03318346606497319,0.8954703832752613,0.9825783972125436,1.1953900281475884,0.18971173067880057,1.0004400991121516,1.4016278743000492,0.06942878250652774,0.0032898765272818295,0.06650810239636303,0.07477335688526382,1.4188613402610106,0.08877311122426028,1.3448622907313708,1.5709354216821356
3,ATU2,raw,2019-09-18,2020-06-30,287,1,5,"0,1,2,3,4",0.3222258673501355,0.15633909407665492,0.15546682926829275,0.28273327460326164,5,5,all_positive,all_positive,False,False,0.28554037748348443,0.018267002080954605,0.2533632262328601,0.29735078481325744,0.13280042698696432,0.009233918032420343,0.11856818701756172,0.14282376931927793,0.11385023234893821,0.05669005480899338,0.07719765871511608,0.2137092272683626,0.15056161882420346,0.05906339733485245,0.0864487851691802,0.24159604660734235,-0.08811248203995077,0.021243154418443093,-0.11493257615673975,-0.0667396337392227,0.06735434722834199,0.021243154418443096,0.040534253111553,0.08872719552907006,0.031043737766245093,0.02370233063997725,0.011012967907263858,0.0683653263714915,0.10979867088444555,0.0838328303353645,0.038951792719542924,0.24180148752361538,0.3020208766268558,0.31289871142533016,-0.09371035891872942,0.7106974448525781,0.927526132404181,0.03318346606497319,0.8954703832752613,0.9825783972125436,1.1953900281475884,0.18971173067880057,1.0004400991121516,1.4016278743000492,0.06942878250652774,0.0032898765272818295,0.06650810239636303,0.07477335688526382,1.4188613402610106,0.08877311122426028,1.3448622907313708,1.5709354216821356
3,ATU3,calibrated,2019-09-18,2020-06-30,287,1,5,"0,1,2,3,4",0.4935066784621653,0.2444569686411152,0.24300142857142848,0.43028391709775354,5,5,all_positive,all_positive,False,False,0.4379003572123601,0.019378765490706905,0.4055096888909383,0.45346048031355496,0.20017748997203855,0.01716687686067379,0.17565995299122486,0.22028611111662155,0.11267592451450126,0.03926748377771463,0.08114621320505688,0.178309622567698,0.1811340413620317,0.07022453463323565,0.098875714850161,0.28142791769168407,-0.12344834473517266,0.04195387870037742,-0.16288617379665893,-0.06694519365095235,0.11955308383625585,0.04195387870037742,0.08011525477476955,0.17605623492047615,0.04524248694680331,0.0230103103733449,0.020755181738979663,0.0787380933168639,0.10514566115313331,0.05347704029597121,0.048236015603307855,0.182991021016888,0.25584269407269844,0.2779028814592772,-0.0826365591562255,0.6692890402174335,0.9170731707317072,0.01604301663166738,0.8954703832752613,0.9372822299651568,1.707953336404954,0.2610380420840018,1.4310937921416513,1.9898086298991733,0.10334487302390863,0.0039056001526484095,0.09939182659752266,0.10977662727655935,2.0994587408570657,0.12399270783603966,1.9872289911210732,2.3079929901480236
3,ATU3,raw,2019-09-18,2020-06-30,287,1,5,"0,1,2,3,4",0.4935066784621653,0.2444569686411152,0.24300142857142848,0.43028391709775354,5,5,all_positive,all_positive,False,False,0.4379003572123601,0.019378765490706905,0.4055096888909383,0.45346048031355496,0.20017748997203855,0.01716687686067379,0.17565995299122486,0.22028611111662155,0.11267592451450126,0.03926748377771463,0.08114621320505688,0.178309622567698,0.1811340413620317,0.07022453463323565,0.098875714850161,0.28142791769168407,-0.12344834473517266,0.04195387870037742,-0.16288617379665893,-0.06694519365095235,0.11955308383625585,0.04195387870037742,0.08011525477476955,0.17605623492047615,0.04524248694680331,0.0230103103733449,0.020755181738979663,0.0787380933168639,0.10514566115313331,0.05347704029597121,0.048236015603307855,0.182991021016888,0.25584269407269844,0.2779028814592772,-0.0826365591562255,0.6692890402174335,0.9170731707317072,0.01604301663166738,0.8954703832752613,0.9372822299651568,1.707953336404954,0.2610380420840018,1.4310937921416513,1.9898086298991733,0.10334487302390863,0.0039056001526484095,0.09939182659752266,0.10977662727655935,2.0994587408570657,0.12399270783603966,1.9872289911210732,2.3079929901480236
3,ATU4,calibrated,2019-09-18,2020-06-30,287,1,5,"0,1,2,3,4",0.30687584774225235,0.1492666202090592,0.13881038327526124,0.27416485394879053,5,3,all_positive,mixed,False,False,0.28128367041739255,0.009229312960979643,0.26601084662616065,0.2893376369318692,0.1405095724272017,0.012323893466969897,0.12333993494577818,0.15480469355320534,0.08339586680785287,0.030075071169274353,0.05715083457826775,0.13316460521981044,0.05866715391286152,0.08256295647150949,-0.03710188745742116,0.17369379186698763,-0.08040256596809697,0.026514382588106265,-0.10286933665520694,-0.04240694731059071,0.05840781730716429,0.026514382588106265,0.03594104662005432,0.09640343596467053,0.023056490313750955,0.012415710328332753,0.010094365020421305,0.04083590140928546,0.08409717723358343,0.045285565051499284,0.03681859609294328,0.14894652185036428,0.22754890312519774,0.3362582691724946,-0.22463263567195987,0.6890721693061417,0.9087108013937282,0.012896693744475071,0.89198606271777,0.9233449477351916,0.978760186976382,0.1520586435390208,0.8144276323673761,1.146053344612174,0.066098547886799,0.0022013174709498953,0.06352739035608089,0.06948461493169222,1.280408574467962,0.06994824455110844,1.2159203336037867,1.395072273377277
3,ATU4,raw,2019-09-18,2020-06-30,287,1,5,"0,1,2,3,4",0.30687584774225235,0.1492666202090592,0.13881038327526124,0.27416485394879053,5,3,all_positive,mixed,False,False,0.28128367041739255,0.009229312960979643,0.26601084662616065,0.2893376369318692,0.1405095724272017,0.012323893466969897,0.12333993494577818,0.15480469355320534,0.08339586680785287,0.030075071169274353,0.05715083457826775,0.13316460521981044,0.05866715391286152,0.08256295647150949,-0.03710188745742116,0.17369379186698763,-0.08040256596809697,0.026514382588106265,-0.10286933665520694,-0.04240694731059071,0.05840781730716429,0.026514382588106265,0.03594104662005432,0.09640343596467053,0.023056490313750955,0.012415710328332753,0.010094365020421305,0.04083590140928546,0.08409717723358343,0.045285565051499284,0.03681859609294328,0.14894652185036428,0.22754890312519774,0.3362582691724946,-0.22463263567195987,0.6890721693061417,0.9087108013937282,0.012896693744475071,0.89198606271777,0.9233449477351916,0.978760186976382,0.1520586435390208,0.8144276323673761,1.146053344612174,0.066098547886799,0.0022013174709498953,0.06352739035608089,0.06948461493169222,1.280408574467962,0.06994824455110844,1.2159203336037867,1.395072273377277
3,ATU5,calibrated,2019-09-18,2020-06-30,287,1,5,"0,1,2,3,4",0.39740596796319644,0.2208207887240037,0.2201682601679118,0.33142142192551766,5,5,all_positive,all_positive,False,False,0.336351484475742,0.01580960889665949,0.3118849511774278,0.3507136629240563,0.1689280052917076,0.009250470681632367,0.1560469644573978,0.17933818335505528,0.15363252796724142,0.03978201177422582,0.11749271224699942,0.21519811900179786,0.2349995384590131,0.041891303509445456,0.18785643149203723,0.2933320935990519,-0.10477498987201286,0.031788920313337,-0.13528466234661185,-0.05959754305690053,0.11539327029589894,0.031788920313337,0.08488359782129995,0.16057071711101129,0.04397007734366641,0.017018771740242827,0.01732987719793137,0.06197199678925541,0.13267119876622846,0.05135085004875623,0.052289550558460934,0.1869885067452965,0.34435429857092215,0.26789725930871117,-0.03771924173414889,0.6383804753544716,0.9219512195121953,0.02239201256175559,0.89198606271777,0.9547038327526133,1.4567586276478708,0.2216903815485221,1.2191302319096047,1.6953859403921518,0.08419789787661207,0.004400865868838903,0.07943310539301178,0.09089138997113061,1.681296909839824,0.11191087169244554,1.5638528651238746,1.850269327408646
