model,horizon,n_per_point,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95,pooled_rmse
C1_DIRECT_u50_seed0,20,161,11.3443345095,13.1341329552,7.86900295773,0.762422360248,33.7792725552,47.4473131969,0.871118012422,43.3552269546,58.2434866242,0.919254658385,51.6609392959,68.411960444,13.3696259119
C1_DIRECT_u50_seed0,21,160,11.9438267474,13.7934324185,8.28595437375,0.7609375,35.5458237115,50.0051882476,0.86875,45.6225708171,61.1306302055,0.9171875,54.3626461458,71.6175412133,14.0426464907
C1_DIRECT_u50_seed0,22,159,12.5473370817,14.4528287201,8.70530649323,0.761006289308,37.3407703628,52.5566311501,0.867924528302,47.9263599029,63.9741064965,0.918238993711,57.1077801578,74.8302872133,14.7155391245
C1_DIRECT_u50_seed0,23,158,13.1489066093,15.1064477692,9.12383045531,0.757911392405,39.1480316618,55.0892655821,0.862341772152,50.2459546679,66.7917488237,0.917721518987,59.8717477983,78.0444832933,15.3830341057
C1_DIRECT_u50_seed0,24,157,13.7433724696,15.7506601071,9.53835327851,0.756369426752,40.9390697206,57.581733724,0.859872611465,52.5447271295,69.585258833,0.917197452229,62.6109041339,81.2573347694,16.0415687535
C1_DIRECT_u50_seed0,25,156,14.3289681698,16.3838872768,9.94871518073,0.75641025641,42.7323817461,60.022883087,0.858974358974,54.8464181958,72.3608518588,0.918269230769,65.3535382015,84.4773706435,16.6900940412
C1_DIRECT_u50_seed0,26,155,14.9038635551,17.0043338088,10.353808152,0.751612903226,44.5244080426,62.4434554194,0.861290322581,57.1464590468,75.1518691648,0.916129032258,68.0942059163,87.7714115081,17.3269851892
C1_DIRECT_u50_seed0,27,154,15.4688722161,17.6125003035,10.753981447,0.74512987013,46.3116289501,64.8299981192,0.858766233766,59.4403322477,77.9748561123,0.917207792208,70.8275244227,91.1865487537,17.9527815995
C1_DIRECT_u50_seed0,28,153,16.0147598993,18.2061699855,11.1460447291,0.748366013072,48.0468993679,67.2046511826,0.861111111111,61.6675277171,80.8046801023,0.915032679739,73.4813915115,94.655946299,18.5647845795
C1_DIRECT_u50_seed0,29,152,16.5591629627,18.7915506537,11.5353140809,0.743421052632,49.80534556,69.5812720074,0.863486842105,63.9244689706,83.7134422363,0.912828947368,76.1707028883,98.1302005273,19.1697985283
C1_DIRECT_u50_seed0,30,151,17.0955594681,19.3662955771,11.9195524187,0.748344370861,51.5656342587,71.9516458152,0.862582781457,66.1837750558,86.6753616002,0.908940397351,78.8628321358,101.531456932,19.7654002733
C1_DIRECT_u50_seed1,1,180,0.745821154376,0.880131426563,0.494351953181,0.816666666667,2.11956618019,2.69982750443,0.936111111111,2.72043374046,3.27725288076,0.963888888889,3.24159673922,3.9460531449,0.88823297625
C1_DIRECT_u50_seed1,2,179,1.48157277788,1.74071308113,0.982817243156,0.821229050279,4.2011477093,5.38378155114,0.932960893855,5.39211470906,6.5421093493,0.956703910615,6.42510096771,7.90372000214,1.75824330199
C1_DIRECT_u50_seed1,3,178,2.20817773895,2.58437903371,1.46628839772,0.816011235955,6.25250572826,8.06207653488,0.936797752809,8.02500422236,9.7844455281,0.953651685393,9.56238232624,11.9158824563,2.61248530854
C1_DIRECT_u50_seed1,4,177,2.9259076787,3.41136053306,1.94460446363,0.809322033898,8.27426601398,10.7312014819,0.926553672316,10.6199054563,13.0298061542,0.953389830508,12.654397858,15.8789942734,3.45089989265
C1_DIRECT_u50_seed1,5,176,3.63560326968,4.22267730282,2.41764787266,0.818181818182,10.2644041911,13.378911748,0.920454545455,13.1742201533,16.2840562388,0.951704545455,15.6980515481,19.8450292638,4.27433748999
C1_DIRECT_u50_seed1,6,175,4.33405463161,5.01794394931,2.88488462913,0.81,12.2201587572,15.9901949875,0.92,15.6844039632,19.5164022566,0.944285714286,18.6891200428,23.7106653861,5.08250630778
C1_DIRECT_u50_seed1,7,174,5.02112870313,5.79658529108,3.34648963405,0.806034482759,14.1410850333,18.5718357734,0.918103448276,18.149886147,22.690678736,0.942528735632,21.6269232646,27.5298156811,5.87501262512
C1_DIRECT_u50_seed1,8,173,5.69717732848,6.55901656735,3.80290946147,0.797687861272,16.0257650101,21.1248656912,0.913294797688,20.5688467091,25.8123898003,0.942196531792,24.5092925552,31.2539110072,6.65240527506
C1_DIRECT_u50_seed1,9,172,6.36245005484,7.30556352574,4.25383409416,0.795058139535,17.8687739772,23.6711364127,0.90261627907,22.9343231094,28.9180174489,0.941860465116,27.3279315361,34.8749999987,7.41496609098
C1_DIRECT_u50_seed1,10,171,7.01735495775,8.03768946465,4.69956204074,0.790935672515,19.6664210069,26.2192987731,0.890350877193,25.2415780933,32.0694852921,0.934210526316,30.0771954204,38.4361885981,8.16393090892
C1_DIRECT_u50_seed1,11,170,7.66043093535,8.75741985819,5.14070365135,0.786764705882,21.4249129201,28.7587311533,0.886764705882,27.4985780293,35.319357471,0.923529411765,32.7665767217,42.1569420719,8.90090193847
C1_DIRECT_u50_seed1,12,169,8.30155175873,9.47023880429,5.5803116711,0.773668639053,23.1743161582,31.3059163657,0.883136094675,29.7439127772,38.5139646625,0.927514792899,35.442058094,46.0051220837,9.63119126729
C1_DIRECT_u50_seed1,13,168,8.94010377056,10.17651037,6.0183725551,0.767857142857,24.911678962,33.8565353386,0.880952380952,31.9737937948,41.7171775503,0.924107142857,38.0991252109,49.7528146559,10.3550749261
C1_DIRECT_u50_seed1,14,167,9.57915334647,10.8796989972,6.45661567313,0.76497005988,26.6437461407,36.4102062558,0.87874251497,34.1968779512,44.8772327058,0.925149700599,40.7480933682,53.4328620684,11.0762198231
C1_DIRECT_u50_seed1,15,166,10.2246244729,11.584766919,6.89738840232,0.759036144578,28.3835053974,38.9950098888,0.879518072289,36.4298347829,48.0056664754,0.927710843373,43.4088255436,57.0409762951,11.7996842722
C1_DIRECT_u50_seed1,16,165,10.8730077934,12.2947813501,7.34171703139,0.751515151515,30.1250879496,41.6342002195,0.874242424242,38.665131789,51.1500452863,0.925757575758,46.0723462089,60.6469840245,12.5283526961
C1_DIRECT_u50_seed1,17,164,11.5307656003,13.0145344676,7.79215921518,0.746951219512,31.8934046164,44.3427969653,0.873475609756,40.9347416597,54.332593254,0.922256097561,48.7767531741,64.228924041,13.2666701111
C1_DIRECT_u50_seed1,18,163,12.1982732535,13.7464264994,8.24994934662,0.739263803681,33.6975713957,47.1174202758,0.871165644172,43.2503646516,57.5406792501,0.91717791411,51.5359881551,67.7329350627,14.0167838194
C1_DIRECT_u50_seed1,19,162,12.8806976225,14.4920570713,8.71651944408,0.729938271605,35.5468501346,49.9144595528,0.87037037037,45.6238882169,60.7735550816,0.913580246914,54.3642159245,71.1360897773,14.7803139329
C1_DIRECT_u50_seed1,20,161,13.5818744551,15.2531335371,9.19308914287,0.723602484472,37.4505246311,52.7480064121,0.86801242236,48.0672279811,64.0459103441,0.913043478261,57.2756348261,74.5144057481,15.5589794186
C1_DIRECT_u50_seed1,21,160,14.2981499823,16.0277297292,9.67879767392,0.71875,39.407656333,55.6116945158,0.8640625,50.5791793259,67.3082534649,0.909375,60.2688094685,77.8678898143,16.3508106758
C1_DIRECT_u50_seed1,22,159,15.0240655001,16.8086852932,10.1696572973,0.716981132075,41.4018938358,58.5031044352,0.858490566038,53.1387554504,70.5446335981,0.910377358491,63.3187325362,81.2542546709,17.1489993527
C1_DIRECT_u50_seed1,23,158,15.7561522168,17.590414764,10.6626531037,0.713607594937,43.4148989415,61.3932327985,0.856012658228,55.7224195323,73.7556715993,0.90664556962,66.3973581754,84.6871586922,17.9483029304
C1_DIRECT_u50_seed1,24,157,16.4829669362,18.3659310719,11.1533478096,0.713375796178,45.40725517,64.2131002618,0.850318471338,58.2795810674,76.9344118015,0.906050955414,69.4444040823,88.1340800302,18.7415750678
C1_DIRECT_u50_seed1,25,156,17.215246652,19.1370455351,11.6435092719,0.716346153846,47.4186597558,66.9793900898,0.846153846154,60.8611909045,80.1549463366,0.900641025641,72.5205819378,91.6866110418,19.5313998467
C1_DIRECT_u50_seed1,26,155,17.9455420955,19.9005281744,12.1313956697,0.71935483871,49.4341614257,69.6910894925,0.845161290323,63.4480592919,83.3939416637,0.903225806452,75.6030257426,95.377330426,20.31434996
C1_DIRECT_u50_seed1,27,154,18.6719479838,20.6555738961,12.6162358731,0.717532467532,51.4521162277,72.3599913696,0.849025974026,66.0380762404,86.6262229728,0.907467532468,78.6892212892,99.2943356084,21.0895614733
C1_DIRECT_u50_seed1,28,153,19.3748536255,21.3935045851,13.091523555,0.722222222222,53.4035816606,74.9982507665,0.849673202614,68.5427550075,89.8056567715,0.90522875817,81.6737301208,103.304081182,21.8469440131
C1_DIRECT_u50_seed1,29,152,20.0828175543,22.1260631036,13.5649996034,0.726973684211,55.4034876097,77.6367794727,0.848684210526,71.1096065041,93.0358302431,0.904605263158,84.7323223289,107.487877951,22.6000473954
C1_DIRECT_u50_seed1,30,151,20.7796043081,22.8466185307,14.0329919308,0.721854304636,57.4018580583,80.2733927277,0.850993377483,73.6744872071,96.3171954926,0.899006622517,87.7885661918,111.80532656,23.3415902908
C1_DIRECT_u50_seed2,1,180,0.659236403426,0.811115430954,0.45366399241,0.805555555556,1.99568787616,2.69183604155,0.915277777778,2.56143765856,3.27491464825,0.95,3.05214122227,3.9693790093,0.816537719377
C1_DIRECT_u50_seed2,2,179,1.3147369415,1.60820996849,0.905556755512,0.804469273743,3.96051101661,5.38818473919,0.909217877095,5.0832608577,6.56872495056,0.944134078212,6.05707890469,7.96878548032,1.61977047779
C1_DIRECT_u50_seed2,3,178,1.96528427905,2.39243221008,1.35553058325,0.808988764045,5.89842429137,8.09544707175,0.905898876404,7.57054561815,9.86456163069,0.943820224719,9.02086149902,11.9996721231,2.41070123431
C1_DIRECT_u50_seed2,4,177,2.61082974643,3.16377750146,1.80299982086,0.805084745763,7.80934360809,10.8086784136,0.896892655367,10.0231840085,13.1894529444,0.939265536723,11.9433603971,15.9535304466,3.1891272843
C1_DIRECT_u50_seed2,5,176,3.25168971807,3.92304183076,2.24761023751,0.796875,9.69190129325,13.5023353388,0.889204545455,12.4394206389,16.509583143,0.9375,14.8224839228,19.9223486796,3.95572750319
C1_DIRECT_u50_seed2,6,175,3.88438088313,4.66973688141,2.68869439236,0.788571428571,11.5424110041,16.1909338291,0.884285714286,14.8145241396,19.8037543729,0.932857142857,17.6525943014,23.8275227461,4.71014673129
C1_DIRECT_u50_seed2,7,174,4.50887691995,5.40298146015,3.12611273938,0.770114942529,13.357931262,18.8530016069,0.877873563218,17.1447191636,23.0687704499,0.92816091954,20.4291929294,27.7283257564,5.45170330251
C1_DIRECT_u50_seed2,8,173,5.12501181627,6.12290735029,3.56012140779,0.757225433526,15.1362255893,21.5182004228,0.864161849711,19.4271352229,26.341072809,0.924855491329,23.1488594096,31.5678233236,6.18071291492
C1_DIRECT_u50_seed2,9,172,5.73398480841,6.83000310782,3.99054622487,0.75,16.8722528329,24.2052312697,0.853197674419,21.6553020676,29.6349905269,0.921511627907,25.8038839635,35.3907005291,6.89775772648
C1_DIRECT_u50_seed2,10,171,6.33677155082,7.52595752551,4.41795583718,0.74269005848,18.5627572802,26.8915316534,0.847953216374,23.8250410358,32.9661424858,0.913742690058,28.3892874084,39.2286063488,7.60445292258
C1_DIRECT_u50_seed2,11,170,6.93185272385,8.21282166695,4.84301818434,0.745588235294,20.2135139685,29.6069334284,0.842647058824,25.9437643076,36.4009823208,0.902941176471,30.9139019018,43.3592890417,8.30250608306
C1_DIRECT_u50_seed2,12,169,7.52627415548,8.8941389631,5.26758719317,0.736686390533,21.8495635489,32.3268774206,0.83875739645,28.0436112107,39.8238589943,0.900887573964,33.4160238144,47.7222624873,8.99513551085
C1_DIRECT_u50_seed2,13,168,8.11850143272,9.56986370165,5.6914629312,0.738095238095,23.4712253662,35.0574882404,0.83630952381,30.12499162,43.2608223238,0.897321428571,35.8961415425,52.119616986,9.68211771524
C1_DIRECT_u50_seed2,14,167,8.71275673854,10.2428649279,6.1159226224,0.733532934132,25.086015778,37.7706718566,0.832335329341,32.1975526756,46.6802508853,0.89371257485,38.3657503625,56.6389706158,10.366371532
C1_DIRECT_u50_seed2,15,166,9.31349675657,10.918749705,6.54391128922,0.721385542169,26.7087934628,40.5134924485,0.829819277108,34.2803652853,50.0933180645,0.893072289157,40.8475746627,61.1647878993,11.0536257526
C1_DIRECT_u50_seed2,16,165,9.92034411756,11.6005759796,6.97680499761,0.719696969697,28.3391299982,43.2971199791,0.824242424242,36.3728795746,53.5618393051,0.893939393939,43.340959227,65.7531219171,11.7469619948
C1_DIRECT_u50_seed2,17,164,10.53921366,12.2928066454,7.41687142039,0.717987804878,29.9958414491,46.13895111,0.829268292683,38.4992457015,57.0638444247,0.887195121951,45.8746807439,70.4289540159,12.4507211506
C1_DIRECT_u50_seed2,18,163,11.1706297521,12.9978243927,7.86556177324,0.708588957055,31.690154051,49.0178086221,0.835889570552,40.6738723831,60.643339554,0.883435582822,48.4659082587,75.052161032,13.1672833182
C1_DIRECT_u50_seed2,19,162,11.8149798993,13.7164839117,8.32360698134,0.708333333333,33.4303752389,51.9054276768,0.841049382716,42.9074220971,64.2994953657,0.87962962963,51.127346897,79.6039642465,13.8976177129
C1_DIRECT_u50_seed2,20,161,12.4737258071,14.4504968443,8.79240189566,0.698757763975,35.2228725617,54.8215533252,0.844720496894,45.2080675039,68.0150018236,0.874223602484,53.8687349843,84.1785046257,14.6435560242
C1_DIRECT_u50_seed2,21,160,13.1468317217,15.1979802789,9.27117455619,0.6859375,37.0660306925,57.7953173991,0.840625,47.5737353536,71.8217989525,0.8703125,56.6876020913,88.7099586714,15.4031998452
C1_DIRECT_u50_seed2,22,159,13.8273146322,15.9519992593,9.75595126729,0.672955974843,38.9421000938,60.7496353469,0.836477987421,49.9816443619,75.6614730399,0.866352201258,59.5568026432,93.2582683188,16.1696870375
C1_DIRECT_u50_seed2,23,158,14.5107535409,16.7069111649,10.2434816037,0.666139240506,40.8315744072,63.6583102618,0.833860759494,52.4067583884,79.4132699792,0.867088607595,62.4465042389,97.6698583426,16.9374637891
C1_DIRECT_u50_seed2,24,157,15.1937060564,17.4586598588,10.7315755728,0.665605095541,42.7008370804,66.534177212,0.834394904459,54.8059310557,83.0883403638,0.864649681529,65.3052947985,102.03831799,17.70247092
C1_DIRECT_u50_seed2,25,156,15.8808327973,18.2076872004,11.2197470221,0.679487179487,44.567717272,69.3568056849,0.825320512821,57.2020458409,86.6570178366,0.86858974359,68.1604416667,106.235925751,18.4655827832
C1_DIRECT_u50_seed2,26,155,16.5652469231,18.9493492065,11.7049755483,0.68064516129,46.4217108679,72.1194120215,0.822580645161,59.5816208597,90.1426545552,0.866129032258,70.9958801878,110.370842471,19.2220634678
C1_DIRECT_u50_seed2,27,154,17.2415029636,19.6798614235,12.1845782059,0.686688311688,48.2591442715,74.8663453957,0.818181818182,61.9399411017,93.5339671551,0.862012987013,73.8059920802,114.389906131,19.9679135606
C1_DIRECT_u50_seed2,28,153,17.896098184,20.3938223637,12.6565663375,0.691176470588,50.041768064,77.6885756404,0.821895424837,64.2279139694,96.8959694358,0.862745098039,76.532279906,118.605395478,20.6969929748
C1_DIRECT_u50_seed2,29,152,18.5499668917,21.0981987993,13.122926045,0.690789473684,51.8368566263,80.4616735937,0.822368421053,66.531885196,100.202518768,0.863486842105,79.2776309521,122.832170642,21.417011269
C1_DIRECT_u50_seed2,30,151,19.1957678485,21.7896487548,13.5820696343,0.688741721854,53.6242764968,83.1927003062,0.817880794702,68.8260137632,103.42430017,0.869205298013,82.0112537462,126.968806033,22.1244356154
C1_DIRECT_u100_seed0,1,180,0.737116186224,0.915258151765,0.499847454794,0.708333333333,1.86090070249,2.78624194922,0.879166666667,2.38844019405,3.16693995761,0.940277777778,2.84600202891,3.71822493993,0.925186371744
C1_DIRECT_u100_seed0,2,179,1.47358624043,1.81799121877,1.00039316323,0.712290502793,3.70570973199,5.57724928601,0.877094972067,4.7562269494,6.40158507438,0.937150837989,5.6673939677,7.62012506183,1.83949416105
C1_DIRECT_u100_seed0,3,178,2.20964852914,2.70924278666,1.50157655049,0.713483146067,5.53540246341,8.38177437908,0.869382022472,7.10461214622,9.71717693151,0.935393258427,8.46566752357,11.6102058922,2.74383493022
C1_DIRECT_u100_seed0,4,177,2.94338953036,3.58806396385,2.00213479309,0.704802259887,7.34743429932,11.2004616007,0.86581920904,9.43032982905,13.0850825331,0.930790960452,11.2369310706,15.6627660732,3.63693895888
C1_DIRECT_u100_seed0,5,176,3.67510029352,4.45442534344,2.50104799973,0.694602272727,9.13656913691,14.0322483892,0.860795454545,11.7266595327,16.4891018174,0.917613636364,13.9731766806,19.698463379,4.51852609712
C1_DIRECT_u100_seed0,6,175,4.40021341811,5.30791161783,2.99761010086,0.687142857143,10.8965092127,16.8751311552,0.852857142857,13.9855181653,19.8499203396,0.917142857143,16.6647727554,23.7198125736,5.38831024679
C1_DIRECT_u100_seed0,7,174,5.1192367676,6.14846012212,3.49248976366,0.679597701149,12.6245137806,19.7615178825,0.847701149425,16.2033880172,23.2451108889,0.906609195402,19.3075276857,27.7111021878,6.24646236909
C1_DIRECT_u100_seed0,8,173,5.83319557967,6.97691489783,3.98606378031,0.673410404624,14.3176559021,22.6921585039,0.833815028902,18.3765124036,26.6688023008,0.903179190751,21.8969651052,31.6789079419,7.09394916733
C1_DIRECT_u100_seed0,9,172,6.54042336447,7.79360935142,4.47750566948,0.665697674419,15.9705669832,25.6229069588,0.828488372093,20.4980008085,30.145388791,0.899709302326,24.4248744578,35.731190739,7.93112803308
C1_DIRECT_u100_seed0,10,171,7.23779787808,8.59815522866,4.96585018916,0.663742690058,17.5755890335,28.5499782869,0.821637426901,22.558024308,33.6972700184,0.887426900585,26.8795438583,39.8835984432,8.75729252422
C1_DIRECT_u100_seed0,11,170,7.92584905023,9.39485317691,5.45316838479,0.673529411765,19.1408482952,31.5009153142,0.807352941176,24.5670128208,37.3301662424,0.880882352941,29.2734013213,44.2438396244,9.57637168732
C1_DIRECT_u100_seed0,12,169,8.61354223046,10.1889020391,5.94212205013,0.662721893491,20.7045537221,34.4732597589,0.794378698225,26.5740070083,40.9643335016,0.872781065089,31.6648823991,48.543119687,10.3933125496
C1_DIRECT_u100_seed0,13,168,9.3009236452,10.9834836555,6.4333184363,0.657738095238,22.2643861429,37.5077864023,0.787202380952,28.5760302462,44.6707290388,0.873511904762,34.0504402252,52.7814026854,11.2114746664
C1_DIRECT_u100_seed0,14,167,9.98638945651,11.7771250707,6.92673026845,0.65119760479,23.81944039,40.5551955524,0.775449101796,30.5719207645,48.4375423304,0.866766467066,36.4286904651,56.9792523432,12.0294343437
C1_DIRECT_u100_seed0,15,166,10.6768247347,12.5752079747,7.42577243077,0.634036144578,25.3793864717,43.6695414024,0.760542168675,32.5740898846,52.2008925985,0.859939759036,38.8144221205,61.0547087039,12.8527413309
C1_DIRECT_u100_seed0,16,165,11.3792002087,13.3834824749,7.93345841008,0.628787878788,26.9267550523,46.9422707331,0.748484848485,34.5601159568,56.0679081085,0.848484848485,41.1809181479,65.1831841498,13.6873437482
C1_DIRECT_u100_seed0,17,164,12.1012347156,14.2068003841,8.45180501169,0.615853658537,28.4779655571,50.3582767559,0.739329268293,36.5510730853,59.9634540039,0.838414634146,43.5532898914,69.4986120643,14.5377427093
C1_DIRECT_u100_seed0,18,163,12.8440320539,15.0489651117,8.98233464129,0.618098159509,30.0431082222,53.8189649189,0.725460122699,38.5599119479,63.8691546318,0.838957055215,45.9469690352,73.8113071023,15.4075085532
C1_DIRECT_u100_seed0,19,162,13.6067548109,15.9134092627,9.52681005248,0.618827160494,31.6326778328,57.3052009249,0.717592592593,40.6001024558,67.9036329259,0.837962962963,48.3780059686,78.1159301666,16.2999382224
C1_DIRECT_u100_seed0,20,161,14.3891666764,16.7999049109,10.0848160143,0.608695652174,33.2560770148,60.8317744538,0.712732919255,42.6837127485,71.9873360558,0.833850931677,50.8607807665,82.5963220487,17.2146155418
C1_DIRECT_u100_seed0,21,160,15.1892814902,17.7065587978,10.6547073415,0.6078125,34.9139574874,64.3415125926,0.7140625,44.8115792984,76.1444176459,0.8375,53.3962901478,87.3023768188,18.1495201283
C1_DIRECT_u100_seed0,22,159,16.0012765271,18.623920901,11.2312307728,0.59748427673,36.5873742496,67.8581622067,0.710691823899,46.9593864603,80.2745135789,0.838050314465,55.9555602335,91.9130042734,19.0957099196
C1_DIRECT_u100_seed0,23,158,16.8172316819,19.5430694041,11.8093964528,0.591772151899,38.2621478851,71.455180947,0.716772151899,49.10893515,84.3521308304,0.829113924051,58.5169054778,96.6174745264,20.0446448156
C1_DIRECT_u100_seed0,24,157,17.6251222491,20.4552403838,12.385310724,0.579617834395,39.9134810623,75.0909083888,0.713375796178,51.2283983373,88.5559098515,0.824840764331,61.0424016348,101.449131632,20.9874298333
C1_DIRECT_u100_seed0,25,156,18.4301288166,21.3548811537,12.9560611082,0.576923076923,41.5624455578,78.6678855962,0.709935897436,53.3448213546,92.6597519784,0.81891025641,63.5642752058,106.361502887,21.9185651869
C1_DIRECT_u100_seed0,26,155,19.2266071044,22.2421442213,13.5209617943,0.556451612903,43.211280229,82.20202814,0.716129032258,55.4610777443,96.6743523778,0.814516129032,66.0859502277,111.164403468,22.8378067625
C1_DIRECT_u100_seed0,27,154,20.0158551555,23.1132781489,14.0780799707,0.551948051948,44.8428130323,85.7144086034,0.711038961039,57.5551274268,100.549283079,0.814935064935,68.581164326,115.584353153,23.7412482932
C1_DIRECT_u100_seed0,28,153,20.7786115965,23.9697675119,14.6310154481,0.547385620915,46.4134142474,89.4135879734,0.709150326797,59.5709722625,104.743211541,0.815359477124,70.9831916016,120.193004432,24.6287808936
C1_DIRECT_u100_seed0,29,152,21.5437464006,24.817557072,15.1803092865,0.541118421053,48.0178054598,92.9978631131,0.713815789474,61.6301860903,108.842288357,0.8125,73.4368962187,124.517248524,25.5076739757
C1_DIRECT_u100_seed0,30,151,22.3079342283,25.6520990238,15.7245180979,0.534768211921,49.6306813804,96.5033305696,0.715231788079,63.7002899231,112.86502566,0.809602649007,75.9035770772,128.644876784,26.3734427399
C1_DIRECT_u100_seed1,1,180,0.641520130279,0.81844441329,0.436069727997,0.733333333333,1.67516246343,2.41671899262,0.890277777778,2.15004774508,2.71743508533,0.954166666667,2.56193990538,3.07723400412,0.826271367778
C1_DIRECT_u100_seed1,2,179,1.27899886408,1.62127845718,0.870023346439,0.733240223464,3.32400205696,4.82773992275,0.892458100559,4.26631045241,5.47245954803,0.951117318436,5.08362245527,6.26106835203,1.6377123458
C1_DIRECT_u100_seed1,3,178,1.91435676137,2.41149949567,1.30297692093,0.731741573034,4.95573530042,7.25287847298,0.887640449438,6.36061739711,8.28333378943,0.942415730337,7.57914310034,9.49526331668,2.43786350435
C1_DIRECT_u100_seed1,4,177,2.54760608199,3.18939392188,1.73483732751,0.724576271186,6.572539933,9.68899775203,0.881355932203,8.4357636772,11.1123854249,0.937853107345,10.0518324053,12.8090874488,3.22696630029
C1_DIRECT_u100_seed1,5,176,3.18006948917,3.956416971,2.16555555403,0.727272727273,8.17357426092,12.1472299988,0.872159090909,10.4906689904,13.9759486199,0.934659090909,12.5004031106,16.071179404,4.00651814709
C1_DIRECT_u100_seed1,6,175,3.80790937151,4.71248593279,2.59463559068,0.728571428571,9.75570628534,14.6181855306,0.867142857143,12.5213134597,16.8405025079,0.93,14.9200652374,19.3378784465,4.77654653548
C1_DIRECT_u100_seed1,7,174,4.43117043252,5.45747869089,3.02272368313,0.721264367816,11.3202806162,17.114869336,0.863505747126,14.5294228733,19.685917278,0.919540229885,17.3128751892,22.5740984637,5.53716133181
C1_DIRECT_u100_seed1,8,173,5.05313343596,6.19230341931,3.45005887113,0.708092485549,12.8652684978,19.609482618,0.848265895954,16.5123933514,22.5334665167,0.917630057803,19.6757302516,25.7704474712,6.28939871212
C1_DIRECT_u100_seed1,9,172,5.67234594659,6.91521579174,3.8743095582,0.702034883721,14.3847064972,22.0844202501,0.844476744186,18.4625709107,25.392107695,0.915697674419,21.9995101413,28.8277177696,7.0314234788
C1_DIRECT_u100_seed1,10,171,6.28494743717,7.62831100917,4.29483502183,0.700292397661,15.8744057536,24.5854689797,0.836257309942,20.3745792065,28.2276507868,0.91081871345,24.2778085482,31.7694500882,7.76494167289
C1_DIRECT_u100_seed1,11,170,6.89053595844,8.33298221203,4.71243539588,0.689705882353,17.3414136384,27.1325292842,0.833823529412,22.2574634423,31.0245781891,0.908823529412,26.5214034971,34.5460401932,8.49113612263
C1_DIRECT_u100_seed1,12,169,7.49372404366,9.03400655951,5.12924593252,0.681952662722,18.8113282417,29.7089941503,0.818047337278,24.1440784109,33.9316349453,0.903846153846,28.7694438885,37.1010332629,9.2143249341
C1_DIRECT_u100_seed1,13,168,8.08939211849,9.73026256106,5.54495795563,0.68005952381,20.2728702267,32.2294019819,0.813988095238,26.0199472403,36.8367918987,0.892857142857,31.0046794651,39.7653959054,9.9335681282
C1_DIRECT_u100_seed1,14,167,8.6815526142,10.4195726882,5.95996606675,0.681137724551,21.7247098763,34.7474273767,0.811377245509,27.8833632569,39.6862963504,0.889221556886,33.2250766001,42.5228196501,10.6470681664
C1_DIRECT_u100_seed1,15,166,9.28093645438,11.1049388038,6.37744284041,0.670180722892,23.183962537,37.2658908914,0.808734939759,29.7562937702,42.4741581835,0.875,35.4568109572,45.3256765673,11.3578216199
C1_DIRECT_u100_seed1,16,165,9.88685407425,11.791872128,6.7998150445,0.663636363636,24.6426313715,39.8444508165,0.8,31.6284749508,45.3326502905,0.874242424242,37.6876524292,48.2378570987,12.0709603848
C1_DIRECT_u100_seed1,17,164,10.5010069309,12.488274693,7.22996458337,0.661585365854,26.1195630009,42.4752398485,0.792682926829,33.5240961749,48.186143764,0.878048780488,39.9464244359,51.1045790401,12.7934373192
C1_DIRECT_u100_seed1,18,163,11.1332391173,13.1999889659,7.66893643969,0.65490797546,27.6227809903,45.1661686177,0.791411042945,35.4534555768,51.0177915661,0.881901840491,42.2453979609,53.9853336532,13.5301457298
C1_DIRECT_u100_seed1,19,162,11.7782581667,13.9265170865,8.11714713866,0.646604938272,29.1604310886,47.9057588707,0.787037037037,37.427008112,53.8395862861,0.87962962963,44.5970308523,56.8773568296,14.2805738571
C1_DIRECT_u100_seed1,20,161,12.4337309235,14.6710573773,8.5747441759,0.636645962733,30.7386724764,50.6948344511,0.782608695652,39.4526590033,56.6973083996,0.880434782609,47.0107427638,59.7709068894,15.0473972891
C1_DIRECT_u100_seed1,21,160,13.1012842466,15.433968133,9.04181856553,0.634375,32.355474609,53.4895256608,0.7796875,41.5278020747,59.6575137148,0.8859375,49.4834282454,62.7805612632,15.8303422376
C1_DIRECT_u100_seed1,22,159,13.7717457007,16.2106173272,9.51607581515,0.627358490566,34.0003322637,56.3425492956,0.776729559748,43.6389540188,62.833813978,0.889937106918,51.9990209453,65.7692263032,16.6249951398
C1_DIRECT_u100_seed1,23,158,14.4294253581,16.9963677673,9.99432172735,0.613924050633,35.6611926011,59.3266028695,0.770569620253,45.7706451838,66.1830051788,0.89082278481,54.5390876364,68.9514193283,17.4268884713
C1_DIRECT_u100_seed1,24,157,15.0758245977,17.77778332,10.4703682827,0.59872611465,37.3063641531,62.3603729575,0.773885350318,47.8822000108,69.5279274804,0.891719745223,57.0551604009,72.4932461048,18.2238775876
C1_DIRECT_u100_seed1,25,156,15.7338958003,18.5533757197,10.9470141169,0.588141025641,38.9956583409,65.4161675028,0.767628205128,50.0503856277,72.8004756896,0.894230769231,59.6387129136,76.3702090903,19.0165645837
