model,horizon,point,n,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95
C1_DIRECT_u100_seed0,29,MJ3,152,28.1759094739,30.0757152741,19.0650660118,0.467105263158,54.3419049413,108.378502257,0.651315789474,69.7470799001,131.923176902,0.756578947368,83.1087717419,147.365144313
C1_DIRECT_u100_seed0,29,MJ1,152,12.5210151141,15.7094616194,9.69342900559,0.539473684211,30.3579659388,71.6207432019,0.684210526316,38.9640274522,97.6903082575,0.763157894737,46.4285023589,133.664774298
C1_DIRECT_u100_seed0,30,ATU1,151,20.9301602408,24.2181612794,14.2919863858,0.741721854305,57.6560046766,83.899105384,0.854304635762,74.0006808603,99.7472183898,0.894039735099,88.177249903,115.631427535
C1_DIRECT_u100_seed0,30,ATU5,151,26.084623751,31.0153740395,18.7509637616,0.403973509934,53.9874084049,114.748525718,0.688741721854,69.2920885215,112.454115521,0.834437086093,82.5666160748,106.044018283
C1_DIRECT_u100_seed0,30,MJ3,151,29.223470871,31.1564480097,19.8085491724,0.470198675497,55.7311879293,113.205284371,0.64238410596,71.5302053108,138.450540613,0.754966887417,85.2334967189,155.476412196
C1_DIRECT_u100_seed0,30,MJ1,151,12.9934820503,16.2184127664,10.0465730717,0.523178807947,31.1481245108,74.1604068047,0.675496688742,39.9781849999,100.808228116,0.754966887417,47.6369456122,137.427649124
C1_DIRECT_u100_seed1,1,ATU1,180,0.564368801897,0.769687983362,0.398956052158,0.75,1.7198436468,2.34133664526,0.911111111111,2.20739542308,2.60058069125,0.983333333333,2.63027387847,3.01320899349
C1_DIRECT_u100_seed1,1,ATU5,180,0.68279411206,0.87273369631,0.46475543264,0.666666666667,1.63327947432,2.6658939596,0.85,2.09629151053,2.77473228041,0.938888888889,2.49788540111,2.85330097199
C1_DIRECT_u100_seed1,1,MJ3,180,0.879237657352,0.96758690734,0.552280553977,0.716666666667,2.01990682836,2.45763448555,0.955555555556,2.59252234717,2.69120443134,1,3.08918091331,3.08918091331
C1_DIRECT_u100_seed1,1,MJ1,180,0.439679949807,0.66376906615,0.328286873214,0.8,1.32761990425,2.20201088005,0.844444444444,1.70398169955,2.80322293831,0.894444444444,2.03041942864,3.35324513768
C1_DIRECT_u100_seed1,2,ATU1,179,1.13105796181,1.52995411422,0.802072235909,0.737430167598,3.45169412109,4.72672398142,0.921787709497,4.43020144241,5.25218310452,0.977653631285,5.27891061497,6.10807944812
C1_DIRECT_u100_seed1,2,ATU5,179,1.36990561933,1.74235878311,0.933954613762,0.68156424581,3.25924725524,5.38110379163,0.843575418994,4.18319856419,5.69764537739,0.932960893855,4.98458853216,5.91100850472
C1_DIRECT_u100_seed1,2,MJ3,179,1.74615191334,1.91525988129,1.09735190993,0.709497206704,3.9922409093,4.87438624144,0.938547486034,5.12398573407,5.33208405106,1,6.10560558795,6.10560558795
C1_DIRECT_u100_seed1,2,MJ1,179,0.86887996183,1.2975410501,0.64671462615,0.804469273743,2.59282594222,4.32874567652,0.865921787709,3.32785606898,5.60792565915,0.893854748603,3.96538508599,6.9195798673
C1_DIRECT_u100_seed1,3,ATU1,178,1.69682962494,2.2749630912,1.20326784823,0.747191011236,5.18268852457,7.11084559976,0.915730337079,6.65190870675,7.90005003471,0.97191011236,7.92623810414,9.21238188472
C1_DIRECT_u100_seed1,3,ATU5,178,2.05772332969,2.60644379188,1.40632543757,0.668539325843,4.87492751719,8.13370786461,0.848314606742,6.25690173018,8.72666383853,0.915730337079,7.45555826064,9.16980903528
C1_DIRECT_u100_seed1,3,MJ3,178,2.61422583594,2.85823849992,1.64389247276,0.707865168539,5.95007884437,7.30222466987,0.926966292135,7.63684351916,8.00546472716,1,9.09986032062,9.09986032062
C1_DIRECT_u100_seed1,3,MJ1,178,1.28864825492,1.9063525997,0.958421925147,0.803370786517,3.81524631555,6.46473575769,0.859550561798,4.89681563236,8.5011565573,0.88202247191,5.83491571597,10.4990020261
C1_DIRECT_u100_seed1,4,ATU1,177,2.25233270296,3.00008849917,1.59871209744,0.74011299435,6.9005637467,9.46120265128,0.90395480226,8.85677768412,10.5220787917,0.966101694915,10.5535015369,12.2726695682
C1_DIRECT_u100_seed1,4,ATU5,177,2.74486454292,3.46285892233,1.88086542482,0.666666666667,6.47872962783,10.920060046,0.847457627119,8.31535945403,11.8661720356,0.90395480226,9.90836192434,12.6118274469
C1_DIRECT_u100_seed1,4,MJ3,177,3.48548322626,3.79929211971,2.19314352219,0.700564971751,7.90026007176,9.74621519251,0.920903954802,10.1398740264,10.6984937916,1,12.0824051294,12.0824051294
C1_DIRECT_u100_seed1,4,MJ1,177,1.70774385583,2.49533614631,1.26662826558,0.790960451977,5.01060628572,8.62851311834,0.853107344633,6.4310435443,11.3627970809,0.881355932203,7.66306103067,14.2694476507
C1_DIRECT_u100_seed1,5,ATU1,176,2.80054222996,3.70309928372,1.98620355213,0.75,8.59616231878,11.7732718722,0.892045454545,11.0330548907,13.1176933994,0.960227272727,13.1466957733,15.1876376585
C1_DIRECT_u100_seed1,5,ATU5,176,3.42840307331,4.31259222871,2.35733920961,0.670454545455,8.06723631384,13.7660023777,0.840909090909,10.3541857129,15.1036412607,0.909090909091,12.3377732547,16.1124692737
C1_DIRECT_u100_seed1,5,MJ3,176,4.36154909677,4.7414955537,2.74642624279,0.704545454545,9.84382508173,12.2377217259,0.909090909091,12.6344127104,13.4414296525,1,15.0548313069,15.0548313069
C1_DIRECT_u100_seed1,5,MJ1,176,2.12978355667,3.06848081788,1.57225321157,0.784090909091,6.1870733293,10.8119240195,0.846590909091,7.94102264749,14.2410301669,0.869318181818,9.46231210758,17.9297793769
C1_DIRECT_u100_seed1,6,ATU1,175,3.32882639543,4.38395296815,2.36475228093,0.76,10.2581482343,14.0592771392,0.891428571429,13.1661907196,15.6820196129,0.96,15.6884838877,18.0914638134
C1_DIRECT_u100_seed1,6,ATU5,175,4.11113126855,5.1546811573,2.83517858388,0.674285714286,9.63717997738,16.6648630573,0.845714285714,12.3691865904,18.4242261683,0.897142857143,14.7387948921,19.6672102602
C1_DIRECT_u100_seed1,6,MJ3,175,5.24247099696,5.68559714956,3.30374296162,0.702857142857,11.7796536155,14.7696323012,0.902857142857,15.1190217347,16.1832902806,0.982857142857,18.0154255649,18.0582799928
C1_DIRECT_u100_seed1,6,MJ1,175,2.54920882511,3.62571245617,1.8748685363,0.777142857143,7.34784331422,12.9789696245,0.828571428571,9.43085479399,17.0724739696,0.88,11.2375566049,21.5345597197
C1_DIRECT_u100_seed1,7,ATU1,174,3.84005329949,5.04238232569,2.73538257285,0.752873563218,11.8854374447,16.3574461255,0.896551724138,15.2547938097,18.253584176,0.959770114943,18.1772079708,20.9644602042
C1_DIRECT_u100_seed1,7,ATU5,174,4.793694799,5.99088964539,3.31535902902,0.666666666667,11.1907349871,19.649471341,0.83908045977,14.3631528584,21.7162533452,0.890804597701,17.1147522464,23.2485810185
C1_DIRECT_u100_seed1,7,MJ3,174,6.12806683487,6.63130485156,3.86489186593,0.695402298851,13.7063514597,17.3449041097,0.896551724138,17.5919116459,18.9301450182,0.977011494253,20.9620556384,21.0497945193
C1_DIRECT_u100_seed1,7,MJ1,174,2.96286679671,4.16533794093,2.17526126472,0.770114942529,8.49859857351,15.1076557676,0.82183908046,10.9078331793,19.8436865726,0.850574712644,12.9974849011,25.0335581129
C1_DIRECT_u100_seed1,8,ATU1,173,4.34147446294,5.68020391138,3.09881324945,0.739884393064,13.4771925534,18.5764742773,0.895953757225,17.2977893739,20.9380282905,0.953757225434,20.6115873349,23.9384110228
C1_DIRECT_u100_seed1,8,ATU5,173,5.47704685339,6.82389735451,3.79823039351,0.653179190751,12.7292980829,22.6857944373,0.809248554913,16.3378772132,25.0060901444,0.890173410405,19.467781447,26.7856578057
C1_DIRECT_u100_seed1,8,MJ3,173,7.01711087252,7.57812907289,4.42941566286,0.676300578035,15.6182203575,19.9844148037,0.884393063584,20.0457688105,21.672708303,0.971098265896,23.8860067955,23.9886053801
C1_DIRECT_u100_seed1,8,MJ1,173,3.376901555,4.68698333846,2.4737761787,0.763005780347,9.63636299733,17.1912469539,0.803468208092,12.3681380078,22.517039329,0.85549132948,14.7375454289,28.3691156761
C1_DIRECT_u100_seed1,9,ATU1,172,4.83790975895,6.29513557217,3.45192159562,0.732558139535,15.0269773283,20.7003151133,0.906976744186,19.2869165979,23.6656165751,0.947674418605,22.9817786126,27.0518926999
C1_DIRECT_u100_seed1,9,ATU5,172,6.15581586515,7.64861477986,4.27888634014,0.656976744186,14.2422463843,25.7007719237,0.773255813953,18.2797253353,28.3877169826,0.889534883721,21.7816362,29.9322613647
C1_DIRECT_u100_seed1,9,MJ3,172,7.90676252864,8.52499462132,4.99601291108,0.668604651163,17.5096722321,22.662860677,0.883720930233,22.4734210094,24.3924562832,0.976744186047,26.77873281,26.8505095509
C1_DIRECT_u100_seed1,9,MJ1,172,3.78889563364,5.19211819361,2.77041738594,0.75,10.7599300443,19.2737332865,0.813953488372,13.8102207004,25.1226409392,0.848837209302,16.4558929426,31.4762074629
C1_DIRECT_u100_seed1,10,ATU1,171,5.31439030304,6.89428374424,3.79477847786,0.754385964912,16.5317954397,22.8776999435,0.906432748538,21.2183297341,26.5066406114,0.929824561404,25.283199313,30.2873082342
C1_DIRECT_u100_seed1,10,ATU5,171,6.82488669498,8.46220384076,4.7530531729,0.66081871345,15.7258646047,28.6643612825,0.766081871345,20.1839287059,31.7536874983,0.883040935673,24.0506344649,32.6050228455
C1_DIRECT_u100_seed1,10,MJ3,171,8.79539798856,9.47226331698,5.56395780668,0.66081871345,19.377839111,25.3972769862,0.877192982456,24.8711872399,27.0688455373,0.982456140351,29.6358474968,29.6706715119
C1_DIRECT_u100_seed1,10,MJ1,171,4.2051147621,5.68449313472,3.06755062988,0.72514619883,11.8621238589,21.4025377067,0.795321637427,15.2248711463,27.5814295002,0.847953216374,18.1415529181,34.514797761
C1_DIRECT_u100_seed1,11,ATU1,170,5.76458118555,7.4757027815,4.12594447231,0.752941176471,17.9980606135,25.057456816,0.9,23.1002607106,29.3921050079,0.929411764706,27.5256583835,33.6092870759
C1_DIRECT_u100_seed1,11,ATU5,170,7.49111341751,9.26583802789,5.22246903552,0.641176470588,17.1922551472,31.6086684163,0.758823529412,22.0660205915,35.0192372591,0.876470588235,26.2932852704,35.0013535055
C1_DIRECT_u100_seed1,11,MJ3,170,9.68277334234,10.4206582672,6.13336193348,0.658823529412,21.2242102161,28.1801325619,0.894117647059,27.2409788976,29.6772979086,0.994117647059,32.4596284241,32.4621889898
C1_DIRECT_u100_seed1,11,MJ1,170,4.62367588836,6.16972977153,3.36796614223,0.705882352941,12.9511285766,23.6838593427,0.782352941176,16.6225935694,30.0096725809,0.835294117647,19.8070419105,37.1113312018
C1_DIRECT_u100_seed1,12,ATU1,169,6.19852317632,8.04793731171,4.44692525492,0.763313609467,19.4612664429,27.2482438757,0.89349112426,24.9782650611,32.2488492745,0.923076923077,29.7634385904,36.759300525
C1_DIRECT_u100_seed1,12,ATU5,169,8.1521244705,10.0608651885,5.68911281839,0.627218934911,18.678256596,34.5560782599,0.751479289941,23.9732828027,38.1928954094,0.869822485207,28.5659283687,36.9854928522
C1_DIRECT_u100_seed1,12,MJ3,169,10.5736583781,11.3731070271,6.70745935433,0.644970414201,23.0580213818,31.0414917761,0.887573964497,29.5946500475,32.3544197467,0.994082840237,35.2642005816,35.2669481298
C1_DIRECT_u100_seed1,12,MJ1,169,5.0505901497,6.65411671071,3.67348630242,0.692307692308,14.0477685463,25.9901626895,0.739644970414,18.0301157325,32.9303753504,0.828402366864,21.4842080133,39.3923915444
C1_DIRECT_u100_seed1,13,ATU1,168,6.60997948699,8.60449871019,4.75642764528,0.761904761905,20.9075929583,29.3905942317,0.886904761905,26.8346050466,35.0650407355,0.922619047619,31.9754041143,39.891375416
C1_DIRECT_u100_seed1,13,ATU5,168,8.80963464105,10.8479211471,6.15433007347,0.625,20.1651523757,37.3511641428,0.744047619048,25.8816928753,41.1725089687,0.857142857143,30.8399392282,38.8147349056
C1_DIRECT_u100_seed1,13,MJ3,168,11.4688899141,12.3299391253,7.2868350874,0.642857142857,24.8736667151,33.9113600888,0.886904761905,31.9250056041,35.0341825566,0.994047619048,38.040990496,38.0664867773
C1_DIRECT_u100_seed1,13,MJ1,168,5.46906443182,7.1386912616,3.98223901638,0.690476190476,15.1450688579,28.2644894642,0.738095238095,19.4384854352,36.0754353342,0.797619047619,23.1623840218,42.2889865225
C1_DIRECT_u100_seed1,14,ATU1,167,6.9916262648,9.1346156566,5.05097788059,0.778443113772,22.3346819327,31.5245226543,0.880239520958,28.6662539156,37.8883218859,0.916167664671,34.1579483582,43.0598217593
C1_DIRECT_u100_seed1,14,ATU5,167,9.47447732147,11.6290021284,6.62329520906,0.622754491018,21.6677035794,40.1123164461,0.748502994012,27.810196467,43.9745641347,0.85628742515,33.1378929925,40.5606934534
C1_DIRECT_u100_seed1,14,MJ3,167,12.3695167211,13.2904951265,7.87225012716,0.62874251497,26.6688060146,36.8443831334,0.88622754491,34.2290419511,37.719706015,0.988023952096,40.786419138,40.8170251314
C1_DIRECT_u100_seed1,14,MJ1,167,5.89059014938,7.62417784132,4.29334105018,0.694610778443,16.2276479785,30.508487273,0.730538922156,20.8279606939,39.162593366,0.796407185629,24.8180459116,45.6537382563
C1_DIRECT_u100_seed1,15,ATU1,166,7.37361127762,9.64019639942,5.33506864741,0.777108433735,23.7684600285,33.6405959089,0.879518072289,30.5064881788,40.7254765294,0.915662650602,36.3507227304,46.2022903802
C1_DIRECT_u100_seed1,15,ATU5,166,10.155424575,12.4110495267,7.10509743417,0.60843373494,23.2030770257,42.867835612,0.746987951807,29.780826951,46.5682588883,0.831325301205,35.4860440451,42.226082101
C1_DIRECT_u100_seed1,15,MJ3,166,13.2766258866,14.2549066045,8.46369479463,0.614457831325,28.4571980259,39.8266831855,0.879518072289,36.5244182476,40.5119419547,0.981927710843,43.5215286932,43.5540508368
C1_DIRECT_u100_seed1,15,MJ1,166,6.31808407835,8.11360268452,4.60591048543,0.680722891566,17.3071150677,32.7284488595,0.728915662651,22.2134417035,42.0909553614,0.771084337349,26.46894836,49.320282951
C1_DIRECT_u100_seed1,16,ATU1,165,7.75353533031,10.1339080602,5.61629219923,0.787878787879,25.2292165401,35.7980004045,0.878787878788,32.381348864,43.6076728856,0.915151515152,38.584757029,49.3622953767
C1_DIRECT_u100_seed1,16,ATU5,165,10.8561092534,13.2031941465,7.60349101405,0.587878787879,24.7661954612,45.762814424,0.739393939394,31.787067743,49.1676839456,0.842424242424,37.8766273969,44.2793882778
C1_DIRECT_u100_seed1,16,MJ3,165,14.1866679976,15.2218723383,9.06016960229,0.606060606061,30.2180276554,42.8473115521,0.860606060606,38.7844186099,43.4898395616,0.981818181818,46.214485223,46.2812469756
C1_DIRECT_u100_seed1,16,MJ1,165,6.7511037156,8.60851396699,4.9193073624,0.672727272727,18.3570858293,34.9696768854,0.721212121212,23.5610645864,45.0654047694,0.757575757576,28.0747400681,53.0284977645
C1_DIRECT_u100_seed1,17,ATU1,164,8.14179492017,10.6357811021,5.90529567644,0.80487804878,26.7450715744,38.0172976104,0.878048780488,34.3269277374,46.5131608405,0.914634146341,40.9030572465,52.4865455496
C1_DIRECT_u100_seed1,17,ATU5,164,11.5765781522,14.0118492787,8.117618279,0.567073170732,26.3729478059,48.7941794276,0.731707317073,33.8493120513,51.6991244854,0.859756097561,40.3339430542,46.4177123213
C1_DIRECT_u100_seed1,17,MJ3,164,15.1007293615,16.1920158073,9.66222685433,0.59756097561,31.9594654353,45.8971407104,0.84756097561,41.0195298028,46.6315588606,0.987804878049,48.8777844781,48.9702987021
C1_DIRECT_u100_seed1,17,MJ1,164,7.18492528994,9.11345258383,5.23471752373,0.676829268293,19.4007671881,37.1923416456,0.713414634146,24.9006151082,47.9007308694,0.75,29.6709129647,56.5437595873
C1_DIRECT_u100_seed1,18,ATU1,163,8.58458206724,11.1673598616,6.21144364809,0.815950920245,28.342651587,40.3499584194,0.877300613497,36.3773994849,49.4313434328,0.914110429448,43.3463450324,55.7065136856
C1_DIRECT_u100_seed1,18,ATU5,163,12.3094184374,14.8394159192,8.64361183728,0.564417177914,28.0178546032,51.939828357,0.717791411043,35.9605270693,54.2334673323,0.871165644172,42.8496109113,49.0151309841
C1_DIRECT_u100_seed1,18,MJ3,163,16.0178995702,17.1651397164,10.2688368898,0.58282208589,33.6823147608,49.0025291607,0.852760736196,43.2307829727,49.8108621174,0.98773006135,51.5126551455,51.6097971213
C1_DIRECT_u100_seed1,18,MJ1,163,7.62105639421,9.62804036617,5.55185338363,0.656441717791,20.4483030102,39.3723585339,0.717791411043,26.2451127802,50.595493382,0.754601226994,31.2729807544,59.6098928217
C1_DIRECT_u100_seed1,19,ATU1,162,9.05374266568,11.7306719106,6.53636932463,0.820987654321,30.0433760994,42.8091675377,0.876543209877,38.5602557646,52.3775633817,0.907407407407,45.947378718,58.6733531989
C1_DIRECT_u100_seed1,19,ATU5,162,13.0599886518,15.6856877032,9.18232345891,0.549382716049,29.7066259739,55.1216150657,0.722222222222,38.1280416578,56.6940379137,0.888888888889,45.4323638444,52.248186211
C1_DIRECT_u100_seed1,19,MJ3,162,16.9384926472,18.1408452614,10.8792543303,0.574074074074,35.3890760444,52.132363832,0.845679012346,45.4213873644,53.0708259366,0.969135802469,54.122921276,54.3043812669
C1_DIRECT_u100_seed1,19,MJ1,162,8.06080870212,10.148863471,5.87064144077,0.641975308642,21.5026462369,41.5598890473,0.703703703704,27.5983476613,53.2159179124,0.753086419753,32.8854595707,62.2835066415
C1_DIRECT_u100_seed1,20,ATU1,161,9.54567776827,12.3366604042,6.88341663951,0.826086956522,31.8704147316,45.3915012972,0.875776397516,40.9052344619,55.3832398017,0.906832298137,48.7415931794,61.3019087819
C1_DIRECT_u100_seed1,20,ATU5,161,13.8220676739,16.5542017204,9.73171950954,0.540372670807,31.4398198271,58.2581995966,0.714285714286,40.3525718853,59.3107739551,0.875776397516,48.0830551016,55.9495823411
C1_DIRECT_u100_seed1,20,MJ3,161,17.8614358721,19.1180286274,11.4924268238,0.565217391304,37.0806149459,55.2856725827,0.832298136646,47.5924540402,56.4817098079,0.962732919255,56.7099067821,57.1543069825
C1_DIRECT_u100_seed1,20,MJ1,161,8.50574237957,10.6753387572,6.1914137307,0.614906832298,22.5638404012,43.8439643277,0.708074534161,28.9603756257,55.6135100336,0.776397515528,34.5084159922,64.677829452
C1_DIRECT_u100_seed1,21,ATU1,160,10.0711542297,12.9943976256,7.25720660122,0.83125,33.8353471642,48.0164225523,0.86875,43.427197936,58.3383787804,0.91875,51.7466980098,63.7124371874
C1_DIRECT_u100_seed1,21,ATU5,160,14.5961602235,17.4474836818,10.29255529,0.5375,33.2215378411,61.3925432834,0.7375,42.6393821988,62.6054505397,0.88125,50.8079576586,60.2135178719
C1_DIRECT_u100_seed1,21,MJ3,160,18.7803138548,20.0895704054,12.1043809414,0.5625,38.7406005744,58.4552684896,0.825,49.7230225286,59.7636560117,0.9625,59.2486357215,60.0423801656
C1_DIRECT_u100_seed1,21,MJ1,160,8.9575086785,11.204420819,6.51313142949,0.60625,23.6244128565,46.0938683179,0.6875,30.3216056352,57.9225695273,0.78125,36.1304215918,67.153909828
C1_DIRECT_u100_seed1,22,ATU1,159,10.6039766293,13.698615746,7.65213130053,0.830188679245,35.9002456134,50.8797083835,0.861635220126,46.0774664034,61.1365239077,0.930817610063,54.9046876693,66.0438208232
C1_DIRECT_u100_seed1,22,ATU5,159,15.3714586648,18.3512730253,10.856760708,0.528301886792,35.0363558998,64.5579846217,0.761006289308,44.96867596,66.6327845086,0.880503144654,53.5834823657,64.4790742388
C1_DIRECT_u100_seed1,22,MJ3,159,19.6982815708,21.0580436633,12.7179279319,0.540880503145,40.3805541974,61.6448983924,0.811320754717,51.8278802162,63.2592354117,0.962264150943,61.7567283523,62.9555810067
C1_DIRECT_u100_seed1,22,MJ1,159,9.41326593801,11.7345368744,6.83748332018,0.610062893082,24.6841733441,48.287605785,0.672955974843,31.6817934954,60.3067120842,0.786163522013,37.7511853938,69.5984291442
C1_DIRECT_u100_seed1,23,ATU1,158,11.0981049568,14.4462489187,8.06214934541,0.829113924051,38.0269513381,53.8164193799,0.854430379747,48.80706365,63.721607206,0.930379746835,58.1572033996,68.4569957528
C1_DIRECT_u100_seed1,23,ATU5,158,16.12634318,19.2490107096,11.4128539136,0.53164556962,36.8662786173,67.9243170073,0.759493670886,47.3173563407,71.069129051,0.879746835443,56.382107655,68.9227235516
C1_DIRECT_u100_seed1,23,MJ3,158,20.6190310223,22.0265986129,13.3363012394,0.493670886076,42.0077133447,65.0258916504,0.803797468354,53.9163163721,67.0662845257,0.955696202532,64.2452535209,65.9521694972
C1_DIRECT_u100_seed1,23,MJ1,158,9.87422227338,12.2636128281,7.16598241096,0.601265822785,25.7438271042,50.5397834407,0.664556962025,33.0418443724,62.8749999327,0.79746835443,39.3717859703,72.4737885115
C1_DIRECT_u100_seed1,24,ATU1,157,11.5788735777,15.2004488541,8.47063684947,0.821656050955,40.1649421529,56.5786709063,0.859872611465,51.5511451531,66.1580586346,0.942675159236,61.426978186,71.1091972655
C1_DIRECT_u100_seed1,24,ATU5,157,16.841945272,20.1290461556,11.9537221911,0.515923566879,38.6516655458,71.4547423533,0.757961783439,49.6088756551,75.5098346516,0.87898089172,59.1126213326,74.1025482748
C1_DIRECT_u100_seed1,24,MJ3,157,21.5366915052,22.9919902826,13.9584771864,0.471337579618,43.5941401426,68.6075252988,0.802547770701,55.9524731234,71.0214856468,0.929936305732,66.6714839369,69.3271144296
C1_DIRECT_u100_seed1,24,MJ1,157,10.3457880359,12.7896479878,7.49863690389,0.585987261146,26.8147087711,52.8005532718,0.675159235669,34.4163061117,65.4223309884,0.815286624204,41.0095581483,75.4341244493
C1_DIRECT_u100_seed1,25,ATU1,156,12.0888359635,15.9342047196,8.86829384823,0.814102564103,42.3500879148,59.1427471726,0.852564102564,54.3557493754,68.3448994123,0.942307692308,64.7688702404,73.6309607641
C1_DIRECT_u100_seed1,25,ATU5,156,17.5626654987,21.009141186,12.4978133368,0.519230769231,40.5272883305,75.1594104902,0.75,52.0162114371,79.8772265711,0.871794871795,61.9811388432,79.5679851513
C1_DIRECT_u100_seed1,25,MJ3,156,22.4632185446,23.9597249745,14.5868441046,0.442307692308,45.2161089742,72.2781845992,0.801282051282,58.0342475812,74.9517930364,0.916666666667,69.1520712028,73.5227988386
C1_DIRECT_u100_seed1,25,MJ1,156,10.8208631943,13.3104319988,7.835105178,0.576923076923,27.889148144,55.0843277491,0.666666666667,35.7953341173,68.0279837387,0.846153846154,42.6527713681,78.7590916071
C1_DIRECT_u100_seed1,26,ATU1,155,12.5634554993,16.6395194088,9.25517483261,0.806451612903,44.5534372996,61.4815987475,0.864516129032,57.1837176948,70.365197946,0.948387096774,68.1386023336,76.1552953979
C1_DIRECT_u100_seed1,26,ATU5,155,18.2985097341,21.9084098652,13.0554183717,0.535483870968,42.4585751012,79.0093167814,0.741935483871,54.4949911717,84.5012334014,0.877419354839,64.9347870742,84.8097402955
C1_DIRECT_u100_seed1,26,MJ3,155,23.4009568721,24.9335407397,15.2246494795,0.432258064516,46.8543033075,76.0520725208,0.793548387097,60.136847245,78.9954029084,0.909677419355,71.657473232,77.935664701
C1_DIRECT_u100_seed1,26,MJ1,155,11.2992927145,13.8270263265,8.17583523256,0.574193548387,28.967860181,57.4267703977,0.664516129032,37.1798460279,70.8509220266,0.845161290323,44.302519064,82.3669014628
C1_DIRECT_u100_seed1,27,ATU1,154,13.0667895868,17.3212185164,9.63334532211,0.785714285714,46.7828728354,63.7060777151,0.87012987013,60.0451672265,72.2577507353,0.948051948052,71.548229752,78.505911881
C1_DIRECT_u100_seed1,27,ATU5,154,19.0571012897,22.843393232,13.6335024359,0.538961038961,44.4518005978,83.2558801818,0.720779220779,57.0532684003,89.6057908373,0.883116883117,67.9831624119,88.9732052235
C1_DIRECT_u100_seed1,27,MJ3,154,24.3502085167,25.9129512704,15.8716130727,0.422077922078,48.4917465956,79.855988459,0.792207792208,62.2384829525,83.0929448402,0.88961038961,74.1617266367,82.5012358481
C1_DIRECT_u100_seed1,27,MJ1,154,11.776569604,14.3382583508,8.5185558654,0.571428571429,30.0291761008,59.7372041105,0.662337662338,38.5420302637,73.7564286449,0.831168831169,45.9256616943,86.0218574389
C1_DIRECT_u100_seed1,28,ATU1,153,13.5393835688,17.9691484876,9.99618184008,0.790849673203,48.9536458194,65.8128114553,0.875816993464,62.8313241882,74.2558114635,0.954248366013,74.8681405397,80.8222395426
C1_DIRECT_u100_seed1,28,ATU5,153,19.793270302,23.7833374039,14.2124512523,0.542483660131,46.3363195737,87.7337286761,0.718954248366,59.4720223201,95.1116758633,0.856209150327,70.8652854729,92.8035825362
C1_DIRECT_u100_seed1,28,MJ3,153,25.2958547904,26.8941198325,16.5244032079,0.411764705882,50.05436524,83.8562887272,0.803921568627,64.2440822698,87.3409791549,0.888888888889,76.5515456241,87.5113104777
C1_DIRECT_u100_seed1,28,MJ1,153,12.2604762329,14.8498765748,8.86415835598,0.562091503268,31.0935077199,61.933771715,0.660130718954,39.9080851077,76.534766963,0.823529411765,47.5534164387,89.4271801204
C1_DIRECT_u100_seed1,29,ATU1,152,14.0313893713,18.5818317413,10.346839528,0.796052631579,51.2495902793,67.5303803906,0.894736842105,65.7781369998,75.9554139975,0.960526315789,78.3794845799,83.0585037184
C1_DIRECT_u100_seed1,29,ATU5,152,20.5716841074,24.7391613769,14.8045757516,0.552631578947,48.4298819802,92.2019387117,0.730263157895,62.1590805783,100.412378875,0.835526315789,74.0671128721,96.8665463902
C1_DIRECT_u100_seed1,29,MJ3,152,26.2609518348,27.8873833529,17.1886631552,0.407894736842,51.6659178,87.8449989264,0.789473684211,66.3124875876,91.5619183556,0.881578947368,79.0162025772,92.4545015313
C1_DIRECT_u100_seed1,29,MJ1,152,12.7343217096,15.3575157518,9.21164693794,0.572368421053,32.1313030249,64.1734781883,0.651315789474,41.2400809613,79.4087943244,0.822368421053,49.1405873928,93.150960683
C1_DIRECT_u100_seed1,30,ATU1,151,14.5150131219,19.152431776,10.6814324274,0.807947019868,53.5700801475,68.8847645479,0.913907284768,68.756453502,77.8772733023,0.960264900662,81.9283675827,85.2471846633
C1_DIRECT_u100_seed1,30,ATU5,151,21.3641852735,25.7005998431,15.4013214694,0.562913907285,50.5733696648,96.6873202737,0.721854304636,64.9102172373,105.717194698,0.82119205298,77.3452943953,100.924412454
C1_DIRECT_u100_seed1,30,MJ3,151,27.2272066126,28.8788888958,17.8555477538,0.403973509934,53.2814390122,91.8463749451,0.781456953642,68.3859866155,95.7691070999,0.887417218543,81.4869290601,97.5647668449
C1_DIRECT_u100_seed1,30,MJ1,151,13.1996925106,15.8594090407,9.5584062793,0.569536423841,33.1438836799,66.4074897521,0.668874172185,42.539714162,82.222223399,0.82119205298,50.6891958677,97.3769217695
C1_DIRECT_u100_seed2,1,ATU1,180,0.712013557459,0.887921127423,0.484629108224,0.733333333333,1.96196793836,2.49279846128,0.972222222222,2.51815858694,2.82125707299,0.983333333333,3.00057102765,3.44613612865
C1_DIRECT_u100_seed2,1,ATU5,180,0.671842713776,0.880582141757,0.4701409117,0.688888888889,1.66913772115,2.70231142735,0.872222222222,2.14231507208,3.0401904833,0.911111111111,2.55272585719,3.35553643484
C1_DIRECT_u100_seed2,1,MJ3,180,0.666865466566,0.79615232971,0.445998304327,0.677777777778,1.74304302575,2.33030970868,0.894444444444,2.23717150361,2.51073437799,0.966666666667,2.6657542668,2.78039669919
