model,horizon,point,n,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95
C1_DIRECT,2,MJ1,375,0.404681370829,0.563775504337,0.276887846408,0.842666666667,1.21487837011,1.64877291721,0.906666666667,1.55927950705,2.01887635358,0.936,1.85799613143,2.30900574533
C1_DIRECT,3,ATU1,374,1.13345281652,1.60229859408,0.819132069131,0.906417112299,4.51373190692,5.24513026222,0.978609625668,5.79331218329,6.56097351718,0.989304812834,6.90315724414,8.02654611504
C1_DIRECT,3,ATU5,374,0.86908444167,1.58008767438,0.677813575645,0.957219251337,3.90523387624,4.97964826934,0.986631016043,5.01231341611,6.84600845679,0.986631016043,5.97253981378,9.25226371875
C1_DIRECT,3,MJ3,374,0.797649739291,1.17539651079,0.570632386563,0.831550802139,2.55771229162,3.79154412038,0.919786096257,3.28278818635,4.74593717179,0.935828877005,3.91168339158,5.71695359728
C1_DIRECT,3,MJ1,374,0.606852070823,0.846803744707,0.41635091747,0.831550802139,1.79872915579,2.49686356602,0.906417112299,2.30864387775,3.07678664232,0.92513368984,2.75091885343,3.572235566
C1_DIRECT,4,ATU1,373,1.46859699028,2.05792823464,1.06204918495,0.906166219839,5.89334387901,6.76994719682,0.983914209115,7.56402497947,8.46236490422,0.98927613941,9.0130916788,10.2990631048
C1_DIRECT,4,ATU5,373,1.14845409127,2.0218621559,0.893617016355,0.959785522788,5.16810197058,6.55829795139,0.983914209115,6.63318706739,8.99275888194,0.983914209115,7.9039298949,12.033118935
C1_DIRECT,4,MJ3,373,1.06699756902,1.56862275168,0.764988609378,0.823056300268,3.39891457527,5.10979021299,0.919571045576,4.36245962874,6.42540442839,0.932975871314,5.19819126531,7.81935584702
C1_DIRECT,4,MJ1,373,0.808412669124,1.13005204399,0.556350081196,0.825737265416,2.36976093092,3.36081300442,0.903485254692,3.04155522651,4.16646427053,0.924932975871,3.62423659059,4.91404454033
C1_DIRECT,5,ATU1,372,1.78828258932,2.47860113402,1.29122495069,0.905913978495,7.21004035876,8.17799426289,0.986559139785,9.25398661546,10.2578885684,0.989247311828,11.0268051713,12.419462095
C1_DIRECT,5,ATU5,372,1.41982555148,2.42044991315,1.10259346004,0.956989247312,6.40573940448,8.07675034245,0.981182795699,8.22167751657,10.9846380727,0.981182795699,9.79673301073,14.4926181372
C1_DIRECT,5,MJ3,372,1.33828662161,1.96164650215,0.961377627497,0.817204301075,4.23703875226,6.4508296782,0.916666666667,5.43818036399,8.15360402063,0.932795698925,6.47999158114,10.0054373616
C1_DIRECT,5,MJ1,372,1.00937487882,1.41325865353,0.696810546907,0.817204301075,2.92956966929,4.24456657227,0.903225806452,3.76006196356,5.28822955212,0.924731182796,4.48039017422,6.32254734508
C1_DIRECT,6,ATU1,371,2.08906458321,2.86919613369,1.50831282167,0.902964959569,8.46800231153,9.52446884297,0.983827493261,10.8685633022,11.8859328523,0.989218328841,12.9506919564,14.3222980184
C1_DIRECT,6,ATU5,371,1.68463423373,2.78407354112,1.30487264436,0.954177897574,7.61783406752,9.52480158588,0.978436657682,9.77738417427,12.8315446801,0.983827493261,11.6504718296,16.7795620459
C1_DIRECT,6,MJ3,371,1.61143679726,2.3543385474,1.15962898446,0.814016172507,5.07106968388,7.81581268484,0.913746630728,6.5086474757,9.9207407398,0.929919137466,7.7555318184,12.2584252783
C1_DIRECT,6,MJ1,371,1.20939777695,1.69645849305,0.837808973914,0.814016172507,3.47824128747,5.14605987963,0.900269541779,4.46427436159,6.44147035343,0.919137466307,5.31951100234,7.80106366065
C1_DIRECT,7,ATU1,370,2.3751956683,3.2357072158,1.71516075029,0.905405405405,9.67054632293,10.7823769197,0.986486486486,12.4120118312,13.4532678497,0.986486486486,14.789824314,16.0288057497
C1_DIRECT,7,ATU5,370,1.94166639517,3.12225602127,1.50080534884,0.948648648649,8.80396117567,10.9108711602,0.978378378378,11.2997618361,14.586172945,0.981081081081,13.4644967003,18.9226582194
C1_DIRECT,7,MJ3,370,1.88677733294,2.74686824355,1.35966239516,0.808108108108,5.90042565597,9.20120229689,0.913513513514,7.5731143418,11.7245790335,0.92972972973,9.02392232204,14.591062736
C1_DIRECT,7,MJ1,370,1.40896230615,1.97982620093,0.979410860395,0.813513513514,4.01485449503,6.06391995275,0.9,5.15300995714,7.62888519616,0.916216216216,6.14019008286,9.35874927584
C1_DIRECT,8,ATU1,369,2.64938151984,3.58231466596,1.91181068674,0.918699186992,10.8171448124,12.0119915128,0.983739837398,13.8836550603,14.8853667516,0.989159891599,16.5433953794,17.6463307176
C1_DIRECT,8,ATU5,369,2.19194826317,3.44290075784,1.69084363758,0.951219512195,9.96600634072,12.2543685445,0.978319783198,12.7912306586,16.288228545,0.978319783198,15.2416914174,20.8290004652
C1_DIRECT,8,MJ3,369,2.16371728691,3.13924357007,1.56136974095,0.810298102981,6.72471358668,10.60958098,0.90243902439,8.63107644721,13.5687185398,0.926829268293,10.2845619252,16.9862649544
C1_DIRECT,8,MJ1,369,1.60811553871,2.26348667922,1.121719074,0.813008130081,4.53927341085,7.00164106289,0.89701897019,5.82609434867,8.8488833826,0.913279132791,6.94221960351,10.9889406155
C1_DIRECT,9,ATU1,368,2.91254746223,3.91355877244,2.09941861185,0.915760869565,11.9145312753,13.2121349843,0.983695652174,15.2921353369,16.2827406654,0.989130434783,18.2217031449,19.1579683128
C1_DIRECT,9,ATU5,368,2.43618198162,3.75201982146,1.87573422537,0.951086956522,11.1072873199,13.5771197867,0.975543478261,14.2560489371,17.9023020371,0.978260869565,16.9871300526,22.5556886791
C1_DIRECT,9,MJ3,368,2.44213347668,3.53143788952,1.76467537084,0.807065217391,7.54395772276,12.0307596234,0.899456521739,9.6825649123,15.4445745322,0.923913043478,11.5374877102,19.4731649722
C1_DIRECT,9,MJ1,368,1.80704020526,2.54742230837,1.26476148992,0.809782608696,5.05169047325,7.95573542252,0.89402173913,6.48377452813,10.1074170929,0.910326086957,7.72589387335,12.7084076413
C1_DIRECT,10,ATU1,367,3.16310848794,4.23345260677,2.27998131048,0.910081743869,12.9725257271,14.3892404453,0.983651226158,16.6500565148,17.6211674411,0.989100817439,19.8397660283,20.6453985395
C1_DIRECT,10,ATU5,367,2.67453255065,4.05432567029,2.05652248575,0.945504087193,12.2318757374,14.8708497761,0.972752043597,15.6994425444,19.4482100731,0.975476839237,18.7070396176,24.2846255297
C1_DIRECT,10,MJ3,367,2.72272493882,3.92343807607,1.96953924726,0.798365122616,8.35886003714,13.4741422196,0.896457765668,10.7284807096,17.3565025779,0.923705722071,12.783773252,22.0195458835
C1_DIRECT,10,MJ1,367,2.00643515797,2.83149145222,1.40846633844,0.809264305177,5.55300282952,8.92768411994,0.891008174387,7.12720197156,11.4001147966,0.907356948229,8.4925849607,14.5035054746
C1_DIRECT,11,ATU1,366,3.40272246412,4.54472711462,2.45538359877,0.904371584699,13.9993027727,15.5577506071,0.983606557377,17.9679105855,18.9467202927,0.989071038251,21.4100860089,22.1804538499
C1_DIRECT,11,ATU5,366,2.90556627895,4.3528035221,2.23389665719,0.945355191257,13.342713492,16.1411675438,0.972677595628,17.1251873672,20.9933567337,0.972677595628,20.4059193586,25.8889729566
C1_DIRECT,11,MJ3,366,3.00503495809,4.31513452773,2.17584416049,0.792349726776,9.17018703473,14.9282163693,0.887978142077,11.7698076374,19.2969933164,0.92349726776,14.0245908185,24.6132891241
C1_DIRECT,11,MJ1,366,2.2051045428,3.11548276914,1.55274444398,0.808743169399,6.04487815122,9.91653842356,0.890710382514,7.75851711226,12.7248708575,0.907103825137,9.24484334916,16.3716989475
C1_DIRECT,12,ATU1,365,3.63403113536,4.84792256096,2.62712356262,0.901369863014,15.0005638732,16.6952047095,0.983561643836,19.2530152953,20.2852595295,0.98904109589,22.9413827189,23.7537057285
C1_DIRECT,12,ATU5,365,3.13298894398,4.64808800093,2.40789513419,0.942465753425,14.4407370806,17.3899412914,0.969863013699,18.534485386,22.5094371528,0.972602739726,22.0852015239,27.4471079105
C1_DIRECT,12,MJ3,365,3.28922606185,4.70632323776,2.38333987632,0.78904109589,9.9771217002,16.3982590268,0.882191780822,12.805497068,21.2598955685,0.920547945205,15.2586908927,27.2602837068
C1_DIRECT,12,MJ1,365,2.40319225071,3.39920563937,1.69756972973,0.808219178082,6.5283083294,10.9206795578,0.887671232877,8.37899302859,14.0816341845,0.901369863014,9.98418600516,18.3118782957
C1_DIRECT,13,ATU1,364,3.85908703682,5.14213000183,2.79553206285,0.898351648352,15.9827353941,17.805226594,0.980769230769,20.5136187948,21.6353383988,0.989010989011,24.4434844364,25.3505416305
C1_DIRECT,13,ATU5,364,3.35693951782,4.94056833701,2.57915421554,0.942307692308,15.5321975443,18.6280490509,0.967032967033,19.935359725,23.986383064,0.972527472527,23.7544462557,28.9737050984
C1_DIRECT,13,MJ3,364,3.57501215066,5.09701321464,2.59193440388,0.785714285714,10.77952624,17.8808653871,0.879120879121,13.8353721453,23.2465137885,0.917582417582,16.4858627376,29.9543647433
C1_DIRECT,13,MJ1,364,2.60033266492,3.68225648848,1.84276254194,0.804945054945,7.00382598625,11.9416603647,0.879120879121,8.98931333374,15.4713140994,0.901098901099,10.7114275041,20.3160520901
C1_DIRECT,14,ATU1,363,4.076641356,5.4273046833,2.96067170149,0.895316804408,16.9446348476,18.8914780102,0.977961432507,21.7482033777,22.9650904231,0.988980716253,25.9145827023,26.9056618896
C1_DIRECT,14,ATU5,363,3.5760311002,5.22886186131,2.74787389185,0.944903581267,16.6288450956,19.872442257,0.96694214876,21.342891619,25.4519178539,0.972451790634,25.4316239535,30.5034387778
C1_DIRECT,14,MJ3,363,3.86220663525,5.48756949007,2.80142192325,0.785123966942,11.5748601927,19.3736769869,0.878787878788,14.8561722223,25.2540171596,0.917355371901,17.7022210528,32.704295293
C1_DIRECT,14,MJ1,363,2.79743957561,3.96523302063,1.98858886752,0.804407713499,7.47128225849,12.9775497915,0.878787878788,9.58928696376,16.8997526961,0.895316804408,11.4263401791,22.3921734239
C1_DIRECT,15,ATU1,362,4.28771885227,5.70497099717,3.12311415585,0.881215469613,17.8977007499,19.985027147,0.975138121547,22.9714502202,24.2885737138,0.988950276243,27.3721712172,28.4187007496
C1_DIRECT,15,ATU5,362,3.79471463909,5.51416023037,2.91573789924,0.941988950276,17.7442086105,21.1152928943,0.96408839779,22.7744451921,26.9294836008,0.972375690608,27.1374252474,32.0573306325
C1_DIRECT,15,MJ3,362,4.15064417597,5.87757815485,3.01162363508,0.78453038674,12.3634082221,20.8784968207,0.875690607735,15.868262661,27.2740400156,0.917127071823,18.9082011938,35.4947019271
C1_DIRECT,15,MJ1,362,2.99376095097,4.24780565966,2.13495686989,0.803867403315,7.93215893576,14.0307995658,0.872928176796,10.180815775,18.3598619234,0.89226519337,12.131190232,24.5300552727
C1_DIRECT,16,ATU1,361,4.49483716366,5.9744402764,3.28319325879,0.886426592798,18.8550624214,21.0401131311,0.972299168975,24.2002106228,25.6298496412,0.986149584488,28.8363295443,29.8895141882
C1_DIRECT,16,ATU5,361,4.01324576406,5.79506142224,3.08286769563,0.936288088643,18.8804608453,22.348832183,0.961218836565,24.232809147,28.3760142487,0.975069252078,28.8751730818,33.683789517
C1_DIRECT,16,MJ3,361,4.44018405552,6.26699186962,3.22255085561,0.778393351801,13.1455761203,22.3876955352,0.875346260388,16.8721642899,29.3075520996,0.914127423823,20.1044237662,38.315892696
C1_DIRECT,16,MJ1,361,3.18868144189,4.52975773326,2.28181791514,0.803324099723,8.38646066457,15.0992989716,0.872576177285,10.7639057314,19.8550951758,0.891966759003,12.825984769,26.73032625
C1_DIRECT,17,ATU1,360,4.70009168316,6.23805602816,3.44271257497,0.888888888889,19.8313797055,22.0981012072,0.975,25.4533002908,26.9449962158,0.986111111111,30.3294779793,31.3629400329
C1_DIRECT,17,ATU5,360,4.23128933881,6.07053093822,3.249261075,0.933333333333,20.0378513383,23.5613842418,0.961111111111,25.7183037626,29.8256727592,0.975,30.6452490922,35.3602918084
C1_DIRECT,17,MJ3,360,4.73049157338,6.65585063209,3.43411628737,0.777777777778,13.9216996149,23.9104431427,0.872222222222,17.8683080108,31.3558106835,0.913888888889,21.2914022209,41.1645303598
C1_DIRECT,17,MJ1,360,3.38271352093,4.81102592132,2.42911703565,0.8,8.83542528257,16.1838342684,0.863888888889,11.3401455801,21.392510315,0.888888888889,13.5126168993,28.9816057446
C1_DIRECT,18,ATU1,359,4.90987520933,6.49788394907,3.60331727309,0.896935933148,20.8402422508,23.1469880933,0.974930362117,26.7481613494,28.2535472916,0.988857938719,31.8724000959,32.8758636127
C1_DIRECT,18,ATU5,359,4.44957628337,6.3399331028,3.41482612954,0.938718662953,21.2160779637,24.7822744528,0.966573816156,27.2305412646,31.3094151255,0.974930362117,32.4471912173,37.0210329167
C1_DIRECT,18,MJ3,359,5.02155674684,7.04392595768,3.64614139646,0.777158774373,14.6911024989,25.4359200241,0.869080779944,18.8558259214,33.4150997697,0.91364902507,22.4681023886,44.0141412287
C1_DIRECT,18,MJ1,359,3.57618224528,5.09180198052,2.57701024668,0.799442896936,9.28007619033,17.2843065781,0.857938718663,11.9108488417,22.9795247636,0.885793871866,14.1926517792,31.2930686167
C1_DIRECT,19,ATU1,358,5.12887535564,6.75706738657,3.76730960461,0.905027932961,21.8976161233,24.2254725263,0.974860335196,28.1052860223,29.6122575307,0.988826815642,33.4895138852,34.427502051
C1_DIRECT,19,ATU5,358,4.66675067971,6.60350484895,3.57994908492,0.941340782123,22.4161860915,26.005226107,0.966480446927,28.7708633709,32.8450145484,0.977653631285,34.2825982124,38.6860372162
C1_DIRECT,19,MJ3,358,5.3138222642,7.43092408059,3.85850723662,0.776536312849,15.4540820321,26.9678962245,0.871508379888,19.8350995505,35.4827370624,0.91061452514,23.6349788892,46.8557641823
C1_DIRECT,19,MJ1,358,3.76906065551,5.37235516998,2.72566092558,0.798882681564,9.72052662236,18.4023943753,0.857541899441,12.4761608511,24.6043558444,0.882681564246,14.8662625858,33.665311656
C1_DIRECT,20,ATU1,357,5.35944539061,7.01644016037,3.93521116457,0.913165266106,23.0048408024,25.3320318147,0.971988795518,29.5263935128,30.9154366405,0.988795518207,35.182867904,35.9453981703
C1_DIRECT,20,ATU5,357,4.87472504928,6.85968942134,3.74386884094,0.946778711485,23.6306580312,27.2385908401,0.966386554622,30.3296212301,34.3701145121,0.974789915966,36.1399727621,40.3666251233
C1_DIRECT,20,MJ3,357,5.60781085654,7.81725345631,4.07141742054,0.775910364146,16.2116903185,28.5055716246,0.868347338936,20.807479259,37.5578662285,0.90756302521,24.7936407766,49.7258849231
C1_DIRECT,20,MJ1,357,3.96077698639,5.65235129052,2.8747615102,0.795518207283,10.1536082327,19.5323639825,0.851540616246,13.0320150801,26.2663326695,0.87675070028,15.528603752,36.0879968323
C1_DIRECT,21,ATU1,356,5.59723451419,7.27392582885,4.10586503733,0.912921348315,24.1541478113,26.4333773258,0.974719101124,31.0015130889,32.2146428339,0.991573033708,36.9405812924,37.3914465643
C1_DIRECT,21,ATU5,356,5.06899117056,7.10577628657,3.90513507527,0.952247191011,24.8501506757,28.4685357141,0.966292134831,31.8948230942,35.8540540199,0.977528089888,38.0050258173,41.9753572857
C1_DIRECT,21,MJ3,356,5.90349938462,8.20379049639,4.28476502853,0.775280898876,16.9586558931,30.0457455978,0.856741573034,21.7661991948,39.6558856932,0.907303370787,25.9360260409,52.5884432754
C1_DIRECT,21,MJ1,356,4.15088823558,5.93181889744,3.02411730934,0.794943820225,10.5740655342,20.6728359211,0.845505617978,13.5716661844,27.9577697186,0.876404494382,16.1716377042,38.5929335137
C1_DIRECT,22,ATU1,355,5.83626578402,7.52668364335,4.27687468116,0.918309859155,25.3252936427,27.5231307847,0.974647887324,32.5046624902,33.4657056309,0.994366197183,38.7316942776,38.9300891535
C1_DIRECT,22,ATU5,355,5.2522315121,7.34403305904,4.06437711393,0.954929577465,26.0806836411,29.7008670005,0.966197183099,33.4741950569,37.3173171775,0.977464788732,39.8869635863,43.5369584467
C1_DIRECT,22,MJ3,355,6.19978770266,8.58981776069,4.49828646096,0.771830985915,17.6942322471,31.5921703554,0.850704225352,22.7103012241,41.7531074413,0.904225352113,27.0609929953,55.4972307667
C1_DIRECT,22,MJ1,355,4.34080911827,6.21139163787,3.17439150482,0.794366197183,10.9853438745,21.8325383397,0.83661971831,14.0995362192,29.6964221032,0.870422535211,16.8006336464,41.1760380076
C1_DIRECT,23,ATU1,354,6.06788929416,7.77112544354,4.44531633981,0.915254237288,26.4958779002,28.5965252924,0.980225988701,34.0070911192,34.6756503161,0.997175141243,40.5219484096,40.5299099858
C1_DIRECT,23,ATU5,354,5.42827325829,7.57484334021,4.22119133556,0.954802259887,27.3168464911,30.9533727274,0.966101694915,35.0607928981,38.7832313618,0.974576271186,41.7775115206,44.9652238807
C1_DIRECT,23,MJ3,354,6.49609064601,8.9749704243,4.71202950846,0.771186440678,18.4210094562,33.1362258752,0.847457627119,23.6431096732,43.8774664693,0.901129943503,28.172502819,58.3753500829
C1_DIRECT,23,MJ1,354,4.53061880371,6.49072289809,3.32546914041,0.790960451977,11.3881396698,23.0079196632,0.827683615819,14.6165190256,31.5358789017,0.864406779661,17.4166566558,43.880887228
C1_DIRECT,24,ATU1,353,6.28888654712,8.00681015817,4.61015654432,0.915014164306,27.6568148849,29.6283225103,0.983002832861,35.4971376076,35.8805427255,1,42.297448311,42.297448311
C1_DIRECT,24,ATU5,353,5.5979277559,7.79806523565,4.37493960254,0.954674220963,28.5556750587,32.1861506263,0.966005665722,36.6508121508,40.1893912874,0.974504249292,43.6721363182,46.2022103228
C1_DIRECT,24,MJ3,353,6.7931969658,9.35924512406,4.92601809147,0.767705382436,19.1401443293,34.683118034,0.847025495751,24.5661092904,45.9893022494,0.900849858357,29.2723246984,61.2862252434
C1_DIRECT,24,MJ1,353,4.72036025654,6.7699491412,3.47741918843,0.787535410765,11.7825171195,24.1998757137,0.824362606232,15.1226970023,33.4232101198,0.8611898017,18.0198049164,46.689935594
C1_DIRECT,25,ATU1,352,6.50292229435,8.23260804488,4.77062045996,0.914772727273,28.8049092169,30.6174791098,0.991477272727,36.9707007298,37.1277269477,1,44.0533070701,44.0533070701
C1_DIRECT,25,ATU5,352,5.77538187358,8.01362853911,4.52557400681,0.951704545455,29.7946259416,33.3901264254,0.965909090909,38.2409883935,41.5921651633,0.977272727273,45.5669481809,47.3724802649
C1_DIRECT,25,MJ3,352,7.09051840156,9.74256242953,5.14027896682,0.767045454545,19.8532320371,36.2305339198,0.852272727273,25.4813474549,48.1065944752,0.897727272727,30.3628982365,64.1601278746
C1_DIRECT,25,MJ1,352,4.90906543358,7.04893491889,3.63008963999,0.786931818182,12.1677758519,25.4084976577,0.823863636364,15.6171712321,35.3500752705,0.860795454545,18.6090073024,49.5670604116
C1_DIRECT,26,ATU1,351,6.70671314709,8.44617356983,4.92538558365,0.911680911681,29.9378818219,31.5689953906,0.997150997151,38.4248553253,38.4564857837,1,45.7860391434,45.7860391434
C1_DIRECT,26,ATU5,351,5.95507330426,8.22164193458,4.67281608859,0.951566951567,31.0328580341,34.5677435289,0.962962962963,39.8302420788,42.8841423046,0.977207977208,47.4606607487,48.428708921
C1_DIRECT,26,MJ3,351,7.38772963993,10.1245710529,5.35475265005,0.766381766382,20.5604434368,37.7742925204,0.840455840456,26.3890434595,50.2277088645,0.897435897436,31.4444847369,67.0744892777
C1_DIRECT,26,MJ1,351,5.09715536144,7.32761102241,3.78357333493,0.783475783476,12.5444557457,26.6367750566,0.820512820513,16.1006346418,37.3219414103,0.854700854701,19.1850894871,52.5370003602
C1_DIRECT,27,ATU1,350,6.90754339067,8.64775387679,5.07418685936,0.908571428571,31.0535208064,32.4712423411,1,39.8567624598,39.8567624598,1,47.4922617318,47.4922617318
C1_DIRECT,27,ATU5,350,6.12465226858,8.42232617635,4.81662127707,0.954285714286,32.2680380084,35.7112444885,0.962857142857,41.4155784126,44.0933669983,0.985714285714,49.3497055043,49.4556656629
C1_DIRECT,27,MJ3,350,7.684625689,10.5051980945,5.56935959842,0.765714285714,21.2611505056,39.3248876367,0.837142857143,27.2883912458,52.3420681415,0.891428571429,32.5161237215,69.9785766289
C1_DIRECT,27,MJ1,350,5.28463500788,7.60602309802,3.93796013078,0.78,12.9127388236,27.8807158681,0.817142857143,16.5733208549,39.3311749659,0.848571428571,19.7483298499,55.5936930131
C1_DIRECT,28,ATU1,349,7.10533596354,8.84802675507,5.22098989565,0.902578796562,32.1744368544,33.3417966474,1,41.2954426321,41.2954426321,1,49.2065548924,49.2065548924
C1_DIRECT,28,ATU5,349,6.29414826653,8.62165136483,4.95961708607,0.951289398281,33.525070851,36.853848054,0.962750716332,43.0289625994,45.194400847,1,51.272171338,51.272171338
C1_DIRECT,28,MJ3,349,7.97968016444,10.8838138964,5.7839630367,0.76217765043,21.9578528453,40.8778050776,0.830945558739,28.182599018,54.4678948799,0.89111747851,33.5816380017,72.8910299292
C1_DIRECT,28,MJ1,349,5.47214545282,7.88474425516,4.09389809233,0.78223495702,13.2785097895,29.1472171517,0.813753581662,17.0427828072,41.3899090451,0.842406876791,20.3077282691,58.8768241066
C1_DIRECT,29,ATU1,348,7.3045916126,9.04412909996,5.36467969693,0.905172413793,33.2908350605,34.1670640983,1,42.7283242171,42.7283242171,1,50.9139386102,50.9139386102
C1_DIRECT,29,ATU5,348,6.45549044218,8.81398174545,5.09971564315,0.954022988506,34.7847302726,37.9791326151,0.962643678161,44.6457179639,46.2692459683,1,53.1986541777,53.1986541777
C1_DIRECT,29,MJ3,348,8.27479146632,11.2611707309,5.99901509928,0.758620689655,22.6529639606,42.4311836693,0.827586206897,29.0747644758,56.5740015129,0.887931034483,34.6447187141,75.7617555065
C1_DIRECT,29,MJ1,348,5.6586262681,8.16293471354,4.25052281299,0.778735632184,13.6370205997,30.4333687154,0.810344827586,17.5029264505,43.4882044709,0.836206896552,20.8560232382,62.3024722724
C1_DIRECT,30,ATU1,347,7.49826012777,9.23724480314,5.50572683583,0.919308357349,34.4040948474,35.0242178151,1,44.1571776846,44.1571776846,1,52.6165225298,52.6165225298
C1_DIRECT,30,ATU5,347,6.61008870951,9.00050214268,5.237434097,0.951008645533,36.0480513749,39.0693559529,0.965417867435,46.2671730445,47.238176122,1,55.1307370746,55.1307370746
C1_DIRECT,30,MJ3,347,8.56920020497,11.6374061075,6.21431046999,0.757925072046,23.3420973411,43.9854692561,0.827089337176,29.959257594,58.6945193748,0.887608069164,35.69865727,78.6418817809
C1_DIRECT,30,MJ1,347,5.84446003288,8.44063224703,4.40790889263,0.775216138329,13.9875327694,31.7359014846,0.806916426513,17.9528039498,45.6194072688,0.832853025937,21.3920853422,65.853233341
C1_DIRECT_seed0,1,ATU1,376,0.406936752517,0.614485416512,0.297866146372,0.896276595745,1.59532799776,1.96257444039,0.968085106383,2.04758131771,2.45839570511,0.978723404255,2.43984362643,2.97311453745
C1_DIRECT_seed0,1,ATU5,376,0.317152764319,0.594454005079,0.24050583726,0.941489361702,1.31015006607,1.68871773409,0.981382978723,1.68155940499,2.29803007692,0.98670212766,2.00370161675,3.0619217453
C1_DIRECT_seed0,1,MJ3,376,0.256944086128,0.397971593919,0.184612357762,0.840425531915,0.841704832432,1.23716170842,0.922872340426,1.08031645676,1.53091452432,0.936170212766,1.28727645577,1.80900744894
C1_DIRECT_seed0,1,MJ1,376,0.216500674161,0.297887877189,0.145781378044,0.845744680851,0.632066666042,0.846005662062,0.906914893617,0.811248783168,1.03000256799,0.938829787234,0.966662547632,1.17241928616
C1_DIRECT_seed0,2,ATU1,375,0.795821595017,1.17577354244,0.581431058807,0.893333333333,3.13687875056,3.76084803982,0.973333333333,4.02614028877,4.63420214426,0.981333333333,4.79744205405,5.54166364969
C1_DIRECT_seed0,2,ATU5,375,0.628348137621,1.15528347469,0.478258313195,0.946666666667,2.6126085911,3.35920736532,0.984,3.35324682394,4.58935272819,0.986666666667,3.9956400366,6.10492519958
C1_DIRECT_seed0,2,MJ3,375,0.516004937045,0.797977091133,0.371824401147,0.832,1.67471014167,2.50488755759,0.92,2.14946719639,3.11700263888,0.936,2.56124813895,3.73494411457
C1_DIRECT_seed0,2,MJ1,375,0.430931377302,0.594400952168,0.291089388326,0.84,1.24362479424,1.70167043928,0.906666666667,1.59617514298,2.08872544988,0.928,1.90195999328,2.41103922464
C1_DIRECT_seed0,3,ATU1,374,1.15655815833,1.68918510847,0.843887337433,0.893048128342,4.60675688172,5.42837900479,0.978609625668,5.91270844584,6.71570504536,0.983957219251,7.04542666597,8.10222885012
C1_DIRECT_seed0,3,ATU5,374,0.931819466577,1.66773370749,0.710967637005,0.951871657754,3.911135885,4.9955798839,0.986631016043,5.01988856235,6.83375809089,0.986631016043,5.98156615725,9.17216658703
C1_DIRECT_seed0,3,MJ3,374,0.777605423836,1.1984094638,0.561932773715,0.83422459893,2.50700510247,3.80223177947,0.917112299465,3.21770621367,4.75345298511,0.933155080214,3.83413343795,5.7565057713
C1_DIRECT_seed0,3,MJ1,374,0.642954615107,0.889227965447,0.435858536686,0.839572192513,1.8387361295,2.56712312687,0.906417112299,2.35999227259,3.17377340798,0.92513368984,2.81210423972,3.71592143152
C1_DIRECT_seed0,4,ATU1,373,1.49277399028,2.15744202684,1.08904595862,0.892761394102,6.00948742973,6.98490453043,0.981233243968,7.71309361298,8.62438746211,0.98927613941,9.19071791139,10.3448754891
C1_DIRECT_seed0,4,ATU5,373,1.22613553356,2.12928462152,0.937313849,0.949061662198,5.19918199109,6.60661175072,0.983914209115,6.67307784184,9.01154392721,0.983914209115,7.95146268443,11.9786528717
C1_DIRECT_seed0,4,MJ3,373,1.04265458248,1.59890837607,0.7548839976,0.83109919571,3.33930002632,5.12793091079,0.916890080429,4.28594518352,6.44391982106,0.932975871314,5.10701868043,7.86897422726
C1_DIRECT_seed0,4,MJ1,373,0.852399636794,1.18225203296,0.580066719554,0.8418230563,2.41903160626,3.44221696773,0.903485254692,3.10479345369,4.2838462947,0.924932975871,3.69958958595,5.08625833501
C1_DIRECT_seed0,5,ATU1,372,1.80749483583,2.58466335422,1.31867402343,0.895161290323,7.34888959127,8.41736436013,0.983870967742,9.43219767605,10.4067192487,0.989247311828,11.2391567476,12.5346201343
C1_DIRECT_seed0,5,ATU5,372,1.51105843847,2.54412747687,1.15645530065,0.948924731183,6.47007823862,8.15732823903,0.981182795699,8.30425551619,11.0446976047,0.983870967742,9.89513076632,14.5302610824
C1_DIRECT_seed0,5,MJ3,372,1.31154156835,1.99913488033,0.950622199334,0.825268817204,4.17263941621,6.47989621433,0.913978494624,5.35552471102,8.18393950802,0.930107526882,6.38150129587,10.0543774088
C1_DIRECT_seed0,5,MJ1,372,1.05933608428,1.47338998071,0.723699275882,0.836021505376,2.98622744032,4.32991418517,0.903225806452,3.8327814254,5.42153508621,0.924731182796,4.56704075749,6.51515992244
C1_DIRECT_seed0,6,ATU1,371,2.10509171543,2.97668312698,1.53460089204,0.894878706199,8.62861970021,9.77216492139,0.986522911051,11.0747134888,12.0468417635,0.989218328841,13.1963350546,14.4377738818
C1_DIRECT_seed0,6,ATU5,371,1.78637136912,2.9213368996,1.36794395132,0.946091644205,7.71781204975,9.63888077935,0.978436657682,9.90570452525,12.9387213329,0.981132075472,11.8033749586,16.8541677829
C1_DIRECT_seed0,6,MJ3,371,1.58358140956,2.39907195435,1.14901153047,0.819407008086,5.00622787637,7.8581455529,0.908355795148,6.42542391675,9.96278292244,0.929919137466,7.65636483142,12.3056828016
C1_DIRECT_seed0,6,MJ1,371,1.26416123939,1.76276319504,0.866874450354,0.830188679245,3.54054743764,5.22888588773,0.902964959569,4.54424343957,6.58487414999,0.921832884097,5.41480003606,8.00122938733
