model,horizon,point,n,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95
DRIFT30,13,MJ1,364,0.53265677003,0.774279127067,0.459006471186,0.846153846154,2.63222810273,3.68932144201,0.868131868132,3.37842819449,4.80939690026,0.89010989011,4.02564549031,5.91768726802
DRIFT30,14,ATU1,363,0.745313629782,0.932907261357,1.65234710174,1,17.3793997542,17.3793997542,1,22.3062180941,22.3062180941,1,26.579498248,26.579498248
DRIFT30,14,ATU5,363,0.539828038037,0.713045170477,1.2667036528,1,13.3076624315,13.3076624315,1,17.0801998181,17.0801998181,1,20.3523133874,20.3523133874
DRIFT30,14,MJ3,363,0.484730916828,0.644004812784,0.396136539804,0.928374655647,2.85321498695,3.00123002348,0.972451790634,3.66206178973,3.69084725902,1,4.36361576461,4.36361576461
DRIFT30,14,MJ1,363,0.581379225074,0.846408148151,0.503790039752,0.845730027548,2.87727459235,4.06809093141,0.867768595041,3.69294195896,5.32331959193,0.889807162534,4.40041175577,6.5836387597
DRIFT30,15,ATU1,362,0.808051467915,1.01123048357,1.80564887679,1,19.0012555659,19.0012555659,1,24.3878474925,24.3878474925,1,29.0599126649,29.0599126649
DRIFT30,15,ATU5,362,0.586563038271,0.776362082681,1.38489912544,1,14.5511551941,14.5511551941,1,18.6762055003,18.6762055003,1,22.2540714558,22.2540714558
DRIFT30,15,MJ3,362,0.527215151078,0.700831216344,0.431337383665,0.925414364641,3.10340900571,3.26433697767,0.975138121547,3.98318233631,4.0099064976,1,4.74625449652,4.74625449652
DRIFT30,15,MJ1,362,0.630972404869,0.919861520361,0.550690755055,0.842541436464,3.16190012242,4.46705756825,0.864640883978,4.05825487187,5.84249469247,0.886740331492,4.83570894006,7.21907898598
DRIFT30,16,ATU1,361,0.871315461812,1.0903770866,1.96270547928,1,20.6640769833,20.6640769833,1,26.5220556764,26.5220556764,1,31.6029785691,31.6029785691
DRIFT30,16,ATU5,361,0.634189062979,0.841046601618,1.50612423753,1,15.8264097545,15.8264097545,1,20.3129770086,20.3129770086,1,24.2044050019,24.2044050019
DRIFT30,16,MJ3,361,0.570641348979,0.758792969142,0.468764559651,0.92243767313,3.38361449428,3.55284542951,0.975069252078,4.34282218738,4.36662043626,1,5.17479181069,5.17479181069
DRIFT30,16,MJ1,361,0.681126708564,0.994549683824,0.597997159402,0.839335180055,3.43118432483,4.86902551177,0.861495844875,4.40387740389,6.37877159019,0.883656509695,5.2475435884,7.90114833809
DRIFT30,17,ATU1,360,0.935304219465,1.1702090074,2.12330855799,1,22.3657000726,22.3657000726,1,28.7060652672,28.7060652672,1,34.2053865096,34.2053865096
DRIFT30,17,ATU5,360,0.682618056032,0.907046561877,1.6302324997,1,17.1318167455,17.1318167455,1,21.9884487427,21.9884487427,1,26.2008527115,26.2008527115
DRIFT30,17,MJ3,360,0.614893618377,0.817834360979,0.50558018021,0.922222222222,3.64591065003,3.82717219284,0.977777777778,4.67947565863,4.69997462571,1,5.57593916393,5.57593916393
DRIFT30,17,MJ1,360,0.732070708277,1.07038571476,0.645707175813,0.836111111111,3.69137855728,5.27533523689,0.861111111111,4.73783308579,6.92863952259,0.883333333333,5.64547632735,8.60955989908
DRIFT30,18,ATU1,359,0.99999050461,1.25058891702,2.28724562955,1,24.103913417,24.103913417,1,30.9370379419,30.9370379419,1,36.8637544161,36.8637544161
DRIFT30,18,ATU5,359,0.731788281813,0.974309747857,1.75707455459,1,18.465736053,18.465736053,1,23.7005156388,23.7005156388,1,28.2409062459,28.2409062459
DRIFT30,18,MJ3,359,0.65999828925,0.877900288512,0.543144405242,0.91643454039,3.91335696504,4.10726168771,0.980501392758,5.02273928773,5.0391402581,1,5.98496300605,5.98496300605
DRIFT30,18,MJ1,359,0.783293575534,1.1472858352,0.695674293026,0.8356545961,3.99844232631,5.70249430847,0.857938718663,5.13194516663,7.47856657036,0.880222841226,6.11508983682,9.2690575804
DRIFT30,19,ATU1,358,1.06475114378,1.33138068946,2.4543011457,1,25.8764680311,25.8764680311,1,33.2120871591,33.2120871591,1,39.5746427625,39.5746427625
DRIFT30,19,ATU5,358,0.781766557537,1.04278400028,1.88649896287,1,19.8265052408,19.8265052408,1,25.4470439832,25.4470439832,1,30.3220231289,30.3220231289
DRIFT30,19,MJ3,358,0.705762724754,0.938936381889,0.583082160013,0.918994413408,4.21497509921,4.41475050139,0.980446927374,5.40986197188,5.42210752164,1,6.44624813569,6.44624813569
DRIFT30,19,MJ1,358,0.835098355865,1.22516994249,0.745615804386,0.832402234637,4.28251624945,6.12842155054,0.854748603352,5.49655009972,8.04260715948,0.877094972067,6.54954341112,9.97702963127
DRIFT30,20,ATU1,357,1.13045871686,1.41244992119,2.62425758981,1,27.6810877504,27.6810877504,1,35.5282914932,35.5282914932,1,42.3345704553,42.3345704553
DRIFT30,20,ATU5,357,0.832243071565,1.11241735274,2.01835302617,1,21.2124483655,21.2124483655,1,27.2258827258,27.2258827258,1,32.4416402259,32.4416402259
DRIFT30,20,MJ3,357,0.752529541867,1.00088914437,0.620408005747,0.910364145658,4.46232135994,4.68186289396,0.985994397759,5.7273274606,5.73544167473,1,6.82453159753,6.82453159753
DRIFT30,20,MJ1,357,0.887114946023,1.3039621538,0.795603024924,0.829131652661,4.55438804873,6.55474598206,0.854341736695,5.84549377638,8.61352845858,0.87675070028,6.96533544738,10.7009954251
DRIFT30,21,ATU1,356,1.19588308445,1.49366449619,2.7968965978,1,29.5154801178,29.5154801178,1,37.8827086074,37.8827086074,1,45.1400314841,45.1400314841
DRIFT30,21,ATU5,356,0.883578251218,1.18315819471,2.15248364073,1,22.6218851688,22.6218851688,1,29.0348752784,29.0348752784,1,34.5971878037,34.5971878037
DRIFT30,21,MJ3,356,0.799981896579,1.06370610315,0.660141759023,0.910112359551,4.74479946081,4.97814183223,0.988764044944,6.08988417797,6.09406966782,1,7.25654457228,7.25654457228
DRIFT30,21,MJ1,356,0.9395770088,1.38359135929,0.847999066862,0.828651685393,4.88040622809,7.0013156573,0.851123595506,6.26393357949,9.17896331831,0.873595505618,7.4639372259,11.3556404631
DRIFT30,22,ATU1,355,1.26177928273,1.57489519011,2.97200010277,1,31.3773477917,31.3773477917,1,40.2723898959,40.2723898959,1,47.9875123683,47.9875123683
DRIFT30,22,ATU5,355,0.935586290793,1.2549554572,2.28873817847,1,24.0531406343,24.0531406343,1,30.8718717808,30.8718717808,1,36.7861041458,36.7861041458
DRIFT30,22,MJ3,355,0.848241389288,1.12733596924,0.700581309287,0.907042253521,5.03209566979,5.27912504892,0.991549295775,6.45862487016,6.45948213536,1,7.69592620751,7.69592620751
DRIFT30,22,MJ1,355,0.992222702109,1.46399177692,0.899157513582,0.822535211268,5.15881209281,7.43618589954,0.850704225352,6.62126363836,9.75291663246,0.87323943662,7.8897222529,12.0683099026
DRIFT30,23,ATU1,354,1.32809749483,1.65601630584,3.1493515047,1,33.2644004928,33.2644004928,1,42.6943958167,42.6943958167,1,50.8735104275,50.8735104275
DRIFT30,23,ATU5,354,0.988034854418,1.32775881641,2.42696539272,1,25.5045548812,25.5045548812,1,32.7347417989,32.7347417989,1,39.0058506835,39.0058506835
DRIFT30,23,MJ3,354,0.897320308783,1.19172880431,0.738403759429,0.898305084746,5.2575310216,5.54280905657,1,6.74796801174,6.74796801174,1,8.04069982589,8.04069982589
DRIFT30,23,MJ1,354,1.0452430083,1.54510350009,0.951553038509,0.822033898305,5.45509011287,7.88149430119,0.847457627119,7.00153236026,10.3341004811,0.870056497175,8.34284038279,12.7763103885
DRIFT30,24,ATU1,353,1.39411307248,1.73690633117,3.32873685654,1,35.1743673935,35.1743673935,1,45.1458117944,45.1458117944,1,53.794552731,53.794552731
DRIFT30,24,ATU5,353,1.04132137145,1.40151891041,2.56701633308,1,26.9744932193,26.9744932193,1,34.6213872308,34.6213872308,1,41.2539273741,41.2539273741
DRIFT30,24,MJ3,353,0.94712988384,1.25683619167,0.7818468644,0.898016997167,5.58621094578,5.87509471123,1,7.16982412735,7.16982412735,1,8.54337239182,8.54337239182
DRIFT30,24,MJ1,353,1.09839423397,1.62687302831,1.0057334804,0.821529745042,5.79638292547,8.33895697805,0.844192634561,7.43957694289,10.8995976901,0.869688385269,8.86480269695,13.3973088382
DRIFT30,25,ATU1,352,1.45972307583,1.81744860717,3.50994604657,1,37.1050097296,37.1050097296,1,47.6237644061,47.6237644061,1,56.7472153842,56.7472153842
DRIFT30,25,ATU5,352,1.09522589319,1.47618756314,2.70874523949,1,28.4613560346,28.4613560346,1,36.529754994,36.529754994,1,43.5278878188,43.5278878188
DRIFT30,25,MJ3,352,0.99755106559,1.32261140867,0.826048108048,0.900568181818,5.92227011926,6.21321081843,1,7.6011514069,7.6011514069,1,9.05733054568,9.05733054568
DRIFT30,25,MJ1,352,1.15200648084,1.7092537693,1.05813570016,0.815340909091,6.08085855331,8.78054769931,0.84375,7.80469745839,11.4704355617,0.866477272727,9.29987062558,14.0806382603
DRIFT30,26,ATU1,351,1.52607407532,1.89753199405,3.69277397177,1,39.0541335806,39.0541335806,1,50.1254377854,50.1254377854,1,59.7281430754,59.7281430754
DRIFT30,26,ATU5,351,1.14979371601,1.55171800947,2.85201042383,1,29.9635885961,29.9635885961,1,38.4578496128,38.4578496128,1,45.8253542618,45.8253542618
DRIFT30,26,MJ3,351,1.04894269803,1.3890095972,0.870983190956,0.903133903134,6.26559710901,6.55801085534,1,8.04180682764,8.04180682764,1,9.58240386533,9.58240386533
DRIFT30,26,MJ1,351,1.20558192587,1.7922064995,1.11167448093,0.814814814815,6.38239318705,9.2308395297,0.840455840456,8.19171297089,12.0469083758,0.866096866097,9.76102805233,14.7594423187
DRIFT30,27,ATU1,350,1.59179345025,1.97705151852,3.87702167851,1,41.0196025548,41.0196025548,1,52.6480899032,52.6480899032,1,62.7340684754,62.7340684754
DRIFT30,27,ATU5,350,1.20501871437,1.62806511435,2.99667514371,1,31.4796908334,31.4796908334,1,40.4037457678,40.4037457678,1,48.1440325436,48.1440325436
DRIFT30,27,MJ3,350,1.10094268423,1.4559879286,0.916628056332,0.9,6.61608748724,6.90812171993,1,8.49165635797,8.49165635797,1,10.1184326423,10.1184326423
DRIFT30,27,MJ1,350,1.25962124882,1.87569976834,1.16504449655,0.814285714286,6.67580962052,9.67687673053,0.84,8.56830888617,12.6200407705,0.865714285714,10.2097697632,15.427247415
DRIFT30,28,ATU1,349,1.65667160221,2.05590898391,4.06249745761,1,42.9993502432,42.9993502432,1,55.1890685522,55.1890685522,1,65.7618312841,65.7618312841
DRIFT30,28,ATU5,349,1.26099392804,1.70518557824,3.14260846176,1,33.0082270032,33.0082270032,1,42.3656007025,42.3656007025,1,50.4817268842,50.4817268842
DRIFT30,28,MJ3,349,1.15363331495,1.52350575896,0.962959103749,0.905444126074,6.97364493371,7.26420760344,1,8.95057637217,8.95057637217,1,10.6652695674,10.6652695674
DRIFT30,28,MJ1,349,1.31364099562,1.9597102296,1.21820278298,0.808022922636,6.96238532587,10.1178637602,0.839541547278,8.93612482196,13.1770730295,0.859598853868,10.6480494832,16.0748378027
DRIFT30,29,ATU1,348,1.7211452672,2.13401352109,4.24901787965,1,44.991392294,44.991392294,1,57.7458268446,57.7458268446,1,68.8083966977,68.8083966977
DRIFT30,29,ATU5,348,1.31782845508,1.78303812053,3.2896860823,1,34.5478351432,34.5478351432,1,44.3416663569,44.3416663569,1,52.8363543418,52.8363543418
DRIFT30,29,MJ3,348,1.20718952333,1.59152477038,1.00995342268,0.902298850575,7.33818218028,7.62625141789,1,9.41845486282,9.41845486282,1,11.2227811756,11.2227811756
DRIFT30,29,MJ1,348,1.36806848847,2.04422288179,1.27236414037,0.810344827586,7.26437358711,10.5659383201,0.836206896552,9.32372255908,13.7432218795,0.862068965517,11.1099006734,16.7301793709
DRIFT30,30,ATU1,347,1.78546131447,2.21128205456,4.43640875294,1,46.9938379254,46.9938379254,1,60.3159379881,60.3159379881,1,71.8708730147,71.8708730147
DRIFT30,30,ATU5,347,1.37566833278,1.86158363149,3.4377911559,1,36.0972361945,36.0972361945,1,46.330301077,46.330301077,1,55.205958765,55.205958765
DRIFT30,30,MJ3,347,1.26142191263,1.66000909306,1.05758904403,0.904899135447,7.70962175949,7.99352611331,1,9.89519240151,9.89519240151,1,11.7908489906,11.7908489906
DRIFT30,30,MJ1,347,1.42284927154,2.12923119747,1.32600652293,0.804034582133,7.55379364305,11.0044724988,0.835734870317,9.69518917933,14.2917818341,0.85878962536,11.5525304522,17.355447396
EXPERT_INIT,1,ATU1,376,0.0233750854881,0.0296435483499,0.0464198840303,1,0.484443238229,0.484443238229,1,0.621776164828,0.621776164828,1,0.740891997646,0.740891997646
EXPERT_INIT,1,ATU5,376,0.0166678901005,0.0212061278881,0.0353127197238,1,0.370533265947,0.370533265947,1,0.475574298207,0.475574298207,1,0.566681728504,0.566681728504
EXPERT_INIT,1,MJ3,376,0.0139888236955,0.0180741387593,0.0105621158148,0.93085106383,0.072366453486,0.0765945558242,0.981382978723,0.0928813375023,0.0939939526247,1,0.11067493992,0.11067493992
EXPERT_INIT,1,MJ1,376,0.0173667190451,0.0248730321281,0.0137177649768,0.869680851064,0.0772887118029,0.100732716438,0.901595744681,0.0991989876563,0.124766447352,0.925531914894,0.118202884393,0.141934236108
EXPERT_INIT,2,ATU1,375,0.0497171574063,0.0630009808108,0.09956896813,1,1.03980374267,1.03980374267,1,1.33457365543,1.33457365543,1,1.59024259454,1.59024259454
EXPERT_INIT,2,ATU5,375,0.035433522101,0.0450646249451,0.0757523347991,1,0.795345935648,0.795345935648,1,1.02081545691,1.02081545691,1,1.21637664143,1.21637664143
EXPERT_INIT,2,MJ3,375,0.0297617414638,0.038469577208,0.0226345088754,0.936,0.156568305782,0.165257418304,0.978666666667,0.200953244921,0.20351114641,1,0.239450560323,0.239450560323
EXPERT_INIT,2,MJ1,375,0.036927979429,0.0528775490008,0.0293298335231,0.866666666667,0.165529439219,0.217023546579,0.898666666667,0.212454735172,0.270726234686,0.922666666667,0.253155431255,0.310825003923
EXPERT_INIT,3,ATU1,374,0.0789436067502,0.0999939209163,0.159479750033,1,1.66653138126,1.66653138126,1,2.13896987105,2.13896987105,1,2.54873980431,2.54873980431
EXPERT_INIT,3,ATU5,374,0.0562539934317,0.0715243554966,0.121345154767,1,1.27478488499,1.27478488499,1,1.63616868648,1.63616868648,1,1.94961523967,1.94961523967
EXPERT_INIT,3,MJ3,374,0.0472816558321,0.0611423333853,0.0361347641907,0.930481283422,0.250653863975,0.265198598681,0.978609625668,0.321710751525,0.326965491837,1,0.383342004478,0.383342004478
EXPERT_INIT,3,MJ1,374,0.0586321002466,0.0839514587584,0.0469367357371,0.871657754011,0.266190704924,0.351469578708,0.895721925134,0.341652070995,0.44214854383,0.919786096257,0.407103552207,0.514012117994
EXPERT_INIT,4,ATU1,373,0.110963385659,0.14053329808,0.226167974463,1,2.36490420822,2.36490420822,1,3.03532169041,3.03532169041,1,3.61680887419,3.61680887419
EXPERT_INIT,4,ATU5,373,0.0790621058028,0.100536445085,0.172105924184,1,1.80906377777,1.80906377777,1,2.32190822145,2.32190822145,1,2.76672429382,2.76672429382
EXPERT_INIT,4,MJ3,373,0.0664980944542,0.0860445112407,0.0512399673038,0.935656836461,0.358421711406,0.379214035241,0.975871313673,0.460029286246,0.468774530252,1,0.548158704278,0.548158704278
EXPERT_INIT,4,MJ1,373,0.0824035674571,0.118027574883,0.0663870527068,0.868632707775,0.374631308862,0.501864555185,0.895442359249,0.480834079345,0.637062440355,0.911528150134,0.572949144297,0.751866089011
EXPERT_INIT,5,ATU1,372,0.145756140958,0.184521171988,0.29963262394,1,3.1350252886,3.1350252886,1,4.02376139609,4.02376139609,1,4.79460742859,4.79460742859
EXPERT_INIT,5,ATU5,372,0.103854530674,0.132051563435,0.228037605356,1,2.39826400178,2.39826400178,1,3.07813852191,3.07813852191,1,3.66782827573,3.66782827573
EXPERT_INIT,5,MJ3,372,0.0873543222249,0.113125136098,0.0676453474586,0.935483870968,0.474899270059,0.502546531951,0.975806451613,0.609526614297,0.621134483556,1,0.726295757912,0.726295757912
EXPERT_INIT,5,MJ1,372,0.108221418286,0.155034373517,0.0878439338305,0.868279569892,0.498659164564,0.670468347788,0.89247311828,0.640022108745,0.854703057078,0.911290322581,0.762633380804,1.01614281872
EXPERT_INIT,6,ATU1,371,0.183233655857,0.231852311808,0.379855950787,1,3.97682005736,3.97682005736,1,5.10419328488,5.10419328488,1,6.0820214301,6.0820214301
EXPERT_INIT,6,ATU5,371,0.130534243622,0.166018716802,0.289131309952,1,3.04233503531,3.04233503531,1,3.90479474394,3.90479474394,1,4.65284991913,4.65284991913
EXPERT_INIT,6,MJ3,371,0.109826254799,0.142330657322,0.085784115542,0.935309973046,0.607093057639,0.642528515816,0.973045822102,0.779195503796,0.795430238849,1,0.928468709514,0.928468709514
EXPERT_INIT,6,MJ1,371,0.136018518136,0.194896301795,0.111154774092,0.865229110512,0.630648852301,0.855038378328,0.88948787062,0.809429038932,1.09635260188,0.911051212938,0.964494188634,1.31528384984
EXPERT_INIT,7,ATU1,370,0.223315606147,0.282413503845,0.466803522098,1,4.89003670372,4.89003670372,1,6.27629416115,6.27629416115,1,7.47866576738,7.47866576738
EXPERT_INIT,7,ATU5,370,0.159022388744,0.202383752764,0.355366120791,1,3.74109376805,3.74109376805,1,4.80164186802,4.80164186802,1,5.72150918098,5.72150918098
EXPERT_INIT,7,MJ3,370,0.133849419061,0.173605676011,0.105112489067,0.935135135135,0.745960690572,0.79063315232,0.972972972973,0.95743018107,0.978594460828,1,1.14084842679,1.14084842679
EXPERT_INIT,7,MJ1,370,0.165687577513,0.237533719067,0.136467905457,0.862162162162,0.778594876571,1.05868199206,0.886486486486,0.999315705342,1.36169297321,0.908108108108,1.19075810733,1.6419843735
EXPERT_INIT,8,ATU1,369,0.26592610481,0.336086688392,0.560424659285,1,5.87424929035,5.87424929035,1,7.53951734026,7.53951734026,1,8.9838890255,8.9838890255
EXPERT_INIT,8,ATU5,369,0.189354361792,0.241089887614,0.426709185999,1,4.49422475563,4.49422475563,1,5.76827502567,5.76827502567,1,6.87332363074,6.87332363074
EXPERT_INIT,8,MJ3,369,0.159340888004,0.206893286126,0.125834720518,0.932249322493,0.895596322032,0.950079616743,0.972899728997,1.14948543483,1.17549444957,1,1.36969637669,1.36969637669
EXPERT_INIT,8,MJ1,369,0.197225672742,0.282863588173,0.163697005282,0.861788617886,0.931247343956,1.28016769036,0.883468834688,1.19524302609,1.65733898317,0.90243902439,1.42421990962,2.01902162399
EXPERT_INIT,9,ATU1,368,0.310948914253,0.392752487506,0.660653474748,1,6.92886031509,6.92886031509,1,8.89309593646,8.89309593646,1,10.5967774037,10.5967774037
EXPERT_INIT,9,ATU5,368,0.22141136602,0.282079955557,0.503116199313,1,5.30128109435,5.30128109435,1,6.8041206222,6.8041206222,1,8.10760978817,8.10760978817
EXPERT_INIT,9,MJ3,368,0.186307346619,0.242135629903,0.148410850969,0.934782608696,1.06528912888,1.12787181039,0.970108695652,1.36728379451,1.39685460173,1,1.62921912927,1.62921912927
EXPERT_INIT,9,MJ1,368,0.230543240167,0.330799778237,0.192614106924,0.858695652174,1.09490688781,1.5155648398,0.880434782609,1.40529777654,1.97034608715,0.902173913043,1.67451558269,2.41611792545
EXPERT_INIT,10,ATU1,367,0.358187788347,0.452286013491,0.76740825647,1,8.05310320192,8.05310320192,1,10.3360460601,10.3360460601,1,12.3161585253,12.3161585253
EXPERT_INIT,10,ATU5,367,0.255073023782,0.325294678785,0.58453112329,1,6.16168579839,6.16168579839,1,7.90843810433,7.90843810433,1,9.42348522961,9.42348522961
EXPERT_INIT,10,MJ3,367,0.214672682399,0.279274488329,0.171939176362,0.937329700272,1.23773559548,1.31102430655,0.970027247956,1.5886164382,1.62269446847,1,1.89295324101,1.89295324101
EXPERT_INIT,10,MJ1,367,0.265539407799,0.381253300746,0.223138589488,0.855585831063,1.27292826607,1.76643289229,0.880108991826,1.6337857419,2.30042624656,0.899182561308,1.94677578607,2.82855879778
EXPERT_INIT,11,ATU1,366,0.407739115246,0.514559656025,0.88059202509,1,9.24604271015,9.24604271015,1,11.8671673428,11.8671673428,1,14.1406020629,14.1406020629
EXPERT_INIT,11,ATU5,366,0.290377828744,0.370674856211,0.670886730449,1,7.0747337581,7.0747337581,1,9.08032247363,9.08032247363,1,10.8198715829,10.8198715829
EXPERT_INIT,11,MJ3,366,0.244323655617,0.318251766945,0.196795723538,0.937158469945,1.42086941099,1.50501172656,0.969945355191,1.82366614574,1.86125942857,1,2.17303224244,2.17303224244
EXPERT_INIT,11,MJ1,366,0.302176870788,0.434132624261,0.255726936479,0.855191256831,1.45485617654,2.03754890339,0.877049180328,1.86728768707,2.66693269256,0.898907103825,2.22501051489,3.30295740405
EXPERT_INIT,12,ATU1,365,0.45930016716,0.579442516855,1.00009275693,1,10.5065787226,10.5065787226,1,13.4850477993,13.4850477993,1,16.0684255325,16.0684255325
EXPERT_INIT,12,ATU5,365,0.327255186109,0.418161410745,0.762104773453,1,8.03959388103,8.03959388103,1,10.3187070345,10.3187070345,1,12.2954978019,12.2954978019
EXPERT_INIT,12,MJ3,365,0.275324297749,0.359009700907,0.222952969372,0.931506849315,1.61461493637,1.70980011192,0.969863013699,2.07233583542,2.11202923512,1,2.46934045361,2.46934045361
EXPERT_INIT,12,MJ1,365,0.34044847901,0.48934394671,0.289520275196,0.854794520548,1.64003688307,2.31835440339,0.876712328767,2.10496455076,3.0478110653,0.893150684932,2.50821996598,3.80011752316
EXPERT_INIT,13,ATU1,364,0.512774189463,0.646797903498,1.12578452742,1,11.8334653926,11.8334653926,1,15.1880884029,15.1880884029,1,18.0977235761,18.0977235761
EXPERT_INIT,13,ATU5,364,0.365551396978,0.46769360503,0.858097779401,1,9.05533395446,9.05533395446,1,11.6223953048,11.6223953048,1,13.8489381902,13.8489381902
EXPERT_INIT,13,MJ3,364,0.307591651242,0.401490148762,0.250372724224,0.934065934066,1.81982385704,1.9251256424,0.96978021978,2.33571863368,2.37720499736,1,2.78318041497,2.78318041497
EXPERT_INIT,13,MJ1,364,0.380109065018,0.546791402067,0.325833839485,0.848901098901,1.86293238245,2.6239926633,0.870879120879,2.39104782704,3.44594063738,0.892857142857,2.84910921527,4.28958694746
EXPERT_INIT,14,ATU1,363,0.568372888854,0.716490864094,1.25752730213,1,13.2252910349,13.2252910349,1,16.9744772751,16.9744772751,1,20.2263372074,20.2263372074
EXPERT_INIT,14,ATU5,363,0.405234581039,0.51921293943,0.9587697697,1,10.1209205087,10.1209205087,1,12.9900608407,12.9900608407,1,15.4786121923,15.4786121923
EXPERT_INIT,14,MJ3,363,0.340942541733,0.44563435913,0.279060816128,0.933884297521,2.03462175735,2.15063828356,0.969696969697,2.61140875407,2.65427793817,1,3.11168545518,3.11168545518
EXPERT_INIT,14,MJ1,363,0.421246796476,0.606377380089,0.362715784551,0.848484848485,2.06551567791,2.93424836854,0.870523415978,2.65106067183,3.86755174439,0.892561983471,3.1589336294,4.83734662625
EXPERT_INIT,15,ATU1,362,0.625563730354,0.788383031074,1.39516824486,1,14.6805096618,14.6805096618,1,18.8422301622,18.8422301622,1,22.4519020424,22.4519020424
EXPERT_INIT,15,ATU5,362,0.446407474092,0.57265917033,1.06401317377,1,11.2351939655,11.2351939655,1,14.4202153394,14.4202153394,1,17.1827463863,17.1827463863
EXPERT_INIT,15,MJ3,362,0.375601501929,0.491383125707,0.308961445867,0.933701657459,2.25973402293,2.38611624826,0.969613259669,2.90033721896,2.9435683282,1,3.45596495581,3.45596495581
EXPERT_INIT,15,MJ1,362,0.463789606416,0.668003115551,0.40097339646,0.845303867403,2.27491483942,3.25677331199,0.870165745856,2.91982158598,4.30545001661,0.886740331492,3.47918201111,5.40763674162
EXPERT_INIT,16,ATU1,361,0.68441301865,0.862330213055,1.53854247445,1,16.1974452419,16.1974452419,1,20.7891959011,20.7891959011,1,24.7718548119,24.7718548119
EXPERT_INIT,16,ATU5,361,0.488788668186,0.627970597316,1.17370871627,1,12.3968644315,12.3968644315,1,15.9112032409,15.9112032409,1,18.9593680506,18.9593680506
EXPERT_INIT,16,MJ3,361,0.411266319635,0.538676987292,0.338882602211,0.927977839335,2.47595417079,2.61395270689,0.972299168975,3.17785277431,3.22117518149,1,3.78664513593,3.78664513593
EXPERT_INIT,16,MJ1,361,0.507536703344,0.731568768384,0.44198353283,0.84487534626,2.53060342516,3.60655590168,0.864265927978,3.24799433293,4.75887381996,0.886426592798,3.87022395806,5.9608228079
EXPERT_INIT,17,ATU1,360,0.745024728706,0.938188672781,1.68747289864,1,17.7742777852,17.7742777852,1,22.81303856,22.81303856,1,27.1834120818,27.1834120818
EXPERT_INIT,17,ATU5,360,0.532334273446,0.685086802781,1.28772679549,1,13.6045217582,13.6045217582,1,17.461214639,17.461214639,1,20.8063205492,20.8063205492
EXPERT_INIT,17,MJ3,360,0.447972274449,0.587456328652,0.371015047111,0.933333333333,2.7196988189,2.86692337863,0.972222222222,3.49069564327,3.53307154506,1,4.1594204066,4.1594204066
EXPERT_INIT,17,MJ1,360,0.552525745056,0.79697379534,0.482901474963,0.844444444444,2.75539511118,3.95449683519,0.863888888889,3.53651133841,5.2304817956,0.886111111111,4.21401317456,6.56965649871
EXPERT_INIT,18,ATU1,359,0.806852969966,1.01581182948,1.84177080881,1,19.4090577924,19.4090577924,1,24.9112559836,24.9112559836,1,29.6835923498,29.6835923498
EXPERT_INIT,18,ATU5,359,0.577211877904,0.743946357972,1.40592860791,1,14.856653522,14.856653522,1,19.0683083592,19.0683083592,1,22.7212908297,22.7212908297
EXPERT_INIT,18,MJ3,359,0.485775450259,0.637661625054,0.402944246016,0.924791086351,2.95128014686,3.11057578493,0.974930362117,3.78792705984,3.8286332465,1,4.51359348437,4.51359348437
EXPERT_INIT,18,MJ1,359,0.5985849529,0.864117347005,0.526165373206,0.841225626741,3.02044797398,4.32559600789,0.860724233983,3.87670300485,5.71172476408,0.883008356546,4.61937654742,7.1556738167
EXPERT_INIT,19,ATU1,358,0.870266626687,1.09505195574,2.00123843493,1,21.099730839,21.099730839,1,27.0812113467,27.0812113467,1,32.2692536452,32.2692536452
EXPERT_INIT,19,ATU5,358,0.623084522975,0.804487875952,1.52816786463,1,16.1516622448,16.1516622448,1,20.7304340605,20.7304340605,1,24.7018357601,24.7018357601
EXPERT_INIT,19,MJ3,358,0.524426690933,0.689233566805,0.437183258128,0.927374301676,3.21300882819,3.38115158398,0.974860335196,4.12385218556,4.16230622603,1,4.91387296038,4.91387296038
EXPERT_INIT,19,MJ1,358,0.645580663742,0.932898702521,0.569391049152,0.837988826816,3.25862614174,4.69396326432,0.860335195531,4.18240137364,6.20743288468,0.879888268156,4.98363862104,7.78910368958
EXPERT_INIT,20,ATU1,357,0.934869232362,1.17575829768,2.16566911365,1,22.8441393535,22.8441393535,1,29.3201354361,29.3201354361,1,34.9370962468,34.9370962468
EXPERT_INIT,20,ATU5,357,0.670037582689,0.866649333867,1.6542914497,1,17.4878732889,17.4878732889,1,22.4454423687,22.4454423687,1,26.7453942034,26.7453942034
EXPERT_INIT,20,MJ3,357,0.564068946326,0.742113527581,0.471005898306,0.924369747899,3.45926171545,3.63929429249,0.977591036415,4.43991434462,4.47513695115,1,5.2904842518,5.2904842518
EXPERT_INIT,20,MJ1,357,0.693513983773,1.00321719451,0.612967167522,0.837535014006,3.47913521322,5.06339651196,0.859943977591,4.46542170286,6.71917765832,0.879551820728,5.3208781438,8.47149371141
EXPERT_INIT,21,ATU1,356,1.00036451279,1.25777526216,2.3348471066,1,24.6400223678,24.6400223678,1,31.6251263308,31.6251263308,1,37.6836623024,37.6836623024
