model,horizon,point,n,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95,mae,rmse
DRIFT14,11,MJ1,366,0.250360591729,0.77868852459,1.1597836674,2.09681924215,0.81693989071,1.59205514748,2.99766996595,0.844262295082,1.79347755993,4.03658680225,0.303796837773,0.434412304218
DRIFT14,12,ATU1,365,0.3413490246,0.775342465753,1.53055551241,2.18064580852,0.882191780822,1.85029568389,2.66431656354,0.912328767123,1.98054931347,3.27126691591,0.46110269431,0.580359050501
DRIFT14,12,ATU5,365,0.265905557214,0.805479452055,1.48131087321,2.10370485897,0.849315068493,1.81532520952,2.71226270264,0.87397260274,1.96321009694,3.26462249512,0.325198069851,0.414777372772
DRIFT14,12,MJ3,365,0.217596541545,0.731506849315,0.955667561904,1.58352560184,0.81095890411,1.22075591338,2.00998757543,0.854794520548,1.32525450687,2.65400854618,0.274808582871,0.36105365546
DRIFT14,12,MJ1,365,0.283209699607,0.775342465753,1.3156661881,2.39422136292,0.813698630137,1.80321109426,3.446879186,0.841095890411,2.02701671588,4.68158699707,0.34215493411,0.489702983463
DRIFT14,13,ATU1,364,0.381348311609,0.78021978022,1.7111619274,2.4379189543,0.881868131868,2.05980844735,2.98498876756,0.912087912088,2.20620429925,3.70375847713,0.514820083716,0.647857889762
DRIFT14,13,ATU5,364,0.299079159912,0.807692307692,1.68114829845,2.38264805809,0.854395604396,2.05085513285,3.0585145198,0.881868131868,2.21578333793,3.69004376266,0.363287228807,0.464025957181
DRIFT14,13,MJ3,364,0.243906622352,0.728021978022,1.06857243024,1.77582113962,0.802197802198,1.36109932038,2.25650337508,0.851648351648,1.48036706825,3.00637691063,0.306980463517,0.403702949657
DRIFT14,13,MJ1,364,0.317547014557,0.771978021978,1.47869869713,2.70550671658,0.815934065934,2.02441843509,3.9277658274,0.840659340659,2.27460276659,5.39233558139,0.382082426196,0.547234457173
DRIFT14,14,ATU1,363,0.422698518491,0.785123966942,1.89405163697,2.70104878948,0.881542699725,2.27655118076,3.31914343495,0.911845730028,2.43317196886,4.15471025962,0.570490234204,0.717698586691
DRIFT14,14,ATU5,363,0.333774182434,0.807162534435,1.88799605403,2.67000847044,0.853994490358,2.29882676592,3.41425248641,0.889807162534,2.48300452281,4.16450743666,0.402784499214,0.515257027296
DRIFT14,14,MJ3,363,0.271334533583,0.727272727273,1.18464812926,1.97807161229,0.798898071625,1.50653023092,2.50913731928,0.845730027548,1.6334541273,3.37315348774,0.340300546127,0.448016655499
DRIFT14,14,MJ1,363,0.353335025047,0.771349862259,1.64892808137,3.03291313529,0.809917355372,2.25664467701,4.43351097026,0.840220385675,2.53795224345,6.15439023597,0.423382307328,0.606908047533
DRIFT14,15,ATU1,362,0.465302287209,0.790055248619,2.08374299619,2.97262885184,0.875690607735,2.50064819653,3.65980126503,0.911602209945,2.66710389678,4.60320620417,0.62767465114,0.789740393829
DRIFT14,15,ATU5,362,0.369972223759,0.812154696133,2.10781632924,2.97146064419,0.85635359116,2.56242555183,3.77939178787,0.897790055249,2.76321679857,4.69078897241,0.443632778002,0.568410598361
DRIFT14,15,MJ3,362,0.299839232824,0.723756906077,1.30522728976,2.18486845945,0.795580110497,1.6560621347,2.76824463824,0.842541436464,1.7940846334,3.73901945394,0.374883544906,0.493936055191
DRIFT14,15,MJ1,362,0.390570875162,0.765193370166,1.83036169229,3.37347454374,0.814917127072,2.49795227751,4.96952323402,0.845303867403,2.80525865732,6.96799707135,0.466122966858,0.668623641483
DRIFT14,16,ATU1,361,0.509032181891,0.795013850416,2.27629654924,3.25318177486,0.875346260388,2.72814046961,4.00659811158,0.908587257618,2.91431447252,5.0782473359,0.686729326124,0.863839892469
DRIFT14,16,ATU5,361,0.407682781432,0.814404432133,2.34244011234,3.28184229737,0.864265927978,2.83777714321,4.17573476112,0.897506925208,3.05102504237,5.24775628855,0.48578165407,0.623426324612
DRIFT14,16,MJ3,361,0.32938839269,0.720221606648,1.42996774724,2.40375423183,0.783933518006,1.80959185856,3.03182018301,0.836565096953,1.96428679622,4.11275146625,0.410433390928,0.541402181866
DRIFT14,16,MJ1,361,0.429238054611,0.764542936288,2.01663765547,3.73237576469,0.817174515235,2.74882792905,5.5299743876,0.84487534626,3.08388163882,7.81578670099,0.510169255361,0.732280048682
DRIFT14,17,ATU1,360,0.553804237332,0.794444444444,2.47912214256,3.54580518837,0.877777777778,2.96251414931,4.36330318316,0.911111111111,3.16683967694,5.56354528726,0.747339903916,0.939851347883
DRIFT14,17,ATU5,360,0.446896338521,0.816666666667,2.58585265854,3.60027197524,0.877777777778,3.12894897059,4.61028763417,0.897222222222,3.35542791176,5.85263538845,0.52914024739,0.680243634737
DRIFT14,17,MJ3,360,0.359949724825,0.716666666667,1.55811117155,2.62933243172,0.780555555556,1.96886648358,3.29927361488,0.827777777778,2.13393125649,4.49564546822,0.447106932345,0.590355959344
DRIFT14,17,MJ1,360,0.469321524881,0.761111111111,2.21080406623,4.10397665118,0.811111111111,3.01009402731,6.12278268625,0.841666666667,3.37753688418,8.74306018557,0.555198289395,0.797775383533
DRIFT14,18,ATU1,359,0.599517115783,0.788300835655,2.6867735419,3.84988477496,0.874651810585,3.20420485098,4.72084835995,0.908077994429,3.41523758447,6.02178198998,0.809171441182,1.01762709507
DRIFT14,18,ATU5,359,0.487618870367,0.821727019499,2.84214147882,3.93624414962,0.880222841226,3.4308354661,5.08454989133,0.899721448468,3.67657588724,6.49472589939,0.573673013473,0.738801877341
DRIFT14,18,MJ3,359,0.391465087773,0.715877437326,1.69073388521,2.86257358319,0.779944289694,2.13048712808,3.57482105523,0.824512534819,2.30496759811,4.85884634803,0.484871577124,0.640738353581
DRIFT14,18,MJ1,359,0.510812667151,0.760445682451,2.41825899825,4.49319822738,0.813370473538,3.28004676537,6.73819290598,0.8356545961,3.67878065159,9.72513517161,0.601478251516,0.86500747198
DRIFT14,19,ATU1,358,0.646043588791,0.790502793296,2.89099545862,4.16093140686,0.874301675978,3.44647862821,5.0850643132,0.91061452514,3.66842053148,6.50985567952,0.8726698149,1.09701795383
DRIFT14,19,ATU5,358,0.52984947517,0.824022346369,3.10802885963,4.27783899264,0.877094972067,3.74662596301,5.58267056091,0.899441340782,4.01448272594,7.15909834475,0.619227407235,0.799040474681
DRIFT14,19,MJ3,358,0.423889600363,0.712290502793,1.82509833371,3.10358958382,0.77094972067,2.29536440989,3.85338307834,0.824022346369,2.4850187956,5.22352396417,0.523461318699,0.692490533829
DRIFT14,19,MJ1,358,0.553707381934,0.765363128492,2.6284663726,4.89727901755,0.812849162011,3.55795371319,7.38177550116,0.832402234637,3.98637258863,10.7575069216,0.648665156409,0.933874282507
DRIFT14,20,ATU1,357,0.693306383843,0.787114845938,3.10329409051,4.4856484545,0.873949579832,3.69447331706,5.45301796961,0.90756302521,3.93874832281,7.0087066769,0.937214447541,1.17787366676
DRIFT14,20,ATU5,357,0.573570950529,0.829131652661,3.3918625785,4.63978690306,0.879551820728,4.0744939524,6.10358352779,0.901960784314,4.35321253041,7.84616699253,0.665931142136,0.860899080987
DRIFT14,20,MJ3,357,0.457164940235,0.705882352941,1.96218034087,3.35035168478,0.770308123249,2.46538755638,4.13270218272,0.820728291317,2.66866629828,5.60423079261,0.56306516684,0.745554040755
DRIFT14,20,MJ1,357,0.597998062753,0.761904761905,2.84699564878,5.3138433686,0.817927170868,3.84677176459,8.05258866515,0.829131652661,4.30666786593,11.8150113482,0.696807929589,1.00427437738
DRIFT14,21,ATU1,356,0.741223521584,0.789325842697,3.32935677644,4.81126687871,0.873595505618,3.94796307903,5.81365813204,0.904494382022,4.20330477029,7.47001897211,1.00279030283,1.2600433482
DRIFT14,21,ATU5,356,0.618812545612,0.834269662921,3.68298670044,5.01074517414,0.88202247191,4.41762133338,6.64746430267,0.901685393258,4.70654675541,8.58916402521,0.71355194097,0.924317739544
DRIFT14,21,MJ3,356,0.491225683021,0.693820224719,2.10422696646,3.61271965592,0.772471910112,2.63639349736,4.41803164716,0.823033707865,2.85088722693,5.96251344209,0.603558617171,0.799870957292
DRIFT14,21,MJ1,356,0.643668224949,0.766853932584,3.07736742193,5.75174412454,0.811797752809,4.14190032271,8.74866568867,0.825842696629,4.63604260959,12.9315872433,0.745468685529,1.07610737671
DRIFT14,22,ATU1,355,0.789714977318,0.791549295775,3.54393229539,5.13782581401,0.881690140845,4.20147535806,6.17713171822,0.904225352113,4.46427313691,7.94916144191,1.06949676276,1.34337593198
DRIFT14,22,ATU5,355,0.66552591032,0.845070422535,3.99062778723,5.40872595972,0.881690140845,4.76996850252,7.20909292948,0.907042253521,5.07541273397,9.38029826202,0.762075898705,0.989237032593
DRIFT14,22,MJ3,355,0.526017555712,0.692957746479,2.24779264756,3.88240080818,0.766197183099,2.81100268033,4.70335059692,0.822535211268,3.03513333512,6.31482707091,0.64496842974,0.855384077953
DRIFT14,22,MJ1,355,0.690669072601,0.766197183099,3.31107644337,6.1988124326,0.808450704225,4.44622507786,9.46645658733,0.822535211268,4.97412500913,14.100318315,0.795114390089,1.14927442741
DRIFT14,23,ATU1,354,0.838693407652,0.796610169492,3.76617778175,5.47290246388,0.878531073446,4.45935400513,6.54983622446,0.901129943503,4.7436494043,8.41618233478,1.13707853447,1.42772060687
DRIFT14,23,ATU5,354,0.713699653889,0.850282485876,4.31513103676,5.83995222516,0.881355932203,5.13691690561,7.79726041388,0.90395480226,5.463488392,10.1944379991,0.811577543921,1.0555982188
DRIFT14,23,MJ3,354,0.561509344,0.69209039548,2.39394941468,4.15847222974,0.765536723164,2.98804238549,4.99333729467,0.819209039548,3.22757012805,6.6859743731,0.687046822079,0.912037072822
DRIFT14,23,MJ1,354,0.738960239852,0.765536723164,3.55457916789,6.66236570935,0.805084745763,4.75825654552,10.205184522,0.819209039548,5.3216869847,15.3155830495,0.845269015349,1.22367867019
DRIFT14,24,ATU1,353,0.888070956165,0.793201133144,3.99778080181,5.81002760303,0.881019830028,4.7210220903,6.91609679741,0.898016997167,5.01767384764,8.86831448616,1.20571805418,1.51292723002
DRIFT14,24,ATU5,353,0.763343555512,0.847025495751,4.64786251152,6.28944715545,0.886685552408,5.51174417711,8.40339332803,0.903682719547,5.85111637671,11.0277835685,0.86165163148,1.12334335364
DRIFT14,24,MJ3,353,0.597696885682,0.688385269122,2.54309368114,4.43988775337,0.767705382436,3.16906255404,5.29135012321,0.813031161473,3.42191218416,7.03884536266,0.729966352382,0.969774642905
DRIFT14,24,MJ1,353,0.788497817144,0.770538243626,3.80869402087,7.14554700866,0.801699716714,5.07856443958,10.9636160206,0.815864022663,5.67218856291,16.5323592733,0.895722360408,1.29922569821
DRIFT14,25,ATU1,352,0.937729001555,0.792613636364,4.22190487031,6.14881016038,0.880681818182,4.98294985615,7.28868143109,0.900568181818,5.28679458045,9.36024759648,1.27475562359,1.59884670881
DRIFT14,25,ATU5,352,0.814457135501,0.846590909091,4.99920810415,6.75977450689,0.886363636364,5.90044484586,9.03546093484,0.900568181818,6.24966316759,11.9176501912,0.912680681336,1.19241538833
DRIFT14,25,MJ3,352,0.634556511058,0.6875,2.69575829682,4.72661184709,0.761363636364,3.35066997949,5.58609320699,0.8125,3.61242117578,7.39441914425,0.773700698608,1.02854266374
DRIFT14,25,MJ1,352,0.839182216644,0.775568181818,4.06404534703,7.6395586852,0.801136363636,5.40421664896,11.7315015984,0.8125,6.03264127142,17.7958909522,0.946917548826,1.37582400154
DRIFT14,26,ATU1,351,0.987617007087,0.797720797721,4.45260883576,6.49324675253,0.880341880342,5.25037367637,7.69451698671,0.894586894587,5.57153432631,9.82580539938,1.34445037805,1.68533134214
DRIFT14,26,ATU5,351,0.867045816172,0.849002849003,5.35144413751,7.23602925899,0.891737891738,6.2972208757,9.68854030112,0.897435897436,6.66379360331,12.8526637749,0.964544913887,1.26275824341
DRIFT14,26,MJ3,351,0.672062027683,0.689458689459,2.84750155319,5.0194441913,0.757834757835,3.53285982139,5.88570608372,0.811965811966,3.80807779165,7.7709211056,0.818096507749,1.0882883144
DRIFT14,26,MJ1,351,0.891016459765,0.783475783476,4.32483058575,8.14692498601,0.792022792023,5.73895554867,12.5248532832,0.809116809117,6.41030121939,19.1126396952,0.998195611523,1.45338539172
DRIFT14,27,ATU1,350,1.03759263102,0.8,4.68784180445,6.83739052196,0.871428571429,5.51525882612,8.12862177257,0.897142857143,5.8451216306,10.2894953959,1.41508284151,1.77223511164
DRIFT14,27,ATU5,350,0.92115647725,0.848571428571,5.72985930774,7.74367891672,0.885714285714,6.70893381877,10.3630287974,0.897142857143,7.10238933113,13.8015636478,1.01694478009,1.3343168528
DRIFT14,27,MJ3,350,0.710202357729,0.685714285714,3.00062877667,5.3202028635,0.751428571429,3.71785962724,6.20101411689,0.8,4.01340854815,8.11882180285,0.863259229829,1.14896018893
DRIFT14,27,MJ1,350,0.943903262589,0.78,4.60525921759,8.67932652021,0.788571428571,6.08281246664,13.3405277764,0.805714285714,6.78115820411,20.4310943636,1.04986781979,1.53182540058
DRIFT14,28,ATU1,349,1.0876319083,0.796561604585,4.92120330637,7.18482051872,0.862464183381,5.78179812898,8.61087713082,0.899713467049,6.12110465159,10.7756725292,1.48553202675,1.85941391306
DRIFT14,28,ATU5,349,0.976759679978,0.856733524355,6.10461226305,8.24823921406,0.885386819484,7.13264580847,11.0588198543,0.893982808023,7.54587277035,14.7730484001,1.07009917907,1.40703717479
DRIFT14,28,MJ3,349,0.748952464112,0.679083094556,3.15923739323,5.62441956632,0.750716332378,3.90417966733,6.52411843506,0.799426934097,4.21080901048,8.46449001272,0.909109752693,1.21050838762
DRIFT14,28,MJ1,349,0.997820097898,0.776504297994,4.88410302225,9.21756884763,0.790830945559,6.4295582241,14.1677458777,0.80229226361,7.15820166069,21.7311216071,1.10181413434,1.61106364742
DRIFT14,29,ATU1,348,1.13772773184,0.807471264368,5.15996909368,7.53971766968,0.867816091954,6.05150966601,9.11067012849,0.89367816092,6.40657073432,11.2300460401,1.55680228382,1.94672559652
DRIFT14,29,ATU5,348,1.03393776733,0.859195402299,6.50076082043,8.77931976461,0.882183908046,7.57036349651,11.7764470428,0.890804597701,7.99454317816,15.8030084867,1.12392619177,1.48086592595
DRIFT14,29,MJ3,348,0.788276784316,0.675287356322,3.31815373548,5.9341884897,0.735632183908,4.09175421204,6.86730099866,0.798850574713,4.40536086491,8.83542648694,0.955612614542,1.27288449962
DRIFT14,29,MJ1,348,1.05269390807,0.775862068966,5.16840697695,9.76791877544,0.787356321839,6.78500107061,15.0038488688,0.804597701149,7.56170314986,23.0608307381,1.15377910867,1.6910243679
DRIFT14,30,ATU1,347,1.18788112432,0.827089337176,5.39449762044,7.88431252024,0.864553314121,6.31934426634,9.6110053695,0.887608069164,6.68193094852,11.736281393,1.62861611589,2.03402983699
DRIFT14,30,ATU5,347,1.092792042,0.85878962536,6.90167795304,9.3198390852,0.881844380403,8.01740496177,12.5083190749,0.887608069164,8.45531911513,16.8736086862,1.17828012603,1.5557496848
DRIFT14,30,MJ3,347,0.828132123663,0.680115273775,3.477539796,6.24859006236,0.731988472622,4.2787046298,7.2350769204,0.792507204611,4.61356500342,9.21566637608,1.00270811779,1.33604136976
DRIFT14,30,MJ1,347,1.10851667099,0.772334293948,5.47235479383,10.3387304257,0.78674351585,7.14920682645,15.8626794892,0.801152737752,7.95609694685,24.4257923137,1.20564667024,1.77163771382
DRIFT3,1,ATU1,376,0.00468693550658,0.76329787234,0.0211763749383,0.0306693470944,0.882978723404,0.0267247015101,0.0350757638917,0.925531914894,0.0300534019368,0.0383435894269,0.00648807688056,0.00825242558573
DRIFT3,1,ATU5,376,0.00336099483225,0.797872340426,0.0173377669149,0.0237285716716,0.880319148936,0.0221357590893,0.0290847965371,0.904255319149,0.0249977901194,0.0322822736271,0.00458374781588,0.00576770251481
DRIFT3,1,MJ3,376,0.00280437376605,0.800531914894,0.0130700026167,0.0194666604494,0.869680851064,0.0169083611615,0.0225712001985,0.917553191489,0.0190735700895,0.0247579963274,0.00376445067811,0.00492669490075
DRIFT3,1,MJ1,376,0.00371118159626,0.789893617021,0.0174018710915,0.0283279871228,0.848404255319,0.0234724998026,0.0355565692132,0.875,0.0270820429428,0.0403216330423,0.00473900023874,0.00677303741741
DRIFT3,2,ATU1,375,0.0117703673395,0.762666666667,0.0530496888419,0.0772021752043,0.885333333333,0.0665957105244,0.0884885705249,0.928,0.0753153083001,0.0984966250458,0.0162136837406,0.0206164395952
DRIFT3,2,ATU5,375,0.00847904777464,0.8,0.0438524364441,0.0603818655151,0.874666666667,0.0558139869163,0.0746663369099,0.904,0.0626465240452,0.0843463404821,0.0114462856534,0.014411013255
DRIFT3,2,MJ3,375,0.00704775867815,0.797333333333,0.0324739878097,0.0492249889728,0.861333333333,0.0420591677009,0.0578457330314,0.909333333333,0.0477699339174,0.0648900079345,0.00939996105525,0.0122943453887
DRIFT3,2,MJ1,375,0.00932480419621,0.789333333333,0.0431541311899,0.0715208486018,0.848,0.0587011486568,0.0917102908865,0.874666666667,0.0678956302652,0.107188792918,0.0118298314936,0.0169050956916
DRIFT3,3,ATU1,374,0.0212573085028,0.762032085561,0.0955972804137,0.139609394707,0.890374331551,0.120112095873,0.161052265467,0.927807486631,0.134736253387,0.181542949204,0.029163827689,0.0370635465888
DRIFT3,3,ATU5,374,0.0153854726472,0.79679144385,0.0795823428865,0.110202100087,0.871657754011,0.101243366484,0.137794930319,0.898395721925,0.113291905449,0.158226704687,0.0205733242671,0.0259137860153
DRIFT3,3,MJ3,374,0.0127382517007,0.791443850267,0.0581408076936,0.0894979027486,0.855614973262,0.0754598148043,0.106454872938,0.901069518717,0.0857369985697,0.121536979419,0.0169004104795,0.0220809983084
DRIFT3,3,MJ1,374,0.0168543708043,0.788770053476,0.0770739522855,0.129870374674,0.842245989305,0.105528431593,0.169804800141,0.866310160428,0.122668596624,0.204000026427,0.0212604821743,0.0303662051872
DRIFT3,4,ATU1,373,0.0331397342724,0.756032171582,0.148982824102,0.217701168856,0.890080428954,0.186513865384,0.251729726142,0.930294906166,0.208208163613,0.287846131094,0.0452948491574,0.0575537607202
DRIFT3,4,ATU5,373,0.0241017252632,0.796246648794,0.125044097977,0.173822119026,0.871313672922,0.158872447351,0.219707943812,0.890080428954,0.178653316622,0.257110706755,0.0319471134295,0.0402531565915
DRIFT3,4,MJ3,373,0.0198768145544,0.785522788204,0.0899671578187,0.140329580835,0.855227882038,0.11701503065,0.168922970245,0.895442359249,0.132075579375,0.19461005035,0.026244447177,0.0342605730358
DRIFT3,4,MJ1,373,0.0263054586422,0.793565683646,0.1194214916,0.203855626844,0.839142091153,0.164102938348,0.271290608845,0.86327077748,0.191166626256,0.333292480147,0.0329894524596,0.0471198000228
DRIFT3,5,ATU1,372,0.047396211394,0.760752688172,0.212929426878,0.311107161831,0.895161290323,0.265157076572,0.361679804477,0.924731182796,0.29626621734,0.420867044154,0.0645823076457,0.0820361181969
DRIFT3,5,ATU5,372,0.0346398998319,0.801075268817,0.180678427259,0.251902086701,0.865591397849,0.228846795114,0.321152358344,0.889784946237,0.255731209586,0.380224035016,0.0455249542321,0.0573997624124
DRIFT3,5,MJ3,372,0.0284581397107,0.77688172043,0.127681211071,0.201682053345,0.844086021505,0.166346857243,0.245927354665,0.889784946237,0.188305221653,0.286699324873,0.0374074292554,0.0488031223801
DRIFT3,5,MJ1,372,0.0376775874339,0.784946236559,0.169778428104,0.293933764688,0.838709677419,0.234807903243,0.397737693259,0.860215053763,0.272574345251,0.497918042615,0.0469974818942,0.0671234788263
DRIFT3,6,ATU1,371,0.0639924626631,0.762803234501,0.28721008186,0.419751376401,0.897574123989,0.357928754703,0.493233652538,0.924528301887,0.396742699082,0.578445406549,0.0869946116882,0.110448800576
DRIFT3,6,ATU5,371,0.0470141569886,0.800539083558,0.245541218772,0.343925906702,0.862533692722,0.310885975544,0.442244679577,0.88679245283,0.34534599367,0.528875770177,0.0612866312053,0.0773177636296
DRIFT3,6,MJ3,371,0.0384722542017,0.768194070081,0.171561092815,0.273858173606,0.838274932615,0.223489999316,0.337209111086,0.881401617251,0.253237151468,0.39858551178,0.050362262187,0.0656746368162
DRIFT3,6,MJ1,371,0.0509611179659,0.78167115903,0.228209287829,0.40003640038,0.835579514825,0.317320378011,0.550020714149,0.857142857143,0.367560228517,0.699350989836,0.0632701720721,0.0903292650875
DRIFT3,7,ATU1,370,0.0828838521668,0.745945945946,0.372011421367,0.543585466589,0.894594594595,0.462867592318,0.643044107016,0.921621621622,0.510283115951,0.758781729988,0.11242970612,0.142719210422
DRIFT3,7,ATU5,370,0.0612267609931,0.802702702703,0.321376785666,0.450986914955,0.862162162162,0.406151925002,0.584450834117,0.881081081081,0.45159876432,0.705722964442,0.0792059040842,0.0999648364533
DRIFT3,7,MJ3,370,0.0499018822755,0.764864864865,0.221196278347,0.356309072899,0.82972972973,0.288507971013,0.443284286381,0.875675675676,0.324822126566,0.526173866611,0.0650724129081,0.084836823918
DRIFT3,7,MJ1,370,0.0661376393412,0.789189189189,0.295820875194,0.523054409117,0.835135135135,0.412211173592,0.728734443845,0.854054054054,0.476351548715,0.941405037171,0.0817135994073,0.116683854034
DRIFT3,8,ATU1,369,0.104018682447,0.750677506775,0.466980674079,0.682529414397,0.89701897019,0.578181290191,0.811298158179,0.921409214092,0.635813838568,0.968001570904,0.140865243975,0.178764010335
DRIFT3,8,ATU5,369,0.0772688889808,0.807588075881,0.408612952762,0.57467473015,0.856368563686,0.514433550054,0.746446618457,0.880758807588,0.571518340567,0.910784270791,0.0991964462168,0.125292145273
DRIFT3,8,MJ3,369,0.0627259004014,0.758807588076,0.276376526116,0.44932276043,0.823848238482,0.360370415944,0.565204835331,0.861788617886,0.405050051552,0.674107159849,0.0814954935568,0.106246867789
DRIFT3,8,MJ1,369,0.0831869812152,0.783197831978,0.371138690371,0.663220794064,0.834688346883,0.519633251666,0.935958788887,0.853658536585,0.597512144141,1.22399674899,0.102318455176,0.146128854923
DRIFT3,9,ATU1,368,0.127343529132,0.758152173913,0.571266173025,0.837339461198,0.888586956522,0.705506903627,0.999973160711,0.915760869565,0.77426773902,1.20700516167,0.172247917481,0.218489685957
DRIFT3,9,ATU5,368,0.0951226714727,0.807065217391,0.504881529331,0.712778279858,0.85597826087,0.63414883247,0.928011851221,0.880434782609,0.701618420944,1.13852687874,0.121242099575,0.153244955624
DRIFT3,9,MJ3,368,0.0769182994868,0.752717391304,0.337542706075,0.552274339618,0.817934782609,0.440214721701,0.701361209967,0.858695652174,0.494380734232,0.84541386499,0.0995883229016,0.129857460569
DRIFT3,9,MJ1,368,0.102082208589,0.782608695652,0.454703532669,0.819349784421,0.828804347826,0.637801026477,1.16953086746,0.850543478261,0.730880887267,1.55269437721,0.125073415395,0.178601066111
DRIFT3,10,ATU1,367,0.15280767584,0.74659400545,0.684863166104,1.00564164666,0.885558583106,0.844925223086,1.2030677002,0.91553133515,0.923814133163,1.46425760715,0.206411237219,0.261795674032
DRIFT3,10,ATU5,367,0.114763191489,0.801089918256,0.612778481223,0.865860494028,0.852861035422,0.769066370973,1.13223554699,0.882833787466,0.845085283734,1.38292147393,0.145321115781,0.183766119613
DRIFT3,10,MJ3,367,0.0924439312772,0.74659400545,0.404358408242,0.66590852937,0.814713896458,0.526889181835,0.850391139044,0.852861035422,0.589877015137,1.03171627921,0.119304447795,0.155618409461
DRIFT3,10,MJ1,367,0.122789261953,0.787465940054,0.548669184651,0.994345754244,0.822888283379,0.767785794293,1.43133034474,0.847411444142,0.880648750534,1.92280362361,0.1498145244,0.214032890948
DRIFT3,11,ATU1,366,0.180342354018,0.751366120219,0.808335512156,1.18783528289,0.885245901639,0.993594313123,1.42435532177,0.918032786885,1.07993623484,1.74894620255,0.243364413486,0.308577651648
DRIFT3,11,ATU5,366,0.136164484868,0.800546448087,0.733740489122,1.03547755368,0.855191256831,0.915536042652,1.3522675225,0.885245901639,1.00675701298,1.65154263926,0.171285665603,0.216799391845
DRIFT3,11,MJ3,366,0.109280071147,0.737704918033,0.475821235575,0.788358535583,0.808743169399,0.619730060417,1.01271645537,0.844262295082,0.690047648953,1.23592591082,0.140593144861,0.183478818058
DRIFT3,11,MJ1,366,0.14528014415,0.784153005464,0.651055149668,1.18658995036,0.822404371585,0.910760477978,1.72293621911,0.841530054645,1.04342226422,2.34071927111,0.176558498024,0.25235272787
DRIFT3,12,ATU1,365,0.20988126189,0.761643835616,0.940634060366,1.38353274166,0.884931506849,1.1525774766,1.66227918984,0.917808219178,1.251464469,2.06057806513,0.283054013491,0.35872951386
DRIFT3,12,ATU5,365,0.159301107242,0.8,0.862771962759,1.21844577939,0.854794520548,1.07589222515,1.59189034968,0.879452054795,1.18151154632,1.94625496693,0.199161410455,0.252291184176
DRIFT3,12,MJ3,365,0.127412953762,0.731506849315,0.553474608083,0.92162081443,0.805479452055,0.719934502759,1.18883306865,0.843835616438,0.800882629129,1.46776105619,0.163404271431,0.213388657323
DRIFT3,12,MJ1,365,0.169518032054,0.778082191781,0.762370769644,1.39698943189,0.819178082192,1.06285504809,2.04029774136,0.843835616438,1.21333032381,2.79901699285,0.205318588469,0.293485263034
DRIFT3,13,ATU1,364,0.241351079604,0.755494505495,1.0792244485,1.58726289051,0.879120879121,1.32315289826,1.91643526576,0.914835164835,1.43683754474,2.38859709057,0.32522635154,0.412141036479
DRIFT3,13,ATU5,364,0.184147962477,0.799450549451,1.00438798596,1.41585741077,0.857142857143,1.24951260538,1.84179539611,0.887362637363,1.36790123445,2.25690447409,0.2289504258,0.29018769872
DRIFT3,13,MJ3,364,0.146814202277,0.733516483516,0.636498633225,1.06544530959,0.796703296703,0.826046903378,1.37410837666,0.835164835165,0.918211659514,1.71373800356,0.187712180076,0.245297480058
DRIFT3,13,MJ1,364,0.195461290484,0.774725274725,0.886532258815,1.62643671999,0.818681318681,1.22635377553,2.38683272229,0.837912087912,1.39893357701,3.31608854433,0.235837208883,0.337351542564
DRIFT3,14,ATU1,363,0.274666220064,0.763085399449,1.22880079185,1.80048505971,0.878787878788,1.50008169155,2.18402438643,0.911845730028,1.6226200431,2.74488869136,0.369987462716,0.468697100461
DRIFT3,14,ATU5,363,0.210680313207,0.801652892562,1.16142225259,1.62911154027,0.859504132231,1.43738231242,2.11135699194,0.889807162534,1.56603162802,2.59511980966,0.26041846307,0.330433964389
DRIFT3,14,MJ3,363,0.167459270342,0.727272727273,0.724027764377,1.21932480486,0.787878787879,0.937309311572,1.57158182167,0.829201101928,1.03653203004,1.97781202422,0.213456465183,0.279153870085
DRIFT3,14,MJ1,363,0.223082721445,0.776859504132,1.01873456381,1.87467811138,0.809917355372,1.40388345866,2.76362330618,0.840220385675,1.60231695161,3.87042633873,0.268165169036,0.383869155693
DRIFT3,15,ATU1,362,0.309740462313,0.773480662983,1.38487522865,2.02781452996,0.881215469613,1.68481494512,2.46215248719,0.911602209945,1.81761432768,3.11195498613,0.417265875731,0.528277810654
DRIFT3,15,ATU5,362,0.238870784835,0.803867403315,1.32366114563,1.85158018789,0.864640883978,1.63632375752,2.39955911693,0.897790055249,1.78157501354,2.98869960793,0.293645007513,0.37297385538
DRIFT3,15,MJ3,362,0.189325810385,0.726519337017,0.817181597353,1.38299857305,0.78729281768,1.05405900672,1.78014151725,0.817679558011,1.16323752259,2.26612129126,0.240573545176,0.314905446711
DRIFT3,15,MJ1,362,0.252355828559,0.770718232044,1.15654757974,2.13361060589,0.809392265193,1.58938942764,3.16598275424,0.839779005525,1.80902518665,4.46967788611,0.302393085834,0.432952476908
DRIFT3,16,ATU1,361,0.346484608902,0.775623268698,1.54781442849,2.26566870529,0.87811634349,1.88138646372,2.75487066836,0.916897506925,2.02684870672,3.49907234166,0.466666935215,0.590758661262
