fit_days,strategy,block,origin,target,teacher,horizon,encoder_sha256,decoder_sha256,baseline_sha256
432,IN,0,199,199,432,1,2fd1fc907283623daee13be674f629b84d405b1bd36266902dafbb8510fb29a3,66f840c576cf988101743ecfee72b640cc7f8f92f9f10c9ad3bde4b990718fa5,94144ff2f8ead0c0d866b9aee5a88aee1c7496b58a975ddb727aaa0962d9cb03
432,IN,0,199,205,432,7,2fd1fc907283623daee13be674f629b84d405b1bd36266902dafbb8510fb29a3,75b2eaa98e343889670a2b5699ce3daa79fac6753ce4c8cd769aefe2a50b40f0,dc7bcdaf13da03ef4d0db88ce4b695d6adb204a5251947522d6b6ead933338ee
432,IN,0,199,228,432,30,2fd1fc907283623daee13be674f629b84d405b1bd36266902dafbb8510fb29a3,dc2cd1e2394c5aeedc6e1914d652e110cc2a46676a73a3f7c76da35066040d84,5313e995f63f465e28d8d80efb1ebbf886a29f1dc5f755f2810b88c8271e744d
432,IN,0,199,258,432,60,2fd1fc907283623daee13be674f629b84d405b1bd36266902dafbb8510fb29a3,3ba86e79009e7540e84ccd2022fd626ee26f0bb93c64e3533cd02e780e6c573e,15d24230d4bf032a0d289d3d39cb2fea160115ed457709ea828d046e8ce1fb9a
432,IN,0,199,288,432,90,2fd1fc907283623daee13be674f629b84d405b1bd36266902dafbb8510fb29a3,5eeb87cb31a4580bc8527267906791ae6da0a3749ea4b6bbd118dc21a84db427,13a77ea978bdc3ffcabb4dad12f2b31b5f72ab620d77025757b6f92337d8649a
432,IN,0,199,318,432,120,2fd1fc907283623daee13be674f629b84d405b1bd36266902dafbb8510fb29a3,360ad742eb6689133f5623c7350053f9ed02c04db5ba9e2fb2c7e74a1d8921dd,774500beef547e7497b9f89d8b5555a5339b2b59e06f0cfa3b147231d8ee4847
432,IN,0,199,348,432,150,2fd1fc907283623daee13be674f629b84d405b1bd36266902dafbb8510fb29a3,90247d993c86f3f47a656da8e6012ddcb20b1349fc0e57693c2a85e02be12f76,d5ed9547f3ababeddd7f7f6eb72f7ecc60b2edcc818d36c9a84b917ae78c2e20
432,IN,0,199,378,432,180,2fd1fc907283623daee13be674f629b84d405b1bd36266902dafbb8510fb29a3,93f4f1c54c7707f5a6f9c90488b45d691f175dc95bf6caa3ba20ba3c5d08eb80,03ea8af079ed58b69e3d005924f22c7bb6bfe765dfacfe07b9404bc1aa9fc200
432,IN,0,213,213,432,1,feb7ef59f04d61a87b4bff162f27926ec1c40d7464f325b9f993eb033d682bde,c68091cd121bc92642437365827f5c835229436ce011baa21c03ce37d5a3dc81,373e6a91259314c7655db72b01c4e34925e3552bf83b662a12214538c2ab93b9
432,IN,0,213,219,432,7,feb7ef59f04d61a87b4bff162f27926ec1c40d7464f325b9f993eb033d682bde,c444f792c069b94b2e64bc6bf6c4dad1f3e0f7337893f6113abd2e078433a81c,d8c4b17f5fd9267c36d75fb524dbe9f43acef34296341c75cd0a8fc1a3a32d05
432,IN,0,213,242,432,30,feb7ef59f04d61a87b4bff162f27926ec1c40d7464f325b9f993eb033d682bde,09375742f8958105a0043002697765f085f7c9eb7eeb3c6d196be68c595e9ded,d4174a963e1943768780db6b227b66b8cbd288639983fcc98efba23784376bdb
432,IN,0,213,272,432,60,feb7ef59f04d61a87b4bff162f27926ec1c40d7464f325b9f993eb033d682bde,b9fa2348962373b084eea1c0461bb293fac96062e300932132ab8c2c7efc9904,d968ff717c9f32e0a0484c45683f9b2b1bc4c8b9eba7377903f9651f7f84dfa5
432,IN,0,213,302,432,90,feb7ef59f04d61a87b4bff162f27926ec1c40d7464f325b9f993eb033d682bde,fc8695cd991363f4bec9958a23175b871626ea4f9457dadef8fa610d1e71756d,dc75fc000d72b8a6072bc55a0760924baefb5a7372daebcf5c8088f0418d37b1
432,IN,0,213,332,432,120,feb7ef59f04d61a87b4bff162f27926ec1c40d7464f325b9f993eb033d682bde,c70d8335b2bebcd649174274cd1d5c02b9db18cdf4d73dd6703d311f8b849bbb,1c6e136f5e5d80c8dbac6d6eefcc7bfa4876681f16b2f0faef25cc74f25db3a9
432,IN,0,213,362,432,150,feb7ef59f04d61a87b4bff162f27926ec1c40d7464f325b9f993eb033d682bde,d9c53ed092a0d02a6c3876b1831fd7cb801b9b4b399bf68112c44852712ce4cb,61a49f3c19d9c3df49c23b1ee57ef0b5892d6c8c954bcd2ad4cdbd8776889733
432,IN,0,213,392,432,180,feb7ef59f04d61a87b4bff162f27926ec1c40d7464f325b9f993eb033d682bde,502979f47b30d0a406c806f3e7b9237dfcf3529e51096ce25f828659f7d755bb,1af7ddf6e2320789920022edea8f5fafc1cd006feaa2ccad3508ec4eedc8d6a0
432,IN,0,227,227,432,1,3137fe340d998286c792a8bf5729a88c9f384af8d5bb0b2edfbfecfe1715d8a6,3fc21176cdef9d6bc61967b05592a3974b63466319a37e1d577ac5fe13ebfe11,6d0e06762b65b397aec236eb3c4fe39f2b9a93574ab3ab9d700f841d227999ae
432,IN,0,227,233,432,7,3137fe340d998286c792a8bf5729a88c9f384af8d5bb0b2edfbfecfe1715d8a6,bf1fc5b0ac79e007688e9b92cd0fee64c684b9dcbd9d8780f446f1b47578f8a5,bd961bb96cf485db4105ed9dd018f592aa52792c889121e0754235d5bc34923f
432,IN,0,227,256,432,30,3137fe340d998286c792a8bf5729a88c9f384af8d5bb0b2edfbfecfe1715d8a6,a28a19b4bccf71ecebdaeaecf09d0930f39e911c8970bcef44d749d9fc12b478,9199b18d35d69a66b09b3003ab1fc9b13b6625e4febbb470877d3f6ed655d83e
432,IN,0,227,286,432,60,3137fe340d998286c792a8bf5729a88c9f384af8d5bb0b2edfbfecfe1715d8a6,f634f321ff0e9429a4c2819062b8adf8ea7cde2aa47089a7e25c58bdb5cf5b45,9e199543aed81d7f5df89ffcf0ca029fbaaebb7f9140162051d8e7b01e669ac2
432,IN,0,227,316,432,90,3137fe340d998286c792a8bf5729a88c9f384af8d5bb0b2edfbfecfe1715d8a6,86d5c39f487c113d6981876d8e0466cb3172041548d1554761b2ffec087773ab,9c7c4857114aabe541e700ebdf2d8366b968f837c4dc767554968deac14a0e3c
432,IN,0,227,346,432,120,3137fe340d998286c792a8bf5729a88c9f384af8d5bb0b2edfbfecfe1715d8a6,55143c521f7472122d0bbf8ebfa37d6ee9e024552ce23b7a3ae6f887dd0a773d,5c063da7b78bee17fa8f2215082e678fb0e6ef13263f95a344d75516efd844d2
432,IN,0,227,376,432,150,3137fe340d998286c792a8bf5729a88c9f384af8d5bb0b2edfbfecfe1715d8a6,8a4b187e5822de92c9e82bd19cafd38e5762db4477719c7d9da438891f824144,ca16cf233bf29e9662fcd32fea7edca97a4a6aa1af2163b10ad1ca920fff71eb
432,IN,0,227,406,432,180,3137fe340d998286c792a8bf5729a88c9f384af8d5bb0b2edfbfecfe1715d8a6,77a8b494209395d0fde5e9f3aba2d14c02d91554ef4907b87e2444c08d7ed158,034fee51bc8737ddcb572a954049048b84f3bbd52bcd49e3431c112e663f6e3a
432,IN,0,241,241,432,1,e084a33085a912f38a520b08525d6fb225303f5ca03b24190f980933a01524d3,2f46b2e523c58e5dc392e697b343d7269ee7bae07ca7691755a697a4345e3228,d8a68affca08c9489759374df9e70b5565e65f588b709b423bc3d13932f5c27c
432,IN,0,241,247,432,7,e084a33085a912f38a520b08525d6fb225303f5ca03b24190f980933a01524d3,bed66281e1b3aa57489d669a22cfc39dd25063c6c19388891fdb272d791c6d36,d9617d9d14ce4916c70321f5fd7554d8bf2becead6c2ce3723afafd3482ed5d8
432,IN,0,241,270,432,30,e084a33085a912f38a520b08525d6fb225303f5ca03b24190f980933a01524d3,08d0a4f6838d42a7564deaa58526c2a9c874a508d209b06fc1b9ffae668a2544,9142b8b4f479d9abda431df8f32455143898a01f80293095c29412de373e46fa
432,IN,0,241,300,432,60,e084a33085a912f38a520b08525d6fb225303f5ca03b24190f980933a01524d3,0d8f3bf15b7ea0cd28b7af1d30163359a8a218f6f55bf8fabab8ca265a4a4c3c,e1e019fe718417af9afecb171dade47eaf505d56af25d464abb6dd0682317037
432,IN,0,241,330,432,90,e084a33085a912f38a520b08525d6fb225303f5ca03b24190f980933a01524d3,b792d8a89e5a75ee9ebae92eefea1adfb65e04e40cc48cdbbc6ed9d0aeb7d992,91b7657f69929db115a07b4ffc78462689527abe57f0b41dbb571cb7c7b8cab3
432,IN,0,241,360,432,120,e084a33085a912f38a520b08525d6fb225303f5ca03b24190f980933a01524d3,b742c7edd8110cce54e33244bad1e97206ed6c8e06e7f2b08e7e28aff21fec54,12a7c5335e288897aeffa3487c6fce89ea05593eacd88c9218fa2db86aba8bfb
432,IN,0,241,390,432,150,e084a33085a912f38a520b08525d6fb225303f5ca03b24190f980933a01524d3,26850a2512b6e708221a5843c39093107fd0c84df5d47442e4ab9f5e0f19fcde,76bc8a1c750d55675de094d6fd2b379a5da252f026e4d3fe7d10bd09f2187435
432,IN,0,241,420,432,180,e084a33085a912f38a520b08525d6fb225303f5ca03b24190f980933a01524d3,2b59c99162dd7e6d6d79b0e9e148da0ed4ce4d02e6194774d04b56575026b598,84eb2716e161783c59f5eb9a8b3921b35e552ea13a54345bdf0730e06b0b18d3
432,IN,0,255,255,432,1,eecdcf22baaf1f6330cf84c16d7ed5dc8f8eb12a68d8970694cd31b315d0016b,3721c48a6ce7477097ece7a575caa1a0d370df9fdc1b078d26ba74cd95b3050f,1ceacc01a45b7781a3aeee10a2ef56c9d35c724b80ac3b558a3fcd732f50fc72
432,IN,0,255,261,432,7,eecdcf22baaf1f6330cf84c16d7ed5dc8f8eb12a68d8970694cd31b315d0016b,65d66ed07a313d9245ba9ee451ac294c4ed2106226ba8771086d103d1bbb3e32,96a0aa735f7ea95a334af69b207a1efd984c300ff0da68c872bb779508cdd269
432,IN,0,255,284,432,30,eecdcf22baaf1f6330cf84c16d7ed5dc8f8eb12a68d8970694cd31b315d0016b,379195963fc31b361e8c42041ee6688225c7a19bceda56ba765badc9da3269c8,2b7783cdc6cf8a39517112a27cea6d5d697f4a1a6c0b774207ef92ee63ee5b02
432,IN,0,255,314,432,60,eecdcf22baaf1f6330cf84c16d7ed5dc8f8eb12a68d8970694cd31b315d0016b,2341834d9677c7b29118237432f82c4493b15b35954e000934f995cec7984731,c0a9dc63685d6dc32d2ba802ba8c1c4b0c707f770bd988493593506ae9ad2835
432,IN,0,255,344,432,90,eecdcf22baaf1f6330cf84c16d7ed5dc8f8eb12a68d8970694cd31b315d0016b,bd203c6c574026bbbf917b07cfc334416d462dffa1bb7d2f530a52b735924d5d,3fcd9ceb247c3cf10510f9c8979a8ea1b6e8c582119b634cea59ea560434724b
432,IN,0,255,374,432,120,eecdcf22baaf1f6330cf84c16d7ed5dc8f8eb12a68d8970694cd31b315d0016b,946a727c893df33118d8fba1afdf5064189995b2fdeb0a9bb2d2f06d4fbab25d,875aeec6db8734e64b0ab26264aabc53a27a8835b9f0f47c12a92297d48b1de7
432,IN,0,255,404,432,150,eecdcf22baaf1f6330cf84c16d7ed5dc8f8eb12a68d8970694cd31b315d0016b,c9304c70ae7e2fe22ca2b7b58b12c8c50039a26893c8c1fe519c7d3966315429,3c4af0c83b4dc68a7d8cc8dd1ab91697444afe311e8fe01de9124b55b5ccd340
432,IN,0,269,269,432,1,22b366d867a76c84a2704c7481add39d5699926521f6998966ee57bf304fb820,dcc4d1c02ca5f7cc7dad42cf4ddf13a6ad31a781bc06560e3f4b127ae24a0e89,10331bd8b2c9ac28548c2e5c56bf323fed8a509f74b766b89cc273fde4740aa7
432,IN,0,269,275,432,7,22b366d867a76c84a2704c7481add39d5699926521f6998966ee57bf304fb820,4dbe2d277372dff5b7350ba18fb766dedd87b77a7c41c7a75e5e2585cbc614a6,213dba05816999886a7982c3c474a5e855911f80a5acaf49817fa0d5c6bf98da
432,IN,0,269,298,432,30,22b366d867a76c84a2704c7481add39d5699926521f6998966ee57bf304fb820,be0d5a27fa82d4fa740e8386b70675273f74721ed2040a2730eb46e75c0ad606,802ad1608ca87ab5446a49ea8341d5cecb4f84ecfaf563a2d1b2b36a68775ac8
432,IN,0,269,328,432,60,22b366d867a76c84a2704c7481add39d5699926521f6998966ee57bf304fb820,4c27042070fd29efe3543fbaf227d90368d9876a59f7aaedff1f2df4d013bfe4,1df4b02c26498eba295097e2f3968acb4b198904a623e27132152f5b83f145c3
432,IN,0,269,358,432,90,22b366d867a76c84a2704c7481add39d5699926521f6998966ee57bf304fb820,03793fa639e62082ffd269c944d6ff1dcd094b174d8c338eee93b376c7bb7494,28d0e6b1cb7f22d5d5522a6da4f1b886aa6f0f446824f9407839145d6bfa2bd4
432,IN,0,269,388,432,120,22b366d867a76c84a2704c7481add39d5699926521f6998966ee57bf304fb820,3b56a9d1db670496edd8a485d2de6a1867850190be7332f470dc22c529747ae2,1b7dbc1998f1e598731e2d7b12706637918d324c68b45142adc0a55ba7a2f47e
432,IN,0,269,418,432,150,22b366d867a76c84a2704c7481add39d5699926521f6998966ee57bf304fb820,8b01f80e0173368f8c90d9dabec57cc925a1a62f5b1af9391b9ddf07adf31851,c1e6397d8543251c4aafd6dd5290a8dffe7d1758373eaa7d63142134eccd4a0c
432,IN,0,283,283,432,1,6d47ef4bac3663137e34bcc3c600e97653450300e11447719c1470259a22164f,5270360f66bcd3595003ca683ca367db4a136d5431457d7697986672b3d7f3f7,a76f2fe3d855888f465385eb261c5311fa3068131a5271a94712e182e08ac8f1
432,IN,0,283,289,432,7,6d47ef4bac3663137e34bcc3c600e97653450300e11447719c1470259a22164f,051b6835551dbbfd2001fdbd8a09d60b9e1a67242cb0041addff05692d241868,c534ad0c9e6b082bc74d900174ef60b730b94b95a0bdc6da858a4e8523ce2266
432,IN,0,283,312,432,30,6d47ef4bac3663137e34bcc3c600e97653450300e11447719c1470259a22164f,1a0b1654504aa17fa201db7bd56b6332ab5ddc1440535b46e9169d8c5651bfa6,3c7689179a96c2cb2bba524b911ca307c117c3c97db493793ee6427cf09c382b
432,IN,0,283,342,432,60,6d47ef4bac3663137e34bcc3c600e97653450300e11447719c1470259a22164f,cbc5ff8bfa4b91aba4f4635a543032944f44450a63a74c64f4d038ce65552984,bc9802cb341a22e01c22097615f11af24a934e946995eb6bdc50080db9a40741
432,IN,0,283,372,432,90,6d47ef4bac3663137e34bcc3c600e97653450300e11447719c1470259a22164f,8fbcd952de723cd04c81948a2a9b9a4095704bc5cd398ce65c5a84331f9e58d5,b612c927a41fe7b62e074d9de0cbf86330c306f9500eb2051c4769394f4889e8
432,IN,0,283,402,432,120,6d47ef4bac3663137e34bcc3c600e97653450300e11447719c1470259a22164f,426fadc6b9928e16927c9e67ae10b46ee0121dd108a42f2587e26b4e951546de,07072d99826139a5916b9ac082da8c7fbccac9d44fd7072832d794b79bcd72d8
432,IN,0,297,297,432,1,ce422617ecb1aede11f3ce1d20a1ed4cdeaa00258877ff0ddf41202ba6714eaf,5441f7d568b322347f575e4deb21f62441c13d2258a283d30176863b25ff211e,25c5f39732ee13b00d6efce2863288ae9ca80b9b9f6264c65c9a34e233545c22
432,IN,0,297,303,432,7,ce422617ecb1aede11f3ce1d20a1ed4cdeaa00258877ff0ddf41202ba6714eaf,6c494adbb79457160f547eeda7dd585efb4bd0e39652da23045ca91a78e9860b,8852a003be9851d7471f056032b6997857ceae481b188187b383cfa7284fde3c
432,IN,0,297,326,432,30,ce422617ecb1aede11f3ce1d20a1ed4cdeaa00258877ff0ddf41202ba6714eaf,532f4037071c569deb524e09531d5174bbb16136bc0faae857b66855d159d2b7,32d5484880b99ecb649a41b9da1b4ded561d1f6c80a11a0e5b28bfca2d08c823
432,IN,0,297,356,432,60,ce422617ecb1aede11f3ce1d20a1ed4cdeaa00258877ff0ddf41202ba6714eaf,03c16bb8dff778d74e2cd2b10381cbe46e3029cd8697278572e1c28a56e07dc4,2738c414701b23af76b025d752914c08fff0914404b82e49e80ec769c0639def
432,IN,0,297,386,432,90,ce422617ecb1aede11f3ce1d20a1ed4cdeaa00258877ff0ddf41202ba6714eaf,daf0ae9432a9da7f23ece2b48cb1734200a91ef7011292ed5189511e657ccc61,4ef783990b4e1b0c52e9fa95f5fef11fe827926cbe63084d515a7cf1a71945cd
432,IN,0,297,416,432,120,ce422617ecb1aede11f3ce1d20a1ed4cdeaa00258877ff0ddf41202ba6714eaf,7e9d2b104b6922883359766a521e352077f84938f5055cd009902a8e992489ae,249755c2dd77217675f35c143b7033bd2ab9a5e202ba6f00f2304216af8ce46b
432,IN,0,311,311,432,1,c9123a4fd6180167b4d883cad76b29e4a86b052c0ed748cb2dc0eb30cfdc0c3e,8554ddf705aa5c537056eac3704e5af0504a74dfaabaa6847403c5e050278d35,cb7a2a99bfe63d9623eb1f25d2beb5a6ffa8500dd512361bed61adacc6aa4e29
432,IN,0,311,317,432,7,c9123a4fd6180167b4d883cad76b29e4a86b052c0ed748cb2dc0eb30cfdc0c3e,3c9ce265ca6719aadd58b3a1c2514bfbe69094050707902675a29556919b8315,8edaf8eb95cd5f0f91360f830fa8dac575612ed038b5d8929dc8bfb871c7d96f
432,IN,0,311,340,432,30,c9123a4fd6180167b4d883cad76b29e4a86b052c0ed748cb2dc0eb30cfdc0c3e,9ee83ea5cf7ffd3bcf360b1803732e3253ed8745275af5c008126138f4136941,6eb88bc4cfe552ef025f8a4f61f5f7b955dc29f9bdd527d727e499c0b4a76413
432,IN,0,311,370,432,60,c9123a4fd6180167b4d883cad76b29e4a86b052c0ed748cb2dc0eb30cfdc0c3e,904785d5a26a0d88a67c72bc396180f532f4d5f34a1915d0f63fa2b963476279,40b657b51664e4db90c8f8e4573555b712bdd70f81c101ef3abf42fbfef24132
432,IN,0,311,400,432,90,c9123a4fd6180167b4d883cad76b29e4a86b052c0ed748cb2dc0eb30cfdc0c3e,822817258a06c5cd46dfee4297197a5a5317faff5cf502302a635122d403b23b,53b469e64ce7c35c0fa48c845a8bdfc2c81b570ef70e45ed602e919341ae9c6b
432,IN,0,311,430,432,120,c9123a4fd6180167b4d883cad76b29e4a86b052c0ed748cb2dc0eb30cfdc0c3e,d3d984613b97174c0290dee081d71db94d948a56dec598d4058cf808d24700bd,588e4e689afdf2b3fe9f48d11dff02b07673825e90a6a1975b924dbefe5cec9b
432,IN,0,325,325,432,1,c306316f85c0b3df8dc7e31dcb83b1b044fb4353987831e00780f486a7284eef,0fc3e6054274b40291db3fcd0473b82255b56d8550fa4d543479bdda21e867ac,869f21de9ee14ca50a3e485b7b5f4d77e04d918094ae84194d7c5000f7302be2
432,IN,0,325,331,432,7,c306316f85c0b3df8dc7e31dcb83b1b044fb4353987831e00780f486a7284eef,6d9eadfc89685244ad68bd4c2b9283912c29bd9f47547f372b517ab8dcbcfb18,4cacb9ba26ceabd9fae85d92a7f6a9c81adeebed49c66aa5ef9d17a2b1688b56
432,IN,0,325,354,432,30,c306316f85c0b3df8dc7e31dcb83b1b044fb4353987831e00780f486a7284eef,da5e1a37e56af43ff1e6a297102c2f7ed1c5a98539994ff9c85cd6ffa7ea0f1a,b999b840783a2e07355937cd6268ac0481c1f4f7b325d6e89d2e52ac0102a513
432,IN,0,325,384,432,60,c306316f85c0b3df8dc7e31dcb83b1b044fb4353987831e00780f486a7284eef,eb1902d9b664b88253988dafe43fbad3f5029f66d4817063215ed177ef0cc7bb,90ab3a2b246d952e93b47be332c11b1ccc202673749d7852aad75e8a9e8ef0ff
432,IN,0,325,414,432,90,c306316f85c0b3df8dc7e31dcb83b1b044fb4353987831e00780f486a7284eef,63fcecf127fbe8a477091d4fe73639de7eebd309b78647605dc5a47ab037ff58,ee48e79a5aeba3f4e2098d6e6d89fecbbf58d3c276f66d05ea843c64d19f6c68
432,IN,0,339,339,432,1,36e6dc40fa3bc5c272d534b4b82e9ce405eacbad27eaf61026d250ea36e7d28a,1a83a777d317994e69a7899db887f481a5dcb2bdda27229d6266e91a5b32dc16,590970ccde9283315172010bf3b36d1edc621c7d87206b6b9198370b3de0d268
432,IN,0,339,345,432,7,36e6dc40fa3bc5c272d534b4b82e9ce405eacbad27eaf61026d250ea36e7d28a,cbf98a0eaea4f1717a113c1f6592f7ee0a5a53fc1600729dc80a854e0a42fc3b,d7ba5d7dfab6f26a5406ab93a5eb61c2d01566970d902951b23176b6c5d264df
432,IN,0,339,368,432,30,36e6dc40fa3bc5c272d534b4b82e9ce405eacbad27eaf61026d250ea36e7d28a,db063fddbe99e5edd6cc0af9c0b0909e450fc3ac210f0a39cf1feaaee9672c71,5f44989191efcde352a575dfb322c50549d414ef8ad0fd7a48c6744cdc12e441
432,IN,0,339,398,432,60,36e6dc40fa3bc5c272d534b4b82e9ce405eacbad27eaf61026d250ea36e7d28a,7d6ca284676f9691bcbddfd789ddbbfb1c103e938be9004078fa34e754a0bd1d,f64bf69347e16ce7a9b78368859910db0d4dd98125be8fff92c766a137b4a5e1
432,IN,0,339,428,432,90,36e6dc40fa3bc5c272d534b4b82e9ce405eacbad27eaf61026d250ea36e7d28a,0e8579eee1b8c3489de222ae8c2f9e61afe15b4fb59629b2d0a7fc90a3e6e0ca,a04df53abd27e224c6f7aa78dd8bd4f543ccee87c068baae4e0a38520cb335c2
432,IN,0,353,353,432,1,74d36c6000565ffeaa52d8df0e274633eb7ac815c776463b89ef504a33e5a729,efd68306f80e49d0446e24e1faa5ab9f6d0becf89c8a0e44bdd42acf46eb073d,582c31933caeed4034a86e4efa5355829dc3774525cc02c0c3bb29b08c65113c
432,IN,0,353,359,432,7,74d36c6000565ffeaa52d8df0e274633eb7ac815c776463b89ef504a33e5a729,79ed2ffd00a0f7fcc3099b66ba1345e7178568adb91edb6adf12dfeed7e50beb,498c200e4d18c0e9c16080def433b0950702434cb89f56f0093ef6350dd050bb
432,IN,0,353,382,432,30,74d36c6000565ffeaa52d8df0e274633eb7ac815c776463b89ef504a33e5a729,560d457fd2fc40e3c0311eeb5b11ab67b848757e288f37677b9b2cdd7cb999c6,3f6d3de1a8d108c7a0b9af651fea456f56a18fe501c189cc90b94711214f5b66
432,IN,0,353,412,432,60,74d36c6000565ffeaa52d8df0e274633eb7ac815c776463b89ef504a33e5a729,7912dbded35a062618976411fffa02be294870f4a3e8ba1f7eb1a5ac89f25f72,0e3271b93e030d597bbaf729f7451a43a5a90f8be028b2792a9c762679e72205
432,IN,0,367,367,432,1,7b9c855b7794aeb526be93e4bc733557828bcebfbc892973415beb3d6054cad1,3b9bcac590bb3d89a7dc2d43cc5a2a1daf3942897d4f94fa5be463015b3ef9d7,729430c4331fb31ca5c93e230e3955157a297e8ecdc4c12b56d2d66208114c73
432,IN,0,367,373,432,7,7b9c855b7794aeb526be93e4bc733557828bcebfbc892973415beb3d6054cad1,f96cd53693b546f7e3f3ecfdbca2301651539e3675754451270187e16b108ae1,74ca2e43a4191d354c611b13fc616cb1ce809b1e330c0f6e11f575bdbfe6a67f
432,IN,0,367,396,432,30,7b9c855b7794aeb526be93e4bc733557828bcebfbc892973415beb3d6054cad1,b4729a1c9b9a6a13bff0bf948e477a8ab574c681c65ba5588b7a3c5262079c9e,022067c237479c2381f2313ae251b3ace316dc640560182375149e38314ef5b7
432,IN,0,367,426,432,60,7b9c855b7794aeb526be93e4bc733557828bcebfbc892973415beb3d6054cad1,af4f068e64347603e672c54ad9a12e5db9a3cd76b2b8dd8dcbeb47088d2fb3d6,20a2d8fd6700d35784c81908c11fb097db09ad4e22ed435e29843140bf2c8646
432,IN,0,381,381,432,1,323daed26bda75651eb530152d2bf342fd748b5356ad0653fe35ef6b89d7457a,aeab31e0f66699d336a277ef7f2738134078d5cb5561f23b83e193f2ac835e10,acd6507436f076d3c0839cd2d3314b5bd17f76a76ddc0a6513b9cd756af4b365
432,IN,0,381,387,432,7,323daed26bda75651eb530152d2bf342fd748b5356ad0653fe35ef6b89d7457a,43d988865b9caf111dddfe4013729c90bb69c9e374b8c6cd533c239bc82606cc,2d813f2cf45db8aaf957e456549f1dc78576413a6b6dd70a08932447d01e3592
432,IN,0,381,410,432,30,323daed26bda75651eb530152d2bf342fd748b5356ad0653fe35ef6b89d7457a,c379e3051adce675f87ebe84f2ef873dfd0933a0fbde7e3a2e8854cbb413eb33,47c0e0035cc18b7263d0ef05afd03dcfcfa4288a1d03e66b5128ff10f42b5670
432,IN,0,395,395,432,1,3bfa9e8be6310b8e410c5f3384dc1e1c1aac0ace939dfd7a6844dba368eed15e,825ba987a94643df1451a306b2a20feb87dda82395a7fc68527bc356bf7bacf7,c6b3a6a1bd88897aa93cbddff6db96a9a97e5498eaa590068db066e82b046666
432,IN,0,395,401,432,7,3bfa9e8be6310b8e410c5f3384dc1e1c1aac0ace939dfd7a6844dba368eed15e,428bb3f4dc12ebf27cb740438ee3a6df0f1e489ce562545d9551094a8334757a,ee28f7e3895976aaff15b9c97aa57ad85a96286f2c16596319e0b2883e35d6dc
432,IN,0,395,424,432,30,3bfa9e8be6310b8e410c5f3384dc1e1c1aac0ace939dfd7a6844dba368eed15e,7c6e8158cd49ee4bf1f4442251fe2094f3b27f1ed97dcca75f2c73872f5ed23a,2269eff96783dcba8ac5c55b90e4a41547937725056fa0cbacef80682a7e60a2
432,IN,0,409,409,432,1,10ea74468ca7d366a1b9f90738040cde2463c43b790c08aaee452f5699580bc0,47051428d7cfe8510742b0be61f6075b91415099ccaef2bc78646ab14296b76c,f6a7b88d8f239a96fe5f38f29e38bcd792ff3fbbe0cd80e9e0a4d2d4f218d69b
432,IN,0,409,415,432,7,10ea74468ca7d366a1b9f90738040cde2463c43b790c08aaee452f5699580bc0,bb6a88a7f2a9f9c845712e1e6ad0c5c988a5bd478781d521028a70465756492f,be93ae384eeaaf0fadf9c6a982c36d9e46eab021f6116bddafadb9b6f795eb0b
432,IN,0,423,423,432,1,5a0803e85f7f2b958e11e4973537bcace97a7a0f2f63ee93fe4340c7d7fa4a11,40064488ee91f233726dfbfa4e53954a7999c2e4f98e04b95ea879ebb5423090,eb4ad9fe1391e0fa89b0e426d31bcce112361fcce1f5c8d1780abb088f11e2ba
432,IN,0,423,429,432,7,5a0803e85f7f2b958e11e4973537bcace97a7a0f2f63ee93fe4340c7d7fa4a11,e929cf7844e9fc5b49a2d7d98d5d2c57b2241c5313fb4c7091cd98b3c1534539,55847e5e3b20242748e45339024f10f6d3c8844af2049a7e7b0c3927853665a2
432,IN,1,252,252,432,1,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,646204e17f69eb6155717d2202e853a50b591df15ef707153afb7e610b0f96d5,810d54f1a67afb5c13186a8d1c3bed6d4d79323c54099c0a9dc55583f2990aef
432,IN,1,252,253,432,2,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,43b186d3ff23cc84378696c680697780185108e03216e5799efebaa1d9a2e9c1,fb15d986c616d9a4a078d04bb3bde52f1da9be930ba82c3856cb75aecf23d065
432,IN,1,252,254,432,3,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,784696d028a1edb0a377fbd6a3330f219db0ec9c4806d386a30b14d52240a123,58a27ed1c4ce3a266f90e7775bdb1d088abd320e27faf6b17afa090b39f92d77
432,IN,1,252,255,432,4,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,73ae0edc84937c5fe14a721bd3d215a2d576918c4357267ee37a07574efae8bc,6420b3102d9e441f3b31a155b6f887010c763feb3320dd522c6acd5242f3c749
432,IN,1,252,256,432,5,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,404cf97104ab68e2319bbf40de063a7c7674d824413e785d40955e9e521671f1,063f16d0058657800f4f53d7ea9ef9e4e03b37b6086d1bb9baae83419ce86a9a
