origin,method,seed,horizon,point,error,absolute_error,squared_error
1168,RR_COND,0,30,ATU1,13.189126771134738,13.189126771134738,173.95306498506304
1168,RR_COND,0,30,ATU5,14.155703248573104,14.155703248573104,200.38393446166313
1168,RR_COND,0,30,MJ3,-10.032255636073842,10.032255636073842,100.64615314753536
1168,RR_COND,0,30,MJ1,4.4270791556926952,4.4270791556926952,19.599029850768748
1168,RR_COND,1,1,ATU1,14.455776496700594,14.455776496700594,208.96947412256128
1168,RR_COND,1,1,ATU5,15.138623272864379,15.138623272864379,229.17791459771101
1168,RR_COND,1,1,MJ3,-5.4150628560951191,5.4150628560951191,29.322905735461028
1168,RR_COND,1,1,MJ1,3.907021800221969,3.907021800221969,15.264819347409714
1168,RR_COND,1,7,ATU1,15.292494081383609,15.292494081383609,233.86037522915271
1168,RR_COND,1,7,ATU5,18.791116930373732,18.791116930373732,353.1060754909783
1168,RR_COND,1,7,MJ3,-8.8142689932171834,8.8142689932171834,77.69133788478986
1168,RR_COND,1,7,MJ1,3.338734843136649,3.338734843136649,11.147150352774704
1168,RR_COND,1,30,ATU1,13.189126771134738,13.189126771134738,173.95306498506304
1168,RR_COND,1,30,ATU5,14.155703248573104,14.155703248573104,200.38393446166313
1168,RR_COND,1,30,MJ3,-10.032255636073842,10.032255636073842,100.64615314753536
1168,RR_COND,1,30,MJ1,4.4270791556926952,4.4270791556926952,19.599029850768748
1168,RR_COND,2,1,ATU1,14.455776496700594,14.455776496700594,208.96947412256128
1168,RR_COND,2,1,ATU5,15.138623272864379,15.138623272864379,229.17791459771101
1168,RR_COND,2,1,MJ3,-5.4150628560951191,5.4150628560951191,29.322905735461028
1168,RR_COND,2,1,MJ1,3.907021800221969,3.907021800221969,15.264819347409714
1168,RR_COND,2,7,ATU1,15.292494081383609,15.292494081383609,233.86037522915271
1168,RR_COND,2,7,ATU5,18.791116930373732,18.791116930373732,353.1060754909783
1168,RR_COND,2,7,MJ3,-8.8142689932171834,8.8142689932171834,77.69133788478986
1168,RR_COND,2,7,MJ1,3.338734843136649,3.338734843136649,11.147150352774704
1168,RR_COND,2,30,ATU1,13.189126771134738,13.189126771134738,173.95306498506304
1168,RR_COND,2,30,ATU5,14.155703248573104,14.155703248573104,200.38393446166313
1168,RR_COND,2,30,MJ3,-10.032255636073842,10.032255636073842,100.64615314753536
1168,RR_COND,2,30,MJ1,4.4270791556926952,4.4270791556926952,19.599029850768748
1168,G_CACHED,ensemble,1,ATU1,-1.7328739600692415,1.7328739600692415,3.0028521614860555
1168,G_CACHED,ensemble,1,ATU5,-2.5564233800450893,2.5564233800450893,6.5353004980411589
1168,G_CACHED,ensemble,1,MJ3,-2.318606584537747,2.318606584537747,5.3759364938617971
1168,G_CACHED,ensemble,1,MJ1,-1.25961526317883,1.25961526317883,1.5866306112330733
1168,G_CACHED,ensemble,7,ATU1,-3.6015865502908468,3.6015865502908468,12.971425679235923
1168,G_CACHED,ensemble,7,ATU5,-5.038744945121266,5.038744945121266,25.38895062198511
1168,G_CACHED,ensemble,7,MJ3,-6.4615470570388425,6.4615470570388425,41.751590370327328
1168,G_CACHED,ensemble,7,MJ1,-3.6448449847600841,3.6448449847600841,13.284894962930737
1168,G_CACHED,ensemble,30,ATU1,-1.4603631412153959,1.4603631412153959,2.1326605042204982
1168,G_CACHED,ensemble,30,ATU5,-0.51406721918124276,0.51406721918124276,0.2642651058367359
1168,G_CACHED,ensemble,30,MJ3,-4.2125219528145408,4.2125219528145408,17.745341202944431
1168,G_CACHED,ensemble,30,MJ1,-1.7022329752805945,1.7022329752805945,2.8975971021326248
1168,G_CACHED,0,1,ATU1,-1.8088367394716443,1.8088367394716443,3.2718903500624088
1168,G_CACHED,0,1,ATU5,-3.3221802032127243,3.3221802032127243,11.036881302618538
1168,G_CACHED,0,1,MJ3,-3.1079406027286041,3.1079406027286041,9.6592947900890387
1168,G_CACHED,0,1,MJ1,-1.8410086927138991,1.8410086927138991,3.3893130066481398
1168,G_CACHED,0,7,ATU1,-4.8659750413935967,4.8659750413935967,23.677713103465415
1168,G_CACHED,0,7,ATU5,-6.7940821493755266,6.7940821493755266,46.159552252463172
1168,G_CACHED,0,7,MJ3,-8.8789889415347716,8.8789889415347716,78.836444623896767
1168,G_CACHED,0,7,MJ1,-4.9565327433602988,4.9565327433602988,24.567216836002771
1168,G_CACHED,0,30,ATU1,-4.245281611681321,4.245281611681321,18.022415962479556
1168,G_CACHED,0,30,ATU5,-2.3321265576227006,2.3321265576227006,5.4388142807691073
1168,G_CACHED,0,30,MJ3,-5.9309281694502261,5.9309281694502261,35.175908951178208
1168,G_CACHED,0,30,MJ1,-2.4292093725151744,2.4292093725151744,5.9010581755155673
1168,G_CACHED,1,1,ATU1,-1.5656906834647089,1.5656906834647089,2.4513873162881872
1168,G_CACHED,1,1,ATU5,-1.6866099278452111,1.6866099278452111,2.8446530487060282
1168,G_CACHED,1,1,MJ3,-1.7029701925896461,1.7029701925896461,2.9001074768488162
1168,G_CACHED,1,1,MJ1,-1.081035620764851,1.081035620764851,1.1686380133624468
1168,G_CACHED,1,7,ATU1,-1.4897908568852358,1.4897908568852358,2.2194767972588454
1168,G_CACHED,1,7,ATU5,-2.0987804941211152,2.0987804941211152,4.4048795625032726
1168,G_CACHED,1,7,MJ3,-3.7939694706024056,3.7939694706024056,14.394204343863098
1168,G_CACHED,1,7,MJ1,-1.9985461562546334,1.9985461562546334,3.9941867386801695
1168,G_CACHED,1,30,ATU1,1.882608847674021,1.882608847674021,3.5442160733405053
1168,G_CACHED,1,30,ATU5,1.9029827371299461,1.9029827371299461,3.6213432978145819
1168,G_CACHED,1,30,MJ3,-2.8281449589187559,2.8281449589187559,7.998403908657572
1168,G_CACHED,1,30,MJ1,0.39645577779492669,0.39645577779492669,0.15717718374698028
1168,G_CACHED,2,1,ATU1,-1.8240944572714284,1.8240944572714284,3.3273205890483468
1168,G_CACHED,2,1,ATU5,-2.6604800090773324,2.6604800090773324,7.0781538787001228
1168,G_CACHED,2,1,MJ3,-2.1449089582952183,2.1449089582952183,4.6006344393750789
1168,G_CACHED,2,1,MJ1,-0.85680147605762613,0.85680147605762613,0.73410876937452685
1168,G_CACHED,2,7,ATU1,-4.4489937525937648,4.4489937525937648,19.79354541061835
1168,G_CACHED,2,7,ATU5,-6.22337219186727,6.22337219186727,38.730361438506826
1168,G_CACHED,2,7,MJ3,-6.7116827589793502,6.7116827589793502,45.046685457180665
1168,G_CACHED,2,7,MJ1,-3.9794560546649791,3.9794560546649791,15.83607049100976
1168,G_CACHED,2,30,ATU1,-2.018416659638774,2.018416659638774,4.0740058119073463
1168,G_CACHED,2,30,ATU5,-1.1130578370509738,1.1130578370509738,1.2388977486205923
1168,G_CACHED,2,30,MJ3,-3.878492730074413,3.878492730074413,15.042705857240072
1168,G_CACHED,2,30,MJ1,-3.0739453311213083,3.0739453311213083,9.4491398987224891
1168,TiDE_DATA,ensemble,1,ATU1,1.2170290359683236,1.2170290359683236,1.4811596743899871
1168,TiDE_DATA,ensemble,1,ATU5,-0.42031212904237236,0.42031212904237236,0.17666228582013188
1168,TiDE_DATA,ensemble,1,MJ3,1.3435033021391973,1.3435033021391973,1.8050011228589273
1168,TiDE_DATA,ensemble,1,MJ1,-1.9172399707816794,1.9172399707816794,3.6758091055629349
1168,TiDE_DATA,ensemble,7,ATU1,-0.18802258772791447,0.18802258772791447,0.035352493495901291
1168,TiDE_DATA,ensemble,7,ATU5,-2.6053603150571689,2.6053603150571689,6.7879023712747903
1168,TiDE_DATA,ensemble,7,MJ3,0.76056572252650767,0.76056572252650767,0.57846021828226868
1168,TiDE_DATA,ensemble,7,MJ1,-3.0827487326932896,3.0827487326932896,9.5033397489220839
1168,TiDE_DATA,ensemble,30,ATU1,-2.8453486826776384,2.8453486826776384,8.0960091260153728
1168,TiDE_DATA,ensemble,30,ATU5,-4.206445621226294,4.206445621226294,17.694184764333862
1168,TiDE_DATA,ensemble,30,MJ3,0.078127757760285022,0.078127757760285022,0.0061039465326497766
1168,TiDE_DATA,ensemble,30,MJ1,-3.9898961692210833,3.9898961692210833,15.919271441165074
1168,TiDE_DATA,0,1,ATU1,-0.31375632828098787,0.31375632828098787,0.098443033536367033
1168,TiDE_DATA,0,1,ATU5,-1.8334526562774727,1.8334526562774727,3.3615486428109205
1168,TiDE_DATA,0,1,MJ3,-0.37219199520563961,0.37219199520563961,0.13852688129515486
1168,TiDE_DATA,0,1,MJ1,-1.3879097727980252,1.3879097727980252,1.9262935374282659
1168,TiDE_DATA,0,7,ATU1,-3.7033054917105233,3.7033054917105233,13.714471564933321
1168,TiDE_DATA,0,7,ATU5,-6.5034549149452232,6.5034549149452232,42.294925830725184
1168,TiDE_DATA,0,7,MJ3,-1.7131736218436799,1.7131736218436799,2.9349638585809923
1168,TiDE_DATA,0,7,MJ1,-3.7694256483333675,3.7694256483333675,14.208569718313427
1168,TiDE_DATA,0,30,ATU1,-1.638915907519106,1.638915907519106,2.6860453519191747
1168,TiDE_DATA,0,30,ATU5,-3.2891037238172203,3.2891037238172203,10.818203306028305
1168,TiDE_DATA,0,30,MJ3,-1.2278646461554672,1.2278646461554672,1.5076515892784907
1168,TiDE_DATA,0,30,MJ1,-3.4445724435411194,3.4445724435411194,11.865079318802838
1168,TiDE_DATA,1,1,ATU1,4.4036745633480336,4.4036745633480336,19.392349659878494
1168,TiDE_DATA,1,1,ATU5,2.5156791210262099,2.5156791210262099,6.3286414399672042
1168,TiDE_DATA,1,1,MJ3,3.4127840613239186,3.4127840613239186,11.64709504922658
1168,TiDE_DATA,1,1,MJ1,-2.2117692359641978,2.2117692359641978,4.8919231531576512
1168,TiDE_DATA,1,7,ATU1,3.5222933533683545,3.5222933533683545,12.406550467182887
1168,TiDE_DATA,1,7,ATU5,0.44571004575777806,0.44571004575777806,0.19865744488940063
1168,TiDE_DATA,1,7,MJ3,3.447900594652765,3.447900594652765,11.888018510606891
1168,TiDE_DATA,1,7,MJ1,-3.6320904106200942,3.6320904106200942,13.192080750918445
1168,TiDE_DATA,1,30,ATU1,-2.9196594108191789,2.9196594108191789,8.5244110751849949
1168,TiDE_DATA,1,30,ATU5,-2.9298068290488573,2.9298068290488573,8.5837680555413201
1168,TiDE_DATA,1,30,MJ3,2.6405066453305608,2.6405066453305608,6.9722753440348519
1168,TiDE_DATA,1,30,MJ1,-5.5500568975943452,5.5500568975943452,30.803131566534567
1168,TiDE_DATA,2,1,ATU1,-0.43883112716213191,0.43883112716213191,0.19257275816638719
1168,TiDE_DATA,2,1,ATU5,-1.9431628518758544,1.9431628518758544,3.7758818689103033
1168,TiDE_DATA,2,1,MJ3,0.98991784029908558,0.98991784029908558,0.97993733054240595
1168,TiDE_DATA,2,1,MJ1,-2.1520409035829289,2.1520409035829289,4.6312800506940288
1168,TiDE_DATA,2,7,ATU1,-0.3830556248414041,0.3830556248414041,0.14673161172263852
1168,TiDE_DATA,2,7,ATU5,-1.758336075984289,1.758336075984289,3.0917457561078274
1168,TiDE_DATA,2,7,MJ3,0.5469701947708927,0.5469701947708927,0.29917639396770829
1168,TiDE_DATA,2,7,MJ1,-1.8467301391262936,1.8467301391262936,3.4104122067574196
1168,TiDE_DATA,2,30,ATU1,-3.9774707296945166,3.9774707296945166,15.82027340557663
1168,TiDE_DATA,2,30,ATU5,-6.4004263108126906,6.4004263108126906,40.965456960143349
1168,TiDE_DATA,2,30,MJ3,-1.1782587258942385,1.1782587258942385,1.3882936251459144
1168,TiDE_DATA,2,30,MJ1,-2.9750591665278989,2.9750591665278989,8.8509770443416773
1168,TiDE_PHYS,ensemble,1,ATU1,0.53865291179602082,0.53865291179602082,0.29014695938633178
1168,TiDE_PHYS,ensemble,1,ATU5,-0.076054537751474527,0.076054537751474527,0.005784292712590464
1168,TiDE_PHYS,ensemble,1,MJ3,1.0820840941321421,1.0820840941321421,1.1709059867737786
1168,TiDE_PHYS,ensemble,1,MJ1,-0.098931231664096231,0.098931231664096231,0.009787388598575076
1168,TiDE_PHYS,ensemble,7,ATU1,-0.52793712887432775,0.52793712887432775,0.27871761204406853
1168,TiDE_PHYS,ensemble,7,ATU5,-0.95401189791812158,0.95401189791812158,0.91013870136933639
1168,TiDE_PHYS,ensemble,7,MJ3,0.35840216863630303,0.35840216863630303,0.12845211448320501
1168,TiDE_PHYS,ensemble,7,MJ1,-0.66541682201113872,0.66541682201113872,0.44277954701540345
1168,TiDE_PHYS,ensemble,30,ATU1,-0.21231607369344374,0.21231607369344374,0.045078115148599836
1168,TiDE_PHYS,ensemble,30,ATU5,-0.59046235811138104,0.59046235811138104,0.34864579634645276
1168,TiDE_PHYS,ensemble,30,MJ3,-0.8576576576538173,0.8576576576538173,0.73557665773223246
1168,TiDE_PHYS,ensemble,30,MJ1,-0.027806082674942445,0.027806082674942445,0.00077317823372573442
1168,TiDE_PHYS,0,1,ATU1,-1.3848159407723415,1.3848159407723415,1.9177151898171851
1168,TiDE_PHYS,0,1,ATU5,-3.6044091074649032,3.6044091074649032,12.99176501397594
1168,TiDE_PHYS,0,1,MJ3,-1.0998071436576993,1.0998071436576993,1.2095757532405071
1168,TiDE_PHYS,0,1,MJ1,-1.3172587857543476,1.3172587857543476,1.7351707086470183
1168,TiDE_PHYS,0,7,ATU1,-0.30062049749278685,0.30062049749278685,0.090372683512810664
1168,TiDE_PHYS,0,7,ATU5,-1.0630772053744977,1.0630772053744977,1.1301331445868519
1168,TiDE_PHYS,0,7,MJ3,0.076550881439970908,0.076550881439970908,0.0058600374492364824
1168,TiDE_PHYS,0,7,MJ1,-0.046438713105089846,0.046438713105089846,0.0021565540748568436
1168,TiDE_PHYS,0,30,ATU1,1.970020090588946,1.970020090588946,3.8809791573240791
1168,TiDE_PHYS,0,30,ATU5,1.4780650086800051,1.4780650086800051,2.1846761698842236
1168,TiDE_PHYS,0,30,MJ3,0.39535864078607119,0.39535864078607119,0.15630845484420969
1168,TiDE_PHYS,0,30,MJ1,0.78110385089041756,0.78110385089041756,0.61012322587583967
1168,TiDE_PHYS,1,1,ATU1,-0.89170078679666176,0.89170078679666176,0.79513029317378559
1168,TiDE_PHYS,1,1,ATU5,-1.5609396454224225,1.5609396454224225,2.4365325766514778
1168,TiDE_PHYS,1,1,MJ3,-0.55018266271940774,0.55018266271940774,0.3027009623570176
1168,TiDE_PHYS,1,1,MJ1,-0.44290655146073732,0.44290655146073732,0.19616621332684275
1168,TiDE_PHYS,1,7,ATU1,-0.58720404398087567,0.58720404398087567,0.34480858926749419
1168,TiDE_PHYS,1,7,ATU5,-0.68055256778825424,0.68055256778825424,0.46315179752318636
1168,TiDE_PHYS,1,7,MJ3,-0.41701347367302333,0.41701347367302333,0.17390023722484133
1168,TiDE_PHYS,1,7,MJ1,-0.98948587404038335,0.98948587404038335,0.97908229492546139
1168,TiDE_PHYS,1,30,ATU1,-2.5640543868736927,2.5640543868736927,6.5743748988462283
1168,TiDE_PHYS,1,30,ATU5,-3.8767916647029779,3.8767916647029779,15.029513611510486
1168,TiDE_PHYS,1,30,MJ3,-1.6708775086283367,1.6708775086283367,2.7918316488400374
1168,TiDE_PHYS,1,30,MJ1,-1.3027453921926053,1.3027453921926053,1.697145556879065
1168,TiDE_PHYS,2,1,ATU1,3.8924754629570089,3.8924754629570089,15.15136522972238
1168,TiDE_PHYS,2,1,ATU5,4.9371851396326747,4.9371851396326747,24.375797103009713
1168,TiDE_PHYS,2,1,MJ3,4.8962420887735334,4.8962420887735334,23.973186591877415
1168,TiDE_PHYS,2,1,MJ1,1.4633716422229099,1.4633716422229099,2.1414565632621763
1168,TiDE_PHYS,2,7,ATU1,-0.69598684514937759,0.69598684514937759,0.4843976886209837
1168,TiDE_PHYS,2,7,ATU5,-1.1184059205917265,1.1184059205917265,1.2508318032146273
1168,TiDE_PHYS,2,7,MJ3,1.4156690981419615,1.4156690981419615,2.0041189954340748
1168,TiDE_PHYS,2,7,MJ1,-0.96032587888805665,0.96032587888805665,0.92222579366211843
1168,TiDE_PHYS,2,30,ATU1,-0.042913924795527691,0.042913924795527691,0.0018416049413562065
1168,TiDE_PHYS,2,30,ATU5,0.62733958168894333,0.62733958168894333,0.39355495075365837
1168,TiDE_PHYS,2,30,MJ3,-1.2974541051194137,1.2974541051194137,1.6833871548912187
1168,TiDE_PHYS,2,30,MJ1,0.43822329327724674,0.43822329327724674,0.1920396547707558
